"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
206740,1506818648688,,,,,,,,0.02,0.06,0.99,-3.1,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
206760,1506818648708,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
206780,1506818648728,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
206800,1506818648748,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
206820,1506818648768,0,145.9,,159.2,0,156.1,,0.02,0.06,0.99,-3.0,-0.2,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
206840,1506818648788,,,,,,,,0.02,0.05,0.99,-3.0,-0.3,-0.1,0,0,,,,,,,,,,,,,,,,,,,
206860,1506818648807,,,,,,,,0.02,0.05,0.99,-3.0,-0.3,-0.1,0,0,,,,,,,,,,,,,,,,,,,
206880,1506818648827,,,,,,,,0.02,0.05,0.99,-3.0,-0.3,-0.1,0,0,,,,,,,,,,,,,,,,,,,
206900,1506818648847,,,,,,,,0.02,0.05,0.99,-3.0,-0.3,-0.1,0,0,,,,,,,,,,,,,,,,,,,
206920,1506818648867,,,,,0,,,0.02,0.05,0.99,-3.0,-0.3,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
206940,1506818648887,,,,,,,,0.02,0.05,0.99,-3.0,-0.4,-0.1,0,0,,,,,,,,,,,,,,,,,,,
206960,1506818648907,,,,,,,,0.02,0.05,0.99,-3.0,-0.4,-0.1,0,0,,,,,,,,,,,,,,,,,,,
206980,1506818648927,,,,,,,,0.02,0.05,0.99,-3.0,-0.4,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207000,1506818648947,,,,,,,,0.02,0.06,0.99,-3.0,-0.4,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207020,1506818648967,0,146.4,,159.5,0,156.0,,0.02,0.06,0.99,-3.0,-0.4,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
207040,1506818648987,,,,,,,,0.02,0.05,0.99,-3.0,-0.4,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207060,1506818649003,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207080,1506818649023,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207100,1506818649043,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207120,1506818649063,,,,,0,,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
207140,1506818649083,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207160,1506818649107,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207180,1506818649127,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207200,1506818649147,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207220,1506818649167,0,145.9,,159.3,0,155.9,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
207240,1506818649187,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207260,1506818649207,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207280,1506818649227,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207300,1506818649247,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207320,1506818649267,,,,,0,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
207340,1506818649287,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207360,1506818649307,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207380,1506818649327,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207400,1506818649347,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207420,1506818649367,0,145.4,-0.6,158.6,0,155.5,12.91,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
207440,1506818649387,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207460,1506818649407,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207480,1506818649427,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207500,1506818649447,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207520,1506818649467,,,,,0,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
207540,1506818649487,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207560,1506818649509,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207580,1506818649529,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207600,1506818649549,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207620,1506818649569,0,146.2,,159.3,0,156.1,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
207640,1506818649589,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207660,1506818649607,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207680,1506818649627,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207700,1506818649647,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207720,1506818649667,,,,,0,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
207740,1506818649687,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207760,1506818649707,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207780,1506818649727,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207800,1506818649747,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207820,1506818649767,0,146.0,,159.2,0,156.0,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
207840,1506818649787,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207860,1506818649808,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207880,1506818649828,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207900,1506818649848,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207920,1506818649868,,,,,0,,,0.02,0.06,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
207940,1506818649888,,,,,,,,0.02,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207960,1506818649908,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
207980,1506818649928,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208000,1506818649948,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208020,1506818649968,0,146.5,,159.6,0,156.1,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
208040,1506818649988,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208060,1506818650002,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208080,1506818650022,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208100,1506818650042,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208120,1506818650062,,,,,0,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
208140,1506818650082,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208160,1506818650108,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208180,1506818650128,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208200,1506818650148,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208220,1506818650168,0,146.4,,159.5,0,155.9,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
208240,1506818650188,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208260,1506818650208,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208280,1506818650228,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208300,1506818650248,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208320,1506818650268,,,,,0,,,0.03,0.06,1.0,-3.0,-0.5,-0.2,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
208340,1506818650288,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.2,0,0,,,,,,,,,,,,,,,,,,,
208360,1506818650308,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208380,1506818650328,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208400,1506818650348,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208420,1506818650368,0,145.8,-0.5,159.3,0,156.1,12.91,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
208440,1506818650388,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208460,1506818650408,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208480,1506818650428,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208500,1506818650448,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208520,1506818650468,,,,,0,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
208540,1506818650488,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208560,1506818650506,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208580,1506818650526,,,,,,,,0.03,0.05,0.99,-3.0,-0.6,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208600,1506818650546,,,,,,,,0.03,0.05,1.0,-3.0,-0.6,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208620,1506818650566,0,145.6,,158.8,0,155.8,,0.03,0.06,1.0,-3.0,-0.6,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
208640,1506818650586,,,,,,,,0.03,0.06,1.0,-3.0,-0.6,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208660,1506818650608,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208680,1506818650628,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208700,1506818650648,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208720,1506818650668,,,,,0,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
208740,1506818650688,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208760,1506818650707,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208780,1506818650727,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208800,1506818650747,,,,,,,,0.02,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208820,1506818650767,0,145.6,,158.9,0,155.8,,0.02,0.05,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
208840,1506818650787,,,,,,,,0.02,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208860,1506818650807,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208880,1506818650827,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208900,1506818650847,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208920,1506818650867,,,,,0,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
208940,1506818650887,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208960,1506818650907,,,,,,,,0.03,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
208980,1506818650927,,,,,,,,0.02,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209000,1506818650947,,,,,,,,0.02,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209020,1506818650967,0,145.8,,158.7,0,155.5,,0.02,0.05,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
209040,1506818650987,,,,,,,,0.02,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209060,1506818651003,,,,,,,,0.02,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209080,1506818651023,,,,,,,,0.02,0.05,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209100,1506818651043,,,,,,,,0.02,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209120,1506818651063,,,,,0,,,0.02,0.06,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
209140,1506818651083,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209160,1506818651101,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209180,1506818651121,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209200,1506818651141,,,,,,,,0.02,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209220,1506818651161,0,145.8,,159.3,0,156.1,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
209240,1506818651181,,,,,,,,0.02,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209260,1506818651207,,,,,,,,0.03,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209280,1506818651227,,,,,,,,0.02,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209300,1506818651247,,,,,,,,0.03,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209320,1506818651267,,,,,0,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
209340,1506818651287,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209360,1506818651307,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209380,1506818651327,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209400,1506818651347,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209420,1506818651367,0,146.3,-0.5,159.5,0,156.1,12.9,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
209440,1506818651387,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209460,1506818651407,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209480,1506818651427,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209500,1506818651447,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209520,1506818651467,,,,,0,,,0.03,0.05,0.99,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
209540,1506818651487,,,,,,,,0.03,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209560,1506818651507,,,,,,,,0.03,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209580,1506818651527,,,,,,,,0.03,0.05,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209600,1506818651547,,,,,,,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209620,1506818651567,0,145.6,,158.7,0,155.7,,0.03,0.06,0.99,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
209640,1506818651587,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209660,1506818651607,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209680,1506818651627,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209700,1506818651647,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209720,1506818651667,,,,,0,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,1,1,0.0,0,35.489754,-119.546188,0.0,0.0,325.9,10,3,1.7,0,0.0,-1,0.0,0.0,0.0,0
209740,1506818651687,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209760,1506818651708,,,,,,,,0.03,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209780,1506818651728,,,,,,,,0.02,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
209800,1506818651748,,,,,,,,0.02,0.06,1.0,-3.0,-0.5,-0.1,0,0,,,,,,,,,,,,,,,,,,,
