"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
12374,1506732860784,,,,,49,,,-0.01,0.07,0.99,-3.0,-0.3,-0.2,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.2,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
12394,1506732860804,,,,,,,,-0.01,0.08,0.99,-3.0,-0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
12414,1506732860824,,,,,,,,-0.01,0.08,0.99,-3.1,-0.4,-0.1,700,0,,,,,,,,,,,,,,,,,,,
12434,1506732860844,,,,,,,,-0.01,0.07,0.99,-3.1,-0.5,-0.2,700,0,,,,,,,,,,,,,,,,,,,
12454,1506732860864,,,,,,,,-0.01,0.08,0.99,-3.1,-0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
12474,1506732860884,0,125.6,,158.4,50,143.5,,-0.01,0.08,0.99,-3.1,-0.4,-0.1,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.2,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
12494,1506732860904,,,,,,,,-0.01,0.08,0.99,-3.1,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
12514,1506732860924,,,,,,,,-0.01,0.08,1.0,-3.1,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
12534,1506732860944,,,,,,,,-0.01,0.08,1.0,-3.1,-0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
12554,1506732860964,,,,,,,,-0.01,0.08,1.0,-3.1,-0.5,-0.1,700,0,,,,,,,,,,,,,,,,,,,
12574,1506732860984,,,,,52,,,-0.01,0.08,0.99,-3.0,-0.5,-0.1,700,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.2,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
12594,1506732861004,,,,,,,,-0.01,0.08,0.99,-3.1,-0.5,-0.1,700,0,,,,,,,,,,,,,,,,,,,
12614,1506732861024,,,,,,,,-0.01,0.08,0.99,-3.1,-0.5,-0.1,700,0,,,,,,,,,,,,,,,,,,,
12634,1506732861044,,,,,,,,-0.01,0.09,0.99,-3.1,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
12654,1506732861064,,,,,,,,-0.01,0.08,0.99,-3.0,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
12674,1506732861083,0,124.8,,157.4,50,143.0,,-0.01,0.09,0.99,-3.0,-0.4,-0.1,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
12694,1506732861103,,,,,,,,-0.01,0.09,0.98,-3.0,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
12714,1506732861123,,,,,,,,-0.01,0.09,0.98,-3.0,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
12734,1506732861143,,,,,,,,-0.01,0.09,0.99,-3.1,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
12754,1506732861163,,,,,,,,-0.01,0.09,0.99,-3.1,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
12774,1506732861183,,,,,48,,,-0.01,0.09,0.98,-3.1,-0.5,-0.1,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
12794,1506732861203,,,,,,,,-0.01,0.08,0.98,-3.1,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
12814,1506732861223,,,,,,,,-0.01,0.08,0.98,-3.1,-0.6,-0.1,720,0,,,,,,,,,,,,,,,,,,,
12834,1506732861243,,,,,,,,-0.01,0.08,0.98,-3.1,-0.6,-0.1,720,0,,,,,,,,,,,,,,,,,,,
12854,1506732861263,,,,,,,,-0.01,0.08,0.98,-3.1,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
12874,1506732861283,0,125.7,,158.3,50,143.8,,-0.01,0.08,0.98,-3.0,-0.5,-0.1,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
12894,1506732861303,,,,,,,,-0.01,0.08,0.99,-3.1,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
12914,1506732861323,,,,,,,,-0.01,0.07,0.98,-3.1,-0.5,-0.1,700,0,,,,,,,,,,,,,,,,,,,
12934,1506732861343,,,,,,,,-0.01,0.07,0.98,-3.0,-0.5,-0.2,700,0,,,,,,,,,,,,,,,,,,,
12954,1506732861363,,,,,,,,-0.01,0.07,0.99,-3.1,-0.5,-0.2,700,0,,,,,,,,,,,,,,,,,,,
12974,1506732861383,,,,,47,,,-0.01,0.08,0.99,-3.1,-0.4,-0.1,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
12994,1506732861403,,,,,,,,-0.01,0.08,0.98,-3.1,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
13014,1506732861423,,,,,,,,-0.01,0.07,0.99,-3.1,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13034,1506732861443,,,,,,,,-0.01,0.07,0.99,-3.1,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13054,1506732861463,,,,,,,,-0.01,0.09,0.99,-3.1,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
13074,1506732861481,0,125.6,-0.3,158.4,50,144.1,14.59,-0.01,0.09,0.99,-3.1,-0.4,-0.1,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13094,1506732861501,,,,,,,,-0.01,0.09,0.99,-3.1,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13114,1506732861521,,,,,,,,-0.01,0.09,0.99,-3.1,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13134,1506732861541,,,,,,,,-0.0,0.09,0.99,-3.1,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
13154,1506732861561,,,,,,,,-0.0,0.09,1.0,-3.1,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
13174,1506732861583,,,,,50,,,-0.01,0.09,1.0,-3.1,-0.5,-0.1,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13194,1506732861603,,,,,,,,-0.01,0.09,0.99,-3.1,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
13214,1506732861623,,,,,,,,-0.01,0.09,0.99,-3.1,-0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
13234,1506732861643,,,,,,,,-0.01,0.08,1.0,-3.0,-0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
13254,1506732861663,,,,,,,,-0.01,0.08,1.0,-3.0,-0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
13274,1506732861677,0,125.6,,158.2,49,143.1,,-0.01,0.09,1.0,-3.0,-0.4,-0.2,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13294,1506732861697,,,,,,,,-0.01,0.08,0.99,-3.0,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13314,1506732861717,,,,,,,,-0.01,0.08,1.0,-3.0,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13334,1506732861737,,,,,,,,-0.01,0.09,1.0,-3.1,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13354,1506732861757,,,,,,,,-0.01,0.08,0.99,-3.1,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13374,1506732861783,,,,,48,,,-0.01,0.08,0.99,-3.0,-0.5,-0.2,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13394,1506732861803,,,,,,,,-0.01,0.08,0.99,-3.1,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13414,1506732861823,,,,,,,,-0.01,0.08,0.99,-3.1,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13434,1506732861843,,,,,,,,-0.01,0.09,0.99,-3.0,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13454,1506732861863,,,,,,,,-0.01,0.08,1.0,-3.0,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13474,1506732861885,0,125.3,,157.6,50,143.0,,-0.01,0.08,1.0,-3.0,-0.4,-0.2,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13494,1506732861905,,,,,,,,-0.01,0.08,1.0,-3.0,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13514,1506732861925,,,,,,,,-0.01,0.09,1.0,-3.0,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13534,1506732861945,,,,,,,,-0.01,0.09,1.0,-3.0,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13554,1506732861965,,,,,,,,-0.0,0.09,1.0,-3.0,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
13574,1506732861983,,,,,52,,,-0.0,0.09,0.99,-3.0,-0.5,-0.1,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13594,1506732862003,,,,,,,,-0.01,0.08,0.99,-3.0,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13614,1506732862023,,,,,,,,-0.01,0.09,0.99,-3.0,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13634,1506732862043,,,,,,,,-0.01,0.09,0.99,-3.0,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
13654,1506732862063,,,,,,,,-0.01,0.09,0.99,-3.0,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
13674,1506732862083,0,125.7,,158.4,50,144.0,,-0.01,0.09,0.99,-3.0,-0.4,-0.1,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13694,1506732862103,,,,,,,,-0.01,0.09,0.99,-3.0,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
13714,1506732862123,,,,,,,,-0.01,0.09,0.99,-3.0,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
13734,1506732862143,,,,,,,,-0.01,0.08,0.99,-3.0,-0.4,-0.2,700,0,,,,,,,,,,,,,,,,,,,
13754,1506732862163,,,,,,,,-0.01,0.09,0.99,-3.0,-0.5,-0.2,700,0,,,,,,,,,,,,,,,,,,,
13774,1506732862182,,,,,49,,,-0.0,0.09,0.99,-3.1,-0.5,-0.1,700,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13794,1506732862202,,,,,,,,-0.01,0.09,0.99,-3.1,-0.5,-0.1,720,0,,,,,,,,,,,,,,,,,,,
13814,1506732862222,,,,,,,,-0.01,0.08,0.99,-3.0,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13834,1506732862242,,,,,,,,-0.01,0.08,0.99,-3.1,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13854,1506732862262,,,,,,,,-0.01,0.08,0.98,-3.0,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13874,1506732862282,0,125.0,,157.5,50,143.0,,-0.01,0.08,0.98,-3.0,-0.5,-0.2,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13894,1506732862304,,,,,,,,-0.01,0.08,0.98,-3.0,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
13914,1506732862324,,,,,,,,-0.01,0.08,0.98,-3.0,-0.5,-0.2,700,0,,,,,,,,,,,,,,,,,,,
13934,1506732862344,,,,,,,,-0.01,0.08,0.97,-3.1,-0.5,-0.2,700,0,,,,,,,,,,,,,,,,,,,
13954,1506732862364,,,,,,,,-0.01,0.08,0.97,-3.1,-0.5,-0.3,720,0,,,,,,,,,,,,,,,,,,,
13974,1506732862384,,,,,55,,,-0.01,0.07,0.98,-3.1,-0.5,-0.2,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
13994,1506732862404,,,,,,,,-0.01,0.08,0.97,-3.1,-0.5,-0.2,720,0,,,,,,,,,,,,,,,,,,,
14014,1506732862424,,,,,,,,-0.01,0.07,0.97,-3.1,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
14034,1506732862444,,,,,,,,-0.01,0.07,0.98,-3.0,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
14054,1506732862464,,,,,,,,-0.01,0.07,0.98,-3.0,-0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
14074,1506732862484,0,124.6,-0.5,157.6,50,143.6,14.63,-0.01,0.07,0.97,-3.1,-0.4,-0.2,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
14094,1506732862504,,,,,,,,-0.01,0.07,0.98,-3.1,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
14114,1506732862524,,,,,,,,-0.01,0.07,0.98,-3.1,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
14134,1506732862544,,,,,,,,-0.01,0.08,0.98,-3.1,-0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14154,1506732862564,,,,,,,,-0.01,0.07,0.97,-3.0,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14174,1506732862584,,,,,52,,,-0.01,0.07,0.97,-3.0,-0.5,-0.1,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
14194,1506732862604,,,,,,,,-0.01,0.08,0.98,-3.1,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14214,1506732862624,,,,,,,,-0.0,0.08,0.97,-3.1,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14234,1506732862644,,,,,,,,-0.01,0.08,0.97,-3.1,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14254,1506732862664,,,,,,,,-0.01,0.08,0.98,-3.0,-0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14274,1506732862684,0,125.6,,158.3,50,143.1,,-0.01,0.08,0.98,-3.0,-0.3,-0.1,700,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
14294,1506732862704,,,,,,,,-0.01,0.08,0.98,-3.1,-0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14314,1506732862724,,,,,,,,-0.01,0.08,0.98,-3.1,-0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14334,1506732862744,,,,,,,,-0.01,0.08,0.98,-3.1,-0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14354,1506732862764,,,,,,,,-0.0,0.08,0.98,-3.1,-0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14374,1506732862784,,,,,50,,,-0.01,0.08,0.98,-3.1,-0.3,-0.1,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
14394,1506732862804,,,,,,,,-0.01,0.08,0.98,-3.1,-0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14414,1506732862824,,,,,,,,-0.01,0.07,0.99,-3.1,-0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14434,1506732862844,,,,,,,,-0.01,0.08,0.99,-3.0,-0.3,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14454,1506732862864,,,,,,,,-0.01,0.08,0.99,-3.1,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14474,1506732862884,0,124.6,,157.7,51,143.6,,-0.01,0.08,0.99,-3.1,-0.4,-0.2,720,0,1,1,0.0,0,35.490131,-119.544434,0.0,0.0,248.4,10,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
14494,1506732862904,,,,,,,,-0.01,0.09,0.99,-3.0,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
14514,1506732862924,,,,,,,,-0.01,0.09,0.99,-3.0,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
14534,1506732862944,,,,,,,,-0.01,0.08,0.99,-3.0,-0.6,-0.2,720,0,,,,,,,,,,,,,,,,,,,
14554,1506732862964,,,,,,,,-0.01,0.09,0.99,-3.1,-0.6,-0.2,720,0,,,,,,,,,,,,,,,,,,,
