"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
701774,1495245986409,,,,,3,,,0.0,0.11,0.96,-3.0,0.9,-0.3,800,0,1,0,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
701794,1495245986429,,,,,,,,-0.0,0.1,0.96,-3.0,1.0,-0.5,800,0,,,,,,,,,,,,,,,,,,,
701814,1495245986449,,,,,,,,-0.01,0.1,0.97,-3.0,0.9,-0.5,760,0,,,,,,,,,,,,,,,,,,,
701834,1495245986469,,,,,,,,-0.01,0.09,0.96,-3.0,0.7,-0.3,720,0,,,,,,,,,,,,,,,,,,,
701854,1495245986491,,,,,,,,-0.01,0.09,0.97,-3.0,0.7,-0.4,720,2,,,,,,,,,,,,,,,,,,,
701874,1495245986511,0,124.6,,159.2,4,146.5,,-0.01,0.08,0.97,-3.0,0.8,-0.4,720,2,1,1,720.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
701894,1495245986531,,,,,,,,-0.01,0.08,0.97,-3.1,0.8,-0.3,780,2,,,,,,,,,,,,,,,,,,,
701914,1495245986551,,,,,,,,0.0,0.08,0.96,-3.1,0.8,-0.2,820,2,,,,,,,,,,,,,,,,,,,
701934,1495245986571,,,,,,,,0.0,0.09,0.96,-3.1,0.5,-0.2,840,2,,,,,,,,,,,,,,,,,,,
701954,1495245986591,,,,,,,,-0.0,0.1,0.96,-3.0,0.6,-0.3,880,2,,,,,,,,,,,,,,,,,,,
701974,1495245986611,,,,,6,,,-0.0,0.09,0.96,-3.0,0.5,-0.4,920,2,1,1,880.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
701994,1495245986631,,,,,,,,-0.0,0.08,0.95,-3.0,0.5,-0.4,940,2,,,,,,,,,,,,,,,,,,,
702014,1495245986651,,,,,,,,0.0,0.07,0.96,-3.0,0.5,-0.5,980,2,,,,,,,,,,,,,,,,,,,
702034,1495245986671,,,,,,,,0.0,0.07,0.96,-3.0,0.3,-0.4,1000,2,,,,,,,,,,,,,,,,,,,
702054,1495245986691,,,,,,,,0.01,0.07,0.97,-3.0,0.3,-0.4,980,2,,,,,,,,,,,,,,,,,,,
702074,1495245986711,0,124.8,-0.7,159.4,9,146.4,14.59,0.02,0.07,0.97,-3.0,0.3,-0.4,1000,2,1,1,980.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
702094,1495245986731,,,,,,,,0.02,0.07,0.98,-3.0,0.3,-0.3,1000,2,,,,,,,,,,,,,,,,,,,
702114,1495245986751,,,,,,,,0.02,0.07,0.98,-3.0,0.3,-0.3,1020,2,,,,,,,,,,,,,,,,,,,
702134,1495245986771,,,,,,,,0.02,0.07,0.98,-3.0,0.2,-0.3,1040,2,,,,,,,,,,,,,,,,,,,
702154,1495245986791,,,,,,,,0.02,0.07,0.97,-3.0,0.3,-0.3,1040,2,,,,,,,,,,,,,,,,,,,
702174,1495245986811,,,,,14,,,0.02,0.08,0.96,-3.0,0.2,-0.3,1040,2,1,1,1040.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
702194,1495245986831,,,,,,,,0.01,0.08,0.97,-2.9,0.3,-0.2,1060,2,,,,,,,,,,,,,,,,,,,
702214,1495245986851,,,,,,,,0.01,0.08,0.98,-3.0,0.4,-0.3,1080,2,,,,,,,,,,,,,,,,,,,
702234,1495245986871,,,,,,,,0.0,0.08,0.98,-3.0,0.4,-0.3,1080,2,,,,,,,,,,,,,,,,,,,
702254,1495245986891,,,,,,,,-0.0,0.08,0.97,-3.0,0.2,-0.3,1080,2,,,,,,,,,,,,,,,,,,,
702274,1495245986911,2,124.8,,160.0,17,147.0,,-0.0,0.08,0.97,-3.0,0.2,-0.3,1080,2,1,1,1080.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
702294,1495245986931,,,,,,,,-0.0,0.08,0.97,-3.0,0.2,-0.3,1100,2,,,,,,,,,,,,,,,,,,,
702314,1495245986951,,,,,,,,-0.0,0.08,0.97,-3.0,0.2,-0.3,1100,2,,,,,,,,,,,,,,,,,,,
702334,1495245986971,,,,,,,,-0.0,0.09,0.97,-3.0,0.1,-0.3,1080,2,,,,,,,,,,,,,,,,,,,
702354,1495245986991,,,,,,,,-0.0,0.08,0.98,-3.0,0.2,-0.3,1080,2,,,,,,,,,,,,,,,,,,,
702374,1495245987002,,,,,21,,,0.0,0.09,0.98,-3.0,0.2,-0.3,1080,2,1,1,1080.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
702394,1495245987022,,,,,,,,0.0,0.09,0.98,-3.0,0.2,-0.3,1060,2,,,,,,,,,,,,,,,,,,,
702414,1495245987042,,,,,,,,0.0,0.09,0.98,-3.0,0.2,-0.3,1060,2,,,,,,,,,,,,,,,,,,,
702434,1495245987062,,,,,,,,0.0,0.08,0.98,-3.0,0.3,-0.4,1060,2,,,,,,,,,,,,,,,,,,,
702454,1495245987082,,,,,,,,-0.0,0.08,0.98,-3.0,0.2,-0.3,1040,2,,,,,,,,,,,,,,,,,,,
702474,1495245987110,0,124.4,,159.4,22,146.7,,-0.0,0.08,0.98,-3.0,0.3,-0.3,1020,2,1,1,1020.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
702494,1495245987130,,,,,,,,-0.0,0.08,0.98,-3.0,0.3,-0.3,1020,2,,,,,,,,,,,,,,,,,,,
702514,1495245987150,,,,,,,,-0.0,0.08,0.97,-3.0,0.3,-0.3,1000,2,,,,,,,,,,,,,,,,,,,
702534,1495245987170,,,,,,,,-0.0,0.09,0.98,-3.0,0.2,-0.3,1000,2,,,,,,,,,,,,,,,,,,,
702554,1495245987190,,,,,,,,-0.01,0.09,0.97,-3.0,0.1,-0.3,980,2,,,,,,,,,,,,,,,,,,,
702574,1495245987210,,,,,29,,,-0.01,0.09,0.97,-2.9,0.2,-0.3,960,2,1,1,960.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
702594,1495245987230,,,,,,,,-0.01,0.09,0.97,-2.9,0.2,-0.3,940,2,,,,,,,,,,,,,,,,,,,
702614,1495245987250,,,,,,,,-0.01,0.09,0.98,-2.9,0.2,-0.3,920,2,,,,,,,,,,,,,,,,,,,
702634,1495245987270,,,,,,,,-0.01,0.1,0.98,-3.0,0.3,-0.3,920,2,,,,,,,,,,,,,,,,,,,
702654,1495245987290,,,,,,,,-0.01,0.09,0.98,-3.0,0.3,-0.3,900,2,,,,,,,,,,,,,,,,,,,
702674,1495245987310,0,124.5,,159.2,34,146.6,,-0.01,0.09,0.97,-3.0,0.3,-0.3,880,153846,1,1,900.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
702694,1495245987330,,,,,,,,-0.0,0.08,0.97,-3.0,0.3,-0.3,880,0,,,,,,,,,,,,,,,,,,,
702714,1495245987350,,,,,,,,-0.01,0.09,0.97,-3.0,0.2,-0.3,880,0,,,,,,,,,,,,,,,,,,,
702734,1495245987370,,,,,,,,-0.01,0.09,0.97,-3.0,0.2,-0.3,860,0,,,,,,,,,,,,,,,,,,,
702754,1495245987390,,,,,,,,-0.0,0.09,0.97,-3.0,0.2,-0.2,820,0,,,,,,,,,,,,,,,,,,,
702774,1495245987410,,,,,38,,,-0.0,0.1,0.97,-3.0,0.1,-0.2,820,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
702794,1495245987430,,,,,,,,-0.0,0.09,0.97,-3.0,0.1,-0.2,800,0,,,,,,,,,,,,,,,,,,,
702814,1495245987450,,,,,,,,-0.01,0.09,0.98,-3.0,0.1,-0.3,780,0,,,,,,,,,,,,,,,,,,,
702834,1495245987470,,,,,,,,-0.0,0.1,0.98,-3.0,0.1,-0.3,780,0,,,,,,,,,,,,,,,,,,,
702854,1495245987490,,,,,,,,-0.0,0.1,0.98,-3.0,0.2,-0.2,760,0,,,,,,,,,,,,,,,,,,,
702874,1495245987510,0,124.3,,159.4,43,146.6,,-0.0,0.1,0.98,-3.0,0.2,-0.2,760,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
702894,1495245987530,,,,,,,,-0.0,0.09,0.98,-3.0,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,,,
702914,1495245987550,,,,,,,,-0.0,0.09,0.98,-3.0,0.1,-0.2,740,0,,,,,,,,,,,,,,,,,,,
702934,1495245987570,,,,,,,,0.0,0.1,0.97,-3.0,0.1,-0.2,720,0,,,,,,,,,,,,,,,,,,,
702954,1495245987590,,,,,,,,0.0,0.1,0.98,-3.0,0.0,-0.2,720,0,,,,,,,,,,,,,,,,,,,
702974,1495245987610,,,,,42,,,0.0,0.1,0.98,-3.0,0.1,-0.2,720,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
702994,1495245987630,,,,,,,,0.0,0.1,0.98,-3.0,0.1,-0.2,720,0,,,,,,,,,,,,,,,,,,,
703014,1495245987650,,,,,,,,0.0,0.1,0.98,-3.0,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,,,
703034,1495245987670,,,,,,,,0.0,0.09,0.98,-3.0,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
703054,1495245987690,,,,,,,,-0.0,0.09,0.98,-3.0,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,,,
703074,1495245987706,0,124.4,-0.6,159.4,45,146.6,14.65,-0.0,0.09,0.97,-3.0,0.2,-0.2,660,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
703094,1495245987726,,,,,,,,-0.0,0.09,0.97,-2.9,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
703114,1495245987746,,,,,,,,-0.0,0.09,0.97,-3.0,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
703134,1495245987766,,,,,,,,-0.0,0.09,0.97,-2.9,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
703154,1495245987786,,,,,,,,-0.01,0.08,0.97,-2.9,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
703174,1495245987810,,,,,43,,,-0.01,0.08,0.98,-2.9,0.1,-0.2,660,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
703194,1495245987830,,,,,,,,-0.01,0.09,0.98,-2.9,0.1,-0.2,640,0,,,,,,,,,,,,,,,,,,,
703214,1495245987850,,,,,,,,-0.01,0.09,0.98,-2.9,0.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
703234,1495245987870,,,,,,,,-0.0,0.09,0.98,-3.0,-0.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
703254,1495245987890,,,,,,,,-0.0,0.1,0.98,-3.0,-0.0,-0.1,640,0,,,,,,,,,,,,,,,,,,,
703274,1495245987910,0,124.1,,159.7,41,147.0,,-0.01,0.09,0.97,-3.0,0.0,-0.2,640,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
703294,1495245987930,,,,,,,,-0.01,0.1,0.97,-3.0,0.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
703314,1495245987950,,,,,,,,-0.0,0.11,0.97,-3.0,0.0,-0.1,640,0,,,,,,,,,,,,,,,,,,,
703334,1495245987970,,,,,,,,-0.01,0.1,0.98,-3.0,0.1,-0.2,640,0,,,,,,,,,,,,,,,,,,,
703354,1495245987990,,,,,,,,-0.0,0.1,0.98,-3.0,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
703374,1495245988003,,,,,37,,,-0.0,0.1,0.98,-3.0,0.1,-0.2,640,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
703394,1495245988023,,,,,,,,-0.0,0.09,0.98,-3.0,0.2,-0.2,640,0,,,,,,,,,,,,,,,,,,,
703414,1495245988043,,,,,,,,-0.0,0.1,0.98,-3.0,0.2,-0.2,640,0,,,,,,,,,,,,,,,,,,,
703434,1495245988063,,,,,,,,-0.0,0.1,0.98,-3.1,0.2,-0.2,640,0,,,,,,,,,,,,,,,,,,,
703454,1495245988083,,,,,,,,-0.0,0.1,0.98,-3.1,0.3,-0.2,640,0,,,,,,,,,,,,,,,,,,,
703474,1495245988109,0,124.8,,160.0,38,147.0,,0.0,0.1,0.98,-3.1,0.3,-0.3,660,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
703494,1495245988129,,,,,,,,0.0,0.1,0.98,-3.1,0.2,-0.3,660,0,,,,,,,,,,,,,,,,,,,
703514,1495245988149,,,,,,,,-0.0,0.09,0.98,-3.0,0.2,-0.3,660,0,,,,,,,,,,,,,,,,,,,
703534,1495245988169,,,,,,,,0.0,0.1,0.98,-3.0,0.3,-0.3,680,0,,,,,,,,,,,,,,,,,,,
703554,1495245988189,,,,,,,,0.0,0.11,0.98,-3.1,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,,,
703574,1495245988209,,,,,40,,,0.0,0.1,0.98,-3.0,0.3,-0.3,680,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
703594,1495245988229,,,,,,,,0.01,0.1,0.98,-3.0,0.5,-0.3,680,0,,,,,,,,,,,,,,,,,,,
703614,1495245988249,,,,,,,,0.01,0.11,0.98,-3.1,0.5,-0.3,680,0,,,,,,,,,,,,,,,,,,,
703634,1495245988269,,,,,,,,0.01,0.1,0.98,-3.1,0.5,-0.3,680,0,,,,,,,,,,,,,,,,,,,
703654,1495245988289,,,,,,,,0.01,0.1,0.98,-3.1,0.4,-0.3,680,0,,,,,,,,,,,,,,,,,,,
703674,1495245988309,0,124.3,,159.6,41,146.7,,0.01,0.11,0.98,-3.1,0.4,-0.3,700,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
703694,1495245988329,,,,,,,,0.01,0.1,0.98,-3.1,0.3,-0.3,700,0,,,,,,,,,,,,,,,,,,,
703714,1495245988349,,,,,,,,0.0,0.1,0.98,-3.0,0.3,-0.3,700,0,,,,,,,,,,,,,,,,,,,
703734,1495245988369,,,,,,,,0.0,0.11,0.98,-3.1,0.3,-0.3,700,0,,,,,,,,,,,,,,,,,,,
703754,1495245988389,,,,,,,,0.0,0.1,0.97,-3.1,0.2,-0.3,700,0,,,,,,,,,,,,,,,,,,,
703774,1495245988409,,,,,46,,,-0.0,0.1,0.97,-3.0,0.2,-0.3,700,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
703794,1495245988429,,,,,,,,-0.0,0.1,0.98,-3.0,0.3,-0.3,700,0,,,,,,,,,,,,,,,,,,,
703814,1495245988449,,,,,,,,-0.0,0.1,0.98,-3.0,0.3,-0.2,720,0,,,,,,,,,,,,,,,,,,,
703834,1495245988469,,,,,,,,-0.0,0.11,0.98,-3.0,0.2,-0.3,720,0,,,,,,,,,,,,,,,,,,,
703854,1495245988491,,,,,,,,-0.0,0.11,0.98,-3.0,0.2,-0.3,720,0,,,,,,,,,,,,,,,,,,,
703874,1495245988511,0,124.9,,159.8,46,147.0,,-0.0,0.11,0.98,-3.1,0.1,-0.3,720,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
703894,1495245988531,,,,,,,,0.0,0.11,0.98,-3.1,0.1,-0.3,720,0,,,,,,,,,,,,,,,,,,,
703914,1495245988551,,,,,,,,0.0,0.11,0.98,-3.1,0.1,-0.3,720,0,,,,,,,,,,,,,,,,,,,
703934,1495245988571,,,,,,,,-0.0,0.1,0.98,-3.1,0.1,-0.3,720,0,,,,,,,,,,,,,,,,,,,
703954,1495245988591,,,,,,,,-0.0,0.1,0.98,-3.1,0.1,-0.3,720,0,,,,,,,,,,,,,,,,,,,
703974,1495245988611,,,,,46,,,-0.0,0.1,0.97,-3.1,0.0,-0.3,720,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
703994,1495245988631,,,,,,,,-0.0,0.1,0.98,-3.0,0.0,-0.4,720,0,,,,,,,,,,,,,,,,,,,
704014,1495245988651,,,,,,,,-0.01,0.1,0.98,-3.0,0.1,-0.4,720,0,,,,,,,,,,,,,,,,,,,
704034,1495245988671,,,,,,,,-0.0,0.1,0.97,-3.0,0.1,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704054,1495245988691,,,,,,,,-0.01,0.1,0.98,-3.1,0.0,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704074,1495245988711,0,125.0,-0.5,159.9,49,146.8,14.64,-0.01,0.1,0.98,-3.0,0.0,-0.3,720,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
704094,1495245988731,,,,,,,,-0.01,0.1,0.98,-3.0,0.0,-0.3,720,0,,,,,,,,,,,,,,,,,,,
704114,1495245988751,,,,,,,,-0.0,0.1,0.98,-3.0,0.1,-0.2,720,0,,,,,,,,,,,,,,,,,,,
704134,1495245988771,,,,,,,,-0.0,0.1,0.98,-3.0,0.1,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704154,1495245988791,,,,,,,,-0.0,0.09,0.98,-3.0,0.1,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704174,1495245988811,,,,,43,,,-0.0,0.09,0.98,-3.0,0.1,-0.3,740,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
704194,1495245988831,,,,,,,,-0.0,0.09,0.98,-3.0,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704214,1495245988851,,,,,,,,-0.0,0.09,0.98,-3.0,0.1,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704234,1495245988871,,,,,,,,-0.01,0.09,0.98,-3.0,0.1,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704254,1495245988891,,,,,,,,-0.01,0.09,0.98,-3.0,0.1,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704274,1495245988911,0,124.3,,159.1,44,146.9,,-0.0,0.1,0.98,-3.0,0.2,-0.2,740,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
704294,1495245988931,,,,,,,,-0.0,0.09,0.98,-3.0,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704314,1495245988951,,,,,,,,-0.01,0.09,0.98,-3.0,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704334,1495245988971,,,,,,,,-0.0,0.09,0.98,-3.0,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704354,1495245988991,,,,,,,,-0.0,0.09,0.98,-3.0,0.3,-0.2,740,0,,,,,,,,,,,,,,,,,,,
704374,1495245989004,,,,,45,,,-0.0,0.09,0.98,-3.0,0.2,-0.3,740,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
704394,1495245989024,,,,,,,,-0.0,0.09,0.99,-3.0,0.3,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704414,1495245989044,,,,,,,,-0.0,0.09,0.98,-3.0,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704434,1495245989064,,,,,,,,0.0,0.09,0.98,-3.0,0.3,-0.2,740,0,,,,,,,,,,,,,,,,,,,
704454,1495245989084,,,,,,,,0.0,0.09,0.98,-3.0,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704474,1495245989108,0,125.3,,160.2,46,146.3,,-0.0,0.09,0.98,-3.0,0.3,-0.3,740,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
704494,1495245989128,,,,,,,,0.0,0.09,0.99,-3.0,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704514,1495245989148,,,,,,,,0.0,0.09,0.98,-3.0,0.3,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704534,1495245989168,,,,,,,,-0.0,0.09,0.99,-3.0,0.3,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704554,1495245989188,,,,,,,,-0.0,0.09,0.99,-3.0,0.3,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704574,1495245989208,,,,,53,,,0.0,0.09,0.99,-3.0,0.3,-0.2,740,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
704594,1495245989228,,,,,,,,0.0,0.09,0.98,-3.1,0.3,-0.2,740,0,,,,,,,,,,,,,,,,,,,
704614,1495245989248,,,,,,,,0.0,0.09,0.99,-3.0,0.3,-0.2,740,0,,,,,,,,,,,,,,,,,,,
704634,1495245989268,,,,,,,,0.0,0.09,0.99,-3.0,0.3,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704654,1495245989288,,,,,,,,0.0,0.09,0.99,-3.0,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704674,1495245989310,0,125.3,,160.1,42,146.4,,0.0,0.09,0.98,-3.0,0.3,-0.2,740,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
704694,1495245989330,,,,,,,,0.0,0.09,0.99,-3.0,0.3,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704714,1495245989350,,,,,,,,0.0,0.09,0.99,-3.0,0.3,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704734,1495245989370,,,,,,,,0.0,0.09,0.99,-3.0,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,,,
704754,1495245989390,,,,,,,,0.0,0.09,0.99,-3.0,0.2,-0.2,720,0,,,,,,,,,,,,,,,,,,,
704774,1495245989410,,,,,49,,,0.0,0.09,0.99,-3.0,0.2,-0.3,720,0,1,1,0.0,0,39.536705,-122.332146,0.0,0.291,294.6,8,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
704794,1495245989430,,,,,,,,0.0,0.09,0.99,-3.0,0.2,-0.3,720,0,,,,,,,,,,,,,,,,,,,
704814,1495245989450,,,,,,,,0.0,0.09,0.98,-3.0,0.1,-0.2,720,0,,,,,,,,,,,,,,,,,,,
704834,1495245989470,,,,,,,,0.0,0.1,0.98,-3.0,0.2,-0.2,740,0,,,,,,,,,,,,,,,,,,,
