"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
37454,1495236484895,,,,,,,,0.01,0.07,0.99,-3.0,0.0,-0.2,760,0,,,,,,,,,,,,,,,,,,,
37474,1495236484915,0,95.3,,134.4,25,127.1,,0.02,0.07,0.99,-3.1,0.1,-0.2,740,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
37494,1495236484935,,,,,,,,0.01,0.07,0.99,-3.0,0.1,-0.2,740,0,,,,,,,,,,,,,,,,,,,
37514,1495236484955,,,,,,,,0.02,0.07,0.99,-3.0,0.2,-0.1,720,0,,,,,,,,,,,,,,,,,,,
37534,1495236484975,,,,,,,,0.02,0.08,1.0,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
37554,1495236484991,,,,,,,,0.01,0.07,0.99,-3.1,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,,,
37574,1495236485011,,,,,28,,,0.02,0.08,1.0,-3.1,0.2,-0.1,640,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
37594,1495236485031,,,,,,,,0.02,0.07,0.99,-3.1,0.1,-0.1,620,0,,,,,,,,,,,,,,,,,,,
37614,1495236485051,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,620,0,,,,,,,,,,,,,,,,,,,
37634,1495236485071,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,580,0,,,,,,,,,,,,,,,,,,,
37654,1495236485095,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,580,0,,,,,,,,,,,,,,,,,,,
37674,1495236485115,0,96.8,,133.6,32,126.0,,0.02,0.07,0.99,-3.1,0.1,-0.1,560,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
37694,1495236485135,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,560,0,,,,,,,,,,,,,,,,,,,
37714,1495236485155,,,,,,,,0.02,0.07,0.99,-3.0,0.1,-0.1,500,0,,,,,,,,,,,,,,,,,,,
37734,1495236485175,,,,,,,,0.02,0.07,0.99,-3.0,0.1,-0.1,500,0,,,,,,,,,,,,,,,,,,,
37754,1495236485196,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,440,0,,,,,,,,,,,,,,,,,,,
37774,1495236485216,,,,,33,,,0.02,0.07,0.99,-3.1,0.1,-0.1,440,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
37794,1495236485236,,,,,,,,0.02,0.08,0.99,-3.0,0.1,-0.1,440,0,,,,,,,,,,,,,,,,,,,
37814,1495236485256,,,,,,,,0.02,0.08,0.98,-3.1,0.1,-0.1,400,0,,,,,,,,,,,,,,,,,,,
37834,1495236485276,,,,,,,,0.01,0.07,0.98,-3.1,0.1,-0.1,400,0,,,,,,,,,,,,,,,,,,,
37854,1495236485296,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,380,0,,,,,,,,,,,,,,,,,,,
37874,1495236485316,0,96.0,,133.4,33,126.2,,0.02,0.08,0.99,-3.1,0.1,-0.1,380,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
37894,1495236485336,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,380,0,,,,,,,,,,,,,,,,,,,
37914,1495236485356,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,360,0,,,,,,,,,,,,,,,,,,,
37934,1495236485376,,,,,,,,0.02,0.08,0.99,-3.0,0.1,-0.1,360,0,,,,,,,,,,,,,,,,,,,
37954,1495236485396,,,,,,,,0.02,0.08,0.99,-3.1,0.0,-0.1,360,0,,,,,,,,,,,,,,,,,,,
37974,1495236485416,,,,,33,,,0.02,0.08,0.99,-3.1,0.0,-0.2,360,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
37994,1495236485436,,,,,,,,0.02,0.09,0.99,-3.1,0.0,-0.1,360,0,,,,,,,,,,,,,,,,,,,
38014,1495236485456,,,,,,,,0.02,0.09,0.99,-3.1,0.1,-0.2,320,0,,,,,,,,,,,,,,,,,,,
38034,1495236485476,,,,,,,,0.02,0.09,0.99,-3.1,0.1,-0.2,320,0,,,,,,,,,,,,,,,,,,,
38054,1495236485496,,,,,,,,0.02,0.09,1.0,-3.1,0.0,-0.2,320,0,,,,,,,,,,,,,,,,,,,
38074,1495236485516,0,97.1,-0.6,134.3,32,126.5,12.43,0.02,0.1,1.0,-3.1,0.0,-0.2,320,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
38094,1495236485536,,,,,,,,0.03,0.08,1.0,-3.1,-0.0,-0.1,300,0,,,,,,,,,,,,,,,,,,,
38114,1495236485556,,,,,,,,0.02,0.09,1.0,-3.2,-0.0,-0.1,300,0,,,,,,,,,,,,,,,,,,,
38134,1495236485576,,,,,,,,0.03,0.1,0.99,-3.2,-0.1,-0.1,300,0,,,,,,,,,,,,,,,,,,,
38154,1495236485596,,,,,,,,0.02,0.09,0.99,-3.2,-0.1,-0.1,260,0,,,,,,,,,,,,,,,,,,,
38174,1495236485616,,,,,32,,,0.02,0.09,0.99,-3.2,-0.0,-0.1,260,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
38194,1495236485636,,,,,,,,0.02,0.08,0.99,-3.1,-0.0,-0.1,260,0,,,,,,,,,,,,,,,,,,,
38214,1495236485656,,,,,,,,0.02,0.09,0.99,-3.1,0.0,-0.1,260,0,,,,,,,,,,,,,,,,,,,
38234,1495236485676,,,,,,,,0.02,0.09,0.99,-3.1,0.0,-0.1,280,0,,,,,,,,,,,,,,,,,,,
38254,1495236485696,,,,,,,,0.02,0.09,0.99,-3.1,0.0,-0.1,280,0,,,,,,,,,,,,,,,,,,,
38274,1495236485716,0,96.5,,134.6,31,127.0,,0.02,0.08,0.99,-3.1,0.0,-0.1,280,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
38294,1495236485736,,,,,,,,0.02,0.08,0.99,-3.1,0.0,-0.1,300,0,,,,,,,,,,,,,,,,,,,
38314,1495236485756,,,,,,,,0.02,0.08,0.99,-3.1,0.0,-0.1,300,0,,,,,,,,,,,,,,,,,,,
38334,1495236485776,,,,,,,,0.02,0.08,0.99,-3.1,0.0,-0.1,300,0,,,,,,,,,,,,,,,,,,,
38354,1495236485796,,,,,,,,0.02,0.08,0.99,-3.1,0.0,-0.1,300,0,,,,,,,,,,,,,,,,,,,
38374,1495236485816,,,,,32,,,0.02,0.08,0.99,-3.1,0.0,-0.1,300,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
38394,1495236485836,,,,,,,,0.02,0.08,0.99,-3.1,-0.0,-0.1,300,0,,,,,,,,,,,,,,,,,,,
38414,1495236485856,,,,,,,,0.02,0.08,0.99,-3.1,-0.0,-0.1,300,0,,,,,,,,,,,,,,,,,,,
38434,1495236485876,,,,,,,,0.02,0.08,0.99,-3.1,0.0,-0.1,280,0,,,,,,,,,,,,,,,,,,,
38454,1495236485896,,,,,,,,0.02,0.08,0.99,-3.0,-0.0,-0.1,280,0,,,,,,,,,,,,,,,,,,,
38474,1495236485916,0,96.1,,134.5,29,127.1,,0.02,0.08,0.99,-3.0,-0.0,-0.1,280,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
38494,1495236485936,,,,,,,,0.02,0.08,0.99,-3.0,-0.1,-0.1,280,0,,,,,,,,,,,,,,,,,,,
38514,1495236485956,,,,,,,,0.02,0.08,0.99,-3.0,-0.0,-0.2,280,0,,,,,,,,,,,,,,,,,,,
38534,1495236485976,,,,,,,,0.02,0.08,0.99,-3.0,-0.0,-0.2,160,0,,,,,,,,,,,,,,,,,,,
38554,1495236485996,,,,,,,,0.02,0.08,0.99,-3.0,-0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38574,1495236486010,,,,,27,,,0.02,0.07,0.99,-3.0,-0.0,-0.1,160,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
38594,1495236486030,,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38614,1495236486050,,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38634,1495236486070,,,,,,,,0.02,0.07,0.99,-3.0,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38654,1495236486096,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.2,160,0,,,,,,,,,,,,,,,,,,,
38674,1495236486116,0,96.5,,133.4,25,126.1,,0.02,0.08,0.99,-3.0,0.0,-0.2,160,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
38694,1495236486136,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.2,160,0,,,,,,,,,,,,,,,,,,,
38714,1495236486156,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38734,1495236486176,,,,,,,,0.02,0.08,0.99,-3.0,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38754,1495236486195,,,,,,,,0.02,0.08,0.99,-3.0,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38774,1495236486215,,,,,21,,,0.02,0.07,0.99,-3.0,0.1,-0.1,160,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
38794,1495236486235,,,,,,,,0.02,0.07,0.99,-3.0,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38814,1495236486255,,,,,,,,0.02,0.07,0.99,-3.0,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38834,1495236486275,,,,,,,,0.01,0.07,0.99,-3.0,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38854,1495236486295,,,,,,,,0.01,0.07,0.99,-3.0,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38874,1495236486315,0,96.1,,133.5,20,126.4,,0.02,0.08,0.99,-3.0,0.0,-0.0,160,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
38894,1495236486335,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38914,1495236486355,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38934,1495236486375,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38954,1495236486395,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
38974,1495236486405,,,,,19,,,0.02,0.08,0.99,-3.0,0.0,-0.1,160,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
38994,1495236486425,,,,,,,,0.02,0.08,0.99,-3.0,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39014,1495236486445,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39034,1495236486465,,,,,,,,0.02,0.08,0.99,-3.0,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39054,1495236486495,,,,,,,,0.02,0.08,0.99,-3.0,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39074,1495236486515,0,96.9,-0.5,133.5,18,125.9,12.56,0.01,0.08,0.99,-3.0,0.0,-0.1,160,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
39094,1495236486535,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39114,1495236486555,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39134,1495236486575,,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39154,1495236486595,,,,,,,,0.02,0.07,0.99,-3.1,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39174,1495236486615,,,,,17,,,0.02,0.07,0.98,-3.1,0.0,-0.1,160,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
39194,1495236486635,,,,,,,,0.02,0.07,0.98,-3.1,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39214,1495236486655,,,,,,,,0.02,0.07,0.99,-3.1,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39234,1495236486675,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39254,1495236486695,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39274,1495236486715,0,95.8,,134.5,16,127.1,,0.02,0.08,0.99,-3.1,0.0,-0.1,160,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
39294,1495236486735,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39314,1495236486755,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39334,1495236486775,,,,,,,,0.02,0.08,0.99,-3.1,0.0,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39354,1495236486797,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,160,0,,,,,,,,,,,,,,,,,,,
39374,1495236486817,,,,,16,,,0.02,0.08,0.99,-3.1,0.1,-0.2,160,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
39394,1495236486837,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,10000000,0,,,,,,,,,,,,,,,,,,,
39414,1495236486857,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39434,1495236486877,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39454,1495236486897,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39474,1495236486917,0,97.1,,133.7,15,126.0,,0.02,0.08,0.99,-3.1,0.1,-0.1,0,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
39494,1495236486937,,,,,,,,0.02,0.08,0.98,-3.1,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39514,1495236486957,,,,,,,,0.02,0.08,0.98,-3.1,-0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39534,1495236486977,,,,,,,,0.02,0.07,0.98,-3.1,-0.0,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39554,1495236486991,,,,,,,,0.02,0.07,0.99,-3.1,0.0,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39574,1495236487011,,,,,14,,,0.01,0.08,0.99,-3.1,0.1,-0.1,0,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
39594,1495236487031,,,,,,,,0.01,0.08,0.99,-3.1,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39614,1495236487051,,,,,,,,0.01,0.08,0.99,-3.1,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39634,1495236487071,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39654,1495236487097,,,,,,,,0.01,0.08,0.99,-3.1,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39674,1495236487117,0,96.6,,134.4,14,127.0,,0.02,0.07,0.99,-3.1,0.1,-0.1,0,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
39694,1495236487137,,,,,,,,0.02,0.07,0.99,-3.1,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39714,1495236487157,,,,,,,,0.02,0.07,0.99,-3.0,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39734,1495236487177,,,,,,,,0.02,0.07,0.99,-3.0,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39754,1495236487196,,,,,,,,0.02,0.07,0.99,-3.0,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39774,1495236487216,,,,,13,,,0.02,0.07,0.99,-3.0,0.1,-0.1,0,0,1,1,0.0,0,39.538685,-122.332405,0.0,0.0,126.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
39794,1495236487236,,,,,,,,0.02,0.08,0.99,-3.0,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39814,1495236487256,,,,,,,,0.02,0.07,0.99,-3.1,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
39834,1495236487276,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,
