"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
99154,1495381602531,,,,,,,,0.04,0.1,1.01,-3.5,-1.5,0.2,1560,480,,,,,,,,,,,,,,,,,,,
99174,1495381602551,,,,,64,,,0.04,0.09,1.0,-3.4,-1.0,0.4,1580,480,1,1,3.25,1,39.538902,-122.332428,8.53,0.001,331.1,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
99194,1495381602571,,,,,,,,0.05,0.08,1.02,-3.4,-1.1,0.4,1580,482,,,,,,,,,,,,,,,,,,,
99214,1495381602591,,,,,,,,0.04,0.09,1.02,-3.5,-1.1,0.3,1580,478,,,,,,,,,,,,,,,,,,,
99234,1495381602611,,,,,,,,0.05,0.08,1.01,-3.5,-0.7,0.4,1560,485,,,,,,,,,,,,,,,,,,,
99254,1495381602631,,,,,,,,0.04,0.08,1.03,-3.5,-0.8,0.3,1580,486,,,,,,,,,,,,,,,,,,,
99274,1495381602651,0,68.6,,93.1,65,82.3,,0.04,0.09,1.04,-3.4,-0.3,0.5,1580,482,1,1,3.264,1,39.538902,-122.332428,8.53,0.001,331.1,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
99294,1495381602649,,,,,,,,0.04,0.09,1.04,-3.4,-0.4,0.5,1580,485,,,,,,,,,,,,,,,,,,,
99314,1495381602669,,,,,,,,0.03,0.09,1.02,-3.4,-0.0,0.5,1580,480,,,,,,,,,,,,,,,,,,,
99334,1495381602689,,,,,,,,0.04,0.1,1.01,-3.4,0.2,0.7,1580,485,,,,,,,,,,,,,,,,,,,
99354,1495381602709,,,,,,,,0.03,0.1,1.01,-3.5,0.0,0.7,1580,488,,,,,,,,,,,,,,,,,,,
99374,1495381602749,,,,,63,,,0.04,0.1,1.0,-3.5,0.5,0.8,1580,486,1,1,3.285,1,39.538895,-122.332428,8.31,0.001,326.6,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
99394,1495381602769,,,,,,,,0.03,0.1,1.0,-3.5,0.4,0.6,1580,486,,,,,,,,,,,,,,,,,,,
99414,1495381602789,,,,,,,,0.02,0.09,0.98,-3.5,0.8,0.6,1580,485,,,,,,,,,,,,,,,,,,,
99434,1495381602809,,,,,,,,0.03,0.1,0.99,-3.5,0.8,0.6,1580,488,,,,,,,,,,,,,,,,,,,
99454,1495381602829,,,,,,,,0.03,0.09,1.03,-3.5,0.8,0.5,1580,485,,,,,,,,,,,,,,,,,,,
99474,1495381602849,0,66.8,,93.7,65,84.4,,0.04,0.1,1.03,-3.4,1.3,0.5,1580,485,1,1,3.244,1,39.538895,-122.332428,8.34,0.001,326.3,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
99494,1495381602869,,,,,,,,0.04,0.1,1.02,-3.4,0.9,0.3,1580,482,,,,,,,,,,,,,,,,,,,
99514,1495381602889,,,,,,,,0.03,0.1,1.02,-3.3,1.4,0.2,1580,480,,,,,,,,,,,,,,,,,,,
99534,1495381602909,,,,,,,,0.05,0.1,1.04,-3.2,1.1,0.1,1560,482,,,,,,,,,,,,,,,,,,,
99554,1495381602929,,,,,,,,0.04,0.1,1.02,-3.2,1.3,-0.1,1580,478,,,,,,,,,,,,,,,,,,,
99574,1495381602949,,,,,66,,,0.05,0.1,0.99,-3.2,1.3,-0.1,1580,480,1,1,3.264,1,39.538891,-122.332428,8.46,0.002,326.1,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
99594,1495381602969,,,,,,,,0.04,0.1,1.0,-3.3,0.9,-0.3,1560,478,,,,,,,,,,,,,,,,,,,
99614,1495381602989,,,,,,,,0.04,0.09,1.01,-3.2,1.4,-0.6,1560,480,,,,,,,,,,,,,,,,,,,
99634,1495381603009,,,,,,,,0.05,0.09,1.01,-3.2,1.1,-0.7,1580,486,,,,,,,,,,,,,,,,,,,
99654,1495381603029,,,,,,,,0.04,0.08,1.0,-3.2,1.4,-0.6,1580,482,,,,,,,,,,,,,,,,,,,
99674,1495381603049,0,68.6,,93.4,66,82.4,,0.05,0.08,1.01,-3.2,1.4,-0.3,1580,485,1,1,3.243,1,39.538887,-122.332428,8.41,0.002,325.6,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
99694,1495381603069,,,,,,,,0.04,0.08,1.03,-3.2,1.0,-0.1,1580,485,,,,,,,,,,,,,,,,,,,
99714,1495381603089,,,,,,,,0.05,0.07,1.02,-3.2,1.4,0.1,1580,485,,,,,,,,,,,,,,,,,,,
99734,1495381603109,,,,,,,,0.04,0.07,1.01,-3.1,0.9,-0.0,1580,488,,,,,,,,,,,,,,,,,,,
99754,1495381603129,,,,,,,,0.03,0.07,1.0,-3.1,1.4,-0.1,1580,485,,,,,,,,,,,,,,,,,,,
99774,1495381603144,,,,,66,,,0.04,0.07,1.01,-3.0,1.2,-0.2,1580,486,1,1,3.251,1,39.538887,-122.332428,8.4,0.002,324.6,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
99794,1495381603164,,,,,,,,0.03,0.07,1.01,-3.0,1.1,-0.3,1580,482,,,,,,,,,,,,,,,,,,,
99814,1495381603184,,,,,,,,0.04,0.08,1.0,-2.9,1.5,-0.1,1580,482,,,,,,,,,,,,,,,,,,,
99834,1495381603204,,,,,,,,0.03,0.09,1.0,-2.9,1.0,-0.1,1580,485,,,,,,,,,,,,,,,,,,,
99854,1495381603224,,,,,,,,0.02,0.09,1.0,-2.9,1.4,0.1,1580,480,,,,,,,,,,,,,,,,,,,
99874,1495381603242,0,68.5,,94.2,67,83.4,,0.03,0.08,1.01,-2.9,1.0,0.1,1580,480,1,1,3.264,1,39.538883,-122.332428,8.33,0.002,324.0,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
99894,1495381603262,,,,,,,,0.02,0.08,0.99,-2.9,0.8,0.1,1560,480,,,,,,,,,,,,,,,,,,,
99914,1495381603282,,,,,,,,0.03,0.08,0.98,-3.0,0.9,0.1,1560,477,,,,,,,,,,,,,,,,,,,
99934,1495381603302,,,,,,,,0.01,0.08,1.0,-3.0,0.5,0.1,1560,478,,,,,,,,,,,,,,,,,,,
99954,1495381603322,,,,,,,,0.02,0.08,1.01,-3.0,0.7,0.2,1560,478,,,,,,,,,,,,,,,,,,,
99974,1495381603344,,,,,62,,,0.03,0.07,1.01,-3.0,0.6,0.2,1560,478,1,1,3.277,1,39.538879,-122.33242,8.36,0.003,323.8,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
99994,1495381603364,,,,,,,,0.01,0.06,1.0,-2.9,0.8,0.4,1560,478,,,,,,,,,,,,,,,,,,,
100014,1495381603384,,,,,,,,0.02,0.07,1.02,-2.9,0.4,0.4,1560,480,,,,,,,,,,,,,,,,,,,
100034,1495381603404,,,,,,,,0.01,0.07,1.02,-2.9,0.4,0.3,1560,478,,,,,,,,,,,,,,,,,,,
100054,1495381603424,,,,,,,,0.01,0.08,1.01,-2.9,0.6,0.3,1560,480,,,,,,,,,,,,,,,,,,,
100074,1495381603444,0,63.3,-0.4,90.4,62,83.4,14.74,0.01,0.08,1.02,-2.8,0.3,0.1,1560,482,1,1,3.264,1,39.538879,-122.33242,8.4,0.003,323.3,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
100094,1495381603464,,,,,,,,0.02,0.08,1.03,-2.8,0.7,0.0,1580,478,,,,,,,,,,,,,,,,,,,
100114,1495381603484,,,,,,,,0.02,0.09,1.02,-2.8,0.2,-0.0,1560,485,,,,,,,,,,,,,,,,,,,
100134,1495381603504,,,,,,,,0.02,0.08,1.02,-2.8,0.7,0.0,1580,485,,,,,,,,,,,,,,,,,,,
100154,1495381603524,,,,,,,,0.03,0.08,1.04,-2.9,0.5,0.1,1580,485,,,,,,,,,,,,,,,,,,,
100174,1495381603546,,,,,65,,,0.02,0.08,1.04,-2.9,0.3,0.0,1580,482,1,1,3.292,1,39.538876,-122.33242,8.45,0.003,323.2,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
100194,1495381603566,,,,,,,,0.03,0.07,1.03,-2.9,0.7,0.1,1580,485,,,,,,,,,,,,,,,,,,,
100214,1495381603586,,,,,,,,0.02,0.08,1.03,-3.0,0.2,-0.0,1580,485,,,,,,,,,,,,,,,,,,,
100234,1495381603606,,,,,,,,0.02,0.07,1.02,-2.9,0.4,-0.0,1580,480,,,,,,,,,,,,,,,,,,,
100254,1495381603626,,,,,,,,0.02,0.07,1.03,-2.9,0.0,-0.2,1580,482,,,,,,,,,,,,,,,,,,,
100274,1495381603638,0,65.5,,89.5,66,80.4,,0.01,0.07,1.03,-2.8,-0.1,-0.3,1560,478,1,1,3.285,1,39.538876,-122.33242,8.31,0.003,323.3,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
100294,1495381603658,,,,,,,,0.02,0.07,1.03,-2.8,0.1,-0.3,1560,480,,,,,,,,,,,,,,,,,,,
100314,1495381603678,,,,,,,,0.01,0.08,1.04,-2.8,-0.3,-0.4,1580,480,,,,,,,,,,,,,,,,,,,
100334,1495381603698,,,,,,,,0.01,0.08,1.05,-2.7,0.0,-0.3,1560,477,,,,,,,,,,,,,,,,,,,
100354,1495381603718,,,,,,,,0.01,0.08,1.04,-2.7,-0.3,-0.2,1560,480,,,,,,,,,,,,,,,,,,,
100374,1495381603748,,,,,63,,,-0.0,0.07,1.02,-2.8,-0.2,-0.1,1560,477,1,1,3.264,1,39.538872,-122.33242,8.51,0.004,323.3,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
100394,1495381603768,,,,,,,,0.01,0.08,1.02,-2.9,-0.5,-0.0,1560,477,,,,,,,,,,,,,,,,,,,
100414,1495381603788,,,,,,,,0.01,0.08,1.04,-3.0,-0.7,-0.2,1560,472,,,,,,,,,,,,,,,,,,,
100434,1495381603808,,,,,,,,0.02,0.08,1.02,-3.0,-0.5,-0.1,1540,474,,,,,,,,,,,,,,,,,,,
100454,1495381603828,,,,,,,,0.02,0.09,1.02,-3.0,-1.0,-0.1,1540,471,,,,,,,,,,,,,,,,,,,
100474,1495381603848,0,63.0,,90.0,64,83.1,,0.02,0.08,1.03,-2.9,-0.5,-0.0,1540,472,1,1,3.277,1,39.538868,-122.33242,8.36,0.004,323.2,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
100494,1495381603868,,,,,,,,0.02,0.08,1.02,-2.9,-1.0,0.1,1540,472,,,,,,,,,,,,,,,,,,,
100514,1495381603888,,,,,,,,0.03,0.08,1.02,-2.9,-0.7,0.3,1560,477,,,,,,,,,,,,,,,,,,,
100534,1495381603908,,,,,,,,0.03,0.08,1.02,-2.8,-0.8,0.2,1560,478,,,,,,,,,,,,,,,,,,,
100554,1495381603928,,,,,,,,0.02,0.07,1.0,-2.8,-0.6,0.1,1560,474,,,,,,,,,,,,,,,,,,,
100574,1495381603948,,,,,61,,,0.04,0.09,1.01,-2.8,-0.6,0.1,1560,480,1,1,3.264,1,39.53886,-122.33242,8.34,0.004,322.9,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
100594,1495381603968,,,,,,,,0.02,0.08,1.01,-2.8,-0.8,-0.1,1560,477,,,,,,,,,,,,,,,,,,,
100614,1495381603988,,,,,,,,0.02,0.08,0.98,-2.8,-0.6,0.1,1560,480,,,,,,,,,,,,,,,,,,,
100634,1495381604008,,,,,,,,0.02,0.08,0.98,-2.8,-0.7,0.1,1580,485,,,,,,,,,,,,,,,,,,,
100654,1495381604028,,,,,,,,0.03,0.07,0.99,-2.8,-0.6,0.2,1580,482,,,,,,,,,,,,,,,,,,,
100674,1495381604048,0,64.8,,91.2,64,84.1,,0.03,0.08,0.97,-2.9,-1.1,0.2,1580,482,1,1,3.25,1,39.538856,-122.33242,8.36,0.004,322.9,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
100694,1495381604068,,,,,,,,0.02,0.07,0.96,-2.9,-0.7,0.2,1580,480,,,,,,,,,,,,,,,,,,,
100714,1495381604088,,,,,,,,0.02,0.08,0.97,-2.9,-1.1,0.1,1580,480,,,,,,,,,,,,,,,,,,,
100734,1495381604108,,,,,,,,0.01,0.08,0.99,-2.9,-1.4,-0.1,1560,480,,,,,,,,,,,,,,,,,,,
100754,1495381604128,,,,,,,,0.02,0.09,0.99,-2.9,-0.9,-0.3,1560,482,,,,,,,,,,,,,,,,,,,
100774,1495381604143,,,,,61,,,0.02,0.09,1.0,-2.8,-1.3,-0.4,1580,480,1,1,3.292,1,39.538856,-122.33242,8.4,0.004,322.8,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
100794,1495381604163,,,,,,,,0.02,0.08,1.0,-2.7,-1.1,-0.4,1560,477,,,,,,,,,,,,,,,,,,,
100814,1495381604183,,,,,,,,0.02,0.09,1.02,-2.7,-1.2,-0.5,1560,480,,,,,,,,,,,,,,,,,,,
100834,1495381604201,,,,,,,,0.0,0.09,1.01,-2.7,-1.3,-0.6,1560,477,,,,,,,,,,,,,,,,,,,
100854,1495381604221,,,,,,,,0.02,0.09,1.01,-2.7,-1.0,-0.6,1560,477,,,,,,,,,,,,,,,,,,,
100874,1495381604241,0,63.6,,90.1,66,83.1,,0.01,0.09,1.02,-2.8,-1.5,-0.7,1540,477,1,1,3.277,1,39.538841,-122.33242,8.21,0.005,324.4,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
100894,1495381604261,,,,,,,,0.02,0.09,1.01,-2.8,-1.0,-0.7,1560,474,,,,,,,,,,,,,,,,,,,
100914,1495381604281,,,,,,,,0.03,0.1,1.0,-2.8,-1.3,-1.0,1560,474,,,,,,,,,,,,,,,,,,,
100934,1495381604299,,,,,,,,0.02,0.08,1.0,-2.8,-1.0,-1.0,1560,474,,,,,,,,,,,,,,,,,,,
100954,1495381604319,,,,,,,,0.02,0.09,1.02,-2.8,-1.1,-1.1,1540,477,,,,,,,,,,,,,,,,,,,
100974,1495381604339,,,,,62,,,0.02,0.08,1.0,-2.8,-0.8,-1.0,1540,472,1,1,3.256,1,39.538837,-122.33242,8.29,0.005,324.5,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
100994,1495381604359,,,,,,,,0.03,0.08,1.01,-2.9,-0.9,-0.8,1540,474,,,,,,,,,,,,,,,,,,,
101014,1495381604379,,,,,,,,0.02,0.08,1.0,-2.8,-1.2,-0.7,1560,474,,,,,,,,,,,,,,,,,,,
101034,1495381604401,,,,,,,,0.04,0.08,0.99,-2.8,-0.8,-0.5,1540,477,,,,,,,,,,,,,,,,,,,
101054,1495381604421,,,,,,,,0.03,0.07,1.0,-2.9,-1.3,-0.4,1560,477,,,,,,,,,,,,,,,,,,,
101074,1495381604441,0,66.2,-0.0,92.5,60,84.3,14.81,0.04,0.08,1.0,-2.8,-1.1,-0.1,1560,477,1,1,3.298,1,39.538837,-122.33242,8.29,0.005,324.3,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
101094,1495381604461,,,,,,,,0.04,0.08,0.99,-2.8,-1.2,-0.0,1560,478,,,,,,,,,,,,,,,,,,,
101114,1495381604481,,,,,,,,0.03,0.08,0.98,-2.7,-0.8,0.2,1560,477,,,,,,,,,,,,,,,,,,,
101134,1495381604499,,,,,,,,0.05,0.09,1.0,-2.6,-1.2,0.2,1560,480,,,,,,,,,,,,,,,,,,,
101154,1495381604519,,,,,,,,0.04,0.09,1.01,-2.6,-1.2,0.2,1560,477,,,,,,,,,,,,,,,,,,,
101174,1495381604539,,,,,61,,,0.05,0.1,0.99,-2.6,-1.0,0.2,1580,478,1,1,3.25,1,39.538834,-122.33242,8.44,0.005,324.2,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
101194,1495381604559,,,,,,,,0.05,0.1,1.01,-2.6,-1.0,0.2,1560,482,,,,,,,,,,,,,,,,,,,
101214,1495381604579,,,,,,,,0.05,0.09,1.03,-2.5,-0.5,0.3,1560,480,,,,,,,,,,,,,,,,,,,
101234,1495381604599,,,,,,,,0.05,0.09,1.02,-2.5,-0.8,0.3,1580,482,,,,,,,,,,,,,,,,,,,
101254,1495381604619,,,,,,,,0.04,0.09,1.01,-2.5,-0.4,0.3,1580,480,,,,,,,,,,,,,,,,,,,
101274,1495381604639,0,68.7,,95.1,64,84.3,,0.05,0.09,1.01,-2.5,-0.4,0.2,1560,482,1,1,3.25,1,39.53883,-122.33242,8.29,0.006,323.9,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
101294,1495381604659,,,,,,,,0.04,0.09,1.02,-2.5,-0.5,-0.1,1580,480,,,,,,,,,,,,,,,,,,,
101314,1495381604679,,,,,,,,0.05,0.08,1.01,-2.5,0.2,-0.3,1560,480,,,,,,,,,,,,,,,,,,,
101334,1495381604699,,,,,,,,0.04,0.09,1.0,-2.5,-0.2,-0.5,1560,480,,,,,,,,,,,,,,,,,,,
101354,1495381604719,,,,,,,,0.03,0.09,0.99,-2.4,0.4,-0.5,1560,478,,,,,,,,,,,,,,,,,,,
101374,1495381604739,,,,,63,,,0.04,0.08,1.01,-2.4,0.4,-0.6,1560,480,1,1,3.25,1,39.538826,-122.33242,8.41,0.006,323.9,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
101394,1495381604759,,,,,,,,0.03,0.08,0.99,-2.4,0.7,-0.7,1560,477,,,,,,,,,,,,,,,,,,,
101414,1495381604779,,,,,,,,0.03,0.09,1.0,-2.4,0.8,-0.9,1560,477,,,,,,,,,,,,,,,,,,,
101434,1495381604803,,,,,,,,0.02,0.09,1.02,-2.4,0.8,-1.4,1540,474,,,,,,,,,,,,,,,,,,,
101454,1495381604823,,,,,,,,0.03,0.1,1.0,-2.4,1.3,-1.5,1540,472,,,,,,,,,,,,,,,,,,,
101474,1495381604843,0,67.7,,94.3,63,83.1,,0.02,0.1,1.01,-2.5,0.9,-1.7,1540,472,1,1,3.298,1,39.538822,-122.33242,8.26,0.006,323.8,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
101494,1495381604863,,,,,,,,0.03,0.09,1.01,-2.4,1.3,-1.6,1540,474,,,,,,,,,,,,,,,,,,,
101514,1495381604883,,,,,,,,0.02,0.09,1.0,-2.4,0.8,-1.5,1540,477,,,,,,,,,,,,,,,,,,,
101534,1495381604903,,,,,,,,0.02,0.08,1.01,-2.4,1.2,-1.2,1560,474,,,,,,,,,,,,,,,,,,,
101554,1495381604923,,,,,,,,0.02,0.07,1.02,-2.3,0.8,-1.2,1560,477,,,,,,,,,,,,,,,,,,,
101574,1495381604943,,,,,64,,,0.01,0.06,1.0,-2.2,0.7,-1.1,1560,477,1,1,3.256,1,39.538818,-122.33242,8.43,0.006,323.8,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
101594,1495381604963,,,,,,,,0.02,0.06,1.01,-2.2,0.5,-0.9,1560,478,,,,,,,,,,,,,,,,,,,
101614,1495381604983,,,,,,,,0.01,0.06,1.01,-2.2,0.2,-0.9,1560,478,,,,,,,,,,,,,,,,,,,
101634,1495381604993,,,,,,,,0.02,0.06,0.99,-2.2,0.4,-0.7,1560,480,,,,,,,,,,,,,,,,,,,
101654,1495381605013,,,,,,,,0.02,0.06,1.01,-2.1,0.1,-0.5,1560,478,,,,,,,,,,,,,,,,,,,
101674,1495381605033,0,66.8,,93.4,61,83.2,,0.01,0.06,1.02,-2.1,0.4,-0.2,1560,477,1,1,3.25,1,39.538818,-122.33242,8.4,0.006,323.4,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
101694,1495381605053,,,,,,,,0.02,0.07,1.02,-2.1,-0.2,0.1,1560,477,,,,,,,,,,,,,,,,,,,
101714,1495381605073,,,,,,,,0.01,0.06,1.0,-2.1,0.0,0.5,1560,474,,,,,,,,,,,,,,,,,,,
101734,1495381605103,,,,,,,,0.01,0.05,1.02,-2.1,0.0,0.9,1540,477,,,,,,,,,,,,,,,,,,,
101754,1495381605123,,,,,,,,0.0,0.06,1.03,-2.1,-0.3,1.2,1540,474,,,,,,,,,,,,,,,,,,,
101774,1495381605143,,,,,66,,,0.02,0.07,1.01,-2.2,-0.1,1.6,1560,472,1,1,3.277,1,39.538818,-122.33242,8.22,0.007,323.1,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
101794,1495381605163,,,,,,,,0.01,0.07,1.03,-2.2,-0.4,1.9,1560,477,,,,,,,,,,,,,,,,,,,
101814,1495381605183,,,,,,,,0.02,0.08,1.04,-2.2,-0.2,2.2,1560,477,,,,,,,,,,,,,,,,,,,
101834,1495381605202,,,,,,,,0.02,0.08,1.03,-2.1,-0.2,2.2,1560,478,,,,,,,,,,,,,,,,,,,
101854,1495381605222,,,,,,,,0.02,0.07,1.04,-2.1,0.0,2.3,1560,474,,,,,,,,,,,,,,,,,,,
101874,1495381605242,0,65.3,,92.5,63,83.9,,0.03,0.08,1.05,-2.0,-0.2,2.3,1560,474,1,1,3.264,1,39.538815,-122.33242,8.32,0.007,323.0,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
101894,1495381605262,,,,,,,,0.02,0.09,1.05,-2.0,-0.1,2.1,1560,477,,,,,,,,,,,,,,,,,,,
101914,1495381605282,,,,,,,,0.03,0.1,1.04,-2.0,0.1,2.0,1560,474,,,,,,,,,,,,,,,,,,,
101934,1495381605302,,,,,,,,0.02,0.1,1.05,-2.0,-0.3,1.6,1560,474,,,,,,,,,,,,,,,,,,,
101954,1495381605322,,,,,,,,0.03,0.1,1.05,-2.0,-0.0,1.3,1560,477,,,,,,,,,,,,,,,,,,,
101974,1495381605342,,,,,62,,,0.03,0.1,1.03,-2.0,-0.3,1.0,1560,477,1,1,3.298,1,39.538811,-122.33242,8.19,0.007,322.9,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
101994,1495381605362,,,,,,,,0.02,0.1,1.03,-2.0,-0.1,0.8,1560,472,,,,,,,,,,,,,,,,,,,
102014,1495381605382,,,,,,,,0.02,0.1,1.04,-2.0,-0.5,0.4,1560,477,,,,,,,,,,,,,,,,,,,
102034,1495381605402,,,,,,,,0.01,0.09,1.01,-2.0,-0.3,0.1,1560,474,,,,,,,,,,,,,,,,,,,
102054,1495381605422,,,,,,,,0.01,0.08,1.01,-2.0,-0.4,-0.1,1540,472,,,,,,,,,,,,,,,,,,,
102074,1495381605442,0,65.4,-0.1,92.7,64,84.0,14.72,0.0,0.08,1.01,-2.0,-0.5,-0.4,1540,471,1,1,3.305,1,39.538807,-122.33242,8.23,0.007,322.8,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
102094,1495381605462,,,,,,,,0.02,0.08,1.0,-2.0,-0.3,-0.5,1540,472,,,,,,,,,,,,,,,,,,,
102114,1495381605482,,,,,,,,0.02,0.09,1.01,-2.0,-0.6,-0.8,1540,471,,,,,,,,,,,,,,,,,,,
102134,1495381605500,,,,,,,,0.02,0.08,1.01,-1.9,-0.5,-1.1,1540,468,,,,,,,,,,,,,,,,,,,
102154,1495381605520,,,,,,,,0.02,0.09,1.0,-1.9,-0.8,-1.2,1540,471,,,,,,,,,,,,,,,,,,,
102174,1495381605540,,,,,62,,,0.02,0.08,1.0,-1.9,-0.6,-1.2,1540,468,1,1,3.284,1,39.538807,-122.33242,8.36,0.008,322.5,6,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
102194,1495381605560,,,,,,,,0.02,0.08,1.01,-1.9,-0.8,-1.1,1520,469,,,,,,,,,,,,,,,,,,,
