"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
226874,1495236674320,0,101.2,,142.8,3,132.8,,0.03,0.11,0.98,-3.1,-0.4,-0.1,720,0,1,0,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
226894,1495236674340,,,,,,,,0.03,0.12,0.98,-3.2,-0.6,0.1,760,0,,,,,,,,,,,,,,,,,,,
226914,1495236674360,,,,,,,,0.03,0.12,0.99,-3.1,-0.5,0.0,720,0,,,,,,,,,,,,,,,,,,,
226934,1495236674380,,,,,,,,0.03,0.11,0.99,-3.0,-0.6,-0.1,720,0,,,,,,,,,,,,,,,,,,,
226954,1495236674399,,,,,,,,0.02,0.11,0.99,-3.0,-0.5,-0.0,680,0,,,,,,,,,,,,,,,,,,,
226974,1495236674419,,,,,5,,,0.03,0.11,0.98,-3.0,-0.5,-0.0,640,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
226994,1495236674439,,,,,,,,0.02,0.1,0.99,-3.0,-0.4,-0.0,640,0,,,,,,,,,,,,,,,,,,,
227014,1495236674459,,,,,,,,0.02,0.1,0.99,-3.0,-0.4,0.0,640,0,,,,,,,,,,,,,,,,,,,
227034,1495236674479,,,,,,,,0.02,0.1,0.99,-3.0,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,,,
227054,1495236674499,,,,,,,,0.01,0.09,0.99,-2.9,-0.4,-0.2,720,0,,,,,,,,,,,,,,,,,,,
227074,1495236674519,0,101.5,-0.7,142.7,6,131.7,13.98,0.01,0.08,0.99,-3.0,-0.4,-0.3,760,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
227094,1495236674539,,,,,,,,0.02,0.09,0.99,-3.0,-0.2,-0.1,740,0,,,,,,,,,,,,,,,,,,,
227114,1495236674559,,,,,,,,0.01,0.09,0.99,-3.0,-0.3,-0.2,780,0,,,,,,,,,,,,,,,,,,,
227134,1495236674579,,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.2,840,0,,,,,,,,,,,,,,,,,,,
227154,1495236674597,,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.2,880,0,,,,,,,,,,,,,,,,,,,
227174,1495236674617,,,,,9,,,0.02,0.08,0.98,-3.0,-0.3,-0.1,880,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
227194,1495236674637,,,,,,,,0.02,0.09,0.99,-3.1,-0.2,-0.1,920,0,,,,,,,,,,,,,,,,,,,
227214,1495236674657,,,,,,,,0.02,0.09,0.99,-3.1,-0.0,-0.1,940,0,,,,,,,,,,,,,,,,,,,
227234,1495236674677,,,,,,,,0.03,0.1,1.0,-3.0,0.1,-0.1,920,0,,,,,,,,,,,,,,,,,,,
227254,1495236674699,,,,,,,,0.03,0.1,0.99,-3.1,0.0,-0.0,940,0,,,,,,,,,,,,,,,,,,,
227274,1495236674719,0,102.3,,142.6,11,131.7,,0.04,0.11,0.99,-3.1,-0.2,-0.0,940,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
227294,1495236674739,,,,,,,,0.04,0.11,0.99,-3.1,-0.3,-0.1,960,0,,,,,,,,,,,,,,,,,,,
227314,1495236674759,,,,,,,,0.03,0.11,0.99,-3.1,-0.5,-0.1,980,0,,,,,,,,,,,,,,,,,,,
227334,1495236674779,,,,,,,,0.03,0.1,0.98,-3.1,-0.5,-0.2,980,0,,,,,,,,,,,,,,,,,,,
227354,1495236674799,,,,,,,,0.02,0.09,0.97,-3.0,-0.6,-0.1,980,0,,,,,,,,,,,,,,,,,,,
227374,1495236674819,,,,,16,,,0.02,0.09,0.97,-3.0,-0.5,-0.2,1000,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
227394,1495236674839,,,,,,,,0.01,0.09,0.97,-2.9,-0.6,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
227414,1495236674859,,,,,,,,0.01,0.09,0.97,-2.9,-0.7,-0.2,1020,0,,,,,,,,,,,,,,,,,,,
227434,1495236674879,,,,,,,,0.0,0.08,0.96,-2.9,-0.7,-0.2,1020,0,,,,,,,,,,,,,,,,,,,
227454,1495236674899,,,,,,,,0.0,0.08,0.96,-2.9,-0.7,-0.2,1020,0,,,,,,,,,,,,,,,,,,,
227474,1495236674919,0,101.3,,143.5,18,132.7,,-0.0,0.09,0.95,-2.9,-0.7,-0.2,1000,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
227494,1495236674939,,,,,,,,-0.0,0.08,0.95,-2.9,-0.8,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
227514,1495236674959,,,,,,,,-0.0,0.08,0.95,-2.9,-0.7,-0.2,1000,0,,,,,,,,,,,,,,,,,,,
227534,1495236674979,,,,,,,,0.0,0.07,0.95,-2.9,-0.7,-0.2,980,0,,,,,,,,,,,,,,,,,,,
227554,1495236674993,,,,,,,,0.0,0.07,0.95,-2.9,-0.7,-0.2,980,0,,,,,,,,,,,,,,,,,,,
227574,1495236675013,,,,,27,,,0.0,0.08,0.95,-3.0,-0.7,-0.2,980,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
227594,1495236675033,,,,,,,,0.01,0.08,0.94,-3.0,-0.7,-0.2,980,0,,,,,,,,,,,,,,,,,,,
227614,1495236675053,,,,,,,,0.01,0.07,0.94,-3.0,-0.7,-0.2,960,0,,,,,,,,,,,,,,,,,,,
227634,1495236675073,,,,,,,,0.0,0.07,0.94,-3.0,-0.7,-0.1,960,0,,,,,,,,,,,,,,,,,,,
227654,1495236675099,,,,,,,,0.0,0.07,0.94,-3.0,-0.7,-0.1,940,0,,,,,,,,,,,,,,,,,,,
227674,1495236675119,0,101.8,,142.8,31,131.9,,0.0,0.06,0.94,-3.0,-0.7,-0.1,920,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
227694,1495236675139,,,,,,,,0.0,0.07,0.95,-3.0,-0.6,-0.2,900,0,,,,,,,,,,,,,,,,,,,
227714,1495236675159,,,,,,,,0.0,0.08,0.96,-3.0,-0.5,-0.2,900,0,,,,,,,,,,,,,,,,,,,
227734,1495236675179,,,,,,,,0.01,0.08,0.95,-3.0,-0.4,-0.2,880,0,,,,,,,,,,,,,,,,,,,
227754,1495236675199,,,,,,,,0.01,0.08,0.96,-3.0,-0.3,-0.2,880,0,,,,,,,,,,,,,,,,,,,
227774,1495236675219,,,,,36,,,0.01,0.07,0.96,-3.0,-0.3,-0.1,860,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
227794,1495236675239,,,,,,,,0.01,0.08,0.97,-3.0,-0.3,-0.1,860,0,,,,,,,,,,,,,,,,,,,
227814,1495236675259,,,,,,,,0.01,0.08,0.97,-3.1,-0.2,-0.1,840,0,,,,,,,,,,,,,,,,,,,
227834,1495236675279,,,,,,,,0.02,0.08,0.97,-3.0,-0.3,-0.1,820,0,,,,,,,,,,,,,,,,,,,
227854,1495236675299,,,,,,,,0.02,0.08,0.96,-3.0,-0.2,-0.1,800,0,,,,,,,,,,,,,,,,,,,
227874,1495236675319,0,102.6,,143.4,47,132.1,,0.02,0.08,0.96,-3.0,-0.1,-0.2,780,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
227894,1495236675339,,,,,,,,0.02,0.08,0.97,-3.0,-0.1,-0.2,780,0,,,,,,,,,,,,,,,,,,,
227914,1495236675359,,,,,,,,0.02,0.08,0.97,-3.0,-0.1,-0.1,760,0,,,,,,,,,,,,,,,,,,,
227934,1495236675379,,,,,,,,0.02,0.09,0.97,-3.0,-0.2,-0.2,740,0,,,,,,,,,,,,,,,,,,,
227954,1495236675398,,,,,,,,0.02,0.09,0.97,-3.0,-0.1,-0.2,740,0,,,,,,,,,,,,,,,,,,,
227974,1495236675418,,,,,55,,,0.02,0.09,0.98,-3.0,-0.1,-0.2,740,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
227994,1495236675438,,,,,,,,0.02,0.08,0.98,-3.0,-0.1,-0.2,700,0,,,,,,,,,,,,,,,,,,,
228014,1495236675458,,,,,,,,0.02,0.08,0.98,-3.0,-0.1,-0.2,700,0,,,,,,,,,,,,,,,,,,,
228034,1495236675478,,,,,,,,0.02,0.07,0.98,-2.9,-0.0,-0.2,700,0,,,,,,,,,,,,,,,,,,,
228054,1495236675498,,,,,,,,0.02,0.07,0.98,-2.9,0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
228074,1495236675518,0,101.4,-0.6,142.8,49,132.1,14.65,0.02,0.07,0.98,-2.9,0.1,-0.2,680,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
228094,1495236675538,,,,,,,,0.02,0.07,0.97,-2.9,0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
228114,1495236675558,,,,,,,,0.02,0.07,0.98,-2.9,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
228134,1495236675578,,,,,,,,0.02,0.07,0.98,-2.9,0.1,-0.1,640,0,,,,,,,,,,,,,,,,,,,
228154,1495236675598,,,,,,,,0.02,0.07,0.98,-2.9,0.1,-0.1,640,0,,,,,,,,,,,,,,,,,,,
228174,1495236675618,,,,,50,,,0.02,0.08,0.98,-3.0,0.1,-0.1,600,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
228194,1495236675638,,,,,,,,0.02,0.08,0.98,-3.0,0.1,-0.2,600,0,,,,,,,,,,,,,,,,,,,
228214,1495236675658,,,,,,,,0.02,0.08,0.97,-3.0,0.1,-0.2,600,0,,,,,,,,,,,,,,,,,,,
228234,1495236675678,,,,,,,,0.02,0.08,0.98,-3.0,0.1,-0.2,600,0,,,,,,,,,,,,,,,,,,,
228254,1495236675698,,,,,,,,0.02,0.08,0.98,-3.0,0.1,-0.2,600,0,,,,,,,,,,,,,,,,,,,
228274,1495236675718,0,101.8,,142.6,52,131.9,,0.02,0.08,0.98,-3.0,0.2,-0.2,580,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
228294,1495236675738,,,,,,,,0.02,0.08,0.98,-3.0,0.2,-0.2,580,0,,,,,,,,,,,,,,,,,,,
228314,1495236675758,,,,,,,,0.02,0.08,0.98,-3.0,0.1,-0.2,580,0,,,,,,,,,,,,,,,,,,,
228334,1495236675778,,,,,,,,0.02,0.08,0.98,-3.0,0.1,-0.2,560,0,,,,,,,,,,,,,,,,,,,
228354,1495236675798,,,,,,,,0.02,0.07,0.98,-3.0,0.1,-0.2,560,0,,,,,,,,,,,,,,,,,,,
228374,1495236675818,,,,,51,,,0.02,0.08,0.98,-3.0,0.1,-0.2,540,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
228394,1495236675838,,,,,,,,0.02,0.08,0.98,-3.0,0.1,-0.2,540,0,,,,,,,,,,,,,,,,,,,
228414,1495236675858,,,,,,,,0.02,0.08,0.98,-3.0,0.1,-0.1,540,0,,,,,,,,,,,,,,,,,,,
228434,1495236675878,,,,,,,,0.01,0.08,0.98,-3.0,0.0,-0.1,540,0,,,,,,,,,,,,,,,,,,,
228454,1495236675898,,,,,,,,0.02,0.08,0.98,-3.0,0.0,-0.1,540,0,,,,,,,,,,,,,,,,,,,
228474,1495236675918,0,101.7,,142.8,51,132.1,,0.01,0.08,0.98,-3.0,-0.1,-0.2,560,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
228494,1495236675938,,,,,,,,0.01,0.08,0.98,-3.0,0.0,-0.2,560,0,,,,,,,,,,,,,,,,,,,
228514,1495236675958,,,,,,,,0.02,0.09,0.98,-3.0,0.0,-0.2,540,0,,,,,,,,,,,,,,,,,,,
228534,1495236675978,,,,,,,,0.01,0.09,0.98,-3.0,-0.0,-0.2,540,0,,,,,,,,,,,,,,,,,,,
228554,1495236675992,,,,,,,,0.02,0.09,0.98,-3.0,0.0,-0.2,540,0,,,,,,,,,,,,,,,,,,,
228574,1495236676012,,,,,47,,,0.02,0.08,0.98,-3.0,-0.0,-0.2,540,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
228594,1495236676032,,,,,,,,0.02,0.08,0.98,-3.0,-0.0,-0.2,540,0,,,,,,,,,,,,,,,,,,,
228614,1495236676052,,,,,,,,0.02,0.08,0.98,-3.0,-0.0,-0.2,540,0,,,,,,,,,,,,,,,,,,,
228634,1495236676072,,,,,,,,0.02,0.08,0.98,-3.0,0.0,-0.2,560,0,,,,,,,,,,,,,,,,,,,
228654,1495236676098,,,,,,,,0.02,0.08,0.98,-3.0,0.0,-0.2,560,0,,,,,,,,,,,,,,,,,,,
228674,1495236676118,0,102.9,,143.6,52,132.4,,0.02,0.08,0.98,-3.0,0.1,-0.2,560,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
228694,1495236676138,,,,,,,,0.02,0.09,0.98,-3.0,0.1,-0.1,580,0,,,,,,,,,,,,,,,,,,,
228714,1495236676158,,,,,,,,0.02,0.08,0.98,-3.0,0.1,-0.2,580,0,,,,,,,,,,,,,,,,,,,
228734,1495236676178,,,,,,,,0.02,0.09,0.98,-3.0,0.2,-0.2,580,0,,,,,,,,,,,,,,,,,,,
228754,1495236676198,,,,,,,,0.01,0.08,0.97,-3.0,0.1,-0.2,580,0,,,,,,,,,,,,,,,,,,,
228774,1495236676218,,,,,52,,,0.02,0.08,0.97,-3.0,0.1,-0.2,580,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
228794,1495236676238,,,,,,,,0.02,0.09,0.98,-3.1,0.1,-0.2,600,0,,,,,,,,,,,,,,,,,,,
228814,1495236676258,,,,,,,,0.02,0.08,0.98,-3.0,0.0,-0.2,600,0,,,,,,,,,,,,,,,,,,,
228834,1495236676278,,,,,,,,0.02,0.09,0.98,-3.1,0.1,-0.2,600,0,,,,,,,,,,,,,,,,,,,
228854,1495236676300,,,,,,,,0.02,0.08,0.98,-3.0,-0.0,-0.2,620,0,,,,,,,,,,,,,,,,,,,
228874,1495236676320,0,102.0,,143.7,50,132.7,,0.02,0.08,0.98,-3.0,-0.0,-0.2,620,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
228894,1495236676340,,,,,,,,0.02,0.08,0.99,-3.1,0.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
228914,1495236676360,,,,,,,,0.02,0.08,0.99,-3.1,0.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
228934,1495236676380,,,,,,,,0.01,0.07,0.99,-3.0,0.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
228954,1495236676397,,,,,,,,0.02,0.08,0.99,-3.1,0.0,-0.2,640,0,,,,,,,,,,,,,,,,,,,
228974,1495236676417,,,,,54,,,0.01,0.08,0.99,-3.0,-0.0,-0.2,640,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
228994,1495236676437,,,,,,,,0.01,0.08,0.99,-3.0,0.1,-0.2,640,0,,,,,,,,,,,,,,,,,,,
229014,1495236676457,,,,,,,,0.02,0.09,0.99,-3.0,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
229034,1495236676477,,,,,,,,0.01,0.08,0.99,-3.0,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
229054,1495236676499,,,,,,,,0.01,0.08,0.99,-3.0,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
229074,1495236676519,0,101.1,-0.5,143.3,52,132.5,14.73,0.01,0.08,0.99,-3.0,0.1,-0.1,680,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
229094,1495236676539,,,,,,,,0.01,0.08,0.99,-3.0,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229114,1495236676559,,,,,,,,0.01,0.08,0.99,-3.0,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229134,1495236676579,,,,,,,,0.01,0.09,0.99,-3.0,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229154,1495236676595,,,,,,,,0.0,0.08,0.99,-3.0,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229174,1495236676615,,,,,59,,,0.0,0.08,0.99,-2.9,0.1,-0.2,680,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
229194,1495236676635,,,,,,,,0.0,0.09,0.98,-3.0,0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229214,1495236676655,,,,,,,,0.0,0.08,0.98,-3.0,-0.1,-0.1,680,0,,,,,,,,,,,,,,,,,,,
229234,1495236676675,,,,,,,,0.0,0.08,0.98,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229254,1495236676699,,,,,,,,0.0,0.08,0.98,-3.0,-0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229274,1495236676719,0,103.0,,143.6,57,132.4,,0.01,0.09,0.99,-3.0,-0.1,-0.2,680,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
229294,1495236676739,,,,,,,,0.01,0.08,0.98,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229314,1495236676759,,,,,,,,0.01,0.08,0.98,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229334,1495236676779,,,,,,,,0.01,0.09,0.98,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229354,1495236676799,,,,,,,,0.01,0.09,0.98,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229374,1495236676819,,,,,62,,,0.01,0.09,0.98,-3.0,-0.0,-0.2,680,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
229394,1495236676839,,,,,,,,0.01,0.09,0.98,-3.0,-0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229414,1495236676859,,,,,,,,0.01,0.08,0.98,-3.0,-0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229434,1495236676879,,,,,,,,0.01,0.08,0.99,-3.0,0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229454,1495236676899,,,,,,,,0.01,0.09,0.99,-3.0,-0.0,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229474,1495236676919,0,101.4,,142.9,56,132.7,,0.01,0.08,0.98,-3.0,-0.1,-0.2,680,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
229494,1495236676939,,,,,,,,0.01,0.08,0.98,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229514,1495236676959,,,,,,,,0.01,0.08,0.98,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229534,1495236676979,,,,,,,,0.02,0.09,0.98,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229554,1495236676993,,,,,,,,0.02,0.09,0.98,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,,,
229574,1495236677013,,,,,57,,,0.02,0.09,0.98,-3.0,-0.1,-0.2,680,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
229594,1495236677033,,,,,,,,0.02,0.09,0.99,-3.0,-0.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
229614,1495236677053,,,,,,,,0.02,0.09,0.98,-3.0,-0.0,-0.2,660,0,,,,,,,,,,,,,,,,,,,
229634,1495236677073,,,,,,,,0.02,0.09,0.98,-3.0,0.1,-0.3,660,0,,,,,,,,,,,,,,,,,,,
229654,1495236677097,,,,,,,,0.02,0.09,0.98,-3.1,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,,,
229674,1495236677117,0,103.5,,143.9,57,130.7,,0.02,0.09,0.98,-3.0,0.1,-0.2,660,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
229694,1495236677137,,,,,,,,0.02,0.09,0.99,-3.1,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
229714,1495236677157,,,,,,,,0.03,0.09,0.99,-3.1,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,,,
229734,1495236677177,,,,,,,,0.03,0.09,0.99,-3.0,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
229754,1495236677199,,,,,,,,0.02,0.09,0.99,-3.0,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
229774,1495236677219,,,,,55,,,0.03,0.09,0.99,-3.0,0.3,-0.2,660,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
229794,1495236677239,,,,,,,,0.02,0.09,0.99,-3.0,0.3,-0.2,660,0,,,,,,,,,,,,,,,,,,,
229814,1495236677259,,,,,,,,0.02,0.09,0.99,-3.0,0.4,-0.3,660,0,,,,,,,,,,,,,,,,,,,
229834,1495236677279,,,,,,,,0.02,0.09,0.99,-3.0,0.4,-0.3,660,0,,,,,,,,,,,,,,,,,,,
229854,1495236677299,,,,,,,,0.03,0.09,0.99,-3.0,0.5,-0.3,660,0,,,,,,,,,,,,,,,,,,,
229874,1495236677319,0,102.9,,143.7,60,132.4,,0.03,0.09,0.99,-3.0,0.5,-0.2,640,0,1,1,0.0,0,39.538654,-122.332306,0.0,0.002,251.0,7,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
229894,1495236677339,,,,,,,,0.03,0.09,0.99,-3.0,0.5,-0.2,640,0,,,,,,,,,,,,,,,,,,,
229914,1495236677359,,,,,,,,0.03,0.09,0.99,-3.0,0.5,-0.3,640,0,,,,,,,,,,,,,,,,,,,
229934,1495236677379,,,,,,,,0.03,0.09,0.99,-3.0,0.5,-0.3,640,0,,,,,,,,,,,,,,,,,,,
