"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
6166,1469909084890,,,,,,,-0.07,0.48,1.0,-14.5,-0.4,0.9,2580,2624,,,,,,,,,,,,,,,,,
6186,1469909084903,,,,,,,-0.1,0.44,1.04,-14.8,-0.3,1.1,2600,2598,,,,,,,,,,,,,,,,,
6206,1469909084923,,,,,,,-0.1,0.51,1.05,-14.9,-0.0,1.0,2620,2606,,,,,,,,,,,,,,,,,
6226,1469909084943,,,,,,,-0.08,0.52,1.02,-15.5,-0.5,1.2,2620,2624,,,,,,,,,,,,,,,,,
6246,1469909084963,0,229.1,184.5,46,186.5,,-0.05,0.5,1.02,-15.6,-0.7,1.0,2640,2633,1.001,4,39.543308,-122.328461,44.82,0.014,284.8,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6266,1469909084983,,,,,,,-0.05,0.6,0.98,-15.7,-1.1,1.0,2580,2615,,,,,,,,,,,,,,,,,
6286,1469909085010,,,,,,,-0.07,0.53,0.94,-16.0,-1.2,1.0,2620,2615,,,,,,,,,,,,,,,,,
6306,1469909085030,,,,,,,-0.07,0.54,0.98,-15.8,-0.3,0.5,2600,2624,,,,,,,,,,,,,,,,,
6326,1469909085050,,,,,,,-0.08,0.54,0.97,-16.3,-0.7,0.5,2620,2624,,,,,,,,,,,,,,,,,
6346,1469909085070,,,,49,,,-0.1,0.51,0.99,-16.3,-0.4,0.3,2600,2615,0.991,4,39.543327,-122.328461,45.06,0.016,284.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
6366,1469909085090,,,,,,,-0.12,0.57,1.0,-16.4,0.4,0.4,2620,2624,,,,,,,,,,,,,,,,,
6386,1469909085110,,,,,,,-0.11,0.51,0.97,-16.5,0.4,0.7,2620,2633,,,,,,,,,,,,,,,,,
6406,1469909085130,,,,,,,-0.08,0.51,0.99,-16.0,0.7,0.5,2600,2661,,,,,,,,,,,,,,,,,
6426,1469909085150,,,,,,,-0.08,0.56,0.96,-15.8,0.6,0.3,2660,2624,,,,,,,,,,,,,,,,,
6446,1469909085170,1,229.1,184.6,53,186.5,,-0.09,0.48,0.97,-16.0,1.0,-0.0,2620,2643,0.984,4,39.543343,-122.328476,45.49,0.017,284.5,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6466,1469909085190,,,,,,,-0.08,0.54,0.98,-15.7,1.3,-0.5,2640,2652,,,,,,,,,,,,,,,,,
6486,1469909085309,,,,,,,-0.07,0.51,0.95,-15.7,0.2,-0.5,2640,2643,,,,,,,,,,,,,,,,,
6506,1469909085329,,,,,,,-0.1,0.46,0.98,-15.4,-0.1,-0.9,2620,2624,,,,,,,,,,,,,,,,,
6526,1469909085349,,,,,,,-0.11,0.53,0.99,-15.2,0.2,-1.0,2620,2624,,,,,,,,,,,,,,,,,
6546,1469909085369,,,,44,,,-0.1,0.54,0.97,-15.7,0.0,-0.5,2620,2652,0.998,4,39.543385,-122.328476,45.9,0.02,284.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
6566,1469909085389,,,,,,,-0.07,0.48,0.99,-15.4,-0.2,-0.5,2680,2633,,,,,,,,,,,,,,,,,
6586,1469909085409,,,,,,,-0.09,0.57,0.96,-15.2,-0.8,-0.6,2620,2624,,,,,,,,,,,,,,,,,
6606,1469909085429,,,,,,,-0.1,0.5,0.93,-15.3,-0.4,-0.6,2680,2661,,,,,,,,,,,,,,,,,
6626,1469909085449,,,,,,,-0.09,0.53,0.97,-15.1,0.2,-0.9,2640,2661,,,,,,,,,,,,,,,,,
6646,1469909085469,0,229.6,185.6,44,187.5,,-0.09,0.58,0.95,-15.3,0.1,-0.9,2640,2652,1.018,4,39.543385,-122.328476,45.9,0.02,284.2,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6666,1469909085489,,,,,,,-0.09,0.53,0.96,-15.6,-0.3,-0.7,2640,2652,,,,,,,,,,,,,,,,,
6686,1469909085409,,,,,,,-0.09,0.52,0.95,-15.0,0.0,-0.7,2640,2643,,,,,,,,,,,,,,,,,
6706,1469909085429,,,,,,,-0.09,0.6,0.94,-15.2,0.2,-0.4,2660,2643,,,,,,,,,,,,,,,,,
6726,1469909085449,,,,,,,-0.07,0.51,0.96,-15.2,0.3,-0.1,2620,2661,,,,,,,,,,,,,,,,,
6746,1469909085469,,,,46,,,-0.06,0.56,0.95,-15.0,0.7,-0.0,2680,2670,0.992,4,39.543404,-122.328476,45.92,0.021,284.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
6766,1469909085489,,,,,,,-0.07,0.61,0.92,-15.1,-0.4,-0.1,2640,2661,,,,,,,,,,,,,,,,,
6786,1469909085511,,,,,,,-0.09,0.6,0.9,-15.5,-0.2,-0.1,2660,2661,,,,,,,,,,,,,,,,,
6806,1469909085531,,,,,,,-0.06,0.6,0.92,-15.4,0.0,-0.3,2660,2680,,,,,,,,,,,,,,,,,
6826,1469909085551,,,,,,,-0.04,0.63,0.89,-15.7,-0.5,-0.2,2640,2680,,,,,,,,,,,,,,,,,
6846,1469909085571,0,228.9,184.7,51,186.6,,-0.05,0.51,0.92,-15.8,-1.2,0.1,2660,2670,0.978,4,39.543419,-122.328476,46.11,0.022,284.0,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6866,1469909085591,,,,,,,-0.06,0.55,0.92,-15.7,-0.7,0.0,2680,2689,,,,,,,,,,,,,,,,,
6886,1469909085599,,,,,,,-0.06,0.63,0.93,-16.2,-0.2,0.2,2680,2689,,,,,,,,,,,,,,,,,
6906,1469909085619,,,,,,,-0.03,0.56,0.87,-16.6,-0.9,0.7,2680,2698,,,,,,,,,,,,,,,,,
6926,1469909085639,,,,,,,-0.0,0.58,0.88,-16.5,-1.3,1.0,2680,2689,,,,,,,,,,,,,,,,,
6946,1469909085659,,,,47,,,-0.02,0.67,0.88,-16.9,-2.0,1.1,2680,2680,1.0,4,39.543438,-122.328491,46.18,0.024,284.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
6966,1469909085679,,,,,,,-0.03,0.62,0.9,-17.9,-1.9,1.2,2720,2698,,,,,,,,,,,,,,,,,
6986,1469909085700,,,,,,,-0.01,0.59,0.96,-17.7,-0.8,0.9,2680,2707,,,,,,,,,,,,,,,,,
7006,1469909085720,,,,,,,0.01,0.68,0.94,-17.6,-0.9,1.0,2700,2716,,,,,,,,,,,,,,,,,
7026,1469909085740,,,,,,,-0.01,0.64,0.93,-18.2,-1.5,1.3,2680,2707,,,,,,,,,,,,,,,,,
7046,1469909085760,0,228.7,184.5,52,186.6,13.68,-0.02,0.6,0.96,-18.1,-1.5,1.3,2700,2698,0.993,4,39.543457,-122.328491,46.42,0.025,283.9,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7066,1469909085780,,,,,,,-0.04,0.65,1.0,-17.9,-0.7,1.2,2700,2707,,,,,,,,,,,,,,,,,
7086,1469909085803,,,,,,,-0.06,0.64,1.01,-18.5,-0.2,1.3,2720,2727,,,,,,,,,,,,,,,,,
7106,1469909085823,,,,,,,-0.05,0.59,1.01,-18.9,-0.2,1.6,2680,2736,,,,,,,,,,,,,,,,,
7126,1469909085843,,,,,,,-0.07,0.62,1.06,-18.7,0.6,1.4,2700,2727,,,,,,,,,,,,,,,,,
7146,1469909085863,,,,56,,,-0.09,0.7,1.06,-18.7,0.5,1.1,2720,2727,0.987,4,39.543476,-122.328499,46.67,0.027,283.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
7166,1469909085883,,,,,,,-0.13,0.67,1.02,-19.3,0.8,0.9,2720,2716,,,,,,,,,,,,,,,,,
7186,1469909085896,,,,,,,-0.14,0.58,1.03,-19.0,1.4,0.8,2720,2716,,,,,,,,,,,,,,,,,
7206,1469909085916,,,,,,,-0.12,0.64,1.05,-18.6,2.2,0.2,2700,2756,,,,,,,,,,,,,,,,,
7226,1469909085936,,,,,,,-0.1,0.73,1.05,-19.1,2.2,0.1,2720,2746,,,,,,,,,,,,,,,,,
7246,1469909085956,0,229.4,185.3,53,187.4,,-0.1,0.69,1.04,-19.6,1.5,0.5,2700,2736,0.983,4,39.543491,-122.328499,46.95,0.028,283.8,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7266,1469909085976,,,,,,,-0.12,0.64,1.05,-19.0,1.6,0.5,2720,2727,,,,,,,,,,,,,,,,,
7286,1469909086102,,,,,,,-0.13,0.68,1.09,-18.9,2.3,0.5,2720,2746,,,,,,,,,,,,,,,,,
7306,1469909086122,,,,,,,-0.15,0.69,1.07,-19.6,3.1,0.7,2760,2746,,,,,,,,,,,,,,,,,
7326,1469909086142,,,,,,,-0.13,0.67,1.06,-19.6,2.5,0.7,2760,2766,,,,,,,,,,,,,,,,,
7346,1469909086162,,,,41,,,-0.12,0.59,1.06,-19.1,2.1,0.6,2760,2756,0.998,4,39.54353,-122.328514,47.39,0.031,284.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
7366,1469909086182,,,,,,,-0.12,0.67,1.04,-19.1,2.2,0.2,2740,2766,,,,,,,,,,,,,,,,,
7386,1469909086202,,,,,,,-0.16,0.7,1.01,-19.4,1.9,0.4,2740,2746,,,,,,,,,,,,,,,,,
7406,1469909086222,,,,,,,-0.17,0.64,0.99,-19.7,2.1,0.5,2760,2746,,,,,,,,,,,,,,,,,
7426,1469909086242,,,,,,,-0.17,0.63,1.02,-19.3,2.3,0.1,2740,2776,,,,,,,,,,,,,,,,,
7446,1469909086262,0,229.4,185.3,76,187.3,,-0.16,0.68,1.0,-19.2,2.3,-0.1,2760,2776,0.991,4,39.54353,-122.328514,47.39,0.031,284.2,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7466,1469909086282,,,,,,,-0.16,0.76,0.97,-19.9,1.8,0.2,2760,2786,,,,,,,,,,,,,,,,,
7486,1469909086203,,,,,,,-0.17,0.72,0.97,-20.3,0.8,0.8,2760,2776,,,,,,,,,,,,,,,,,
7506,1469909086223,,,,,,,-0.18,0.67,1.0,-20.0,0.2,0.6,2760,2776,,,,,,,,,,,,,,,,,
7526,1469909086243,,,,,,,-0.18,0.68,1.01,-19.7,1.0,0.5,2780,2766,,,,,,,,,,,,,,,,,
7546,1469909086263,,,,52,,,-0.2,0.67,1.06,-20.1,1.9,0.4,2800,2796,1.001,4,39.543549,-122.328529,47.6,0.032,284.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
7566,1469909086283,,,,,,,-0.18,0.67,1.02,-20.4,1.9,0.9,2800,2776,,,,,,,,,,,,,,,,,
7586,1469909086303,,,,,,,-0.14,0.61,1.04,-20.2,1.1,1.3,2800,2816,,,,,,,,,,,,,,,,,
7606,1469909086323,,,,,,,-0.13,0.62,1.07,-19.5,0.8,0.9,2800,2796,,,,,,,,,,,,,,,,,
7626,1469909086343,,,,,,,-0.14,0.7,1.08,-19.7,0.1,0.6,2780,2796,,,,,,,,,,,,,,,,,
7646,1469909086363,0,228.8,184.5,41,186.6,,-0.19,0.72,1.03,-20.3,-0.4,0.8,2760,2796,0.987,4,39.543564,-122.328529,47.68,0.033,284.8,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7666,1469909086383,,,,,,,-0.21,0.7,0.98,-20.6,-0.0,1.0,2800,2806,,,,,,,,,,,,,,,,,
7686,1469909086401,,,,,,,-0.2,0.61,0.99,-20.3,0.5,0.8,2800,2806,,,,,,,,,,,,,,,,,
7706,1469909086421,,,,,,,-0.16,0.68,1.0,-19.9,0.8,0.5,2800,2806,,,,,,,,,,,,,,,,,
7726,1469909086441,,,,,,,-0.15,0.79,1.01,-20.2,1.0,0.4,2800,2838,,,,,,,,,,,,,,,,,
7746,1469909086461,,,,63,,,-0.13,0.81,0.98,-20.9,0.1,0.6,2800,2827,0.99,4,39.543583,-122.328537,47.89,0.034,285.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
7766,1469909086481,,,,,,,-0.12,0.78,0.95,-20.9,-1.0,0.8,2780,2816,,,,,,,,,,,,,,,,,
7786,1469909086499,,,,,,,-0.12,0.75,0.99,-20.6,-1.8,0.9,2800,2827,,,,,,,,,,,,,,,,,
7806,1469909086519,,,,,,,-0.12,0.72,1.01,-20.0,-1.5,0.8,2800,2827,,,,,,,,,,,,,,,,,
7826,1469909086539,,,,,,,-0.15,0.78,1.03,-19.8,0.3,0.2,2840,2827,,,,,,,,,,,,,,,,,
7846,1469909086559,0,229.3,184.4,56,186.4,,-0.16,0.81,1.03,-20.2,1.6,0.3,2820,2816,1.001,4,39.543602,-122.328552,48.47,0.036,285.3,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7866,1469909086579,,,,,,,-0.15,0.82,1.07,-20.6,2.2,0.4,2840,2827,,,,,,,,,,,,,,,,,
7886,1469909086600,,,,,,,-0.15,0.77,1.05,-20.8,2.6,0.6,2840,2847,,,,,,,,,,,,,,,,,
7906,1469909086620,,,,,,,-0.12,0.66,0.99,-20.2,1.1,0.6,2840,2847,,,,,,,,,,,,,,,,,
7926,1469909086640,,,,,,,-0.1,0.65,1.02,-19.7,0.3,0.3,2840,2838,,,,,,,,,,,,,,,,,
7946,1469909086660,,,,40,,,-0.1,0.74,1.08,-19.7,-0.4,-0.1,2840,2858,0.994,4,39.543621,-122.328568,48.58,0.038,285.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
7966,1469909086680,,,,,,,-0.13,0.79,1.03,-19.9,-1.0,-0.4,2860,2858,,,,,,,,,,,,,,,,,
7986,1469909086700,,,,,,,-0.16,0.81,0.99,-20.2,-0.9,-0.4,2820,2858,,,,,,,,,,,,,,,,,
8006,1469909086720,,,,,,,-0.19,0.8,0.96,-20.3,-0.6,0.1,2840,2838,,,,,,,,,,,,,,,,,
8026,1469909086740,,,,,,,-0.19,0.7,0.91,-19.8,-0.2,0.4,2840,2827,,,,,,,,,,,,,,,,,
8046,1469909086760,0,229.4,184.8,61,186.6,13.78,-0.19,0.66,0.92,-19.2,0.7,0.2,2860,2847,1.001,4,39.54364,-122.328575,48.8,0.039,285.8,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
8066,1469909086780,,,,,,,-0.17,0.71,0.93,-19.0,1.8,-0.2,2820,2880,,,,,,,,,,,,,,,,,
8086,1469909086902,,,,,,,-0.14,0.75,0.96,-18.9,2.1,-0.4,2860,2890,,,,,,,,,,,,,,,,,
8106,1469909086922,,,,,,,-0.11,0.8,0.99,-19.3,2.2,-0.4,2840,2912,,,,,,,,,,,,,,,,,
8126,1469909086942,,,,,,,-0.1,0.86,0.96,-19.6,1.6,-0.3,2880,2890,,,,,,,,,,,,,,,,,
8146,1469909086962,,,,49,,,-0.09,0.85,0.94,-19.6,0.0,0.3,2860,2880,0.994,4,39.543674,-122.328606,49.38,0.042,286.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
8166,1469909086982,,,,,,,-0.1,0.77,0.92,-19.3,-1.2,0.8,2860,2880,,,,,,,,,,,,,,,,,
8186,1469909087002,,,,,,,-0.14,0.73,0.93,-19.0,-1.8,0.9,2880,2880,,,,,,,,,,,,,,,,,
8206,1469909087022,,,,,,,-0.15,0.72,0.92,-18.5,-2.2,0.7,2860,2880,,,,,,,,,,,,,,,,,
8226,1469909087042,,,,,,,-0.2,0.74,1.0,-18.5,-1.4,0.7,2860,2880,,,,,,,,,,,,,,,,,
8246,1469909087062,0,229.1,185.0,54,187.0,,-0.19,0.76,1.06,-18.8,-0.2,0.6,2900,2880,0.997,4,39.543674,-122.328606,49.38,0.042,286.3,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
8266,1469909087082,,,,,,,-0.2,0.77,1.08,-19.3,1.5,0.9,2940,2880,,,,,,,,,,,,,,,,,
8286,1469909087002,,,,,,,-0.21,0.77,1.13,-19.7,2.9,1.0,2880,2869,,,,,,,,,,,,,,,,,
8306,1469909087022,,,,,,,-0.19,0.77,1.1,-20.1,3.9,1.0,2900,2890,,,,,,,,,,,,,,,,,
8326,1469909087042,,,,,,,-0.21,0.74,1.06,-20.3,4.7,1.3,2880,2901,,,,,,,,,,,,,,,,,
8346,1469909087062,,,,78,,,-0.16,0.71,1.05,-20.1,3.7,1.3,2940,2901,1.01,4,39.54369,-122.328613,49.51,0.043,286.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
8366,1469909087082,,,,,,,-0.12,0.69,1.01,-19.6,3.5,1.1,2880,2924,,,,,,,,,,,,,,,,,
8386,1469909087102,,,,,,,-0.07,0.71,1.02,-19.1,2.1,0.6,2920,2912,,,,,,,,,,,,,,,,,
8406,1469909087122,,,,,,,-0.02,0.7,1.03,-18.8,1.2,0.2,2900,2935,,,,,,,,,,,,,,,,,
8426,1469909087142,,,,,,,-0.02,0.74,1.02,-18.5,0.7,-0.3,2920,2935,,,,,,,,,,,,,,,,,
8446,1469909087162,0,228.7,185.5,41,187.4,,-0.04,0.79,1.08,-18.6,0.1,-0.8,2900,2946,1.0,4,39.543709,-122.328629,49.64,0.045,286.7,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
