"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
5306,1469912157965,,,,,,,0.14,-0.34,1.18,2.4,-0.2,1.2,4800,4395,,,,,,,,,,,,,,,,,
5326,1469912157985,,,,,,,0.13,-0.33,1.09,2.8,0.3,0.9,4560,4446,,,,,,,,,,,,,,,,,
5346,1469912158015,,,,66,,,0.13,-0.38,1.1,2.9,1.2,1.0,4700,4420,1.128,3,39.540871,-122.335693,78.02,0.007,362.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
5366,1469912158035,,,,,,,0.17,-0.31,1.14,2.7,1.2,1.1,4580,4470,,,,,,,,,,,,,,,,,
5386,1469912158055,,,,,,,0.11,-0.32,1.21,2.6,0.4,1.1,4540,4470,,,,,,,,,,,,,,,,,
5406,1469912158075,,,,,,,0.13,-0.31,1.17,2.3,1.9,0.7,4560,4446,,,,,,,,,,,,,,,,,
5426,1469912158095,,,,,,,0.09,-0.18,1.19,1.8,1.0,0.5,4400,4420,,,,,,,,,,,,,,,,,
5446,1469912158115,0,271.2,205.5,52,207.4,,0.13,-0.17,1.25,1.2,2.0,0.2,4440,4446,1.011,4,39.540836,-122.335693,78.16,0.009,361.1,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
5466,1469912158135,,,,,,,0.07,-0.17,1.26,1.0,1.5,0.4,4380,4420,,,,,,,,,,,,,,,,,
5486,1469912158155,,,,,,,0.11,-0.23,1.2,0.9,2.5,0.1,4280,4446,,,,,,,,,,,,,,,,,
5506,1469912158175,,,,,,,0.05,-0.27,1.27,0.7,2.3,0.3,4340,4395,,,,,,,,,,,,,,,,,
5526,1469912158195,,,,,,,0.07,-0.31,1.28,0.7,2.0,0.2,4300,4446,,,,,,,,,,,,,,,,,
5546,1469912158214,,,,52,,,0.03,-0.22,1.19,0.5,2.0,0.2,4200,4446,0.999,4,39.540802,-122.335693,78.02,0.012,360.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
5566,1469912158234,,,,,,,0.05,-0.23,1.25,0.2,2.2,-0.3,4120,4496,,,,,,,,,,,,,,,,,
5586,1469912158254,,,,,,,0.04,-0.16,1.3,-0.3,2.5,0.2,4260,4446,,,,,,,,,,,,,,,,,
5606,1469912158274,,,,,,,0.07,-0.05,1.29,-0.6,1.7,0.4,4540,4420,,,,,,,,,,,,,,,,,
5626,1469912158294,,,,,,,0.08,0.01,1.29,-0.8,2.0,0.5,4540,4496,,,,,,,,,,,,,,,,,
5646,1469912158414,0,270.9,205.8,58,207.4,,0.09,0.03,1.26,-0.9,2.3,0.7,4380,4633,0.981,4,39.540741,-122.335693,77.7,0.016,358.4,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
5666,1469912158434,,,,,,,0.03,0.07,1.24,-1.1,2.8,0.6,4620,4578,,,,,,,,,,,,,,,,,
5686,1469912158454,,,,,,,0.02,0.06,1.14,-1.0,2.5,0.5,4780,4470,,,,,,,,,,,,,,,,,
5706,1469912158474,,,,,,,0.02,0.06,1.11,-0.8,2.3,0.5,4440,4470,,,,,,,,,,,,,,,,,
5726,1469912158494,,,,,,,0.0,0.06,1.1,-1.1,1.1,0.1,4400,4470,,,,,,,,,,,,,,,,,
5746,1469912158514,,,,57,,,-0.05,0.09,1.0,-1.5,1.6,0.1,4440,4524,0.99,4,39.540741,-122.335693,77.7,0.016,358.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
5766,1469912158534,,,,,,,-0.03,0.14,1.0,-2.0,0.8,-0.3,4700,4496,,,,,,,,,,,,,,,,,
5786,1469912158554,,,,,,,-0.09,0.17,0.98,-2.8,2.1,-0.2,4380,4446,,,,,,,,,,,,,,,,,
5806,1469912158574,,,,,,,-0.05,0.16,0.99,-3.3,0.9,-0.1,4260,4446,,,,,,,,,,,,,,,,,
5826,1469912158594,,,,,,,-0.09,0.18,0.93,-3.6,1.4,-0.1,4480,4446,,,,,,,,,,,,,,,,,
5846,1469912158514,0,270.5,205.1,45,207.0,,-0.05,0.24,0.94,-3.9,0.8,-0.2,4440,4578,0.964,4,39.540703,-122.335693,77.53,0.019,357.8,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
5866,1469912158534,,,,,,,-0.07,0.22,0.9,-4.1,1.7,0.1,4380,4470,,,,,,,,,,,,,,,,,
5886,1469912158554,,,,,,,-0.09,0.28,0.96,-4.2,1.6,0.0,4380,4524,,,,,,,,,,,,,,,,,
5906,1469912158574,,,,,,,-0.13,0.26,0.94,-4.1,2.3,0.0,4440,4496,,,,,,,,,,,,,,,,,
5926,1469912158594,,,,,,,-0.14,0.32,0.93,-4.2,1.3,-0.2,4600,4496,,,,,,,,,,,,,,,,,
5946,1469912158614,,,,37,,,-0.14,0.3,0.92,-4.4,2.7,0.3,4380,4550,1.019,4,39.540676,-122.335678,77.79,0.021,357.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
5966,1469912158634,,,,,,,-0.13,0.32,0.98,-4.4,2.7,0.3,4260,4524,,,,,,,,,,,,,,,,,
5986,1469912158654,,,,,,,-0.13,0.28,0.98,-4.5,3.4,0.5,4440,4496,,,,,,,,,,,,,,,,,
6006,1469912158674,,,,,,,-0.17,0.29,0.95,-4.4,1.8,0.3,4640,4578,,,,,,,,,,,,,,,,,
6026,1469912158694,,,,,,,-0.16,0.26,0.92,-4.2,1.7,0.5,4380,4550,,,,,,,,,,,,,,,,,
6046,1469912158714,0,271.7,206.0,68,207.8,13.85,-0.18,0.32,0.94,-4.0,1.0,0.4,4340,4496,1.032,4,39.540642,-122.335678,78.1,0.023,357.0,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6066,1469912158734,,,,,,,-0.2,0.31,0.91,-3.8,1.8,0.5,4500,4550,,,,,,,,,,,,,,,,,
6086,1469912158754,,,,,,,-0.21,0.35,0.92,-3.9,1.1,0.3,4640,4550,,,,,,,,,,,,,,,,,
6106,1469912158774,,,,,,,-0.19,0.32,0.89,-3.9,1.7,0.3,4420,4524,,,,,,,,,,,,,,,,,
6126,1469912158794,,,,,,,-0.2,0.39,0.85,-3.8,0.6,0.1,4420,4550,,,,,,,,,,,,,,,,,
6146,1469912158815,,,,58,,,-0.2,0.35,0.89,-3.8,0.5,0.4,4460,4550,0.989,4,39.540611,-122.335678,78.2,0.025,356.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
6166,1469912158835,,,,,,,-0.21,0.37,0.89,-3.6,-0.3,0.2,4720,4578,,,,,,,,,,,,,,,,,
6186,1469912158855,,,,,,,-0.22,0.32,0.84,-3.6,0.7,0.3,4280,4550,,,,,,,,,,,,,,,,,
6206,1469912158875,,,,,,,-0.21,0.36,0.89,-3.4,-0.1,0.0,4380,4496,,,,,,,,,,,,,,,,,
6226,1469912158895,,,,,,,-0.23,0.31,0.9,-3.4,0.3,0.1,4580,4550,,,,,,,,,,,,,,,,,
6246,1469912158908,0,271.9,205.8,50,207.6,,-0.21,0.33,0.89,-3.2,-0.3,-0.2,4660,4524,0.992,4,39.540581,-122.335678,78.51,0.027,356.3,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6266,1469912158928,,,,,,,-0.22,0.26,0.84,-3.1,0.9,-0.1,4420,4550,,,,,,,,,,,,,,,,,
6286,1469912158948,,,,,,,-0.19,0.24,0.85,-3.2,-0.3,-0.4,4380,4496,,,,,,,,,,,,,,,,,
6306,1469912158968,,,,,,,-0.2,0.21,0.81,-3.3,0.6,-0.2,4560,4550,,,,,,,,,,,,,,,,,
6326,1469912158988,,,,,,,-0.16,0.25,0.83,-3.3,-0.6,-0.3,4640,4550,,,,,,,,,,,,,,,,,
6346,1469912159015,,,,53,,,-0.17,0.27,0.86,-3.7,0.9,-0.1,4340,4550,1.007,4,39.540546,-122.335678,78.77,0.03,355.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
6366,1469912159035,,,,,,,-0.14,0.27,0.84,-4.2,-0.5,-0.2,4700,4578,,,,,,,,,,,,,,,,,
6386,1469912159055,,,,,,,-0.16,0.23,0.87,-4.4,-0.3,-0.0,4580,4578,,,,,,,,,,,,,,,,,
6406,1469912159075,,,,,,,-0.11,0.2,0.84,-4.5,-1.1,0.1,4520,4606,,,,,,,,,,,,,,,,,
6426,1469912159095,,,,,,,-0.11,0.13,0.89,-4.8,-0.2,0.5,4500,4606,,,,,,,,,,,,,,,,,
6446,1469912159214,0,271.5,205.8,71,207.7,,-0.08,0.14,0.86,-4.7,-0.6,0.5,4660,4578,1.026,4,39.540482,-122.335678,79.31,0.034,354.5,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6466,1469912159234,,,,,,,-0.08,0.01,0.9,-4.4,-0.7,0.7,4600,4550,,,,,,,,,,,,,,,,,
6486,1469912159254,,,,,,,-0.04,0.02,0.88,-4.3,-0.9,0.1,4560,4550,,,,,,,,,,,,,,,,,
6506,1469912159274,,,,,,,-0.04,-0.07,0.86,-4.1,-2.2,0.4,4760,4661,,,,,,,,,,,,,,,,,
6526,1469912159294,,,,,,,0.01,-0.06,0.83,-3.6,-2.0,0.2,4680,4606,,,,,,,,,,,,,,,,,
6546,1469912159314,,,,50,,,-0.02,-0.12,0.91,-3.5,-2.8,0.1,4500,4689,0.995,4,39.540482,-122.335678,79.31,0.034,354.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
6566,1469912159334,,,,,,,0.0,-0.11,0.92,-3.3,-1.9,-0.1,4580,4606,,,,,,,,,,,,,,,,,
6586,1469912159354,,,,,,,-0.03,-0.09,0.92,-3.2,-2.4,-0.2,4860,4661,,,,,,,,,,,,,,,,,
6606,1469912159374,,,,,,,-0.05,-0.06,0.97,-3.3,-0.6,0.2,4500,4633,,,,,,,,,,,,,,,,,
6626,1469912159394,,,,,,,-0.04,0.0,0.97,-3.2,-1.1,-0.1,4480,4633,,,,,,,,,,,,,,,,,
6646,1469912159314,0,271.5,205.5,58,207.4,,-0.09,0.0,0.99,-3.4,-0.2,0.1,4620,4578,0.952,4,39.540447,-122.335678,79.85,0.036,354.0,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6666,1469912159334,,,,,,,-0.07,0.11,0.97,-3.4,-0.6,-0.1,4600,4633,,,,,,,,,,,,,,,,,
6686,1469912159354,,,,,,,-0.1,0.13,1.0,-3.9,0.2,0.4,4560,4633,,,,,,,,,,,,,,,,,
6706,1469912159374,,,,,,,-0.06,0.19,1.02,-4.1,-0.9,0.0,4720,4606,,,,,,,,,,,,,,,,,
6726,1469912159394,,,,,,,-0.11,0.2,0.96,-4.4,-0.4,0.0,4560,4550,,,,,,,,,,,,,,,,,
6746,1469912159414,,,,68,,,-0.08,0.24,0.99,-4.5,-0.7,-0.5,4580,4550,1.027,4,39.540417,-122.335678,79.94,0.039,353.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
6766,1469912159434,,,,,,,-0.11,0.18,1.03,-4.9,1.1,-0.1,4540,4633,,,,,,,,,,,,,,,,,
6786,1469912159454,,,,,,,-0.05,0.2,1.01,-4.8,0.9,-0.3,4700,4689,,,,,,,,,,,,,,,,,
6806,1469912159474,,,,,,,-0.06,0.1,1.07,-4.9,1.1,-0.3,4440,4661,,,,,,,,,,,,,,,,,
6826,1469912159494,,,,,,,-0.02,0.09,1.08,-4.8,0.9,-0.1,4720,4633,,,,,,,,,,,,,,,,,
6846,1469912159515,0,272.7,206.2,50,207.9,,-0.03,0.07,1.1,-4.7,0.2,0.1,4820,4633,0.963,4,39.540382,-122.335678,80.19,0.041,352.6,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6866,1469912159535,,,,,,,-0.06,0.07,1.1,-4.7,0.1,0.2,4740,4606,,,,,,,,,,,,,,,,,
6886,1469912159555,,,,,,,-0.06,0.14,1.07,-4.3,0.1,-0.2,4500,4633,,,,,,,,,,,,,,,,,
6906,1469912159575,,,,,,,-0.14,0.17,1.05,-4.3,0.8,0.2,4600,4578,,,,,,,,,,,,,,,,,
6926,1469912159595,,,,,,,-0.12,0.19,0.97,-3.9,1.1,-0.2,4700,4633,,,,,,,,,,,,,,,,,
6946,1469912159615,,,,51,,,-0.16,0.15,0.99,-3.9,2.0,-0.0,4600,4633,0.993,4,39.540348,-122.335678,80.5,0.043,352.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
6966,1469912159635,,,,,,,-0.07,0.19,0.96,-3.8,1.3,-0.5,4680,4578,,,,,,,,,,,,,,,,,
6986,1469912159655,,,,,,,-0.12,0.15,0.9,-4.0,0.5,0.0,4600,4578,,,,,,,,,,,,,,,,,
7006,1469912159675,,,,,,,-0.05,0.14,0.98,-4.0,0.7,-0.4,4660,4606,,,,,,,,,,,,,,,,,
7026,1469912159695,,,,,,,-0.08,0.05,0.99,-4.3,-0.4,-0.2,4500,4661,,,,,,,,,,,,,,,,,
7046,1469912159715,0,271.0,205.3,38,207.1,13.99,-0.04,0.05,1.02,-4.2,-0.2,-0.3,4780,4661,0.989,4,39.540318,-122.33567,80.69,0.045,351.4,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7066,1469912159735,,,,,,,-0.04,0.04,1.09,-4.4,-0.4,0.1,4420,4661,,,,,,,,,,,,,,,,,
7086,1469912159755,,,,,,,-0.06,0.05,1.06,-4.7,0.9,0.3,4580,4578,,,,,,,,,,,,,,,,,
7106,1469912159775,,,,,,,-0.06,0.09,1.05,-4.3,0.3,0.3,4800,4776,,,,,,,,,,,,,,,,,
7126,1469912159795,,,,,,,-0.08,0.11,1.04,-4.1,1.7,0.6,4460,4689,,,,,,,,,,,,,,,,,
7146,1469912159815,,,,49,,,-0.06,0.15,0.97,-3.9,0.8,0.6,4540,4633,0.994,4,39.540283,-122.33567,81.04,0.048,350.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
7166,1469912159835,,,,,,,-0.09,0.16,0.98,-3.8,1.1,1.0,4560,4661,,,,,,,,,,,,,,,,,
7186,1469912159855,,,,,,,-0.07,0.23,0.89,-3.6,0.4,0.5,4680,4661,,,,,,,,,,,,,,,,,
7206,1469912159875,,,,,,,-0.11,0.17,0.92,-3.9,0.8,0.8,4560,4606,,,,,,,,,,,,,,,,,
7226,1469912159895,,,,,,,-0.04,0.18,0.92,-3.8,0.8,0.7,4860,4633,,,,,,,,,,,,,,,,,
7246,1469912160008,1,271.5,205.5,43,207.3,,-0.04,0.12,0.95,-4.2,1.1,0.9,4560,4718,0.945,4,39.540215,-122.33567,81.26,0.053,349.4,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7266,1469912160028,,,,,,,0.0,0.08,1.01,-4.1,1.4,0.6,4700,4718,,,,,,,,,,,,,,,,,
7286,1469912160048,,,,,,,0.0,0.0,1.01,-3.9,0.4,0.7,4760,4689,,,,,,,,,,,,,,,,,
7306,1469912160068,,,,,,,-0.01,0.01,0.95,-3.9,1.2,1.0,4620,4633,,,,,,,,,,,,,,,,,
7326,1469912160088,,,,,,,0.03,0.06,0.91,-3.4,0.4,0.6,4440,4718,,,,,,,,,,,,,,,,,
7346,1469912160108,,,,63,,,-0.04,0.04,0.93,-3.4,0.7,0.8,4620,4633,0.984,4,39.540215,-122.33567,81.26,0.053,349.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
7366,1469912160128,,,,,,,0.02,0.08,0.82,-3.1,-0.2,0.1,4680,4633,,,,,,,,,,,,,,,,,
7386,1469912160148,,,,,,,-0.05,0.06,0.88,-3.3,0.1,0.6,4520,4633,,,,,,,,,,,,,,,,,
7406,1469912160168,,,,,,,-0.01,0.09,0.86,-3.3,0.2,-0.0,4860,4661,,,,,,,,,,,,,,,,,
7426,1469912160188,,,,,,,-0.04,0.03,0.86,-3.6,0.1,0.0,4620,4661,,,,,,,,,,,,,,,,,
7446,1469912160115,0,271.5,205.8,64,207.5,,0.03,0.04,0.97,-3.9,1.4,-0.3,4760,4689,1.013,4,39.540184,-122.33567,81.52,0.055,348.8,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7466,1469912160135,,,,,,,0.01,0.01,1.01,-4.1,0.7,0.0,4820,4689,,,,,,,,,,,,,,,,,
7486,1469912160155,,,,,,,0.03,0.07,0.95,-3.9,1.5,0.3,4860,4661,,,,,,,,,,,,,,,,,
7506,1469912160175,,,,,,,0.06,0.09,0.99,-3.7,0.5,0.1,4460,4718,,,,,,,,,,,,,,,,,
7526,1469912160195,,,,,,,-0.02,0.13,1.01,-3.8,1.6,0.2,4660,4661,,,,,,,,,,,,,,,,,
7546,1469912160215,,,,42,,,0.01,0.19,0.9,-3.7,0.7,-0.3,4800,4633,0.972,4,39.540146,-122.33567,81.67,0.057,348.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
7566,1469912160235,,,,,,,-0.07,0.16,0.98,-3.9,1.5,0.2,4560,4689,,,,,,,,,,,,,,,,,
7586,1469912160255,,,,,,,-0.03,0.17,0.99,-3.9,0.1,-0.5,4700,4689,,,,,,,,,,,,,,,,,
7606,1469912160275,,,,,,,-0.07,0.13,0.95,-4.6,-0.2,-0.2,4640,4633,,,,,,,,,,,,,,,,,
7626,1469912160295,,,,,,,-0.04,0.14,1.05,-5.0,0.3,-0.5,4760,4747,,,,,,,,,,,,,,,,,
7646,1469912160315,0,271.4,206.6,52,208.3,,-0.06,0.12,1.06,-5.4,0.2,-0.4,4780,4718,1.006,4,39.540115,-122.33567,81.7,0.059,347.8,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7666,1469912160335,,,,,,,-0.07,0.12,0.99,-5.3,1.1,-0.4,4860,4633,,,,,,,,,,,,,,,,,
7686,1469912160355,,,,,,,-0.04,0.13,1.04,-5.0,0.8,-0.6,4600,4689,,,,,,,,,,,,,,,,,
7706,1469912160375,,,,,,,-0.05,0.12,1.1,-4.9,2.2,-0.3,4620,4689,,,,,,,,,,,,,,,,,
7726,1469912160395,,,,,,,0.01,0.18,0.97,-4.4,1.1,-0.2,4640,4661,,,,,,,,,,,,,,,,,
7746,1469912160415,,,,44,,,-0.06,0.19,1.06,-4.5,2.6,0.2,4580,4661,0.981,4,39.540081,-122.335655,81.93,0.062,347.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
7766,1469912160435,,,,,,,-0.0,0.23,1.07,-4.5,1.5,-0.1,4680,4661,,,,,,,,,,,,,,,,,
7786,1469912160455,,,,,,,-0.04,0.22,1.01,-5.0,2.2,0.8,4660,4633,,,,,,,,,,,,,,,,,
7806,1469912160475,,,,,,,0.02,0.28,1.09,-5.2,2.0,0.8,4660,4661,,,,,,,,,,,,,,,,,
7826,1469912160495,,,,,,,0.01,0.23,1.02,-5.6,2.1,1.0,4700,4747,,,,,,,,,,,,,,,,,
7846,1469912160515,0,271.2,205.5,41,207.3,,0.05,0.28,1.1,-5.7,1.7,1.0,4640,4718,0.987,4,39.540047,-122.335655,81.85,0.064,346.9,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7866,1469912160535,,,,,,,0.06,0.2,1.12,-5.6,0.5,0.9,4620,4661,,,,,,,,,,,,,,,,,
7886,1469912160555,,,,,,,0.04,0.19,1.02,-5.9,0.9,0.9,4560,4661,,,,,,,,,,,,,,,,,
7906,1469912160575,,,,,,,0.04,0.23,1.05,-5.6,-0.3,0.7,4700,4689,,,,,,,,,,,,,,,,,
7926,1469912160595,,,,,,,0.04,0.23,1.06,-5.3,0.1,0.8,4640,4633,,,,,,,,,,,,,,,,,
7946,1469912160615,,,,48,,,0.09,0.28,0.91,-5.1,-0.8,0.1,4560,4606,0.979,4,39.540012,-122.335655,81.95,0.067,346.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
7966,1469912160635,,,,,,,0.04,0.31,0.96,-5.4,-0.0,0.5,4580,4578,,,,,,,,,,,,,,,,,
7986,1469912160655,,,,,,,0.11,0.36,0.89,-5.4,0.1,-0.2,4640,4550,,,,,,,,,,,,,,,,,
8006,1469912160675,,,,,,,0.06,0.34,0.88,-5.7,0.5,0.1,4620,4550,,,,,,,,,,,,,,,,,
8026,1469912160695,,,,,,,0.16,0.28,0.94,-5.5,0.7,-0.2,4580,4606,,,,,,,,,,,,,,,,,
8046,1469912160814,0,271.4,205.1,51,207.0,13.82,0.11,0.2,1.01,-5.5,0.6,-0.0,4580,4606,0.967,4,39.539948,-122.335655,81.9,0.071,345.6,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
8066,1469912160834,,,,,,,0.12,0.18,0.98,-5.4,1.2,-0.1,4680,4633,,,,,,,,,,,,,,,,,
8086,1469912160854,,,,,,,0.14,0.16,1.03,-5.2,-0.3,-0.2,4620,4661,,,,,,,,,,,,,,,,,
8106,1469912160874,,,,,,,0.13,0.16,1.03,-5.2,1.0,-0.2,4560,4633,,,,,,,,,,,,,,,,,
8126,1469912160894,,,,,,,0.19,0.16,1.03,-5.4,-0.2,-0.2,4580,4633,,,,,,,,,,,,,,,,,
8146,1469912160914,,,,57,,,0.13,0.2,1.09,-5.5,1.0,-0.1,4700,4606,1.014,4,39.539948,-122.335655,81.9,0.071,345.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
8166,1469912160934,,,,,,,0.17,0.29,1.05,-5.3,0.6,-0.7,4500,4606,,,,,,,,,,,,,,,,,
8186,1469912160954,,,,,,,0.13,0.17,1.14,-5.4,1.7,-0.4,4720,4633,,,,,,,,,,,,,,,,,
8206,1469912160974,,,,,,,0.14,0.26,1.15,-5.1,1.1,-0.9,4640,4718,,,,,,,,,,,,,,,,,
8226,1469912160994,,,,,,,0.12,0.31,1.08,-5.1,0.9,-0.7,4620,4718,,,,,,,,,,,,,,,,,
8246,1469912160908,0,271.0,205.5,58,207.5,,0.14,0.27,1.11,-5.0,0.8,-1.0,4680,4606,0.965,4,39.539913,-122.33564,81.9,0.074,345.2,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
8266,1469912160928,,,,,,,0.11,0.21,1.12,-5.0,1.6,-0.8,4600,4606,,,,,,,,,,,,,,,,,
8286,1469912160948,,,,,,,0.13,0.2,1.2,-5.0,1.7,-0.4,4560,4689,,,,,,,,,,,,,,,,,
8306,1469912160968,,,,,,,0.1,0.08,1.21,-4.9,2.1,-0.4,4540,4718,,,,,,,,,,,,,,,,,
8326,1469912160988,,,,,,,0.14,0.03,1.13,-4.6,2.8,-0.2,4680,4633,,,,,,,,,,,,,,,,,
8346,1469912161015,,,,47,,,0.13,0.07,1.19,-4.4,1.9,-0.1,4560,4633,0.993,4,39.539879,-122.33564,81.48,0.076,344.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
8366,1469912161035,,,,,,,0.11,0.02,1.11,-4.1,2.6,0.3,4480,4578,,,,,,,,,,,,,,,,,
8386,1469912161055,,,,,,,0.14,0.09,1.05,-3.7,0.9,0.2,4580,4633,,,,,,,,,,,,,,,,,
8406,1469912161075,,,,,,,0.08,0.05,1.13,-3.6,0.9,0.3,4540,4578,,,,,,,,,,,,,,,,,
8426,1469912161095,,,,,,,0.12,0.17,0.98,-3.5,0.1,-0.1,4540,4606,,,,,,,,,,,,,,,,,
8446,1469912161115,0,270.7,205.9,59,207.5,,0.05,0.17,1.03,-3.8,0.4,0.4,4660,4606,1.002,4,39.539848,-122.33564,81.39,0.078,344.5,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
8466,1469912161135,,,,,,,0.08,0.2,0.9,-3.8,0.7,-0.5,4600,4550,,,,,,,,,,,,,,,,,
