"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
207758,1469891725226,,,,0,,,-0.0,0.05,0.98,-3.0,0.3,-0.2,1340,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,,0.0,0
207778,1469891725246,,,,,,,0.0,0.07,0.98,-3.0,0.2,-0.2,1280,0,,,,,,,,,,,,,,,,,
207798,1469891725266,,,,,,,-0.0,0.07,0.98,-3.0,0.3,-0.1,1260,0,,,,,,,,,,,,,,,,,
207818,1469891725286,,,,,,,0.01,0.06,0.98,-2.9,0.3,-0.1,1260,0,,,,,,,,,,,,,,,,,
207838,1469891725306,,,,,,,0.0,0.07,0.98,-3.0,0.2,-0.1,1240,0,,,,,,,,,,,,,,,,,
207858,1469891725326,0,71.0,68.9,0,70.9,,0.01,0.06,0.99,-3.0,0.4,-0.1,1220,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
207878,1469891725346,,,,,,,0.0,0.07,0.98,-3.0,0.3,-0.1,1160,0,,,,,,,,,,,,,,,,,
207898,1469891725366,,,,,,,0.0,0.07,0.99,-3.0,0.3,-0.1,1140,0,,,,,,,,,,,,,,,,,
207918,1469891725306,,,,,,,-0.0,0.07,0.99,-3.0,0.5,-0.1,1120,0,,,,,,,,,,,,,,,,,
207938,1469891725326,,,,,,,-0.0,0.07,0.99,-3.0,0.4,-0.1,1100,0,,,,,,,,,,,,,,,,,
207958,1469891725346,,,,0,,,-0.0,0.07,0.99,-2.9,0.3,-0.1,1080,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,,0.0,0
207978,1469891725366,,,,,,,-0.0,0.07,0.99,-2.9,0.4,-0.2,1060,0,,,,,,,,,,,,,,,,,
207998,1469891725386,,,,,,,-0.0,0.07,0.98,-3.0,0.4,-0.2,1020,0,,,,,,,,,,,,,,,,,
208018,1469891725391,,,,,,,-0.0,0.07,0.99,-2.9,0.4,-0.2,1000,0,,,,,,,,,,,,,,,,,
208038,1469891725411,,,,,,,-0.0,0.07,0.99,-2.9,0.4,-0.2,980,0,,,,,,,,,,,,,,,,,
208058,1469891725431,0,72.0,70.4,0,72.9,14.51,-0.0,0.08,1.0,-3.0,0.5,-0.1,960,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
208078,1469891725451,,,,,,,-0.01,0.08,0.99,-3.0,0.5,-0.2,940,0,,,,,,,,,,,,,,,,,
208098,1469891725471,,,,,,,-0.01,0.08,1.0,-3.0,0.5,-0.2,920,0,,,,,,,,,,,,,,,,,
208118,1469891725501,,,,,,,-0.01,0.07,0.99,-3.0,0.5,-0.2,900,0,,,,,,,,,,,,,,,,,
208138,1469891725521,,,,,,,-0.01,0.07,1.0,-2.9,0.5,-0.3,900,0,,,,,,,,,,,,,,,,,
208158,1469891725541,,,,0,,,-0.01,0.07,0.99,-2.9,0.4,-0.3,880,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,,0.0,0
208178,1469891725561,,,,,,,-0.01,0.07,0.99,-3.0,0.3,-0.2,880,0,,,,,,,,,,,,,,,,,
208198,1469891725581,,,,,,,-0.01,0.07,0.99,-3.0,0.4,-0.0,880,0,,,,,,,,,,,,,,,,,
208218,1469891725601,,,,,,,-0.01,0.07,0.99,-3.0,0.5,0.0,860,0,,,,,,,,,,,,,,,,,
208238,1469891725607,,,,,,,-0.0,0.08,0.99,-3.0,0.4,0.1,860,0,,,,,,,,,,,,,,,,,
208258,1469891725627,0,72.6,70.0,1,70.9,,-0.0,0.08,0.99,-3.0,0.3,0.0,820,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
208278,1469891725647,,,,,,,-0.01,0.07,0.99,-3.0,0.2,-0.0,820,0,,,,,,,,,,,,,,,,,
208298,1469891725667,,,,,,,-0.0,0.08,0.99,-3.0,0.3,-0.1,820,0,,,,,,,,,,,,,,,,,
208318,1469891725697,,,,,,,-0.0,0.07,0.99,-3.0,0.2,-0.1,820,0,,,,,,,,,,,,,,,,,
208338,1469891725717,,,,,,,0.0,0.07,0.99,-3.0,0.3,-0.0,820,0,,,,,,,,,,,,,,,,,
208358,1469891725737,,,,2,,,0.0,0.06,1.0,-3.0,0.3,0.1,800,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,,0.0,0
208378,1469891725757,,,,,,,-0.0,0.05,1.0,-2.9,0.2,0.1,800,0,,,,,,,,,,,,,,,,,
208398,1469891725777,,,,,,,-0.01,0.05,1.0,-2.9,0.2,-0.1,800,0,,,,,,,,,,,,,,,,,
208418,1469891725808,,,,,,,-0.01,0.05,1.0,-2.9,0.3,-0.2,820,0,,,,,,,,,,,,,,,,,
208438,1469891725828,,,,,,,-0.01,0.05,1.0,-2.9,0.3,-0.1,820,0,,,,,,,,,,,,,,,,,
208458,1469891725848,0,70.8,68.9,3,72.4,,-0.0,0.06,1.0,-3.0,0.4,0.1,820,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
208478,1469891725868,,,,,,,-0.0,0.06,1.0,-3.0,0.3,0.1,820,0,,,,,,,,,,,,,,,,,
208498,1469891725888,,,,,,,-0.0,0.07,1.01,-3.0,0.3,0.1,840,0,,,,,,,,,,,,,,,,,
208518,1469891725908,,,,,,,-0.01,0.07,1.01,-3.0,0.3,-0.1,860,0,,,,,,,,,,,,,,,,,
208538,1469891726009,,,,,,,-0.01,0.06,1.01,-3.0,0.3,-0.2,860,0,,,,,,,,,,,,,,,,,
208558,1469891726029,,,,6,,,-0.01,0.05,1.0,-2.9,0.2,-0.3,900,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,,0.0,0
208578,1469891726049,,,,,,,-0.01,0.05,0.99,-3.0,0.3,-0.1,900,0,,,,,,,,,,,,,,,,,
208598,1469891726069,,,,,,,-0.01,0.05,1.0,-3.0,0.4,0.0,900,0,,,,,,,,,,,,,,,,,
208618,1469891726089,,,,,,,-0.01,0.06,1.0,-3.1,0.5,0.2,920,0,,,,,,,,,,,,,,,,,
208638,1469891726109,,,,,,,-0.0,0.08,0.99,-3.1,0.4,0.3,940,0,,,,,,,,,,,,,,,,,
208658,1469891726129,0,70.9,68.9,11,71.0,,0.01,0.1,1.0,-3.2,0.4,0.3,940,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
208678,1469891726149,,,,,,,0.01,0.11,1.0,-3.2,0.3,0.3,960,0,,,,,,,,,,,,,,,,,
208698,1469891726169,,,,,,,0.0,0.11,1.0,-3.2,0.3,0.3,980,0,,,,,,,,,,,,,,,,,
208718,1469891726108,,,,,,,0.0,0.13,1.0,-3.2,0.2,0.3,960,0,,,,,,,,,,,,,,,,,
208738,1469891726128,,,,,,,0.0,0.13,1.0,-3.3,0.2,0.3,1020,0,,,,,,,,,,,,,,,,,
208758,1469891726148,,,,21,,,0.0,0.13,1.0,-3.3,0.2,0.3,1100,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,,0.0,0
208778,1469891726168,,,,,,,0.01,0.14,0.99,-3.4,0.2,0.2,1120,0,,,,,,,,,,,,,,,,,
208798,1469891726188,,,,,,,0.0,0.12,0.99,-3.3,0.4,0.1,1140,0,,,,,,,,,,,,,,,,,
208818,1469891726194,,,,,,,-0.01,0.12,1.0,-3.3,0.3,0.0,1180,0,,,,,,,,,,,,,,,,,
208838,1469891726214,,,,,,,0.0,0.12,1.0,-3.1,0.2,-0.0,1140,0,,,,,,,,,,,,,,,,,
208858,1469891726234,0,70.4,68.6,18,71.1,,0.01,0.13,1.02,-3.2,0.6,-0.0,1180,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
208878,1469891726254,,,,,,,-0.01,0.11,1.01,-3.1,0.5,-0.0,1140,0,,,,,,,,,,,,,,,,,
208898,1469891726274,,,,,,,0.0,0.1,1.01,-3.1,0.4,-0.2,1160,0,,,,,,,,,,,,,,,,,
208918,1469891726305,,,,,,,0.0,0.11,1.02,-3.3,0.6,-0.2,1120,0,,,,,,,,,,,,,,,,,
208938,1469891726325,,,,,,,-0.03,0.1,1.02,-3.3,0.5,-0.2,1160,0,,,,,,,,,,,,,,,,,
208958,1469891726345,,,,48,,,-0.02,0.1,1.02,-3.2,0.2,-0.2,1240,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,,0.0,0
208978,1469891726365,,,,,,,-0.01,0.09,1.02,-3.3,0.7,-0.0,1340,0,,,,,,,,,,,,,,,,,
208998,1469891726385,,,,,,,-0.01,0.09,1.0,-3.2,0.5,-0.1,1400,0,,,,,,,,,,,,,,,,,
209018,1469891726392,,,,,,,-0.02,0.1,1.0,-3.3,0.4,-0.1,1520,0,,,,,,,,,,,,,,,,,
209038,1469891726412,,,,,,,-0.02,0.09,1.0,-3.3,0.3,-0.1,1540,0,,,,,,,,,,,,,,,,,
209058,1469891726432,0,72.6,70.3,53,71.6,14.52,-0.02,0.08,0.99,-3.2,0.1,-0.0,1560,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
209078,1469891726452,,,,,,,-0.02,0.09,0.98,-3.2,0.3,-0.0,1580,0,,,,,,,,,,,,,,,,,
209098,1469891726472,,,,,,,-0.02,0.09,0.99,-3.2,0.3,0.0,1620,0,,,,,,,,,,,,,,,,,
209118,1469891726502,,,,,,,-0.03,0.09,0.99,-3.2,0.4,-0.0,1640,0,,,,,,,,,,,,,,,,,
209138,1469891726522,,,,,,,-0.02,0.07,1.01,-3.1,0.3,-0.0,1600,0,,,,,,,,,,,,,,,,,
209158,1469891726542,,,,57,,,-0.03,0.07,1.0,-3.1,0.2,-0.0,1620,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,,0.0,0
209178,1469891726562,,,,,,,-0.01,0.08,1.0,-3.2,0.3,-0.1,1600,0,,,,,,,,,,,,,,,,,
209198,1469891726582,,,,,,,-0.02,0.08,0.99,-3.2,0.1,-0.1,1520,0,,,,,,,,,,,,,,,,,
209218,1469891726602,,,,,,,-0.02,0.08,0.99,-3.1,0.2,-0.1,1500,0,,,,,,,,,,,,,,,,,
209238,1469891726608,,,,,,,-0.01,0.08,0.99,-3.1,0.3,-0.1,1440,0,,,,,,,,,,,,,,,,,
209258,1469891726628,0,72.4,70.5,51,72.6,,-0.02,0.08,1.0,-3.1,0.3,-0.1,1400,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
209278,1469891726648,,,,,,,-0.02,0.07,0.99,-3.1,0.2,-0.1,1340,0,,,,,,,,,,,,,,,,,
209298,1469891726668,,,,,,,-0.01,0.07,0.99,-3.1,0.2,-0.1,1300,0,,,,,,,,,,,,,,,,,
209318,1469891726797,,,,,,,-0.01,0.07,1.0,-3.1,0.3,-0.1,1280,0,,,,,,,,,,,,,,,,,
209338,1469891726817,,,,,,,-0.02,0.07,0.99,-3.0,0.1,-0.0,1240,0,,,,,,,,,,,,,,,,,
209358,1469891726837,,,,50,,,-0.02,0.07,1.0,-3.1,0.4,-0.1,1180,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,,0.0,0
209378,1469891726857,,,,,,,-0.02,0.07,0.99,-3.0,0.2,-0.0,1140,0,,,,,,,,,,,,,,,,,
209398,1469891726877,,,,,,,-0.02,0.07,0.99,-3.0,0.3,-0.0,1080,0,,,,,,,,,,,,,,,,,
209418,1469891726897,,,,,,,-0.02,0.07,0.99,-3.0,0.2,-0.1,1040,0,,,,,,,,,,,,,,,,,
209438,1469891726917,,,,,,,-0.02,0.07,0.99,-3.0,0.2,-0.1,1000,0,,,,,,,,,,,,,,,,,
209458,1469891726937,0,72.5,70.1,49,71.4,,-0.02,0.07,0.99,-3.0,0.1,-0.1,960,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
209478,1469891726957,,,,,,,-0.02,0.07,0.99,-3.0,0.1,-0.1,920,0,,,,,,,,,,,,,,,,,
209498,1469891726977,,,,,,,-0.02,0.05,0.99,-2.9,0.0,-0.1,880,0,,,,,,,,,,,,,,,,,
209518,1469891726891,,,,,,,-0.02,0.05,0.99,-2.9,0.2,-0.1,880,0,,,,,,,,,,,,,,,,,
209538,1469891726911,,,,,,,-0.02,0.06,0.99,-3.0,0.2,-0.0,840,0,,,,,,,,,,,,,,,,,
209558,1469891726931,,,,49,,,-0.02,0.06,1.0,-3.0,0.3,0.0,800,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,,0.0,0
209578,1469891726951,,,,,,,-0.02,0.06,1.0,-3.0,0.2,-0.0,800,0,,,,,,,,,,,,,,,,,
209598,1469891726971,,,,,,,-0.02,0.06,1.0,-3.0,0.3,-0.0,780,0,,,,,,,,,,,,,,,,,
209618,1469891727002,,,,,,,-0.02,0.06,1.0,-3.0,0.1,-0.0,780,0,,,,,,,,,,,,,,,,,
209638,1469891727022,,,,,,,-0.01,0.07,1.0,-3.0,0.3,0.0,760,0,,,,,,,,,,,,,,,,,
209658,1469891727042,0,72.0,70.4,49,72.8,,-0.01,0.07,1.0,-3.0,0.2,0.0,760,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
209678,1469891727062,,,,,,,-0.02,0.07,1.0,-3.0,0.1,-0.0,740,0,,,,,,,,,,,,,,,,,
209698,1469891727082,,,,,,,-0.01,0.07,1.0,-3.0,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,
209718,1469891727102,,,,,,,-0.01,0.07,1.0,-3.0,0.3,-0.0,740,0,,,,,,,,,,,,,,,,,
209738,1469891727109,,,,,,,-0.01,0.08,1.0,-3.0,0.3,-0.0,720,0,,,,,,,,,,,,,,,,,
209758,1469891727129,,,,48,,,-0.01,0.07,1.0,-3.0,0.3,-0.1,700,0,0.0,0,39.540737,-122.332199,0.0,0.001,267.4,11,3,1.3,0,0.0,-1,0.0,,0.0,0
209778,1469891727149,,,,,,,-0.01,0.07,1.0,-3.0,0.3,-0.0,700,0,,,,,,,,,,,,,,,,,
209798,1469891727169,,,,,,,-0.01,0.08,1.0,-3.0,0.3,0.0,660,0,,,,,,,,,,,,,,,,,
209818,1469891727199,,,,,,,-0.01,0.07,1.0,-3.0,0.2,-0.0,660,0,,,,,,,,,,,,,,,,,
209838,1469891727219,,,,,,,-0.01,0.07,1.0,-3.0,0.4,-0.0,660,0,,,,,,,,,,,,,,,,,
