"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
5326,1469926421102,,,,,,,-0.15,-0.68,0.79,11.5,-3.2,-0.0,3260,3258,,,,,,,,,,,,,,,,,
5346,1469926421122,,,,26,,,-0.12,-0.66,0.84,11.4,-2.4,-0.3,3240,3258,0.997,4,39.537998,-122.329193,55.85,0.005,304.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
5366,1469926421142,,,,,,,-0.08,-0.6,0.86,11.4,-2.1,-0.4,3280,3258,,,,,,,,,,,,,,,,,
5386,1469926421162,,,,,,,-0.11,-0.69,0.82,11.7,-2.4,-0.1,3200,3272,,,,,,,,,,,,,,,,,
5406,1469926421182,,,,,,,-0.12,-0.66,0.8,11.9,-3.1,-0.5,3300,3286,,,,,,,,,,,,,,,,,
5426,1469926421201,,,,,,,-0.13,-0.66,0.84,12.0,-3.7,-0.8,3280,3244,,,,,,,,,,,,,,,,,
5446,1469926421221,0,270.4,212.6,23,217.2,,-0.13,-0.7,0.77,12.3,-4.7,-0.7,3180,3272,1.023,4,39.53801,-122.329216,56.05,0.006,303.4,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
5466,1469926421241,,,,,,,-0.14,-0.74,0.76,12.6,-4.4,-0.3,3280,3315,,,,,,,,,,,,,,,,,
5486,1469926421261,,,,,,,-0.16,-0.77,0.83,12.8,-2.9,-0.4,3260,3286,,,,,,,,,,,,,,,,,
5506,1469926421281,,,,,,,-0.13,-0.72,0.87,12.9,-2.8,-0.4,3320,3315,,,,,,,,,,,,,,,,,
5526,1469926421301,,,,,,,-0.12,-0.67,0.81,13.0,-3.8,-0.1,3200,3258,,,,,,,,,,,,,,,,,
5546,1469926421321,,,,22,,,-0.11,-0.65,0.81,13.0,-3.5,-0.3,3220,3286,1.01,4,39.538025,-122.329247,56.15,0.008,302.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
5566,1469926421341,,,,,,,-0.07,-0.62,0.88,12.9,-2.2,-0.6,3360,3300,,,,,,,,,,,,,,,,,
5586,1469926421361,,,,,,,-0.08,-0.65,0.89,12.9,-1.3,-0.8,3200,3300,,,,,,,,,,,,,,,,,
5606,1469926421381,,,,,,,-0.09,-0.68,0.91,13.1,-1.3,-0.7,3260,3315,,,,,,,,,,,,,,,,,
5626,1469926421401,,,,,,,-0.1,-0.7,0.92,13.2,-1.9,-0.8,3320,3315,,,,,,,,,,,,,,,,,
5646,1469926421519,0,270.9,212.5,17,217.5,,-0.11,-0.66,0.99,12.9,-1.5,-0.7,3220,3272,1.008,4,39.538059,-122.329285,56.76,0.011,301.5,9,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
5666,1469926421539,,,,,,,-0.14,-0.7,0.94,12.8,-0.9,-0.3,3400,3286,,,,,,,,,,,,,,,,,
5686,1469926421559,,,,,,,-0.14,-0.69,0.94,12.7,-0.0,-0.3,3340,3315,,,,,,,,,,,,,,,,,
5706,1469926421579,,,,,,,-0.14,-0.73,0.98,12.3,-0.0,-0.3,3220,3343,,,,,,,,,,,,,,,,,
5726,1469926421599,,,,,,,-0.16,-0.73,0.95,12.3,-0.3,-0.2,3300,3315,,,,,,,,,,,,,,,,,
5746,1469926421619,,,,18,,,-0.21,-0.71,0.91,12.2,-0.5,-0.0,3360,3300,0.967,4,39.538059,-122.329285,56.76,0.011,301.5,9,2,1.6,0,0.0,-1,0.0,,0.0,0
5766,1469926421639,,,,,,,-0.24,-0.72,0.93,12.1,-1.3,0.2,3340,3329,,,,,,,,,,,,,,,,,
5786,1469926421659,,,,,,,-0.24,-0.75,0.88,12.5,-1.6,0.4,3260,3343,,,,,,,,,,,,,,,,,
5806,1469926421679,,,,,,,-0.25,-0.72,0.85,12.7,-1.4,0.7,3280,3329,,,,,,,,,,,,,,,,,
5826,1469926421699,,,,,,,-0.22,-0.72,0.87,12.8,-1.2,0.6,3320,3315,,,,,,,,,,,,,,,,,
5846,1469926421620,0,272.2,213.2,20,218.2,,-0.18,-0.72,0.83,12.6,-0.7,0.8,3360,3329,0.979,4,39.538074,-122.329292,57.02,0.012,300.9,9,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
5866,1469926421640,,,,,,,-0.14,-0.77,0.8,12.7,-0.9,1.0,3300,3329,,,,,,,,,,,,,,,,,
5886,1469926421660,,,,,,,-0.12,-0.77,0.85,12.4,-0.2,1.0,3320,3372,,,,,,,,,,,,,,,,,
5906,1469926421680,,,,,,,-0.13,-0.8,0.89,12.2,-0.5,1.1,3300,3343,,,,,,,,,,,,,,,,,
5926,1469926421700,,,,,,,-0.17,-0.76,0.84,12.4,-1.1,1.0,3320,3329,,,,,,,,,,,,,,,,,
5946,1469926421720,,,,21,,,-0.16,-0.77,0.86,12.4,-0.6,0.8,3260,3300,0.999,4,39.538094,-122.329323,57.2,0.015,300.5,9,2,1.6,0,0.0,-1,0.0,,0.0,0
5966,1469926421740,,,,,,,-0.16,-0.79,0.86,12.3,-0.3,0.5,3340,3343,,,,,,,,,,,,,,,,,
5986,1469926421760,,,,,,,-0.14,-0.81,0.84,12.3,-0.3,0.7,3360,3372,,,,,,,,,,,,,,,,,
6006,1469926421780,,,,,,,-0.13,-0.79,0.87,12.2,-0.8,0.7,3340,3358,,,,,,,,,,,,,,,,,
6026,1469926421801,,,,,,,-0.13,-0.84,0.9,12.2,-1.0,0.7,3360,3358,,,,,,,,,,,,,,,,,
6046,1469926421821,0,270.0,212.0,20,217.1,13.88,-0.1,-0.9,0.9,12.4,-0.9,0.7,3360,3387,0.983,4,39.538113,-122.32933,57.39,0.016,300.2,9,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
6066,1469926421841,,,,,,,-0.12,-0.92,0.92,12.5,-0.3,0.7,3360,3358,,,,,,,,,,,,,,,,,
6086,1469926421861,,,,,,,-0.13,-0.89,1.0,12.3,-0.4,0.7,3340,3343,,,,,,,,,,,,,,,,,
6106,1469926421881,,,,,,,-0.15,-0.84,0.93,12.6,-1.4,0.7,3320,3343,,,,,,,,,,,,,,,,,
6126,1469926421901,,,,,,,-0.18,-0.77,0.94,12.5,-1.2,0.6,3300,3343,,,,,,,,,,,,,,,,,
6146,1469926421915,,,,21,,,-0.2,-0.8,0.9,12.4,-1.5,0.7,3380,3343,1.001,4,39.538128,-122.329346,57.64,0.017,299.9,9,2,1.6,0,0.0,-1,0.0,,0.0,0
6166,1469926421935,,,,,,,-0.19,-0.76,0.86,12.4,-1.4,1.0,3440,3358,,,,,,,,,,,,,,,,,
6186,1469926421955,,,,,,,-0.16,-0.75,0.9,12.1,-1.5,1.0,3360,3343,,,,,,,,,,,,,,,,,
6206,1469926421975,,,,,,,-0.14,-0.75,0.83,12.1,-1.7,1.2,3380,3343,,,,,,,,,,,,,,,,,
6226,1469926422001,,,,,,,-0.13,-0.75,0.82,12.2,-1.1,1.2,3300,3403,,,,,,,,,,,,,,,,,
6246,1469926422021,0,270.7,212.5,18,217.5,,-0.11,-0.77,0.81,12.0,-0.9,1.3,3320,3403,1.009,4,39.538147,-122.329369,57.87,0.019,299.7,9,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
6266,1469926422041,,,,,,,-0.08,-0.73,0.74,12.3,-1.0,1.5,3380,3387,,,,,,,,,,,,,,,,,
6286,1469926422061,,,,,,,-0.08,-0.69,0.76,12.4,-0.5,1.3,3420,3343,,,,,,,,,,,,,,,,,
6306,1469926422081,,,,,,,-0.1,-0.71,0.79,12.5,-0.8,0.9,3300,3387,,,,,,,,,,,,,,,,,
6326,1469926422101,,,,,,,-0.11,-0.67,0.81,12.8,-1.2,0.5,3320,3387,,,,,,,,,,,,,,,,,
6346,1469926422120,,,,16,,,-0.12,-0.68,0.87,12.8,-1.1,0.7,3400,3372,0.986,4,39.538166,-122.329384,58.19,0.021,299.3,10,2,1.6,0,0.0,-1,0.0,,0.0,0
6366,1469926422140,,,,,,,-0.11,-0.74,0.87,13.1,-1.5,0.8,3400,3372,,,,,,,,,,,,,,,,,
6386,1469926422160,,,,,,,-0.11,-0.76,0.93,13.2,-1.0,1.1,3360,3433,,,,,,,,,,,,,,,,,
6406,1469926422180,,,,,,,-0.13,-0.78,0.96,13.4,-0.3,0.9,3400,3433,,,,,,,,,,,,,,,,,
6426,1469926422200,,,,,,,-0.14,-0.78,0.86,13.6,-1.1,1.0,3400,3403,,,,,,,,,,,,,,,,,
6446,1469926422320,0,270.7,212.5,17,217.7,,-0.14,-0.76,0.92,13.4,-0.7,0.7,3360,3403,0.99,4,39.538208,-122.329407,58.7,0.024,298.4,10,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
6466,1469926422340,,,,,,,-0.17,-0.76,0.87,13.4,-1.2,0.8,3420,3433,,,,,,,,,,,,,,,,,
6486,1469926422360,,,,,,,-0.18,-0.73,0.92,13.7,-0.9,0.5,3460,3418,,,,,,,,,,,,,,,,,
6506,1469926422380,,,,,,,-0.17,-0.75,0.94,13.7,-0.9,0.4,3420,3403,,,,,,,,,,,,,,,,,
6526,1469926422400,,,,,,,-0.17,-0.8,0.95,13.9,-1.9,0.4,3380,3449,,,,,,,,,,,,,,,,,
6546,1469926422420,,,,14,,,-0.17,-0.8,1.03,14.1,-1.3,-0.1,3380,3449,0.995,4,39.538208,-122.329407,58.7,0.024,298.4,10,2,1.6,0,0.0,-1,0.0,,0.0,0
6566,1469926422440,,,,,,,-0.18,-0.76,0.96,14.5,-1.3,-0.7,3460,3418,,,,,,,,,,,,,,,,,
6586,1469926422460,,,,,,,-0.21,-0.76,1.01,14.9,-1.3,-1.1,3460,3418,,,,,,,,,,,,,,,,,
6606,1469926422480,,,,,,,-0.21,-0.76,0.96,15.2,-1.5,-1.8,3380,3418,,,,,,,,,,,,,,,,,
6626,1469926422500,,,,,,,-0.19,-0.71,0.97,15.6,-1.1,-2.6,3500,3464,,,,,,,,,,,,,,,,,
6646,1469926422420,0,271.2,212.6,14,217.5,,-0.16,-0.75,1.01,15.8,-1.1,-2.8,3460,3418,1.001,4,39.538231,-122.329437,58.93,0.026,298.1,10,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
6666,1469926422440,,,,,,,-0.14,-0.75,0.92,16.1,-0.7,-2.6,3380,3418,,,,,,,,,,,,,,,,,
6686,1469926422460,,,,,,,-0.11,-0.77,0.99,16.0,0.2,-2.5,3360,3480,,,,,,,,,,,,,,,,,
6706,1469926422480,,,,,,,-0.1,-0.84,0.97,16.0,-1.1,-2.4,3440,3433,,,,,,,,,,,,,,,,,
6726,1469926422500,,,,,,,-0.16,-0.82,0.98,15.8,-0.5,-2.0,3420,3433,,,,,,,,,,,,,,,,,
6746,1469926422520,,,,15,,,-0.12,-0.81,0.92,15.5,-0.8,-1.5,3480,3464,1.003,4,39.53825,-122.329445,58.98,0.027,297.7,10,2,1.6,0,0.0,-1,0.0,,0.0,0
6766,1469926422540,,,,,,,-0.09,-0.78,0.91,15.4,-0.9,-1.0,3520,3464,,,,,,,,,,,,,,,,,
6786,1469926422560,,,,,,,-0.1,-0.82,0.97,15.2,-0.9,-0.3,3460,3449,,,,,,,,,,,,,,,,,
6806,1469926422580,,,,,,,-0.11,-0.85,1.0,15.5,-0.2,-0.0,3420,3495,,,,,,,,,,,,,,,,,
6826,1469926422600,,,,,,,-0.13,-0.9,1.06,15.6,0.7,0.2,3420,3464,,,,,,,,,,,,,,,,,
6846,1469926422620,0,269.9,212.0,14,217.1,,-0.14,-0.86,0.98,16.1,0.9,-0.2,3440,3449,1.01,4,39.538273,-122.32946,59.08,0.029,297.3,10,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
6866,1469926422640,,,,,,,-0.17,-0.97,0.98,16.5,2.0,-0.4,3460,3480,,,,,,,,,,,,,,,,,
6886,1469926422660,,,,,,,-0.19,-0.95,0.94,16.8,1.7,-0.7,3440,3464,,,,,,,,,,,,,,,,,
6906,1469926422680,,,,,,,-0.18,-0.91,1.02,16.8,1.7,-0.9,3440,3480,,,,,,,,,,,,,,,,,
6926,1469926422701,,,,,,,-0.17,-0.92,0.99,16.4,2.9,-0.9,3400,3464,,,,,,,,,,,,,,,,,
6946,1469926422721,,,,13,,,-0.19,-0.93,1.01,16.2,4.2,-1.0,3500,3480,1.003,4,39.538296,-122.329475,59.51,0.031,296.9,10,2,1.6,0,0.0,-1,0.0,,0.0,0
6966,1469926422741,,,,,,,-0.21,-0.93,0.94,16.0,3.8,-0.9,3440,3512,,,,,,,,,,,,,,,,,
6986,1469926422761,,,,,,,-0.22,-0.92,0.96,16.0,3.2,-0.9,3440,3464,,,,,,,,,,,,,,,,,
7006,1469926422781,,,,,,,-0.19,-0.9,0.93,15.9,1.9,-0.7,3500,3495,,,,,,,,,,,,,,,,,
7026,1469926422801,,,,,,,-0.18,-0.85,0.94,16.0,1.0,-0.4,3400,3464,,,,,,,,,,,,,,,,,
7046,1469926422821,0,270.5,212.7,12,217.9,13.8,-0.13,-0.91,0.88,15.8,0.3,-0.1,3440,3480,0.989,4,39.538315,-122.329475,59.93,0.032,296.4,10,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
7066,1469926422841,,,,,,,-0.11,-0.95,0.94,15.8,1.1,0.2,3460,3512,,,,,,,,,,,,,,,,,
7086,1469926422861,,,,,,,-0.09,-1.04,0.94,15.9,1.6,0.0,3460,3495,,,,,,,,,,,,,,,,,
7106,1469926422881,,,,,,,-0.11,-1.05,0.95,16.3,0.7,-0.2,3480,3449,,,,,,,,,,,,,,,,,
7126,1469926422901,,,,,,,-0.11,-1.02,0.92,16.4,-0.1,-0.5,3500,3495,,,,,,,,,,,,,,,,,
7146,1469926422915,,,,12,,,-0.12,-0.96,0.92,16.4,-0.2,-0.4,3560,3495,1.001,4,39.538338,-122.329483,59.95,0.034,295.9,10,2,1.6,0,0.0,-1,0.0,,0.0,0
7166,1469926422935,,,,,,,-0.11,-0.89,0.9,16.3,-1.2,-0.5,3480,3512,,,,,,,,,,,,,,,,,
7186,1469926422955,,,,,,,-0.12,-0.96,0.97,16.3,-0.5,-0.4,3500,3527,,,,,,,,,,,,,,,,,
7206,1469926422975,,,,,,,-0.13,-0.91,0.97,16.3,0.3,-0.5,3440,3544,,,,,,,,,,,,,,,,,
7226,1469926423001,,,,,,,-0.13,-0.88,0.98,16.4,0.2,-0.9,3480,3464,,,,,,,,,,,,,,,,,
7246,1469926423120,0,270.7,212.5,12,217.7,,-0.13,-0.88,0.98,16.2,0.4,-1.0,3420,3512,1.007,4,39.538384,-122.329514,60.15,0.038,295.1,10,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
7266,1469926423140,,,,,,,-0.08,-0.91,0.98,16.3,-0.4,-0.8,3500,3512,,,,,,,,,,,,,,,,,
7286,1469926423160,,,,,,,-0.06,-0.9,1.01,16.1,0.1,-0.4,3500,3495,,,,,,,,,,,,,,,,,
7306,1469926423180,,,,,,,-0.05,-0.96,0.99,16.0,0.5,-0.3,3500,3544,,,,,,,,,,,,,,,,,
7326,1469926423200,,,,,,,-0.05,-0.98,1.02,15.9,-0.1,-0.3,3520,3512,,,,,,,,,,,,,,,,,
7346,1469926423220,,,,14,,,-0.04,-0.94,0.97,15.9,-1.3,-0.1,3500,3495,0.981,4,39.538384,-122.329514,60.15,0.038,295.1,10,2,1.6,0,0.0,-1,0.0,,0.0,0
7366,1469926423240,,,,,,,-0.03,-0.96,1.01,15.9,-1.9,-0.0,3460,3512,,,,,,,,,,,,,,,,,
7386,1469926423260,,,,,,,-0.02,-0.91,0.93,15.9,-2.5,-0.1,3460,3544,,,,,,,,,,,,,,,,,
7406,1469926423280,,,,,,,0.0,-0.84,0.96,15.7,-2.0,0.1,3480,3480,,,,,,,,,,,,,,,,,
7426,1469926423300,,,,,,,-0.01,-0.84,0.96,15.9,-1.9,0.2,3480,3544,,,,,,,,,,,,,,,,,
7446,1469926423220,0,272.6,213.5,14,218.4,,-0.04,-0.88,0.98,15.9,-1.3,0.2,3500,3512,0.997,4,39.538406,-122.329514,60.44,0.039,294.8,10,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
7466,1469926423240,,,,,,,-0.08,-0.91,0.93,16.1,-1.1,0.1,3520,3480,,,,,,,,,,,,,,,,,
7486,1469926423260,,,,,,,-0.06,-0.95,0.93,16.1,0.5,0.0,3520,3495,,,,,,,,,,,,,,,,,
7506,1469926423280,,,,,,,-0.06,-0.89,0.9,16.1,0.5,-0.2,3500,3527,,,,,,,,,,,,,,,,,
7526,1469926423300,,,,,,,-0.05,-0.91,0.91,16.0,-0.1,-0.1,3560,3495,,,,,,,,,,,,,,,,,
7546,1469926423320,,,,15,,,-0.03,-0.88,0.89,16.2,-0.2,0.2,3560,3527,0.992,4,39.538429,-122.329521,60.44,0.041,294.5,10,2,1.6,0,0.0,-1,0.0,,0.0,0
7566,1469926423340,,,,,,,0.0,-0.89,0.84,16.0,-0.8,0.5,3560,3544,,,,,,,,,,,,,,,,,
7586,1469926423360,,,,,,,-0.03,-0.93,0.86,16.2,-0.6,0.5,3520,3512,,,,,,,,,,,,,,,,,
7606,1469926423380,,,,,,,-0.01,-0.93,0.88,16.4,-0.7,0.4,3460,3527,,,,,,,,,,,,,,,,,
7626,1469926423400,,,,,,,0.02,-0.88,0.9,16.5,-0.6,0.1,3500,3527,,,,,,,,,,,,,,,,,
7646,1469926423420,0,270.5,212.7,13,218.3,,0.03,-0.89,0.93,16.8,-0.8,-0.2,3480,3512,1.014,4,39.538456,-122.329521,60.41,0.043,294.2,10,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
7666,1469926423440,,,,,,,0.01,-0.9,1.0,16.7,0.5,-0.2,3540,3560,,,,,,,,,,,,,,,,,
7686,1469926423460,,,,,,,0.0,-0.87,0.96,16.5,1.0,-0.0,3460,3512,,,,,,,,,,,,,,,,,
7706,1469926423480,,,,,,,-0.01,-0.89,0.98,16.3,1.0,0.2,3520,3495,,,,,,,,,,,,,,,,,
7726,1469926423500,,,,,,,-0.02,-0.92,0.99,16.1,0.2,-0.0,3540,3560,,,,,,,,,,,,,,,,,
7746,1469926423520,,,,13,,,-0.01,-0.91,1.06,15.8,-0.1,-0.1,3480,3495,0.996,4,39.538479,-122.329536,60.62,0.044,293.9,10,2,1.6,0,0.0,-1,0.0,,0.0,0
7766,1469926423540,,,,,,,0.04,-0.88,0.97,15.5,-0.3,0.1,3440,3544,,,,,,,,,,,,,,,,,
7786,1469926423560,,,,,,,0.05,-0.92,1.02,15.6,-0.6,0.3,3500,3544,,,,,,,,,,,,,,,,,
7806,1469926423580,,,,,,,0.04,-0.86,0.98,15.4,-0.6,0.4,3520,3527,,,,,,,,,,,,,,,,,
7826,1469926423601,,,,,,,0.02,-0.86,0.99,15.4,-0.6,0.4,3560,3512,,,,,,,,,,,,,,,,,
7846,1469926423621,0,271.5,212.6,13,217.4,,0.03,-0.86,0.96,15.1,-1.1,0.3,3520,3544,0.992,4,39.538502,-122.329536,60.77,0.046,293.6,10,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
7866,1469926423641,,,,,,,0.01,-0.89,1.04,15.1,-1.0,0.4,3540,3495,,,,,,,,,,,,,,,,,
7886,1469926423661,,,,,,,-0.0,-0.91,0.98,14.9,0.7,0.5,3400,3527,,,,,,,,,,,,,,,,,
7906,1469926423681,,,,,,,0.04,-0.93,1.01,14.7,1.0,0.8,3480,3544,,,,,,,,,,,,,,,,,
7926,1469926423701,,,,,,,0.01,-0.89,0.96,14.6,0.5,0.9,3480,3527,,,,,,,,,,,,,,,,,
7946,1469926423721,,,,14,,,-0.02,-0.88,1.01,14.7,0.7,1.0,3500,3576,0.992,4,39.538525,-122.329536,60.9,0.048,293.4,10,2,1.6,0,0.0,-1,0.0,,0.0,0
7966,1469926423741,,,,,,,-0.02,-0.86,0.94,14.9,-0.2,1.1,3520,3527,,,,,,,,,,,,,,,,,
7986,1469926423761,,,,,,,0.0,-0.87,1.0,14.9,-0.2,0.9,3500,3512,,,,,,,,,,,,,,,,,
8006,1469926423781,,,,,,,0.0,-0.9,1.02,15.1,-0.2,1.0,3540,3560,,,,,,,,,,,,,,,,,
8026,1469926423801,,,,,,,-0.02,-0.89,1.06,15.5,0.3,0.7,3520,3544,,,,,,,,,,,,,,,,,
8046,1469926423920,0,270.7,212.4,13,217.5,14.05,-0.01,-0.84,1.0,15.9,0.2,0.4,3540,3512,1.004,4,39.538574,-122.329536,60.92,0.051,293.2,10,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
8066,1469926423940,,,,,,,-0.03,-0.87,1.01,16.0,-0.1,0.1,3480,3544,,,,,,,,,,,,,,,,,
8086,1469926423960,,,,,,,-0.04,-0.8,0.97,16.1,-1.0,-0.5,3500,3495,,,,,,,,,,,,,,,,,
8106,1469926423980,,,,,,,0.02,-0.84,1.03,16.0,-1.1,-0.6,3560,3527,,,,,,,,,,,,,,,,,
8126,1469926424000,,,,,,,0.02,-0.81,1.01,15.7,-1.3,-0.5,3480,3544,,,,,,,,,,,,,,,,,
8146,1469926424020,,,,13,,,0.02,-0.87,0.98,15.8,-1.6,-0.2,3540,3544,1.001,4,39.538574,-122.329536,60.92,0.051,293.2,10,2,1.6,0,0.0,-1,0.0,,0.0,0
8166,1469926424040,,,,,,,0.02,-0.81,0.98,15.9,-1.6,-0.5,3500,3527,,,,,,,,,,,,,,,,,
8186,1469926424060,,,,,,,-0.01,-0.86,0.89,15.8,-0.7,-0.3,3520,3512,,,,,,,,,,,,,,,,,
8206,1469926424080,,,,,,,-0.02,-0.86,0.92,15.9,-0.1,-0.8,3500,3527,,,,,,,,,,,,,,,,,
8226,1469926424001,,,,,,,-0.01,-0.9,0.93,16.1,0.1,-0.8,3460,3480,,,,,,,,,,,,,,,,,
8246,1469926424021,0,270.4,212.7,14,217.6,,-0.01,-0.89,0.97,16.0,0.2,-0.8,3440,3544,0.985,4,39.538597,-122.329536,60.91,0.053,293.0,10,2,1.6,0,0.0,-1,0.0,0.0,0.0,0
8266,1469926424041,,,,,,,-0.02,-0.88,0.93,15.9,0.1,-0.9,3440,3495,,,,,,,,,,,,,,,,,
8286,1469926424061,,,,,,,-0.04,-0.9,0.94,16.1,-0.1,-1.1,3480,3512,,,,,,,,,,,,,,,,,
8306,1469926424081,,,,,,,-0.06,-0.92,0.92,16.2,0.5,-1.2,3540,3480,,,,,,,,,,,,,,,,,
8326,1469926424101,,,,,,,-0.03,-0.92,0.9,16.4,0.0,-1.1,3540,3495,,,,,,,,,,,,,,,,,
8346,1469926424121,,,,13,,,-0.01,-0.92,0.9,16.5,-0.4,-1.1,3480,3464,0.975,4,39.53862,-122.329536,60.99,0.054,292.9,10,2,1.6,0,0.0,-1,0.0,,0.0,0
8366,1469926424141,,,,,,,0.01,-0.94,0.91,16.3,-0.2,-1.1,3520,3544,,,,,,,,,,,,,,,,,
8386,1469926424161,,,,,,,0.0,-0.94,0.89,16.2,-0.1,-0.9,3420,3480,,,,,,,,,,,,,,,,,
8406,1469926424181,,,,,,,0.0,-0.92,0.9,16.3,-0.2,-0.9,3480,3527,,,,,,,,,,,,,,,,,
8426,1469926424201,,,,,,,0.01,-0.93,0.87,16.4,-0.6,-0.8,3480,3495,,,,,,,,,,,,,,,,,
