"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
467426,1469905885330,,,,,,,0.03,0.1,0.98,-3.1,0.4,-0.1,460,0,,,,,,,,,,,,,,,,,
467446,1469905885350,0,257.6,204.9,4,221.4,,0.02,0.09,0.97,-3.0,0.4,-0.2,460,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.8417,1
467466,1469905885370,,,,,,,0.01,0.08,0.98,-3.0,0.5,-0.1,540,0,,,,,,,,,,,,,,,,,
467486,1469905885291,,,,,,,0.02,0.09,0.99,-3.0,0.4,-0.0,680,0,,,,,,,,,,,,,,,,,
467506,1469905885311,,,,,,,0.01,0.07,0.97,-2.9,0.3,-0.4,780,0,,,,,,,,,,,,,,,,,
467526,1469905885331,,,,,,,0.02,0.05,0.95,-2.7,0.2,-0.5,880,0,,,,,,,,,,,,,,,,,
467546,1469905885351,,,,10,,,0.01,0.03,0.94,-2.9,0.2,-0.1,960,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.8433,1
467566,1469905885371,,,,,,,0.02,0.07,0.95,-2.9,0.3,0.2,1020,0,,,,,,,,,,,,,,,,,
467586,1469905885391,,,,,,,0.01,0.09,0.96,-3.0,0.6,0.2,1060,0,,,,,,,,,,,,,,,,,
467606,1469905885411,,,,,,,0.0,0.1,0.97,-3.0,0.8,0.1,1100,0,,,,,,,,,,,,,,,,,
467626,1469905885431,,,,,,,-0.01,0.08,0.98,-3.0,0.6,-0.0,1120,0,,,,,,,,,,,,,,,,,
467646,1469905885451,0,257.7,205.0,13,221.5,,-0.0,0.09,0.97,-3.0,0.0,-0.1,1180,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.845,1
467666,1469905885471,,,,,,,0.0,0.09,0.98,-2.9,-0.0,-0.0,1200,0,,,,,,,,,,,,,,,,,
467686,1469905885491,,,,,,,0.01,0.09,0.97,-3.0,0.1,0.0,1220,0,,,,,,,,,,,,,,,,,
467706,1469905885511,,,,,,,0.01,0.11,0.98,-3.0,0.1,-0.0,1240,0,,,,,,,,,,,,,,,,,
467726,1469905885531,,,,,,,0.01,0.08,0.99,-3.0,0.1,-0.1,1240,0,,,,,,,,,,,,,,,,,
467746,1469905885551,,,,14,,,0.01,0.1,0.99,-2.9,-0.1,-0.1,1260,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.8467,1
467766,1469905885571,,,,,,,0.0,0.1,0.99,-3.0,0.1,-0.1,1260,0,,,,,,,,,,,,,,,,,
467786,1469905885591,,,,,,,-0.0,0.11,0.98,-3.0,0.1,-0.1,1280,0,,,,,,,,,,,,,,,,,
467806,1469905885611,,,,,,,-0.0,0.1,0.98,-3.0,-0.1,-0.0,1300,0,,,,,,,,,,,,,,,,,
467826,1469905885631,,,,,,,0.01,0.09,0.98,-2.9,-0.1,-0.0,1320,0,,,,,,,,,,,,,,,,,
467846,1469905885651,0,257.1,204.8,18,221.2,,0.01,0.11,0.98,-2.9,-0.0,-0.1,1320,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.8483,1
467866,1469905885671,,,,,,,0.02,0.09,0.99,-3.0,-0.0,-0.1,1300,0,,,,,,,,,,,,,,,,,
467886,1469905885691,,,,,,,0.02,0.08,1.0,-2.9,0.0,-0.2,1300,0,,,,,,,,,,,,,,,,,
467906,1469905885711,,,,,,,0.02,0.09,1.0,-2.9,0.2,-0.2,1320,0,,,,,,,,,,,,,,,,,
467926,1469905885731,,,,,,,0.03,0.08,1.0,-2.9,0.3,-0.2,1280,0,,,,,,,,,,,,,,,,,
467946,1469905885751,,,,17,,,0.03,0.08,0.99,-2.9,0.4,-0.2,1260,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.85,1
467966,1469905885771,,,,,,,0.04,0.09,0.98,-2.9,0.4,-0.1,1280,0,,,,,,,,,,,,,,,,,
467986,1469905885791,,,,,,,0.04,0.08,0.99,-2.9,0.5,-0.1,1280,0,,,,,,,,,,,,,,,,,
468006,1469905885811,,,,,,,0.04,0.09,1.0,-3.0,0.4,-0.2,1300,0,,,,,,,,,,,,,,,,,
468026,1469905885831,,,,,,,0.04,0.09,1.0,-3.0,0.3,-0.2,1320,0,,,,,,,,,,,,,,,,,
468046,1469905885851,0,256.7,204.4,17,221.0,13.31,0.03,0.08,0.98,-2.9,0.3,-0.3,1260,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.8517,1
468066,1469905885871,,,,,,,0.03,0.08,0.97,-2.9,0.2,-0.3,1220,0,,,,,,,,,,,,,,,,,
468086,1469905885891,,,,,,,0.03,0.09,0.99,-2.9,0.3,-0.2,1360,0,,,,,,,,,,,,,,,,,
468106,1469905886004,,,,,,,0.03,0.09,0.98,-3.0,0.5,-0.2,1400,0,,,,,,,,,,,,,,,,,
468126,1469905886024,,,,,,,0.02,0.1,0.99,-3.1,0.3,-0.2,1440,0,,,,,,,,,,,,,,,,,
468146,1469905886044,,,,22,,,0.02,0.08,0.97,-3.1,0.3,-0.2,1480,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.855,1
468166,1469905886064,,,,,,,0.01,0.07,0.96,-2.9,-0.2,-0.1,1620,0,,,,,,,,,,,,,,,,,
468186,1469905886084,,,,,,,0.02,0.06,0.95,-2.8,-0.1,-0.1,1600,0,,,,,,,,,,,,,,,,,
468206,1469905886104,,,,,,,0.02,0.07,0.94,-2.8,-0.2,-0.0,1700,0,,,,,,,,,,,,,,,,,
468226,1469905886124,,,,,,,0.02,0.1,0.96,-2.9,-0.0,-0.0,1840,0,,,,,,,,,,,,,,,,,
468246,1469905886144,0,256.4,204.4,31,221.0,,0.03,0.09,0.98,-2.9,0.2,-0.2,1900,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.855,1
468266,1469905886164,,,,,,,0.04,0.1,1.0,-2.9,0.3,-0.3,2060,0,,,,,,,,,,,,,,,,,
468286,1469905886091,,,,,,,0.04,0.11,0.95,-2.9,-0.4,-0.3,2120,0,,,,,,,,,,,,,,,,,
468306,1469905886111,,,,,,,0.05,0.13,0.92,-2.8,-2.2,-0.3,2260,0,,,,,,,,,,,,,,,,,
468326,1469905886131,,,,,,,0.05,0.11,0.93,-2.6,-2.2,-0.4,2380,0,,,,,,,,,,,,,,,,,
468346,1469905886151,,,,39,,,0.06,0.08,0.99,-2.6,-1.3,-0.4,2540,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.8567,1
468366,1469905886171,,,,,,,0.07,0.1,0.98,-2.8,-1.5,-0.4,2660,0,,,,,,,,,,,,,,,,,
468386,1469905886191,,,,,,,0.06,0.05,0.96,-2.6,-0.7,-0.5,2760,0,,,,,,,,,,,,,,,,,
468406,1469905886211,,,,,,,0.05,0.1,0.97,-2.8,-0.1,-0.5,2860,0,,,,,,,,,,,,,,,,,
468426,1469905886231,,,,,,,0.06,0.07,0.94,-3.1,-0.2,-0.2,2980,0,,,,,,,,,,,,,,,,,
468446,1469905886251,0,256.4,204.7,57,221.0,,0.07,0.06,0.91,-3.1,-0.6,-0.1,3140,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.8583,1
468466,1469905886271,,,,,,,0.07,0.07,0.89,-3.1,-0.7,0.0,3140,0,,,,,,,,,,,,,,,,,
468486,1469905886291,,,,,,,0.06,0.09,0.86,-3.0,-0.8,0.0,3160,0,,,,,,,,,,,,,,,,,
468506,1469905886311,,,,,,,0.05,0.09,0.87,-3.1,-0.3,-0.1,3220,0,,,,,,,,,,,,,,,,,
468526,1469905886331,,,,,,,0.06,0.08,0.92,-3.3,-0.0,-0.2,3220,0,,,,,,,,,,,,,,,,,
468546,1469905886351,,,,55,,,0.06,0.08,0.91,-3.3,0.1,-0.3,3140,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.86,1
468566,1469905886371,,,,,,,0.06,0.07,0.9,-3.1,-0.1,-0.3,3180,0,,,,,,,,,,,,,,,,,
468586,1469905886391,,,,,,,0.05,0.08,0.89,-3.0,-0.2,-0.2,3100,0,,,,,,,,,,,,,,,,,
468606,1469905886410,,,,,,,0.04,0.09,0.88,-3.0,-0.6,-0.2,3040,0,,,,,,,,,,,,,,,,,
468626,1469905886430,,,,,,,0.03,0.1,0.88,-3.1,-0.8,-0.2,2960,0,,,,,,,,,,,,,,,,,
468646,1469905886450,0,255.5,204.8,60,220.9,,0.02,0.11,0.91,-3.2,-1.0,-0.2,2980,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.8617,1
468666,1469905886470,,,,,,,0.02,0.12,0.91,-3.4,-1.0,-0.3,3000,0,,,,,,,,,,,,,,,,,
468686,1469905886491,,,,,,,0.02,0.11,0.93,-3.5,-1.3,-0.3,2880,0,,,,,,,,,,,,,,,,,
468706,1469905886511,,,,,,,0.02,0.11,0.91,-3.5,-1.4,-0.2,2860,0,,,,,,,,,,,,,,,,,
468726,1469905886531,,,,,,,0.01,0.09,0.91,-3.4,-1.6,-0.2,2820,0,,,,,,,,,,,,,,,,,
468746,1469905886551,,,,49,,,0.01,0.08,0.92,-3.3,-1.5,-0.1,2800,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.8633,1
468766,1469905886571,,,,,,,0.0,0.08,0.95,-3.0,-1.2,-0.1,2740,0,,,,,,,,,,,,,,,,,
468786,1469905886591,,,,,,,0.0,0.09,0.96,-3.0,-0.5,-0.1,2720,0,,,,,,,,,,,,,,,,,
468806,1469905886611,,,,,,,0.01,0.08,0.94,-3.2,-0.4,-0.0,2720,0,,,,,,,,,,,,,,,,,
468826,1469905886631,,,,,,,0.02,0.08,0.95,-3.3,-0.4,0.1,2580,0,,,,,,,,,,,,,,,,,
468846,1469905886651,0,256.2,205.1,47,221.4,,0.03,0.09,0.95,-3.1,-0.4,-0.0,2600,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.865,1
468866,1469905886671,,,,,,,0.02,0.09,0.94,-3.1,-0.6,-0.0,2500,0,,,,,,,,,,,,,,,,,
468886,1469905886691,,,,,,,0.02,0.07,0.96,-3.1,-0.3,-0.1,2540,0,,,,,,,,,,,,,,,,,
468906,1469905886810,,,,,,,0.02,0.11,0.95,-3.1,-0.4,-0.3,2520,0,,,,,,,,,,,,,,,,,
468926,1469905886830,,,,,,,0.02,0.06,0.96,-3.1,-0.4,-0.2,2440,0,,,,,,,,,,,,,,,,,
468946,1469905886850,,,,54,,,0.02,0.09,0.95,-3.0,-0.5,-0.1,2440,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.8683,1
468966,1469905886870,,,,,,,0.03,0.07,0.97,-3.0,-0.4,-0.1,2040,0,,,,,,,,,,,,,,,,,
468986,1469905886890,,,,,,,0.03,0.1,0.98,-3.0,-0.4,-0.1,2360,0,,,,,,,,,,,,,,,,,
469006,1469905886910,,,,,,,0.03,0.09,0.97,-2.9,-0.3,-0.2,2320,0,,,,,,,,,,,,,,,,,
469026,1469905886930,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.2,2220,0,,,,,,,,,,,,,,,,,
469046,1469905886950,0,256.0,205.1,39,220.4,13.49,0.04,0.09,0.97,-3.0,-0.2,-0.2,2220,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.8683,1
469066,1469905886970,,,,,,,0.04,0.1,0.98,-2.9,-0.1,-0.2,2200,0,,,,,,,,,,,,,,,,,
469086,1469905886990,,,,,,,0.04,0.08,1.0,-3.0,0.3,-0.2,2160,0,,,,,,,,,,,,,,,,,
469106,1469905886903,,,,,,,0.03,0.08,0.99,-3.0,0.1,-0.2,2140,0,,,,,,,,,,,,,,,,,
469126,1469905886923,,,,,,,0.02,0.09,0.98,-3.0,-0.2,-0.1,2100,0,,,,,,,,,,,,,,,,,
469146,1469905886943,,,,38,,,0.02,0.09,0.97,-2.9,-0.6,-0.1,2020,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.87,1
469166,1469905886963,,,,,,,0.03,0.08,0.97,-2.9,-0.7,-0.2,2040,0,,,,,,,,,,,,,,,,,
469186,1469905886991,,,,,,,0.05,0.08,0.97,-2.9,-0.5,-0.2,1960,0,,,,,,,,,,,,,,,,,
469206,1469905887011,,,,,,,0.07,0.08,0.98,-2.9,-0.1,-0.3,1960,0,,,,,,,,,,,,,,,,,
469226,1469905887031,,,,,,,0.08,0.08,0.99,-3.0,0.4,-0.4,1940,0,,,,,,,,,,,,,,,,,
469246,1469905887051,0,255.9,205.5,33,220.8,,0.09,0.08,0.99,-3.0,0.7,-0.4,1860,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.8717,1
469266,1469905887071,,,,,,,0.1,0.08,0.98,-3.1,0.9,-0.4,1840,0,,,,,,,,,,,,,,,,,
469286,1469905887091,,,,,,,0.1,0.08,0.99,-3.1,0.9,-0.4,1820,0,,,,,,,,,,,,,,,,,
469306,1469905887111,,,,,,,0.1,0.08,0.99,-3.1,0.9,-0.4,1800,0,,,,,,,,,,,,,,,,,
469326,1469905887131,,,,,,,0.09,0.07,0.99,-3.1,0.9,-0.4,1760,0,,,,,,,,,,,,,,,,,
469346,1469905887151,,,,27,,,0.08,0.07,0.99,-3.1,1.1,-0.4,1700,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.8733,1
469366,1469905887171,,,,,,,0.08,0.06,0.99,-3.1,1.0,-0.3,1660,0,,,,,,,,,,,,,,,,,
469386,1469905887191,,,,,,,0.08,0.08,0.99,-3.0,0.8,-0.3,1660,0,,,,,,,,,,,,,,,,,
469406,1469905887211,,,,,,,0.06,0.07,0.98,-3.0,0.7,-0.3,1580,0,,,,,,,,,,,,,,,,,
469426,1469905887231,,,,,,,0.06,0.08,0.97,-3.0,0.8,-0.3,1600,0,,,,,,,,,,,,,,,,,
469446,1469905887251,0,255.0,205.1,25,220.3,,0.06,0.08,0.97,-3.0,0.7,-0.3,1540,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.875,1
469466,1469905887271,,,,,,,0.05,0.08,0.98,-3.0,0.6,-0.3,1500,0,,,,,,,,,,,,,,,,,
469486,1469905887291,,,,,,,0.05,0.08,0.97,-3.0,0.7,-0.3,1480,0,,,,,,,,,,,,,,,,,
469506,1469905887310,,,,,,,0.05,0.08,0.98,-3.1,0.8,-0.3,1460,0,,,,,,,,,,,,,,,,,
469526,1469905887330,,,,,,,0.05,0.09,0.98,-3.1,0.7,-0.3,1380,0,,,,,,,,,,,,,,,,,
469546,1469905887350,,,,21,,,0.04,0.08,0.97,-3.2,0.7,-0.2,1360,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.8767,1
469566,1469905887370,,,,,,,0.05,0.08,0.97,-3.2,0.5,-0.2,1340,0,,,,,,,,,,,,,,,,,
469586,1469905887391,,,,,,,0.05,0.08,0.97,-3.1,0.7,-0.2,1320,0,,,,,,,,,,,,,,,,,
469606,1469905887411,,,,,,,0.04,0.09,0.97,-3.1,0.6,-0.2,1260,0,,,,,,,,,,,,,,,,,
469626,1469905887431,,,,,,,0.05,0.09,0.97,-3.1,0.6,-0.3,1240,0,,,,,,,,,,,,,,,,,
469646,1469905887451,0,256.6,206.2,15,221.2,,0.05,0.09,0.97,-3.1,0.8,-0.3,1200,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.8783,1
469666,1469905887471,,,,,,,0.04,0.09,0.98,-3.1,0.8,-0.3,1160,0,,,,,,,,,,,,,,,,,
469686,1469905887491,,,,,,,0.03,0.09,0.98,-3.1,0.7,-0.3,1120,0,,,,,,,,,,,,,,,,,
469706,1469905887610,,,,,,,0.03,0.09,0.99,-3.1,0.6,-0.3,1100,0,,,,,,,,,,,,,,,,,
469726,1469905887630,,,,,,,0.03,0.08,0.98,-3.1,0.5,-0.3,1060,0,,,,,,,,,,,,,,,,,
469746,1469905887650,,,,12,,,0.02,0.08,0.97,-3.0,0.3,-0.2,1020,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.8817,1
469766,1469905887670,,,,,,,0.02,0.07,0.97,-2.9,0.1,-0.3,980,0,,,,,,,,,,,,,,,,,
469786,1469905887690,,,,,,,0.03,0.07,0.97,-2.9,-0.1,-0.3,980,0,,,,,,,,,,,,,,,,,
469806,1469905887710,,,,,,,0.03,0.07,0.97,-2.9,-0.2,-0.3,1000,0,,,,,,,,,,,,,,,,,
469826,1469905887730,,,,,,,0.03,0.07,0.97,-2.9,-0.0,-0.3,1000,0,,,,,,,,,,,,,,,,,
469846,1469905887750,0,256.6,206.6,13,221.1,,0.04,0.06,0.97,-2.9,0.1,-0.2,960,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.8817,1
469866,1469905887770,,,,,,,0.04,0.06,0.97,-2.9,0.3,-0.2,980,0,,,,,,,,,,,,,,,,,
469886,1469905887691,,,,,,,0.04,0.06,0.97,-2.9,0.5,-0.2,960,0,,,,,,,,,,,,,,,,,
469906,1469905887711,,,,,,,0.04,0.05,0.98,-2.9,0.6,-0.1,960,0,,,,,,,,,,,,,,,,,
469926,1469905887731,,,,,,,0.04,0.05,0.98,-2.9,0.8,-0.1,960,0,,,,,,,,,,,,,,,,,
469946,1469905887751,,,,10,,,0.04,0.06,0.98,-2.9,1.0,-0.1,960,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.8833,1
469966,1469905887771,,,,,,,0.04,0.06,0.98,-2.9,1.1,-0.1,960,0,,,,,,,,,,,,,,,,,
469986,1469905887791,,,,,,,0.05,0.07,0.98,-3.0,1.2,-0.1,940,0,,,,,,,,,,,,,,,,,
470006,1469905887811,,,,,,,0.05,0.08,0.98,-3.1,1.1,0.0,940,0,,,,,,,,,,,,,,,,,
470026,1469905887831,,,,,,,0.06,0.09,0.98,-3.1,1.0,0.0,940,0,,,,,,,,,,,,,,,,,
470046,1469905887851,0,255.9,206.2,10,220.7,13.33,0.05,0.09,0.98,-3.1,0.9,0.0,940,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.885,1
470066,1469905887871,,,,,,,0.05,0.09,0.99,-3.1,0.8,0.0,940,0,,,,,,,,,,,,,,,,,
470086,1469905887891,,,,,,,0.04,0.09,0.99,-3.0,0.8,-0.1,920,0,,,,,,,,,,,,,,,,,
470106,1469905887904,,,,,,,0.04,0.1,0.99,-3.0,0.7,-0.1,920,0,,,,,,,,,,,,,,,,,
470126,1469905887924,,,,,,,0.04,0.1,0.99,-3.0,0.6,-0.2,880,0,,,,,,,,,,,,,,,,,
470146,1469905887944,,,,11,,,0.03,0.1,0.99,-3.0,0.5,-0.2,900,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.8867,1
470166,1469905887964,,,,,,,0.03,0.09,0.99,-2.9,0.4,-0.3,880,0,,,,,,,,,,,,,,,,,
470186,1469905887991,,,,,,,0.03,0.09,0.99,-2.9,0.3,-0.3,880,0,,,,,,,,,,,,,,,,,
470206,1469905888011,,,,,,,0.03,0.08,0.99,-2.9,0.2,-0.3,860,0,,,,,,,,,,,,,,,,,
470226,1469905888031,,,,,,,0.03,0.08,0.99,-2.9,0.3,-0.2,860,0,,,,,,,,,,,,,,,,,
470246,1469905888051,0,256.4,206.6,8,220.7,,0.03,0.08,0.99,-3.0,0.3,-0.1,860,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.8883,1
470266,1469905888071,,,,,,,0.03,0.09,0.99,-3.0,0.4,-0.1,820,0,,,,,,,,,,,,,,,,,
470286,1469905888091,,,,,,,0.04,0.09,0.99,-3.0,0.3,-0.2,840,0,,,,,,,,,,,,,,,,,
470306,1469905888111,,,,,,,0.03,0.1,0.99,-3.0,0.4,-0.3,840,0,,,,,,,,,,,,,,,,,
470326,1469905888131,,,,,,,0.03,0.09,0.99,-2.9,0.3,-0.3,820,0,,,,,,,,,,,,,,,,,
470346,1469905888151,,,,9,,,0.03,0.08,0.98,-2.9,0.3,-0.3,820,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,,5.89,1
470366,1469905888171,,,,,,,0.03,0.08,0.99,-2.9,0.4,-0.1,820,0,,,,,,,,,,,,,,,,,
470386,1469905888191,,,,,,,0.03,0.09,0.99,-3.0,0.4,-0.1,820,0,,,,,,,,,,,,,,,,,
470406,1469905888211,,,,,,,0.03,0.09,0.99,-3.0,0.3,-0.1,800,0,,,,,,,,,,,,,,,,,
470426,1469905888231,,,,,,,0.02,0.09,0.99,-2.9,0.3,-0.3,820,0,,,,,,,,,,,,,,,,,
470446,1469905888251,0,255.5,206.5,7,220.1,,0.02,0.09,0.99,-2.9,0.2,-0.4,800,0,0.0,0,39.538757,-122.332146,0.0,2.888,302.3,7,2,2.3,0,0.0,6,0.1533,0.0,5.8917,1
470466,1469905888271,,,,,,,0.01,0.09,0.98,-3.0,0.2,-0.3,800,0,,,,,,,,,,,,,,,,,
470486,1469905888291,,,,,,,0.01,0.09,0.98,-3.0,0.2,-0.1,820,0,,,,,,,,,,,,,,,,,
470506,1469905888410,,,,,,,0.02,0.1,0.98,-3.0,0.3,-0.0,820,0,,,,,,,,,,,,,,,,,
470526,1469905888430,,,,,,,0.02,0.1,0.99,-3.0,0.2,-0.1,820,0,,,,,,,,,,,,,,,,,
