"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
5546,1469914716064,,,,14,,,0.02,0.1,0.98,-4.7,0.5,-0.2,1120,593,1.913,2,39.540375,-122.33197,10.46,0.001,335.8,9,2,1.4,0,0.0,-1,0.0,,0.0,0
5566,1469914716084,,,,,,,0.02,0.09,0.97,-4.7,0.3,-0.2,1120,593,,,,,,,,,,,,,,,,,
5586,1469914716104,,,,,,,0.02,0.1,0.98,-4.7,0.3,-0.3,1120,600,,,,,,,,,,,,,,,,,
5606,1469914716124,,,,,,,0.03,0.1,0.99,-4.7,0.2,-0.3,1140,606,,,,,,,,,,,,,,,,,
5626,1469914716144,,,,,,,0.03,0.11,0.99,-4.7,0.2,-0.2,1100,609,,,,,,,,,,,,,,,,,
5646,1469914716164,0,236.6,191.7,13,196.8,,0.03,0.1,0.99,-4.8,0.3,-0.1,1140,606,1.889,2,39.540382,-122.33197,10.63,0.002,335.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
5666,1469914716184,,,,,,,0.03,0.11,0.99,-4.8,0.3,0.0,1140,603,,,,,,,,,,,,,,,,,
5686,1469914716303,,,,,,,0.02,0.11,0.98,-4.8,0.1,0.1,1140,600,,,,,,,,,,,,,,,,,
5706,1469914716323,,,,,,,0.02,0.09,0.98,-4.8,-0.1,0.2,1140,601,,,,,,,,,,,,,,,,,
5726,1469914716343,,,,,,,0.01,0.1,0.98,-4.8,-0.4,0.3,1120,596,,,,,,,,,,,,,,,,,
5746,1469914716363,,,,16,,,0.02,0.12,0.98,-4.8,-0.5,0.1,1120,600,1.9,2,39.540386,-122.33197,10.52,0.002,334.2,9,2,1.4,0,0.0,-1,0.0,,0.0,0
5766,1469914716383,,,,,,,0.02,0.13,0.98,-4.8,-0.3,-0.2,1120,596,,,,,,,,,,,,,,,,,
5786,1469914716403,,,,,,,0.02,0.14,0.98,-4.8,-0.2,-0.4,1100,598,,,,,,,,,,,,,,,,,
5806,1469914716423,,,,,,,0.02,0.14,0.98,-4.9,-0.1,-0.4,1140,600,,,,,,,,,,,,,,,,,
5826,1469914716443,,,,,,,0.01,0.14,0.98,-4.9,-0.6,-0.4,1100,595,,,,,,,,,,,,,,,,,
5846,1469914716463,0,236.0,190.7,16,196.0,,-0.0,0.14,0.97,-4.9,-0.9,-0.4,1120,596,1.879,2,39.540386,-122.33197,10.52,0.002,334.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
5866,1469914716483,,,,,,,-0.0,0.14,0.96,-4.9,-1.1,-0.3,1120,600,,,,,,,,,,,,,,,,,
5886,1469914716403,,,,,,,0.01,0.13,0.96,-4.9,-1.2,-0.3,1120,601,,,,,,,,,,,,,,,,,
5906,1469914716423,,,,,,,0.01,0.12,0.97,-4.9,-1.2,-0.2,1140,606,,,,,,,,,,,,,,,,,
5926,1469914716443,,,,,,,0.01,0.12,0.98,-4.9,-1.1,-0.3,1100,606,,,,,,,,,,,,,,,,,
5946,1469914716463,,,,16,,,0.01,0.12,0.98,-4.9,-0.7,-0.3,1140,604,1.867,2,39.540394,-122.33197,10.58,0.003,334.1,9,2,1.4,0,0.0,-1,0.0,,0.0,0
5966,1469914716483,,,,,,,0.03,0.12,0.98,-5.0,-0.6,-0.3,1120,601,,,,,,,,,,,,,,,,,
5986,1469914716503,,,,,,,0.02,0.12,0.98,-5.0,-0.6,-0.3,1140,601,,,,,,,,,,,,,,,,,
6006,1469914716523,,,,,,,0.01,0.12,0.98,-4.9,-0.8,-0.3,1120,604,,,,,,,,,,,,,,,,,
6026,1469914716543,,,,,,,0.01,0.13,0.99,-4.9,-1.1,-0.3,1160,604,,,,,,,,,,,,,,,,,
6046,1469914716563,0,236.9,192.1,12,197.1,13.79,0.01,0.13,0.99,-4.8,-1.2,-0.2,1100,606,1.854,2,39.540398,-122.33197,10.61,0.003,333.6,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
6066,1469914716583,,,,,,,0.01,0.13,0.99,-4.8,-1.1,-0.2,1120,606,,,,,,,,,,,,,,,,,
6086,1469914716603,,,,,,,0.01,0.14,1.0,-4.8,-0.7,-0.0,1140,601,,,,,,,,,,,,,,,,,
6106,1469914716620,,,,,,,0.01,0.15,0.99,-4.9,-0.5,0.1,1140,600,,,,,,,,,,,,,,,,,
6126,1469914716640,,,,,,,0.01,0.14,0.97,-4.9,-0.7,0.1,1160,604,,,,,,,,,,,,,,,,,
6146,1469914716660,,,,14,,,0.02,0.13,0.97,-4.9,-1.1,0.0,1120,603,1.848,2,39.540401,-122.331955,10.59,0.004,333.4,9,2,1.4,0,0.0,-1,0.0,,0.0,0
6166,1469914716680,,,,,,,0.01,0.14,0.97,-4.9,-1.2,-0.2,1140,606,,,,,,,,,,,,,,,,,
6186,1469914716704,,,,,,,0.01,0.15,0.97,-4.9,-1.0,-0.2,1140,606,,,,,,,,,,,,,,,,,
6206,1469914716724,,,,,,,0.03,0.16,0.97,-4.9,-1.0,-0.2,1120,606,,,,,,,,,,,,,,,,,
6226,1469914716744,,,,,,,0.03,0.14,0.97,-4.9,-0.5,-0.1,1160,604,,,,,,,,,,,,,,,,,
6246,1469914716764,0,236.9,192.1,15,197.1,,0.02,0.15,0.97,-5.0,-0.5,0.1,1140,600,1.872,2,39.540405,-122.331955,10.54,0.004,333.0,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
6266,1469914716784,,,,,,,0.02,0.15,0.99,-5.0,-0.5,0.1,1120,606,,,,,,,,,,,,,,,,,
6286,1469914716804,,,,,,,0.02,0.15,0.98,-5.0,0.0,0.1,1140,603,,,,,,,,,,,,,,,,,
6306,1469914716824,,,,,,,0.02,0.14,0.98,-5.0,0.1,-0.0,1140,604,,,,,,,,,,,,,,,,,
6326,1469914716844,,,,,,,0.04,0.14,0.99,-4.9,-0.0,-0.1,1140,607,,,,,,,,,,,,,,,,,
6346,1469914716864,,,,16,,,0.03,0.15,0.99,-5.0,0.1,-0.2,1120,609,1.848,2,39.540409,-122.331955,10.75,0.004,332.6,9,2,1.4,0,0.0,-1,0.0,,0.0,0
6366,1469914716884,,,,,,,0.03,0.15,0.99,-5.0,0.3,-0.4,1160,607,,,,,,,,,,,,,,,,,
6386,1469914716904,,,,,,,0.02,0.14,0.98,-4.9,0.4,-0.5,1120,607,,,,,,,,,,,,,,,,,
6406,1469914716917,,,,,,,0.03,0.15,0.98,-4.9,0.5,-0.6,1140,609,,,,,,,,,,,,,,,,,
6426,1469914716937,,,,,,,0.03,0.14,0.97,-4.8,0.5,-0.6,1140,612,,,,,,,,,,,,,,,,,
6446,1469914716957,0,237.1,192.3,15,197.4,,0.03,0.14,0.98,-4.8,0.3,-0.7,1180,612,1.921,2,39.540413,-122.331955,10.84,0.005,332.3,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
6466,1469914716977,,,,,,,0.02,0.12,0.97,-4.7,0.5,-0.8,1140,612,,,,,,,,,,,,,,,,,
6486,1469914717103,,,,,,,0.03,0.13,0.98,-4.7,0.4,-0.7,1140,610,,,,,,,,,,,,,,,,,
6506,1469914717123,,,,,,,0.03,0.12,0.98,-4.8,0.3,-0.7,1160,606,,,,,,,,,,,,,,,,,
6526,1469914717143,,,,,,,0.02,0.12,0.97,-4.7,0.3,-0.7,1140,606,,,,,,,,,,,,,,,,,
6546,1469914717163,,,,15,,,0.02,0.12,0.97,-4.7,0.4,-0.7,1160,610,1.863,2,39.540424,-122.331955,10.75,0.005,331.6,9,2,1.4,0,0.0,-1,0.0,,0.0,0
6566,1469914717183,,,,,,,0.02,0.12,0.98,-4.7,0.6,-0.6,1140,610,,,,,,,,,,,,,,,,,
6586,1469914717203,,,,,,,0.03,0.13,0.98,-4.8,0.6,-0.6,1140,610,,,,,,,,,,,,,,,,,
6606,1469914717223,,,,,,,0.03,0.13,0.99,-4.8,0.6,-0.6,1160,610,,,,,,,,,,,,,,,,,
6626,1469914717243,,,,,,,0.03,0.13,0.99,-4.8,0.7,-0.5,1120,607,,,,,,,,,,,,,,,,,
6646,1469914717263,0,237.0,192.2,18,197.2,,0.02,0.12,0.98,-4.8,0.5,-0.2,1160,609,1.863,2,39.540424,-122.331955,10.75,0.005,331.6,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
6666,1469914717283,,,,,,,0.01,0.12,0.98,-4.7,0.2,-0.2,1140,606,,,,,,,,,,,,,,,,,
6686,1469914717204,,,,,,,0.01,0.11,0.98,-4.6,0.2,-0.3,1160,613,,,,,,,,,,,,,,,,,
6706,1469914717224,,,,,,,0.0,0.11,0.98,-4.7,0.4,-0.3,1140,610,,,,,,,,,,,,,,,,,
6726,1469914717244,,,,,,,0.0,0.11,0.98,-4.6,0.1,-0.3,1140,609,,,,,,,,,,,,,,,,,
6746,1469914717264,,,,14,,,0.01,0.1,0.97,-4.6,0.2,-0.3,1160,607,1.869,2,39.540424,-122.331955,10.67,0.005,331.2,9,2,1.4,0,0.0,-1,0.0,,0.0,0
6766,1469914717284,,,,,,,-0.01,0.09,0.97,-4.6,0.3,-0.3,1140,606,,,,,,,,,,,,,,,,,
6786,1469914717303,,,,,,,-0.01,0.1,0.97,-4.6,0.1,-0.4,1160,612,,,,,,,,,,,,,,,,,
6806,1469914717323,,,,,,,-0.01,0.09,0.96,-4.5,0.1,-0.5,1140,615,,,,,,,,,,,,,,,,,
6826,1469914717343,,,,,,,-0.01,0.09,0.97,-4.5,0.1,-0.6,1160,618,,,,,,,,,,,,,,,,,
6846,1469914717363,0,237.1,192.3,15,197.4,,0.0,0.1,0.97,-4.5,0.3,-0.6,1180,620,1.872,2,39.540428,-122.331955,10.78,0.006,330.9,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
6866,1469914717383,,,,,,,0.01,0.09,0.97,-4.6,0.3,-0.6,1140,618,,,,,,,,,,,,,,,,,
6886,1469914717403,,,,,,,0.01,0.09,0.97,-4.6,0.3,-0.5,1180,620,,,,,,,,,,,,,,,,,
6906,1469914717423,,,,,,,0.01,0.08,0.98,-4.6,0.2,-0.5,1160,616,,,,,,,,,,,,,,,,,
6926,1469914717443,,,,,,,0.02,0.09,0.98,-4.5,-0.1,-0.6,1160,612,,,,,,,,,,,,,,,,,
6946,1469914717463,,,,18,,,0.01,0.09,0.99,-4.6,-0.2,-0.7,1160,609,1.854,2,39.540436,-122.331955,10.84,0.006,330.6,9,2,1.4,0,0.0,-1,0.0,,0.0,0
6966,1469914717483,,,,,,,0.01,0.11,0.99,-4.7,-0.3,-0.7,1120,609,,,,,,,,,,,,,,,,,
6986,1469914717503,,,,,,,0.02,0.12,0.99,-4.7,-0.0,-0.8,1140,607,,,,,,,,,,,,,,,,,
7006,1469914717523,,,,,,,0.02,0.11,0.98,-4.8,0.2,-0.9,1140,606,,,,,,,,,,,,,,,,,
7026,1469914717543,,,,,,,0.02,0.12,0.99,-4.8,0.2,-1.1,1140,606,,,,,,,,,,,,,,,,,
7046,1469914717563,0,236.3,191.3,16,196.7,13.82,0.02,0.11,0.98,-4.7,0.5,-1.0,1140,607,1.839,2,39.54044,-122.331955,10.81,0.006,330.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
7066,1469914717583,,,,,,,0.02,0.11,1.0,-4.8,0.6,-0.8,1180,613,,,,,,,,,,,,,,,,,
7086,1469914717603,,,,,,,0.02,0.11,0.99,-4.8,0.6,-0.7,1140,616,,,,,,,,,,,,,,,,,
7106,1469914717623,,,,,,,0.03,0.11,0.99,-4.8,1.0,-0.6,1160,621,,,,,,,,,,,,,,,,,
7126,1469914717643,,,,,,,0.03,0.12,0.98,-4.8,0.9,-0.6,1160,616,,,,,,,,,,,,,,,,,
7146,1469914717663,,,,15,,,0.02,0.11,0.98,-4.8,0.9,-0.5,1160,615,1.919,2,39.540443,-122.331955,10.86,0.007,329.9,9,2,1.4,0,0.0,-1,0.0,,0.0,0
7166,1469914717683,,,,,,,0.02,0.1,0.97,-4.7,0.8,-0.5,1200,618,,,,,,,,,,,,,,,,,
7186,1469914717702,,,,,,,0.01,0.11,0.99,-4.8,0.8,-0.4,1140,621,,,,,,,,,,,,,,,,,
7206,1469914717722,,,,,,,0.02,0.11,0.98,-4.8,0.7,-0.2,1140,620,,,,,,,,,,,,,,,,,
7226,1469914717742,,,,,,,0.02,0.12,0.98,-4.8,0.9,-0.2,1160,615,,,,,,,,,,,,,,,,,
7246,1469914717762,0,236.2,191.3,15,196.3,,0.02,0.14,0.98,-4.9,1.0,-0.1,1160,613,1.83,2,39.540447,-122.331955,10.68,0.007,329.8,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
7266,1469914717782,,,,,,,0.02,0.14,0.98,-4.9,0.8,-0.1,1180,613,,,,,,,,,,,,,,,,,
7286,1469914717903,,,,,,,0.01,0.13,0.97,-4.7,0.6,-0.2,1140,613,,,,,,,,,,,,,,,,,
7306,1469914717923,,,,,,,0.01,0.15,0.99,-4.6,0.5,-0.2,1160,616,,,,,,,,,,,,,,,,,
7326,1469914717943,,,,,,,0.03,0.15,0.98,-4.7,0.7,-0.1,1160,615,,,,,,,,,,,,,,,,,
7346,1469914717963,,,,18,,,0.02,0.15,0.98,-4.7,0.6,-0.2,1160,613,1.919,2,39.540455,-122.331955,11.11,0.007,329.3,9,2,1.4,0,0.0,-1,0.0,,0.0,0
7366,1469914717983,,,,,,,0.02,0.15,0.98,-4.6,0.5,-0.3,1180,612,,,,,,,,,,,,,,,,,
7386,1469914718003,,,,,,,0.02,0.16,0.98,-4.6,0.4,-0.6,1140,613,,,,,,,,,,,,,,,,,
7406,1469914718023,,,,,,,0.03,0.15,0.97,-4.6,0.6,-0.9,1160,615,,,,,,,,,,,,,,,,,
7426,1469914718043,,,,,,,0.03,0.14,0.98,-4.6,0.8,-0.8,1160,618,,,,,,,,,,,,,,,,,
7446,1469914718063,0,236.1,190.8,16,196.0,,0.03,0.14,0.98,-4.7,0.8,-0.7,1140,620,1.909,2,39.540455,-122.331955,11.11,0.007,329.3,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
7466,1469914718083,,,,,,,0.02,0.12,0.98,-4.7,1.1,-0.7,1180,623,,,,,,,,,,,,,,,,,
7486,1469914718004,,,,,,,0.02,0.12,0.99,-4.7,0.9,-0.7,1180,618,,,,,,,,,,,,,,,,,
7506,1469914718024,,,,,,,0.01,0.12,0.99,-4.8,0.9,-0.8,1140,620,,,,,,,,,,,,,,,,,
7526,1469914718044,,,,,,,0.0,0.11,0.99,-4.7,0.7,-0.9,1180,620,,,,,,,,,,,,,,,,,
7546,1469914718064,,,,15,,,0.01,0.1,0.98,-4.6,0.8,-0.8,1140,615,1.903,2,39.540462,-122.331955,10.86,0.008,329.1,9,2,1.4,0,0.0,-1,0.0,,0.0,0
7566,1469914718084,,,,,,,0.01,0.12,0.97,-4.6,0.7,-0.7,1160,616,,,,,,,,,,,,,,,,,
7586,1469914718105,,,,,,,0.01,0.11,0.96,-4.6,0.6,-0.7,1160,615,,,,,,,,,,,,,,,,,
7606,1469914718125,,,,,,,0.01,0.11,0.96,-4.6,0.2,-0.7,1160,613,,,,,,,,,,,,,,,,,
7626,1469914718145,,,,,,,0.02,0.14,0.96,-4.6,0.2,-0.7,1140,613,,,,,,,,,,,,,,,,,
7646,1469914718165,0,236.1,191.2,14,196.1,,0.02,0.12,0.97,-4.5,0.1,-0.6,1160,615,1.886,2,39.540466,-122.331955,10.92,0.008,328.9,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
7666,1469914718185,,,,,,,0.02,0.12,0.98,-4.6,-0.1,-0.4,1160,623,,,,,,,,,,,,,,,,,
7686,1469914718203,,,,,,,0.02,0.12,0.98,-4.6,-0.4,-0.2,1140,621,,,,,,,,,,,,,,,,,
7706,1469914718223,,,,,,,0.03,0.1,0.99,-4.6,-0.2,-0.1,1160,620,,,,,,,,,,,,,,,,,
7726,1469914718243,,,,,,,0.03,0.1,0.98,-4.6,-0.0,0.1,1160,620,,,,,,,,,,,,,,,,,
7746,1469914718263,,,,13,,,0.03,0.1,0.99,-4.6,-0.3,0.1,1160,615,1.916,2,39.540466,-122.331955,10.82,0.008,328.7,9,2,1.4,0,0.0,-1,0.0,,0.0,0
7766,1469914718283,,,,,,,0.03,0.09,0.99,-4.5,-0.3,0.0,1160,624,,,,,,,,,,,,,,,,,
7786,1469914718303,,,,,,,0.03,0.09,0.98,-4.5,-0.2,-0.1,1200,623,,,,,,,,,,,,,,,,,
7806,1469914718323,,,,,,,0.04,0.1,0.98,-4.4,-0.3,-0.3,1160,623,,,,,,,,,,,,,,,,,
7826,1469914718343,,,,,,,0.03,0.09,0.97,-4.3,-0.0,-0.5,1160,618,,,,,,,,,,,,,,,,,
7846,1469914718363,0,236.5,190.9,17,196.0,,0.03,0.1,0.98,-4.3,-0.1,-0.6,1180,615,1.926,2,39.540474,-122.331955,10.91,0.009,328.5,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
7866,1469914718383,,,,,,,0.02,0.1,0.97,-4.3,-0.2,-0.6,1140,616,,,,,,,,,,,,,,,,,
7886,1469914718401,,,,,,,0.02,0.12,0.98,-4.3,-0.2,-0.4,1180,620,,,,,,,,,,,,,,,,,
7906,1469914718421,,,,,,,0.02,0.13,0.98,-4.3,-0.2,-0.2,1140,620,,,,,,,,,,,,,,,,,
7926,1469914718441,,,,,,,0.02,0.13,1.0,-4.3,-0.2,0.1,1160,620,,,,,,,,,,,,,,,,,
7946,1469914718461,,,,15,,,0.03,0.12,1.01,-4.3,0.1,0.1,1180,616,1.903,2,39.540478,-122.331955,10.99,0.009,328.3,9,2,1.4,0,0.0,-1,0.0,,0.0,0
7966,1469914718481,,,,,,,0.02,0.13,1.02,-4.3,0.5,0.0,1140,616,,,,,,,,,,,,,,,,,
7986,1469914718502,,,,,,,0.02,0.12,1.02,-4.2,0.9,-0.0,1180,620,,,,,,,,,,,,,,,,,
8006,1469914718522,,,,,,,0.03,0.13,1.03,-4.2,1.2,0.1,1140,623,,,,,,,,,,,,,,,,,
8026,1469914718542,,,,,,,0.03,0.13,1.01,-4.1,1.4,0.4,1160,623,,,,,,,,,,,,,,,,,
8046,1469914718562,0,236.3,191.0,14,196.2,13.87,0.03,0.12,1.01,-4.1,1.5,0.7,1160,618,1.83,2,39.540485,-122.331955,10.83,0.01,328.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
8066,1469914718582,,,,,,,0.02,0.1,1.0,-4.0,1.7,0.9,1180,618,,,,,,,,,,,,,,,,,
8086,1469914718701,,,,,,,0.02,0.12,0.99,-4.2,1.6,1.0,1200,621,,,,,,,,,,,,,,,,,
8106,1469914718721,,,,,,,0.01,0.13,0.97,-4.2,1.4,1.1,1140,624,,,,,,,,,,,,,,,,,
8126,1469914718741,,,,,,,0.0,0.13,0.97,-4.2,1.1,1.1,1180,624,,,,,,,,,,,,,,,,,
8146,1469914718761,,,,17,,,0.01,0.13,0.96,-4.2,1.0,1.1,1180,626,1.885,2,39.540489,-122.331955,10.64,0.01,328.2,9,2,1.4,0,0.0,-1,0.0,,0.0,0
8166,1469914718781,,,,,,,0.01,0.11,0.95,-4.1,1.2,1.1,1180,621,,,,,,,,,,,,,,,,,
8186,1469914718801,,,,,,,0.01,0.12,0.95,-4.1,1.1,1.1,1200,616,,,,,,,,,,,,,,,,,
8206,1469914718821,,,,,,,0.01,0.13,0.94,-4.0,1.1,0.9,1140,616,,,,,,,,,,,,,,,,,
8226,1469914718841,,,,,,,0.01,0.14,0.95,-4.0,0.9,0.6,1180,620,,,,,,,,,,,,,,,,,
8246,1469914718861,0,236.7,190.9,15,195.8,,0.01,0.13,0.95,-4.0,0.8,0.5,1140,618,1.9,2,39.540489,-122.331955,10.64,0.01,328.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
8266,1469914718881,,,,,,,0.01,0.13,0.96,-4.0,0.5,0.4,1160,615,,,,,,,,,,,,,,,,,
8286,1469914718805,,,,,,,0.0,0.12,0.96,-4.0,0.5,0.3,1180,613,,,,,,,,,,,,,,,,,
8306,1469914718825,,,,,,,-0.0,0.13,0.97,-4.1,0.2,0.1,1140,612,,,,,,,,,,,,,,,,,
8326,1469914718845,,,,,,,-0.0,0.12,0.97,-4.0,0.1,-0.2,1160,615,,,,,,,,,,,,,,,,,
8346,1469914718865,,,,15,,,0.01,0.13,0.98,-4.0,-0.0,-0.5,1160,621,1.905,2,39.540497,-122.331955,10.91,0.01,328.3,9,2,1.4,0,0.0,-1,0.0,,0.0,0
8366,1469914718885,,,,,,,0.02,0.14,0.98,-4.0,-0.1,-0.6,1180,623,,,,,,,,,,,,,,,,,
8386,1469914718905,,,,,,,0.02,0.14,0.98,-4.0,-0.3,-0.6,1200,624,,,,,,,,,,,,,,,,,
8406,1469914718918,,,,,,,0.02,0.14,0.98,-4.0,-0.3,-0.7,1160,621,,,,,,,,,,,,,,,,,
8426,1469914718938,,,,,,,0.02,0.14,0.98,-3.9,-0.6,-0.6,1160,626,,,,,,,,,,,,,,,,,
8446,1469914718958,0,235.9,192.2,18,197.3,,0.02,0.13,0.99,-3.9,-0.5,-0.2,1180,627,1.903,2,39.540501,-122.331955,10.93,0.011,328.2,9,2,1.4,0,0.0,-1,0.0,0.0,0.0,0
8466,1469914718978,,,,,,,0.03,0.12,1.0,-3.9,-0.9,0.0,1180,626,,,,,,,,,,,,,,,,,
8486,1469914719004,,,,,,,0.02,0.12,1.01,-3.9,-0.6,0.1,1200,626,,,,,,,,,,,,,,,,,
8506,1469914719024,,,,,,,0.02,0.11,1.02,-4.0,-0.5,0.0,1160,621,,,,,,,,,,,,,,,,,
8526,1469914719044,,,,,,,0.01,0.11,1.01,-4.0,-0.7,0.1,1180,618,,,,,,,,,,,,,,,,,
