"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
55006,1469892482791,,,,,,,0.03,0.14,0.98,-3.1,0.2,-0.2,1300,0,,,,,,,,,,,,,,,,,
55026,1469892482811,,,,,,,0.04,0.13,0.99,-3.1,0.3,-0.2,1340,0,,,,,,,,,,,,,,,,,
55046,1469892482831,0,125.9,154.2,53,150.3,12.29,0.04,0.12,0.98,-3.0,0.2,-0.2,1360,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
55066,1469892482851,,,,,,,0.03,0.13,0.99,-3.0,0.0,-0.3,1360,0,,,,,,,,,,,,,,,,,
55086,1469892482871,,,,,,,0.03,0.12,0.99,-3.1,0.1,-0.2,1380,0,,,,,,,,,,,,,,,,,
55106,1469892482891,,,,,,,0.03,0.11,0.99,-3.0,0.1,-0.2,1400,0,,,,,,,,,,,,,,,,,
55126,1469892482903,,,,,,,0.03,0.11,1.0,-3.0,0.1,-0.2,1380,0,,,,,,,,,,,,,,,,,
55146,1469892482923,,,,57,,,0.03,0.12,0.98,-3.1,0.2,-0.1,1480,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
55166,1469892482943,,,,,,,0.03,0.11,0.97,-3.1,-0.1,-0.1,1400,0,,,,,,,,,,,,,,,,,
55186,1469892482963,,,,,,,0.04,0.11,0.97,-3.1,-0.0,-0.0,1420,0,,,,,,,,,,,,,,,,,
55206,1469892482991,,,,,,,0.03,0.1,0.98,-3.1,0.0,-0.1,1420,0,,,,,,,,,,,,,,,,,
55226,1469892483110,,,,,,,0.03,0.11,0.98,-3.1,0.1,-0.1,1420,0,,,,,,,,,,,,,,,,,
55246,1469892483130,0,124.5,153.0,57,149.1,,0.03,0.11,0.97,-3.0,0.2,-0.1,1420,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
55266,1469892483150,,,,,,,0.03,0.12,0.97,-3.0,0.2,-0.1,1440,0,,,,,,,,,,,,,,,,,
55286,1469892483170,,,,,,,0.03,0.12,0.97,-3.0,0.2,-0.1,1440,0,,,,,,,,,,,,,,,,,
55306,1469892483190,,,,,,,0.02,0.11,0.96,-3.0,0.1,-0.1,1440,0,,,,,,,,,,,,,,,,,
55326,1469892483210,,,,,,,0.03,0.11,0.97,-3.1,0.1,-0.1,1420,0,,,,,,,,,,,,,,,,,
55346,1469892483230,,,,56,,,0.02,0.1,0.98,-3.0,0.1,-0.1,1400,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
55366,1469892483250,,,,,,,0.03,0.1,0.99,-3.0,0.1,-0.1,1420,0,,,,,,,,,,,,,,,,,
55386,1469892483270,,,,,,,0.03,0.11,1.0,-3.0,0.2,-0.1,1400,0,,,,,,,,,,,,,,,,,
55406,1469892483191,,,,,,,0.03,0.11,1.0,-2.9,0.1,-0.1,1360,0,,,,,,,,,,,,,,,,,
55426,1469892483211,,,,,,,0.03,0.11,1.01,-2.9,0.1,-0.1,1340,0,,,,,,,,,,,,,,,,,
55446,1469892483231,0,125.6,154.1,59,150.5,,0.03,0.1,1.01,-3.0,0.1,-0.1,1360,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
55466,1469892483251,,,,,,,0.03,0.1,1.01,-3.0,0.1,-0.1,1320,0,,,,,,,,,,,,,,,,,
55486,1469892483271,,,,,,,0.03,0.11,1.01,-3.0,0.0,-0.1,1300,0,,,,,,,,,,,,,,,,,
55506,1469892483291,,,,,,,0.03,0.11,1.02,-3.0,0.0,-0.1,1280,0,,,,,,,,,,,,,,,,,
55526,1469892483311,,,,,,,0.03,0.1,1.02,-3.0,0.1,-0.1,1280,0,,,,,,,,,,,,,,,,,
55546,1469892483331,,,,59,,,0.03,0.1,1.02,-3.0,0.1,-0.1,1240,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
55566,1469892483351,,,,,,,0.03,0.11,1.01,-3.0,0.1,-0.0,1220,0,,,,,,,,,,,,,,,,,
55586,1469892483371,,,,,,,0.03,0.11,1.0,-3.0,0.1,-0.0,1200,0,,,,,,,,,,,,,,,,,
55606,1469892483391,,,,,,,0.03,0.11,1.0,-3.0,0.2,-0.1,1180,0,,,,,,,,,,,,,,,,,
55626,1469892483411,,,,,,,0.02,0.11,1.0,-3.0,0.2,-0.0,1160,0,,,,,,,,,,,,,,,,,
55646,1469892483431,0,124.6,153.1,56,149.7,,0.02,0.11,1.0,-3.0,0.1,-0.0,1160,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
55666,1469892483451,,,,,,,0.02,0.1,1.0,-3.0,0.2,-0.1,1120,0,,,,,,,,,,,,,,,,,
55686,1469892483471,,,,,,,0.02,0.1,0.99,-3.0,0.2,-0.1,1100,0,,,,,,,,,,,,,,,,,
55706,1469892483491,,,,,,,0.02,0.1,0.99,-3.0,0.1,-0.0,1080,0,,,,,,,,,,,,,,,,,
55726,1469892483511,,,,,,,0.02,0.1,0.99,-3.0,0.2,-0.0,1080,0,,,,,,,,,,,,,,,,,
55746,1469892483531,,,,49,,,0.02,0.1,0.99,-3.0,0.2,-0.0,1060,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
55766,1469892483551,,,,,,,0.02,0.1,1.0,-3.0,0.2,-0.0,1040,0,,,,,,,,,,,,,,,,,
55786,1469892483571,,,,,,,0.02,0.1,1.0,-3.0,0.1,-0.0,1040,0,,,,,,,,,,,,,,,,,
55806,1469892483591,,,,,,,0.02,0.1,1.0,-3.0,0.1,-0.0,1000,0,,,,,,,,,,,,,,,,,
55826,1469892483610,,,,,,,0.02,0.1,0.99,-3.0,0.0,-0.1,1000,0,,,,,,,,,,,,,,,,,
55846,1469892483630,0,125.1,153.3,47,149.3,,0.02,0.1,0.99,-3.0,0.0,-0.1,1000,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
55866,1469892483650,,,,,,,0.02,0.11,0.99,-3.0,-0.1,-0.1,1000,0,,,,,,,,,,,,,,,,,
55886,1469892483670,,,,,,,0.03,0.1,0.98,-2.9,-0.1,-0.1,1000,0,,,,,,,,,,,,,,,,,
55906,1469892483690,,,,,,,0.03,0.1,0.98,-2.9,-0.0,-0.1,1000,0,,,,,,,,,,,,,,,,,
55926,1469892483710,,,,,,,0.03,0.11,0.99,-2.9,-0.1,-0.1,1000,0,,,,,,,,,,,,,,,,,
55946,1469892483730,,,,50,,,0.03,0.11,0.99,-2.9,-0.1,-0.2,960,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
55966,1469892483750,,,,,,,0.03,0.11,0.99,-2.9,-0.2,-0.1,1040,0,,,,,,,,,,,,,,,,,
55986,1469892483770,,,,,,,0.04,0.12,0.99,-2.9,-0.2,-0.1,1080,0,,,,,,,,,,,,,,,,,
56006,1469892483791,,,,,,,0.04,0.12,0.99,-3.0,-0.0,-0.0,1220,0,,,,,,,,,,,,,,,,,
56026,1469892483910,,,,,,,0.04,0.11,0.98,-3.0,0.2,-0.1,1300,0,,,,,,,,,,,,,,,,,
56046,1469892483930,0,125.5,153.9,50,150.3,14.26,0.02,0.1,0.97,-3.0,-0.2,-0.0,1380,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
56066,1469892483950,,,,,,,0.03,0.09,0.97,-3.1,-0.2,0.0,1540,0,,,,,,,,,,,,,,,,,
56086,1469892483970,,,,,,,0.03,0.09,0.97,-3.1,-0.2,0.0,1680,0,,,,,,,,,,,,,,,,,
56106,1469892483990,,,,,,,0.02,0.11,0.96,-3.1,-0.1,-0.1,1800,0,,,,,,,,,,,,,,,,,
56126,1469892484010,,,,,,,0.03,0.08,0.96,-3.0,-0.4,-0.1,1860,0,,,,,,,,,,,,,,,,,
56146,1469892484030,,,,63,,,0.02,0.08,0.98,-3.0,-0.4,0.0,1960,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
56166,1469892484050,,,,,,,0.01,0.08,0.99,-3.0,-0.3,-0.0,2000,0,,,,,,,,,,,,,,,,,
56186,1469892484070,,,,,,,-0.02,0.08,1.0,-3.1,-0.5,0.0,2040,0,,,,,,,,,,,,,,,,,
56206,1469892483991,,,,,,,-0.02,0.08,1.01,-3.1,-0.2,0.1,2100,0,,,,,,,,,,,,,,,,,
56226,1469892484011,,,,,,,-0.03,0.07,1.02,-3.1,-0.3,0.1,2100,0,,,,,,,,,,,,,,,,,
56246,1469892484031,0,124.7,153.2,60,149.7,,-0.04,0.07,1.02,-3.1,-0.4,0.1,2120,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
56266,1469892484051,,,,,,,-0.03,0.07,1.02,-3.1,-0.4,0.1,2140,0,,,,,,,,,,,,,,,,,
56286,1469892484071,,,,,,,-0.01,0.08,1.02,-3.0,-0.5,0.0,2140,0,,,,,,,,,,,,,,,,,
56306,1469892484091,,,,,,,-0.01,0.09,1.02,-3.0,-0.2,-0.1,2100,0,,,,,,,,,,,,,,,,,
56326,1469892484111,,,,,,,-0.0,0.09,1.02,-3.1,0.1,-0.0,2080,0,,,,,,,,,,,,,,,,,
56346,1469892484131,,,,55,,,-0.01,0.1,1.02,-3.0,-0.1,-0.0,2020,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
56366,1469892484151,,,,,,,-0.01,0.1,1.02,-3.1,-0.2,-0.0,2020,0,,,,,,,,,,,,,,,,,
56386,1469892484171,,,,,,,-0.02,0.11,1.01,-3.1,-0.1,0.0,1980,0,,,,,,,,,,,,,,,,,
56406,1469892484191,,,,,,,-0.02,0.11,1.01,-3.0,-0.3,0.0,1960,0,,,,,,,,,,,,,,,,,
56426,1469892484211,,,,,,,-0.02,0.11,1.01,-3.0,-0.3,0.0,1900,0,,,,,,,,,,,,,,,,,
56446,1469892484231,0,124.5,153.2,61,149.1,,-0.02,0.11,1.01,-3.0,-0.1,0.0,1880,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
56466,1469892484251,,,,,,,-0.03,0.11,1.02,-3.0,-0.0,0.0,1840,0,,,,,,,,,,,,,,,,,
56486,1469892484271,,,,,,,-0.02,0.12,1.01,-3.0,0.2,0.1,1800,0,,,,,,,,,,,,,,,,,
56506,1469892484291,,,,,,,-0.02,0.11,1.01,-3.0,0.3,0.1,1780,0,,,,,,,,,,,,,,,,,
56526,1469892484311,,,,,,,-0.01,0.11,1.01,-3.1,0.3,0.0,1760,0,,,,,,,,,,,,,,,,,
56546,1469892484331,,,,60,,,-0.0,0.12,1.0,-3.0,0.3,0.0,1780,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
56566,1469892484351,,,,,,,-0.0,0.12,1.0,-3.0,0.3,-0.0,1760,0,,,,,,,,,,,,,,,,,
56586,1469892484371,,,,,,,0.0,0.11,1.0,-3.0,0.4,-0.0,1740,0,,,,,,,,,,,,,,,,,
56606,1469892484391,,,,,,,0.0,0.11,1.0,-3.0,0.5,-0.0,1460,0,,,,,,,,,,,,,,,,,
56626,1469892484411,,,,,,,0.01,0.12,1.0,-3.0,0.1,-0.0,1720,0,,,,,,,,,,,,,,,,,
56646,1469892484431,0,126.0,153.9,56,149.4,,0.0,0.12,0.99,-3.0,0.2,-0.1,1700,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
56666,1469892484451,,,,,,,-0.0,0.1,0.99,-3.0,0.4,-0.1,1620,0,,,,,,,,,,,,,,,,,
56686,1469892484471,,,,,,,0.01,0.1,0.99,-3.0,0.4,-0.1,1620,86,,,,,,,,,,,,,,,,,
56706,1469892484491,,,,,,,0.01,0.11,0.98,-3.0,0.3,-0.1,1600,86,,,,,,,,,,,,,,,,,
56726,1469892484511,,,,,,,0.02,0.11,0.99,-3.0,0.4,-0.1,1580,86,,,,,,,,,,,,,,,,,
56746,1469892484531,,,,65,,,0.02,0.11,0.99,-2.9,0.4,-0.1,1540,86,18.14,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
56766,1469892484551,,,,,,,0.02,0.11,0.99,-2.9,0.4,-0.1,1520,86,,,,,,,,,,,,,,,,,
56786,1469892484571,,,,,,,0.02,0.11,0.99,-2.9,0.3,-0.1,1520,86,,,,,,,,,,,,,,,,,
56806,1469892484591,,,,,,,0.02,0.1,0.98,-2.9,0.4,-0.1,1500,0,,,,,,,,,,,,,,,,,
56826,1469892484710,,,,,,,0.03,0.1,0.99,-2.9,0.3,-0.1,1460,0,,,,,,,,,,,,,,,,,
56846,1469892484730,0,125.3,153.6,48,149.1,,0.02,0.1,0.99,-2.9,0.3,-0.1,1440,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
56866,1469892484750,,,,,,,0.02,0.1,0.98,-2.8,0.3,-0.1,1440,0,,,,,,,,,,,,,,,,,
56886,1469892484770,,,,,,,0.02,0.1,0.99,-2.9,0.2,-0.0,1400,0,,,,,,,,,,,,,,,,,
56906,1469892484790,,,,,,,0.02,0.11,0.99,-2.9,0.2,-0.1,1380,0,,,,,,,,,,,,,,,,,
56926,1469892484810,,,,,,,0.03,0.11,0.99,-2.9,0.2,-0.0,1340,0,,,,,,,,,,,,,,,,,
56946,1469892484830,,,,55,,,0.03,0.11,0.99,-2.9,0.2,-0.0,1360,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
56966,1469892484850,,,,,,,0.02,0.1,0.99,-2.8,0.2,-0.0,1340,0,,,,,,,,,,,,,,,,,
56986,1469892484870,,,,,,,0.02,0.1,0.99,-2.8,0.1,-0.1,1280,0,,,,,,,,,,,,,,,,,
57006,1469892484791,,,,,,,0.03,0.1,0.99,-2.8,0.2,-0.1,1300,0,,,,,,,,,,,,,,,,,
57026,1469892484811,,,,,,,0.03,0.1,0.99,-2.9,0.2,-0.1,1260,0,,,,,,,,,,,,,,,,,
57046,1469892484831,0,126.0,154.7,61,150.6,14.39,0.02,0.1,0.99,-2.9,0.1,-0.1,1280,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
57066,1469892484851,,,,,,,0.02,0.1,0.99,-2.9,0.1,-0.1,1240,0,,,,,,,,,,,,,,,,,
57086,1469892484871,,,,,,,0.02,0.1,0.99,-2.9,0.0,-0.1,1260,0,,,,,,,,,,,,,,,,,
57106,1469892484891,,,,,,,0.02,0.1,0.99,-2.9,0.1,-0.1,1240,0,,,,,,,,,,,,,,,,,
57126,1469892484904,,,,,,,0.02,0.1,0.99,-2.9,-0.0,-0.1,1220,0,,,,,,,,,,,,,,,,,
57146,1469892484924,,,,54,,,0.02,0.09,0.99,-2.9,0.1,-0.1,1220,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
57166,1469892484944,,,,,,,0.02,0.09,0.99,-2.9,0.0,-0.0,1220,0,,,,,,,,,,,,,,,,,
57186,1469892484964,,,,,,,0.03,0.1,1.0,-2.9,0.1,-0.0,1200,0,,,,,,,,,,,,,,,,,
57206,1469892484991,,,,,,,0.02,0.1,0.99,-2.9,-0.0,-0.0,1200,0,,,,,,,,,,,,,,,,,
57226,1469892485011,,,,,,,0.03,0.11,0.99,-2.9,-0.0,-0.0,1200,0,,,,,,,,,,,,,,,,,
57246,1469892485031,0,124.4,153.4,57,149.6,,0.03,0.1,0.99,-2.9,0.0,-0.1,1200,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
57266,1469892485051,,,,,,,0.03,0.1,0.98,-2.9,-0.0,-0.1,1180,0,,,,,,,,,,,,,,,,,
57286,1469892485071,,,,,,,0.03,0.1,0.99,-2.9,0.0,-0.1,1180,0,,,,,,,,,,,,,,,,,
57306,1469892485091,,,,,,,0.03,0.11,0.98,-2.9,-0.1,-0.1,1180,0,,,,,,,,,,,,,,,,,
57326,1469892485111,,,,,,,0.03,0.11,0.98,-2.9,-0.1,-0.0,1180,0,,,,,,,,,,,,,,,,,
57346,1469892485131,,,,55,,,0.03,0.1,0.98,-2.9,0.1,-0.1,1180,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
57366,1469892485151,,,,,,,0.03,0.1,0.98,-2.8,-0.1,-0.1,1180,0,,,,,,,,,,,,,,,,,
57386,1469892485171,,,,,,,0.03,0.11,0.99,-2.8,-0.1,-0.1,1160,0,,,,,,,,,,,,,,,,,
57406,1469892485191,,,,,,,0.03,0.11,0.99,-2.8,-0.0,-0.1,1160,0,,,,,,,,,,,,,,,,,
57426,1469892485207,,,,,,,0.03,0.11,0.99,-2.8,-0.1,-0.1,1160,0,,,,,,,,,,,,,,,,,
57446,1469892485227,0,125.9,154.7,55,150.5,,0.03,0.11,1.0,-2.8,0.1,-0.0,1160,0,0.0,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
57466,1469892485247,,,,,,,0.03,0.11,0.99,-2.8,0.1,-0.0,1160,0,,,,,,,,,,,,,,,,,
57486,1469892485267,,,,,,,0.03,0.11,0.99,-2.8,-0.1,-0.0,1140,0,,,,,,,,,,,,,,,,,
57506,1469892485292,,,,,,,0.03,0.11,0.99,-2.8,0.0,-0.1,1140,0,,,,,,,,,,,,,,,,,
57526,1469892485312,,,,,,,0.03,0.11,0.99,-2.8,-0.0,-0.0,1160,0,,,,,,,,,,,,,,,,,
57546,1469892485332,,,,57,,,0.03,0.11,0.99,-2.8,-0.1,-0.0,1140,29,38.621,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
57566,1469892485352,,,,,,,0.03,0.11,0.99,-2.8,0.1,-0.0,1140,29,,,,,,,,,,,,,,,,,
57586,1469892485372,,,,,,,0.03,0.1,0.99,-2.7,0.2,-0.0,1120,29,,,,,,,,,,,,,,,,,
57606,1469892485491,,,,,,,0.02,0.11,0.99,-2.7,0.0,-0.1,1120,29,,,,,,,,,,,,,,,,,
57626,1469892485511,,,,,,,0.02,0.1,0.99,-2.7,0.0,-0.0,1120,29,,,,,,,,,,,,,,,,,
57646,1469892485531,0,125.0,154.0,55,150.0,,0.03,0.11,0.99,-2.7,0.1,-0.1,1120,29,38.621,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
57666,1469892485551,,,,,,,0.02,0.1,0.99,-2.7,0.1,-0.1,1120,12,,,,,,,,,,,,,,,,,
57686,1469892485571,,,,,,,0.02,0.1,0.99,-2.7,-0.0,-0.1,1100,12,,,,,,,,,,,,,,,,,
57706,1469892485591,,,,,,,0.03,0.11,0.99,-2.7,0.1,-0.0,1100,12,,,,,,,,,,,,,,,,,
57726,1469892485611,,,,,,,0.03,0.11,0.98,-2.7,0.2,-0.0,1120,12,,,,,,,,,,,,,,,,,
57746,1469892485631,,,,52,,,0.03,0.11,0.98,-2.7,0.3,-0.0,1100,12,93.333,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
57766,1469892485651,,,,,,,0.02,0.1,0.99,-2.7,0.1,-0.0,1120,13,,,,,,,,,,,,,,,,,
57786,1469892485671,,,,,,,0.02,0.1,0.98,-2.7,-0.0,-0.1,1100,13,,,,,,,,,,,,,,,,,
57806,1469892485591,,,,,,,0.03,0.1,0.98,-2.7,0.0,-0.1,1100,13,,,,,,,,,,,,,,,,,
57826,1469892485611,,,,,,,0.03,0.1,0.99,-2.6,0.1,-0.1,1100,13,,,,,,,,,,,,,,,,,
57846,1469892485631,0,125.8,154.9,50,150.6,,0.02,0.11,0.99,-2.6,0.0,-0.1,1120,13,86.154,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0
57866,1469892485651,,,,,,,0.03,0.11,0.98,-2.6,-0.0,-0.0,1100,15,,,,,,,,,,,,,,,,,
57886,1469892485671,,,,,,,0.03,0.11,0.99,-2.6,0.1,-0.0,1120,15,,,,,,,,,,,,,,,,,
57906,1469892485691,,,,,,,0.03,0.1,0.99,-2.6,0.2,-0.0,1100,15,,,,,,,,,,,,,,,,,
57926,1469892485711,,,,,,,0.02,0.1,0.98,-2.6,0.2,-0.1,1100,15,,,,,,,,,,,,,,,,,
57946,1469892485731,,,,58,,,0.02,0.1,0.99,-2.6,-0.0,-0.1,1100,15,73.333,0,39.540585,-122.331955,0.0,0.01,317.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0
57966,1469892485751,,,,,,,0.02,0.1,0.98,-2.6,-0.1,-0.1,1120,16,,,,,,,,,,,,,,,,,
57986,1469892485771,,,,,,,0.03,0.1,0.99,-2.6,0.0,-0.1,1120,16,,,,,,,,,,,,,,,,,
