"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
225726,1469910944432,,,,,,,0.05,0.07,0.98,-3.0,-0.3,0.1,820,0,,,,,,,,,,,,,,,,,
225746,1469910944452,,,,10,,,0.04,0.08,0.99,-3.0,-0.4,-0.1,920,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
225766,1469910944472,,,,,,,0.04,0.09,0.98,-2.9,-0.4,-0.3,920,0,,,,,,,,,,,,,,,,,
225786,1469910944492,,,,,,,0.03,0.07,0.98,-2.9,-0.2,-0.5,980,0,,,,,,,,,,,,,,,,,
225806,1469910944512,,,,,,,0.03,0.07,0.98,-2.9,0.0,-0.5,1020,0,,,,,,,,,,,,,,,,,
225826,1469910944532,,,,,,,0.03,0.07,0.98,-2.9,0.3,-0.5,1040,0,,,,,,,,,,,,,,,,,
225846,1469910944552,0,203.8,176.8,16,187.0,,0.03,0.07,1.0,-2.9,0.5,-0.5,1100,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
225866,1469910944572,,,,,,,0.02,0.05,1.01,-2.8,0.7,-0.5,1140,0,,,,,,,,,,,,,,,,,
225886,1469910944492,,,,,,,0.01,0.04,1.01,-2.8,0.6,-0.4,1180,0,,,,,,,,,,,,,,,,,
225906,1469910944512,,,,,,,0.01,0.04,1.0,-2.8,0.4,-0.5,1200,0,,,,,,,,,,,,,,,,,
225926,1469910944532,,,,,,,0.01,0.03,1.01,-2.7,0.4,-0.5,1220,0,,,,,,,,,,,,,,,,,
225946,1469910944552,,,,21,,,0.01,0.04,1.01,-2.7,0.1,-0.4,1260,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
225966,1469910944572,,,,,,,0.01,0.04,1.0,-2.7,0.3,-0.3,1280,0,,,,,,,,,,,,,,,,,
225986,1469910944592,,,,,,,0.02,0.04,1.0,-2.7,0.2,-0.3,1320,0,,,,,,,,,,,,,,,,,
226006,1469910944612,,,,,,,0.02,0.04,1.0,-2.8,0.0,-0.3,1320,0,,,,,,,,,,,,,,,,,
226026,1469910944632,,,,,,,0.03,0.04,0.99,-2.8,0.1,-0.2,1360,0,,,,,,,,,,,,,,,,,
226046,1469910944652,0,203.5,176.3,25,186.3,13.41,0.03,0.05,0.99,-2.8,0.2,-0.3,1380,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
226066,1469910944672,,,,,,,0.03,0.06,0.98,-2.8,0.1,-0.3,1380,0,,,,,,,,,,,,,,,,,
226086,1469910944692,,,,,,,0.03,0.06,0.98,-2.9,0.2,-0.2,1380,0,,,,,,,,,,,,,,,,,
226106,1469910944712,,,,,,,0.03,0.04,0.98,-2.8,0.2,-0.2,1360,0,,,,,,,,,,,,,,,,,
226126,1469910944732,,,,,,,0.03,0.06,0.99,-2.8,0.4,-0.3,1400,0,,,,,,,,,,,,,,,,,
226146,1469910944752,,,,29,,,0.03,0.06,0.98,-2.9,0.4,-0.2,1360,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
226166,1469910944772,,,,,,,0.02,0.06,0.98,-2.9,0.2,-0.2,1360,0,,,,,,,,,,,,,,,,,
226186,1469910944792,,,,,,,0.03,0.05,0.98,-2.9,0.2,-0.2,1360,0,,,,,,,,,,,,,,,,,
226206,1469910944812,,,,,,,0.03,0.05,0.98,-2.8,0.1,-0.2,1320,0,,,,,,,,,,,,,,,,,
226226,1469910944832,,,,,,,0.03,0.06,0.98,-2.9,-0.0,-0.2,1340,0,,,,,,,,,,,,,,,,,
226246,1469910944852,0,204.2,177.2,29,187.3,,0.03,0.06,0.97,-2.9,-0.1,-0.2,1320,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
226266,1469910944872,,,,,,,0.03,0.06,0.97,-2.9,-0.1,-0.2,1280,0,,,,,,,,,,,,,,,,,
226286,1469910944892,,,,,,,0.03,0.06,0.97,-2.9,-0.2,-0.2,1280,0,,,,,,,,,,,,,,,,,
226306,1469910944907,,,,,,,0.03,0.06,0.97,-2.9,-0.2,-0.2,1280,0,,,,,,,,,,,,,,,,,
226326,1469910944927,,,,,,,0.03,0.06,0.97,-2.9,-0.1,-0.1,1240,0,,,,,,,,,,,,,,,,,
226346,1469910944947,,,,25,,,0.04,0.06,0.97,-2.8,-0.1,-0.1,1240,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
226366,1469910944967,,,,,,,0.03,0.06,0.97,-2.8,-0.1,-0.1,1220,0,,,,,,,,,,,,,,,,,
226386,1469910944992,,,,,,,0.03,0.06,0.97,-2.9,-0.1,-0.1,1220,0,,,,,,,,,,,,,,,,,
226406,1469910945012,,,,,,,0.03,0.07,0.97,-2.9,-0.0,-0.1,1200,0,,,,,,,,,,,,,,,,,
226426,1469910945032,,,,,,,0.03,0.07,0.97,-2.9,0.0,-0.2,1200,0,,,,,,,,,,,,,,,,,
226446,1469910945052,0,204.2,177.2,27,187.3,,0.03,0.07,0.97,-2.9,0.0,-0.2,1160,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
226466,1469910945072,,,,,,,0.04,0.06,0.97,-2.9,0.1,-0.2,1120,0,,,,,,,,,,,,,,,,,
226486,1469910945191,,,,,,,0.04,0.06,0.97,-2.9,0.2,-0.2,1160,0,,,,,,,,,,,,,,,,,
226506,1469910945211,,,,,,,0.04,0.07,0.98,-2.9,0.2,-0.2,1120,0,,,,,,,,,,,,,,,,,
226526,1469910945231,,,,,,,0.03,0.07,0.98,-2.9,0.2,-0.2,1060,0,,,,,,,,,,,,,,,,,
226546,1469910945251,,,,22,,,0.03,0.07,0.98,-2.9,0.2,-0.2,1040,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
226566,1469910945271,,,,,,,0.03,0.07,0.98,-3.0,0.2,-0.2,1040,0,,,,,,,,,,,,,,,,,
226586,1469910945291,,,,,,,0.03,0.07,0.98,-3.0,0.1,-0.2,1040,0,,,,,,,,,,,,,,,,,
226606,1469910945311,,,,,,,0.03,0.07,0.98,-3.0,0.1,-0.2,1000,0,,,,,,,,,,,,,,,,,
226626,1469910945331,,,,,,,0.03,0.07,0.98,-2.9,0.1,-0.2,1000,0,,,,,,,,,,,,,,,,,
226646,1469910945351,0,203.1,175.9,20,185.9,,0.04,0.07,0.98,-3.0,0.2,-0.2,980,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
226666,1469910945371,,,,,,,0.04,0.07,0.98,-3.0,0.3,-0.2,940,0,,,,,,,,,,,,,,,,,
226686,1469910945391,,,,,,,0.04,0.07,0.98,-3.0,0.3,-0.2,940,0,,,,,,,,,,,,,,,,,
226706,1469910945310,,,,,,,0.05,0.08,0.98,-3.0,0.4,-0.2,920,0,,,,,,,,,,,,,,,,,
226726,1469910945330,,,,,,,0.05,0.08,0.98,-3.0,0.4,-0.1,920,0,,,,,,,,,,,,,,,,,
226746,1469910945350,,,,19,,,0.05,0.08,0.98,-3.0,0.4,-0.1,920,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
226766,1469910945370,,,,,,,0.05,0.08,0.98,-3.0,0.4,-0.1,900,0,,,,,,,,,,,,,,,,,
226786,1469910945392,,,,,,,0.04,0.08,0.98,-3.0,0.3,-0.1,880,0,,,,,,,,,,,,,,,,,
226806,1469910945412,,,,,,,0.04,0.08,0.98,-3.0,0.3,-0.2,820,0,,,,,,,,,,,,,,,,,
226826,1469910945432,,,,,,,0.04,0.08,0.98,-3.0,0.2,-0.3,820,0,,,,,,,,,,,,,,,,,
226846,1469910945452,0,203.7,176.7,16,186.6,,0.04,0.08,0.98,-3.0,0.2,-0.3,820,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
226866,1469910945472,,,,,,,0.04,0.07,0.98,-3.0,0.1,-0.3,820,0,,,,,,,,,,,,,,,,,
226886,1469910945493,,,,,,,0.04,0.07,0.98,-3.0,0.1,-0.2,800,0,,,,,,,,,,,,,,,,,
226906,1469910945513,,,,,,,0.04,0.07,0.98,-3.0,0.1,-0.2,780,0,,,,,,,,,,,,,,,,,
226926,1469910945533,,,,,,,0.04,0.07,0.99,-3.0,0.1,-0.2,760,0,,,,,,,,,,,,,,,,,
226946,1469910945553,,,,11,,,0.03,0.07,0.98,-3.0,0.1,-0.2,740,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
226966,1469910945573,,,,,,,0.04,0.07,0.98,-3.0,0.2,-0.1,740,0,,,,,,,,,,,,,,,,,
226986,1469910945592,,,,,,,0.04,0.08,0.99,-3.0,0.2,-0.1,740,0,,,,,,,,,,,,,,,,,
227006,1469910945612,,,,,,,0.04,0.07,0.99,-3.0,0.2,-0.2,720,0,,,,,,,,,,,,,,,,,
227026,1469910945632,,,,,,,0.04,0.07,0.99,-3.0,0.2,-0.2,720,0,,,,,,,,,,,,,,,,,
227046,1469910945652,0,203.9,176.9,11,186.6,13.17,0.04,0.07,0.98,-3.0,0.3,-0.1,720,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
227066,1469910945672,,,,,,,0.04,0.07,0.98,-2.9,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,
227086,1469910945692,,,,,,,0.04,0.07,0.99,-2.9,0.2,-0.2,680,0,,,,,,,,,,,,,,,,,
227106,1469910945712,,,,,,,0.04,0.06,0.98,-3.0,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,
227126,1469910945732,,,,,,,0.04,0.06,0.98,-2.9,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,
227146,1469910945752,,,,10,,,0.03,0.06,0.98,-2.9,0.1,-0.2,660,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
227166,1469910945772,,,,,,,0.03,0.06,0.98,-2.9,0.1,-0.3,660,0,,,,,,,,,,,,,,,,,
227186,1469910945792,,,,,,,0.03,0.06,0.98,-3.0,0.1,-0.2,660,0,,,,,,,,,,,,,,,,,
227206,1469910945812,,,,,,,0.03,0.06,0.98,-2.9,0.1,-0.2,640,0,,,,,,,,,,,,,,,,,
227226,1469910945832,,,,,,,0.03,0.06,0.98,-3.0,0.1,-0.2,640,0,,,,,,,,,,,,,,,,,
227246,1469910945852,0,204.4,177.6,11,187.0,,0.03,0.07,0.98,-3.0,0.2,-0.1,640,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
227266,1469910945872,,,,,,,0.03,0.06,0.98,-2.9,0.2,-0.2,640,0,,,,,,,,,,,,,,,,,
227286,1469910945892,,,,,,,0.03,0.06,0.98,-3.0,0.2,-0.1,640,0,,,,,,,,,,,,,,,,,
227306,1469910946005,,,,,,,0.03,0.07,0.98,-3.0,0.2,-0.1,620,0,,,,,,,,,,,,,,,,,
227326,1469910946025,,,,,,,0.03,0.06,0.98,-2.9,0.2,-0.2,620,0,,,,,,,,,,,,,,,,,
227346,1469910946045,,,,9,,,0.03,0.07,0.98,-3.0,0.2,-0.1,620,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
227366,1469910946065,,,,,,,0.03,0.07,0.98,-3.0,0.2,-0.1,640,0,,,,,,,,,,,,,,,,,
227386,1469910946085,,,,,,,0.03,0.06,0.98,-2.9,0.1,-0.2,640,0,,,,,,,,,,,,,,,,,
227406,1469910946105,,,,,,,0.03,0.07,0.98,-3.0,0.1,-0.2,620,0,,,,,,,,,,,,,,,,,
227426,1469910946125,,,,,,,0.03,0.07,0.98,-2.9,-0.0,-0.2,620,0,,,,,,,,,,,,,,,,,
227446,1469910946145,0,204.4,177.8,9,187.0,,0.03,0.06,0.98,-2.9,-0.0,-0.3,620,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
227466,1469910946165,,,,,,,0.03,0.06,0.98,-2.9,0.0,-0.2,620,0,,,,,,,,,,,,,,,,,
227486,1469910946092,,,,,,,0.03,0.06,0.98,-2.9,-0.1,-0.3,620,0,,,,,,,,,,,,,,,,,
227506,1469910946112,,,,,,,0.03,0.06,0.98,-2.9,-0.0,-0.2,600,0,,,,,,,,,,,,,,,,,
227526,1469910946132,,,,,,,0.03,0.06,0.98,-2.9,-0.0,-0.2,620,0,,,,,,,,,,,,,,,,,
227546,1469910946152,,,,10,,,0.03,0.06,0.98,-2.9,-0.1,-0.2,620,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
227566,1469910946172,,,,,,,0.03,0.07,0.98,-2.9,0.0,-0.2,620,0,,,,,,,,,,,,,,,,,
227586,1469910946192,,,,,,,0.03,0.06,0.98,-2.9,-0.0,-0.2,620,0,,,,,,,,,,,,,,,,,
227606,1469910946212,,,,,,,0.03,0.05,0.98,-2.9,0.0,-0.2,620,0,,,,,,,,,,,,,,,,,
227626,1469910946232,,,,,,,0.03,0.06,0.98,-2.9,-0.0,-0.1,620,0,,,,,,,,,,,,,,,,,
227646,1469910946252,0,204.7,178.2,9,187.1,,0.03,0.06,0.98,-2.9,-0.0,-0.1,640,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
227666,1469910946272,,,,,,,0.03,0.06,0.99,-2.9,0.1,-0.0,640,0,,,,,,,,,,,,,,,,,
227686,1469910946292,,,,,,,0.03,0.07,0.99,-2.9,0.1,-0.0,620,0,,,,,,,,,,,,,,,,,
227706,1469910946312,,,,,,,0.03,0.06,0.99,-2.9,0.1,-0.2,620,0,,,,,,,,,,,,,,,,,
227726,1469910946332,,,,,,,0.03,0.06,0.98,-2.9,0.2,-0.2,640,0,,,,,,,,,,,,,,,,,
227746,1469910946352,,,,10,,,0.04,0.07,0.98,-2.9,0.2,-0.2,660,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
227766,1469910946372,,,,,,,0.03,0.05,0.99,-2.9,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,
227786,1469910946392,,,,,,,0.04,0.06,0.99,-2.9,0.3,-0.1,660,0,,,,,,,,,,,,,,,,,
227806,1469910946412,,,,,,,0.04,0.07,0.98,-2.9,0.4,-0.1,680,0,,,,,,,,,,,,,,,,,
227826,1469910946432,,,,,,,0.04,0.06,0.99,-2.9,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,
227846,1469910946452,0,203.7,177.4,9,186.2,,0.04,0.06,0.99,-2.9,0.4,-0.1,680,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
227866,1469910946472,,,,,,,0.04,0.07,0.99,-2.9,0.4,-0.1,660,0,,,,,,,,,,,,,,,,,
227886,1469910946492,,,,,,,0.04,0.06,1.0,-2.8,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,
227906,1469910946512,,,,,,,0.04,0.06,0.99,-2.8,0.3,-0.3,680,0,,,,,,,,,,,,,,,,,
227926,1469910946532,,,,,,,0.04,0.06,0.99,-2.9,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,
227946,1469910946552,,,,9,,,0.04,0.06,0.99,-2.9,0.1,-0.3,700,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
227966,1469910946572,,,,,,,0.03,0.06,0.99,-2.9,0.1,-0.3,700,0,,,,,,,,,,,,,,,,,
227986,1469910946592,,,,,,,0.03,0.07,0.99,-3.0,-0.0,-0.2,700,0,,,,,,,,,,,,,,,,,
228006,1469910946612,,,,,,,0.03,0.06,0.99,-3.0,-0.1,-0.1,720,0,,,,,,,,,,,,,,,,,
228026,1469910946632,,,,,,,0.03,0.06,0.99,-2.9,-0.3,-0.2,700,0,,,,,,,,,,,,,,,,,
228046,1469910946652,0,203.0,176.6,10,185.2,13.23,0.03,0.07,0.99,-2.9,-0.2,-0.2,700,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
228066,1469910946672,,,,,,,0.03,0.08,0.99,-3.0,-0.1,-0.1,720,0,,,,,,,,,,,,,,,,,
228086,1469910946791,,,,,,,0.03,0.07,0.99,-3.0,-0.2,-0.2,720,0,,,,,,,,,,,,,,,,,
228106,1469910946811,,,,,,,0.02,0.06,0.99,-2.9,-0.4,-0.3,720,0,,,,,,,,,,,,,,,,,
228126,1469910946831,,,,,,,0.03,0.07,1.0,-2.9,-0.4,-0.1,720,0,,,,,,,,,,,,,,,,,
228146,1469910946851,,,,12,,,0.04,0.07,0.99,-3.0,-0.3,-0.0,740,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
228166,1469910946871,,,,,,,0.04,0.07,1.0,-3.0,-0.2,-0.1,740,0,,,,,,,,,,,,,,,,,
228186,1469910946891,,,,,,,0.03,0.06,1.0,-3.0,-0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
228206,1469910946911,,,,,,,0.03,0.07,0.99,-3.0,-0.1,-0.1,700,0,,,,,,,,,,,,,,,,,
228226,1469910946931,,,,,,,0.04,0.07,0.99,-3.0,-0.2,-0.1,740,0,,,,,,,,,,,,,,,,,
228246,1469910946951,0,203.2,176.8,12,185.3,,0.04,0.07,0.99,-3.0,-0.1,-0.2,720,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
228266,1469910946971,,,,,,,0.04,0.07,0.99,-3.0,0.0,-0.2,720,0,,,,,,,,,,,,,,,,,
228286,1469910946991,,,,,,,0.04,0.07,0.99,-3.1,-0.1,-0.1,740,0,,,,,,,,,,,,,,,,,
228306,1469910946907,,,,,,,0.04,0.07,0.98,-3.0,-0.1,-0.0,740,0,,,,,,,,,,,,,,,,,
228326,1469910946927,,,,,,,0.04,0.07,0.98,-3.0,-0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
228346,1469910946947,,,,10,,,0.04,0.06,0.98,-3.0,0.1,-0.2,740,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
228366,1469910946967,,,,,,,0.04,0.06,0.98,-3.0,0.1,-0.1,720,0,,,,,,,,,,,,,,,,,
228386,1469910946992,,,,,,,0.04,0.07,0.98,-3.0,0.0,-0.0,740,0,,,,,,,,,,,,,,,,,
228406,1469910947012,,,,,,,0.04,0.06,0.98,-2.9,-0.0,-0.1,740,0,,,,,,,,,,,,,,,,,
228426,1469910947032,,,,,,,0.04,0.06,0.98,-2.9,-0.0,-0.2,740,0,,,,,,,,,,,,,,,,,
228446,1469910947052,0,203.8,177.8,12,185.9,,0.04,0.06,0.98,-3.0,0.1,-0.1,740,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
228466,1469910947072,,,,,,,0.04,0.06,0.98,-2.9,-0.0,-0.1,740,0,,,,,,,,,,,,,,,,,
228486,1469910947093,,,,,,,0.04,0.06,0.98,-2.9,-0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
228506,1469910947113,,,,,,,0.04,0.05,0.97,-2.9,0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
228526,1469910947133,,,,,,,0.04,0.06,0.97,-2.9,0.1,-0.1,720,0,,,,,,,,,,,,,,,,,
228546,1469910947153,,,,12,,,0.04,0.06,0.98,-2.9,0.1,-0.1,740,0,0.0,0,39.53661,-122.332199,0.0,0.007,262.4,8,3,1.8,0,0.0,-1,0.0,,0.0,0
228566,1469910947173,,,,,,,0.04,0.06,0.98,-2.8,-0.0,-0.2,720,0,,,,,,,,,,,,,,,,,
228586,1469910947193,,,,,,,0.04,0.05,0.97,-2.8,0.0,-0.2,720,0,,,,,,,,,,,,,,,,,
228606,1469910947213,,,,,,,0.04,0.05,0.97,-2.9,0.1,-0.1,720,0,,,,,,,,,,,,,,,,,
228626,1469910947233,,,,,,,0.04,0.05,0.98,-2.8,0.1,-0.1,740,0,,,,,,,,,,,,,,,,,
