"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
698906,1469911417533,,,,,,,-0.04,0.06,0.98,-2.7,-0.5,-0.7,180,0,,,,,,,,,,,,,,,,,
698926,1469911417553,,,,,,,-0.04,0.05,0.98,-2.8,-0.4,-0.6,180,0,,,,,,,,,,,,,,,,,
698946,1469911417573,,,,0,,,-0.04,0.05,0.98,-2.8,-0.3,-0.4,180,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
698966,1469911417593,,,,,,,-0.04,0.05,0.98,-2.8,-0.2,-0.4,180,0,,,,,,,,,,,,,,,,,
698986,1469911417613,,,,,,,-0.05,0.04,0.98,-2.8,-0.3,-0.5,180,0,,,,,,,,,,,,,,,,,
699006,1469911417633,,,,,,,-0.05,0.01,0.99,-2.7,-0.0,-0.7,180,0,,,,,,,,,,,,,,,,,
699026,1469911417653,,,,,,,-0.04,0.01,0.99,-2.7,-0.2,-0.5,180,0,,,,,,,,,,,,,,,,,
699046,1469911417673,0,190.4,178.5,0,177.9,10.53,-0.03,0.01,0.98,-2.7,-0.1,-0.3,180,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
699066,1469911417693,,,,,,,-0.03,0.02,0.98,-2.8,0.0,-0.3,180,0,,,,,,,,,,,,,,,,,
699086,1469911417713,,,,,,,-0.02,0.04,0.99,-2.9,0.1,-0.1,180,0,,,,,,,,,,,,,,,,,
699106,1469911417733,,,,,,,-0.02,0.05,1.0,-2.9,0.4,-0.1,180,0,,,,,,,,,,,,,,,,,
699126,1469911417753,,,,,,,-0.01,0.05,1.0,-2.9,0.4,-0.2,180,0,,,,,,,,,,,,,,,,,
699146,1469911417773,,,,0,,,-0.01,0.06,1.0,-2.9,0.4,-0.2,180,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
699166,1469911417793,,,,,,,-0.01,0.06,1.0,-2.9,0.2,-0.3,180,0,,,,,,,,,,,,,,,,,
699186,1469911417813,,,,,,,-0.01,0.05,0.99,-2.9,0.1,-0.3,180,0,,,,,,,,,,,,,,,,,
699206,1469911417833,,,,,,,-0.01,0.04,1.0,-2.9,0.3,-0.3,220,0,,,,,,,,,,,,,,,,,
699226,1469911417853,,,,,,,-0.01,0.05,0.99,-2.9,0.2,-0.2,220,0,,,,,,,,,,,,,,,,,
699246,1469911417873,0,189.9,178.0,0,177.2,,-0.01,0.05,0.99,-2.9,0.2,-0.2,220,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
699266,1469911417893,,,,,,,-0.01,0.05,0.99,-2.9,0.2,-0.2,220,0,,,,,,,,,,,,,,,,,
699286,1469911418006,,,,,,,-0.01,0.06,1.0,-2.9,0.2,-0.2,240,0,,,,,,,,,,,,,,,,,
699306,1469911418026,,,,,,,-0.01,0.04,0.99,-2.9,0.3,-0.3,240,0,,,,,,,,,,,,,,,,,
699326,1469911418046,,,,,,,-0.01,0.05,0.99,-2.9,0.3,-0.3,420,0,,,,,,,,,,,,,,,,,
699346,1469911418066,,,,0,,,-0.02,0.03,0.98,-2.9,0.4,-0.2,420,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
699366,1469911418086,,,,,,,-0.02,0.06,0.98,-3.0,0.3,0.0,560,0,,,,,,,,,,,,,,,,,
699386,1469911418106,,,,,,,-0.02,0.07,0.98,-3.0,0.1,-0.0,620,0,,,,,,,,,,,,,,,,,
699406,1469911418126,,,,,,,-0.01,0.06,0.98,-3.0,0.1,-0.2,620,0,,,,,,,,,,,,,,,,,
699426,1469911418146,,,,,,,-0.01,0.07,0.98,-3.0,0.3,-0.1,580,0,,,,,,,,,,,,,,,,,
699446,1469911418166,0,191.3,179.7,0,178.8,,-0.01,0.05,0.98,-3.0,0.2,-0.2,580,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
699466,1469911418093,,,,,,,-0.01,0.08,0.99,-3.1,0.0,0.0,560,0,,,,,,,,,,,,,,,,,
699486,1469911418113,,,,,,,-0.01,0.07,0.97,-3.0,-0.1,-0.1,620,0,,,,,,,,,,,,,,,,,
699506,1469911418133,,,,,,,-0.01,0.07,0.98,-3.0,0.0,-0.2,620,0,,,,,,,,,,,,,,,,,
699526,1469911418153,,,,,,,-0.0,0.08,0.99,-3.0,0.0,-0.1,600,0,,,,,,,,,,,,,,,,,
699546,1469911418173,,,,0,,,-0.01,0.06,0.97,-2.9,-0.2,-0.2,600,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
699566,1469911418193,,,,,,,-0.01,0.08,0.97,-3.0,-0.4,0.1,620,0,,,,,,,,,,,,,,,,,
699586,1469911418213,,,,,,,-0.0,0.08,0.98,-2.9,-0.5,0.1,760,0,,,,,,,,,,,,,,,,,
699606,1469911418233,,,,,,,-0.02,0.09,0.98,-2.9,-0.6,-0.3,840,0,,,,,,,,,,,,,,,,,
699626,1469911418253,,,,,,,-0.02,0.08,0.98,-2.9,-0.4,-0.4,900,0,,,,,,,,,,,,,,,,,
699646,1469911418273,0,190.9,179.1,0,178.0,,-0.02,0.06,0.98,-2.8,-0.6,-0.4,940,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
699666,1469911418293,,,,,,,-0.02,0.07,0.98,-3.0,-0.8,-0.2,1000,0,,,,,,,,,,,,,,,,,
699686,1469911418313,,,,,,,-0.03,0.04,0.97,-3.0,-0.6,-0.1,1000,0,,,,,,,,,,,,,,,,,
699706,1469911418333,,,,,,,-0.04,0.04,0.97,-3.0,-0.6,0.0,1060,0,,,,,,,,,,,,,,,,,
699726,1469911418353,,,,,,,-0.05,0.05,0.98,-3.1,-0.7,0.0,1120,0,,,,,,,,,,,,,,,,,
699746,1469911418373,,,,0,,,-0.04,0.06,0.98,-3.1,-0.9,-0.1,1100,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
699766,1469911418393,,,,,,,-0.04,0.08,0.98,-3.0,-1.2,-0.2,1120,0,,,,,,,,,,,,,,,,,
699786,1469911418413,,,,,,,-0.02,0.09,0.98,-3.1,-0.9,-0.2,1160,0,,,,,,,,,,,,,,,,,
699806,1469911418433,,,,,,,-0.02,0.09,0.97,-3.1,-0.8,-0.1,1200,0,,,,,,,,,,,,,,,,,
699826,1469911418453,,,,,,,-0.02,0.09,0.98,-3.0,-0.7,-0.1,1200,0,,,,,,,,,,,,,,,,,
699846,1469911418473,0,189.5,177.8,0,176.8,,-0.02,0.09,0.98,-3.0,-0.5,-0.1,1220,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
699866,1469911418492,,,,,,,-0.02,0.09,0.97,-3.0,-0.6,-0.1,1220,0,,,,,,,,,,,,,,,,,
699886,1469911418512,,,,,,,-0.02,0.09,0.99,-3.0,-0.3,-0.1,1240,0,,,,,,,,,,,,,,,,,
699906,1469911418532,,,,,,,-0.02,0.09,0.98,-3.1,-0.3,-0.1,1240,0,,,,,,,,,,,,,,,,,
699926,1469911418552,,,,,,,-0.02,0.09,0.98,-3.0,-0.1,-0.2,1260,0,,,,,,,,,,,,,,,,,
699946,1469911418572,,,,1,,,-0.02,0.08,0.98,-3.0,-0.1,-0.1,1260,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
699966,1469911418593,,,,,,,-0.01,0.08,0.98,-3.0,-0.0,-0.2,1260,0,,,,,,,,,,,,,,,,,
699986,1469911418613,,,,,,,-0.02,0.08,0.98,-3.0,-0.1,-0.1,1220,0,,,,,,,,,,,,,,,,,
700006,1469911418633,,,,,,,-0.01,0.08,0.98,-2.9,0.0,-0.2,1260,0,,,,,,,,,,,,,,,,,
700026,1469911418653,,,,,,,-0.02,0.08,0.97,-2.9,-0.1,-0.2,1260,0,,,,,,,,,,,,,,,,,
700046,1469911418673,0,191.5,179.0,4,178.1,13.08,-0.01,0.08,0.98,-2.9,0.0,-0.2,1200,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
700066,1469911418792,,,,,,,-0.02,0.08,0.98,-3.0,0.0,-0.1,1220,0,,,,,,,,,,,,,,,,,
700086,1469911418812,,,,,,,-0.02,0.07,0.98,-2.9,0.1,-0.2,1180,0,,,,,,,,,,,,,,,,,
700106,1469911418832,,,,,,,-0.02,0.07,0.99,-2.9,0.1,-0.1,1180,0,,,,,,,,,,,,,,,,,
700126,1469911418852,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.2,1200,0,,,,,,,,,,,,,,,,,
700146,1469911418872,,,,1,,,-0.01,0.07,0.99,-2.9,0.3,-0.2,1140,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
700166,1469911418892,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.1,1120,0,,,,,,,,,,,,,,,,,
700186,1469911418912,,,,,,,-0.01,0.07,0.99,-2.9,0.3,-0.1,1140,0,,,,,,,,,,,,,,,,,
700206,1469911418932,,,,,,,-0.02,0.07,1.0,-3.0,0.2,-0.1,1120,0,,,,,,,,,,,,,,,,,
700226,1469911418952,,,,,,,-0.02,0.07,0.99,-3.0,0.2,-0.2,1120,0,,,,,,,,,,,,,,,,,
700246,1469911418972,0,191.3,179.7,3,178.7,,-0.02,0.07,0.99,-2.9,0.1,-0.1,1100,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
700266,1469911418992,,,,,,,-0.02,0.07,0.99,-2.9,0.2,-0.2,1060,0,,,,,,,,,,,,,,,,,
700286,1469911418907,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.2,1080,0,,,,,,,,,,,,,,,,,
700306,1469911418927,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.2,1040,0,,,,,,,,,,,,,,,,,
700326,1469911418947,,,,,,,-0.01,0.06,0.99,-2.9,0.1,-0.2,1040,0,,,,,,,,,,,,,,,,,
700346,1469911418967,,,,8,,,-0.01,0.07,0.99,-2.9,0.0,-0.2,1020,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
700366,1469911418993,,,,,,,-0.01,0.07,0.99,-2.9,0.0,-0.2,1000,0,,,,,,,,,,,,,,,,,
700386,1469911419013,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.2,980,0,,,,,,,,,,,,,,,,,
700406,1469911419033,,,,,,,-0.01,0.07,0.99,-3.0,0.1,-0.2,980,0,,,,,,,,,,,,,,,,,
700426,1469911419053,,,,,,,-0.01,0.07,0.99,-3.0,0.1,-0.2,960,0,,,,,,,,,,,,,,,,,
700446,1469911419073,0,191.4,179.7,10,178.8,,-0.01,0.07,0.99,-3.0,0.1,-0.2,940,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
700466,1469911419093,,,,,,,-0.01,0.07,0.98,-3.0,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,
700486,1469911419113,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,
700506,1469911419133,,,,,,,-0.01,0.07,0.98,-2.9,0.1,-0.2,860,0,,,,,,,,,,,,,,,,,
700526,1469911419153,,,,,,,-0.01,0.07,0.98,-2.9,0.1,-0.2,860,0,,,,,,,,,,,,,,,,,
700546,1469911419173,,,,11,,,-0.01,0.07,0.98,-2.9,0.1,-0.2,840,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
700566,1469911419193,,,,,,,-0.01,0.07,0.98,-2.9,0.1,-0.2,840,0,,,,,,,,,,,,,,,,,
700586,1469911419213,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.2,820,0,,,,,,,,,,,,,,,,,
700606,1469911419233,,,,,,,-0.01,0.07,0.98,-3.0,0.2,-0.2,800,0,,,,,,,,,,,,,,,,,
700626,1469911419253,,,,,,,-0.01,0.07,0.99,-3.0,0.3,-0.2,800,0,,,,,,,,,,,,,,,,,
700646,1469911419273,0,189.6,177.8,11,176.8,,-0.02,0.07,0.98,-2.9,0.2,-0.2,760,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
700666,1469911419293,,,,,,,-0.01,0.07,0.98,-3.0,0.2,-0.2,760,0,,,,,,,,,,,,,,,,,
700686,1469911419313,,,,,,,-0.01,0.07,0.99,-3.0,0.2,-0.1,760,0,,,,,,,,,,,,,,,,,
700706,1469911419333,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.1,740,0,,,,,,,,,,,,,,,,,
700726,1469911419353,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.2,740,0,,,,,,,,,,,,,,,,,
700746,1469911419373,,,,10,,,-0.01,0.07,0.98,-3.0,0.2,-0.1,740,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
700766,1469911419393,,,,,,,-0.01,0.07,0.99,-3.0,0.2,-0.1,720,0,,,,,,,,,,,,,,,,,
700786,1469911419413,,,,,,,-0.01,0.07,0.99,-3.0,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,
700806,1469911419433,,,,,,,-0.02,0.07,0.98,-2.9,0.2,-0.1,700,0,,,,,,,,,,,,,,,,,
700826,1469911419453,,,,,,,-0.01,0.07,0.98,-3.0,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
700846,1469911419473,0,189.9,178.2,10,176.8,,-0.01,0.07,0.98,-3.0,0.2,-0.0,680,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
700866,1469911419592,,,,,,,-0.01,0.07,0.99,-2.9,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,
700886,1469911419612,,,,,,,-0.01,0.07,0.98,-2.9,0.3,-0.1,660,0,,,,,,,,,,,,,,,,,
700906,1469911419632,,,,,,,-0.01,0.07,0.98,-2.9,0.3,-0.1,640,0,,,,,,,,,,,,,,,,,
700926,1469911419652,,,,,,,-0.01,0.06,0.98,-2.9,0.2,-0.2,640,0,,,,,,,,,,,,,,,,,
700946,1469911419672,,,,9,,,-0.01,0.07,0.99,-2.9,0.2,-0.1,640,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
700966,1469911419692,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.1,620,0,,,,,,,,,,,,,,,,,
700986,1469911419712,,,,,,,-0.01,0.06,0.98,-2.9,0.3,-0.1,620,0,,,,,,,,,,,,,,,,,
701006,1469911419732,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.0,600,0,,,,,,,,,,,,,,,,,
701026,1469911419752,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.1,620,0,,,,,,,,,,,,,,,,,
701046,1469911419772,0,191.2,179.7,8,178.2,12.94,-0.01,0.07,0.98,-2.9,0.3,-0.1,620,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
701066,1469911419693,,,,,,,-0.01,0.07,0.98,-2.9,0.3,-0.1,620,0,,,,,,,,,,,,,,,,,
701086,1469911419713,,,,,,,-0.01,0.07,0.98,-2.9,0.3,-0.2,620,0,,,,,,,,,,,,,,,,,
701106,1469911419733,,,,,,,-0.01,0.08,0.99,-2.9,0.4,-0.1,620,0,,,,,,,,,,,,,,,,,
701126,1469911419753,,,,,,,-0.01,0.08,0.98,-2.9,0.3,-0.1,600,0,,,,,,,,,,,,,,,,,
701146,1469911419773,,,,8,,,-0.01,0.08,0.99,-2.9,0.3,-0.2,600,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
701166,1469911419793,,,,,,,-0.01,0.08,0.99,-3.0,0.2,-0.2,620,0,,,,,,,,,,,,,,,,,
701186,1469911419813,,,,,,,-0.01,0.07,0.98,-2.9,0.1,-0.3,620,0,,,,,,,,,,,,,,,,,
701206,1469911419833,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.2,560,0,,,,,,,,,,,,,,,,,
701226,1469911419853,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.2,600,0,,,,,,,,,,,,,,,,,
701246,1469911419873,0,189.7,178.2,9,176.5,,-0.01,0.07,0.99,-2.9,0.1,-0.2,600,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
701266,1469911419893,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.2,600,0,,,,,,,,,,,,,,,,,
701286,1469911419907,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.2,600,0,,,,,,,,,,,,,,,,,
701306,1469911419927,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.1,600,0,,,,,,,,,,,,,,,,,
701326,1469911419947,,,,,,,-0.01,0.07,0.99,-3.0,0.2,-0.1,620,0,,,,,,,,,,,,,,,,,
701346,1469911419967,,,,8,,,-0.01,0.07,0.99,-2.9,0.2,-0.1,620,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
701366,1469911419993,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.1,620,0,,,,,,,,,,,,,,,,,
701386,1469911420013,,,,,,,-0.01,0.07,0.98,-2.9,0.1,-0.2,600,0,,,,,,,,,,,,,,,,,
701406,1469911420033,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.2,600,0,,,,,,,,,,,,,,,,,
701426,1469911420053,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.2,620,0,,,,,,,,,,,,,,,,,
701446,1469911420073,0,189.6,178.3,9,176.4,,-0.01,0.06,0.99,-2.9,0.2,-0.2,640,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
701466,1469911420093,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.2,640,0,,,,,,,,,,,,,,,,,
701486,1469911420113,,,,,,,-0.01,0.07,0.99,-3.0,0.2,-0.2,640,0,,,,,,,,,,,,,,,,,
701506,1469911420133,,,,,,,-0.01,0.06,0.99,-2.9,0.1,-0.2,640,0,,,,,,,,,,,,,,,,,
701526,1469911420153,,,,,,,-0.01,0.06,0.99,-2.9,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,
701546,1469911420173,,,,9,,,-0.01,0.06,0.99,-2.9,0.1,-0.2,660,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
701566,1469911420193,,,,,,,-0.02,0.05,0.98,-2.9,0.1,-0.3,660,0,,,,,,,,,,,,,,,,,
701586,1469911420213,,,,,,,-0.01,0.06,0.99,-2.9,0.1,-0.1,620,0,,,,,,,,,,,,,,,,,
701606,1469911420233,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.1,660,0,,,,,,,,,,,,,,,,,
701626,1469911420253,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.2,660,0,,,,,,,,,,,,,,,,,
701646,1469911420273,0,190.6,179.3,10,177.4,,-0.01,0.08,0.99,-3.0,0.2,-0.1,680,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
701666,1469911420393,,,,,,,-0.01,0.08,0.99,-2.9,0.2,-0.1,680,0,,,,,,,,,,,,,,,,,
701686,1469911420413,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.2,700,0,,,,,,,,,,,,,,,,,
701706,1469911420433,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
701726,1469911420453,,,,,,,-0.01,0.08,1.0,-2.9,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,
701746,1469911420473,,,,11,,,-0.01,0.07,0.99,-2.9,0.3,-0.3,680,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
701766,1469911420493,,,,,,,-0.01,0.07,0.99,-2.9,0.3,-0.3,680,0,,,,,,,,,,,,,,,,,
701786,1469911420513,,,,,,,-0.01,0.07,0.99,-2.9,0.4,-0.2,700,0,,,,,,,,,,,,,,,,,
701806,1469911420533,,,,,,,-0.01,0.06,0.99,-2.9,0.5,-0.2,700,0,,,,,,,,,,,,,,,,,
701826,1469911420553,,,,,,,-0.02,0.06,0.99,-2.9,0.5,-0.3,700,0,,,,,,,,,,,,,,,,,
701846,1469911420573,0,189.9,178.9,10,176.8,,-0.01,0.07,0.99,-2.9,0.6,-0.2,720,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
701866,1469911420493,,,,,,,-0.02,0.07,0.98,-2.9,0.5,-0.1,720,0,,,,,,,,,,,,,,,,,
701886,1469911420513,,,,,,,-0.02,0.07,0.99,-2.9,0.4,-0.2,720,0,,,,,,,,,,,,,,,,,
701906,1469911420533,,,,,,,-0.02,0.07,0.98,-2.9,0.4,-0.2,720,0,,,,,,,,,,,,,,,,,
701926,1469911420553,,,,,,,-0.02,0.07,0.98,-3.0,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,
701946,1469911420573,,,,11,,,-0.02,0.08,0.99,-3.0,0.2,-0.1,740,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,,0.0,0
701966,1469911420593,,,,,,,-0.02,0.08,0.99,-3.0,0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
701986,1469911420613,,,,,,,-0.02,0.08,0.98,-3.0,0.2,-0.2,740,0,,,,,,,,,,,,,,,,,
702006,1469911420633,,,,,,,-0.02,0.08,0.98,-3.0,0.2,-0.1,740,0,,,,,,,,,,,,,,,,,
702026,1469911420653,,,,,,,-0.02,0.08,0.99,-2.9,0.2,-0.1,740,0,,,,,,,,,,,,,,,,,
702046,1469911420673,0,189.9,179.0,12,176.5,13.07,-0.02,0.07,0.99,-2.9,-0.0,-0.2,740,0,0.0,0,39.54034,-122.331574,1.82,0.393,366.8,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
702066,1469911420693,,,,,,,-0.02,0.06,0.98,-2.9,0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
702086,1469911420713,,,,,,,-0.01,0.07,0.99,-2.9,0.0,-0.1,700,0,,,,,,,,,,,,,,,,,
702106,1469911420733,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.1,740,0,,,,,,,,,,,,,,,,,
702126,1469911420753,,,,,,,-0.02,0.06,0.99,-2.9,-0.0,-0.2,740,0,,,,,,,,,,,,,,,,,
