"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
367966,1469913554522,,,,,,,0.03,0.11,0.99,-3.4,1.6,-0.2,1100,0,,,,,,,,,,,,,,,,,
367986,1469913554542,,,,,,,0.03,0.11,0.98,-3.3,1.7,-0.2,1140,0,,,,,,,,,,,,,,,,,
368006,1469913554562,,,,,,,0.02,0.1,0.99,-3.3,1.4,-0.2,1160,0,,,,,,,,,,,,,,,,,
368026,1469913554582,,,,,,,0.02,0.1,1.0,-3.2,1.4,-0.2,1180,0,,,,,,,,,,,,,,,,,
368046,1469913554701,0,224.4,187.5,5,196.7,13.02,0.03,0.1,1.0,-3.2,1.4,-0.2,1200,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
368066,1469913554721,,,,,,,0.02,0.11,1.0,-3.2,1.3,-0.3,1240,0,,,,,,,,,,,,,,,,,
368086,1469913554741,,,,,,,0.02,0.09,1.0,-3.1,1.1,-0.4,1260,0,,,,,,,,,,,,,,,,,
368106,1469913554761,,,,,,,0.01,0.1,0.99,-3.1,0.8,-0.4,1300,0,,,,,,,,,,,,,,,,,
368126,1469913554781,,,,,,,0.01,0.08,0.98,-3.1,0.9,-0.2,1300,0,,,,,,,,,,,,,,,,,
368146,1469913554801,,,,10,,,0.0,0.08,0.99,-3.0,0.9,-0.2,1340,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
368166,1469913554821,,,,,,,0.0,0.1,1.0,-3.0,0.7,-0.2,1320,0,,,,,,,,,,,,,,,,,
368186,1469913554841,,,,,,,0.0,0.08,0.99,-3.0,0.6,-0.2,1380,0,,,,,,,,,,,,,,,,,
368206,1469913554861,,,,,,,-0.0,0.07,0.98,-2.9,0.5,-0.2,1360,0,,,,,,,,,,,,,,,,,
368226,1469913554881,,,,,,,-0.0,0.09,0.99,-2.9,0.4,-0.3,1360,0,,,,,,,,,,,,,,,,,
368246,1469913554801,0,223.3,189.4,17,198.6,,-0.0,0.08,0.98,-3.0,0.4,-0.3,1360,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
368266,1469913554821,,,,,,,-0.0,0.07,0.97,-3.0,0.3,-0.2,1380,0,,,,,,,,,,,,,,,,,
368286,1469913554841,,,,,,,0.0,0.07,0.99,-2.9,0.3,-0.1,1340,0,,,,,,,,,,,,,,,,,
368306,1469913554861,,,,,,,0.0,0.08,0.99,-2.9,0.4,-0.2,1360,0,,,,,,,,,,,,,,,,,
368326,1469913554881,,,,,,,0.01,0.08,0.98,-3.0,0.4,-0.2,1360,0,,,,,,,,,,,,,,,,,
368346,1469913554894,,,,19,,,0.01,0.08,0.99,-3.0,0.5,-0.2,1340,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
368366,1469913554914,,,,,,,0.01,0.08,0.99,-3.0,0.5,-0.2,1340,0,,,,,,,,,,,,,,,,,
368386,1469913554934,,,,,,,0.01,0.08,0.99,-3.0,0.6,-0.2,1300,0,,,,,,,,,,,,,,,,,
368406,1469913554954,,,,,,,0.0,0.08,0.99,-3.0,0.6,-0.2,1280,0,,,,,,,,,,,,,,,,,
368426,1469913554974,,,,,,,-0.0,0.08,0.98,-3.0,0.6,-0.2,1280,0,,,,,,,,,,,,,,,,,
368446,1469913555001,0,223.6,187.7,16,197.1,,0.0,0.08,0.99,-3.0,0.6,-0.2,1260,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
368466,1469913555021,,,,,,,0.0,0.08,0.98,-3.0,0.6,-0.2,1280,0,,,,,,,,,,,,,,,,,
368486,1469913555041,,,,,,,0.0,0.08,0.99,-3.0,0.6,-0.2,1220,0,,,,,,,,,,,,,,,,,
368506,1469913555061,,,,,,,0.0,0.07,0.98,-3.0,0.6,-0.2,1220,0,,,,,,,,,,,,,,,,,
368526,1469913555081,,,,,,,0.0,0.08,0.98,-3.0,0.5,-0.2,1220,0,,,,,,,,,,,,,,,,,
368546,1469913555102,,,,16,,,0.0,0.08,0.98,-3.0,0.4,-0.2,1200,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
368566,1469913555122,,,,,,,-0.0,0.08,0.98,-3.0,0.4,-0.2,1160,0,,,,,,,,,,,,,,,,,
368586,1469913555142,,,,,,,-0.0,0.08,0.98,-3.0,0.3,-0.3,1140,0,,,,,,,,,,,,,,,,,
368606,1469913555162,,,,,,,-0.0,0.08,0.98,-3.1,0.3,-0.2,1140,0,,,,,,,,,,,,,,,,,
368626,1469913555182,,,,,,,-0.0,0.08,0.98,-3.1,0.3,-0.2,1120,0,,,,,,,,,,,,,,,,,
368646,1469913555202,0,222.9,187.3,17,198.3,,-0.0,0.08,0.98,-3.1,0.3,-0.2,1120,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
368666,1469913555222,,,,,,,-0.0,0.08,0.98,-3.1,0.3,-0.2,1100,0,,,,,,,,,,,,,,,,,
368686,1469913555242,,,,,,,-0.01,0.08,0.98,-3.1,0.3,-0.2,1060,0,,,,,,,,,,,,,,,,,
368706,1469913555262,,,,,,,-0.01,0.08,0.98,-3.1,0.2,-0.2,1060,0,,,,,,,,,,,,,,,,,
368726,1469913555282,,,,,,,-0.01,0.08,0.98,-3.0,0.2,-0.2,1020,0,,,,,,,,,,,,,,,,,
368746,1469913555302,,,,17,,,-0.01,0.08,0.98,-3.0,0.2,-0.2,1060,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
368766,1469913555322,,,,,,,-0.01,0.08,0.98,-3.0,0.3,-0.2,980,0,,,,,,,,,,,,,,,,,
368786,1469913555342,,,,,,,-0.01,0.08,0.99,-3.0,0.3,-0.2,1000,0,,,,,,,,,,,,,,,,,
368806,1469913555362,,,,,,,-0.01,0.08,0.99,-3.0,0.4,-0.2,1000,0,,,,,,,,,,,,,,,,,
368826,1469913555382,,,,,,,-0.01,0.08,0.99,-3.0,0.5,-0.2,940,0,,,,,,,,,,,,,,,,,
368846,1469913555501,0,224.6,189.5,12,197.1,,-0.01,0.08,0.99,-3.0,0.6,-0.2,960,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
368866,1469913555521,,,,,,,-0.01,0.07,0.98,-3.0,0.7,-0.2,920,0,,,,,,,,,,,,,,,,,
368886,1469913555541,,,,,,,-0.0,0.07,0.98,-3.0,0.6,-0.3,920,0,,,,,,,,,,,,,,,,,
368906,1469913555561,,,,,,,-0.0,0.07,0.98,-2.9,0.5,-0.3,900,0,,,,,,,,,,,,,,,,,
368926,1469913555581,,,,,,,-0.0,0.07,0.98,-2.9,0.4,-0.3,900,0,,,,,,,,,,,,,,,,,
368946,1469913555601,,,,12,,,-0.01,0.06,0.98,-2.9,0.3,-0.3,840,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
368966,1469913555621,,,,,,,-0.01,0.06,0.98,-2.9,0.3,-0.3,840,0,,,,,,,,,,,,,,,,,
368986,1469913555641,,,,,,,-0.01,0.06,0.98,-3.0,0.3,-0.3,840,0,,,,,,,,,,,,,,,,,
369006,1469913555661,,,,,,,-0.01,0.07,0.98,-3.0,0.3,-0.2,840,0,,,,,,,,,,,,,,,,,
369026,1469913555681,,,,,,,-0.01,0.08,0.98,-3.0,0.3,-0.2,800,0,,,,,,,,,,,,,,,,,
369046,1469913555602,0,223.3,187.4,10,198.2,13.12,-0.01,0.08,0.98,-3.0,0.3,-0.2,780,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
369066,1469913555622,,,,,,,-0.01,0.07,0.98,-3.0,0.3,-0.3,780,0,,,,,,,,,,,,,,,,,
369086,1469913555642,,,,,,,-0.01,0.07,0.98,-3.0,0.4,-0.2,780,0,,,,,,,,,,,,,,,,,
369106,1469913555662,,,,,,,-0.0,0.08,0.98,-3.1,0.4,-0.1,740,0,,,,,,,,,,,,,,,,,
369126,1469913555682,,,,,,,-0.01,0.08,0.98,-3.0,0.4,-0.1,760,0,,,,,,,,,,,,,,,,,
369146,1469913555701,,,,8,,,-0.01,0.08,0.98,-3.0,0.3,-0.2,740,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
369166,1469913555721,,,,,,,-0.01,0.07,0.98,-3.0,0.2,-0.2,740,0,,,,,,,,,,,,,,,,,
369186,1469913555741,,,,,,,-0.0,0.08,0.98,-3.0,0.2,-0.1,740,0,,,,,,,,,,,,,,,,,
369206,1469913555761,,,,,,,-0.01,0.08,0.99,-3.0,0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
369226,1469913555781,,,,,,,-0.0,0.07,0.99,-3.0,0.2,-0.3,720,0,,,,,,,,,,,,,,,,,
369246,1469913555802,0,224.6,189.7,8,197.0,,-0.0,0.07,0.99,-3.0,0.3,-0.2,720,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
369266,1469913555822,,,,,,,-0.0,0.07,0.98,-2.9,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,
369286,1469913555842,,,,,,,-0.0,0.07,0.99,-2.9,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
369306,1469913555862,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.3,700,0,,,,,,,,,,,,,,,,,
369326,1469913555882,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
369346,1469913555895,,,,7,,,-0.01,0.07,0.98,-2.9,0.2,-0.2,680,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
369366,1469913555915,,,,,,,-0.01,0.07,0.99,-2.9,0.1,-0.4,680,0,,,,,,,,,,,,,,,,,
369386,1469913555935,,,,,,,-0.0,0.07,0.98,-2.9,0.2,-0.3,680,0,,,,,,,,,,,,,,,,,
369406,1469913555955,,,,,,,-0.0,0.08,0.99,-2.9,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,
369426,1469913555975,,,,,,,-0.01,0.07,0.99,-2.9,0.2,-0.3,660,0,,,,,,,,,,,,,,,,,
369446,1469913556001,0,223.6,188.7,8,198.2,,-0.01,0.08,0.99,-2.9,0.3,-0.2,660,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
369466,1469913556021,,,,,,,-0.01,0.07,0.99,-3.0,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,
369486,1469913556041,,,,,,,-0.01,0.07,0.98,-2.9,0.3,-0.2,680,0,,,,,,,,,,,,,,,,,
369506,1469913556061,,,,,,,-0.01,0.07,0.98,-2.9,0.4,-0.2,680,0,,,,,,,,,,,,,,,,,
369526,1469913556081,,,,,,,-0.01,0.08,0.99,-3.0,0.4,-0.1,680,0,,,,,,,,,,,,,,,,,
369546,1469913556101,,,,7,,,-0.01,0.08,0.99,-3.0,0.3,-0.2,680,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
369566,1469913556121,,,,,,,-0.02,0.08,0.99,-3.0,0.2,-0.3,680,0,,,,,,,,,,,,,,,,,
369586,1469913556141,,,,,,,-0.01,0.09,0.99,-3.0,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
369606,1469913556161,,,,,,,-0.02,0.08,0.98,-2.9,0.0,-0.2,660,0,,,,,,,,,,,,,,,,,
369626,1469913556181,,,,,,,-0.02,0.08,0.98,-3.0,0.2,-0.3,660,0,,,,,,,,,,,,,,,,,
369646,1469913556301,0,223.6,188.7,8,196.7,,-0.02,0.08,0.99,-3.0,0.1,-0.2,680,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
369666,1469913556321,,,,,,,-0.02,0.07,0.98,-3.0,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
369686,1469913556341,,,,,,,-0.01,0.07,0.98,-2.9,0.1,-0.3,680,0,,,,,,,,,,,,,,,,,
369706,1469913556361,,,,,,,-0.01,0.08,0.99,-3.0,0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
369726,1469913556381,,,,,,,-0.01,0.08,0.98,-3.0,0.3,-0.1,700,0,,,,,,,,,,,,,,,,,
369746,1469913556401,,,,7,,,-0.01,0.07,0.98,-2.9,0.2,-0.2,700,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
369766,1469913556421,,,,,,,-0.01,0.06,0.98,-2.9,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,
369786,1469913556441,,,,,,,-0.01,0.07,0.98,-2.9,0.3,-0.1,680,0,,,,,,,,,,,,,,,,,
369806,1469913556461,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
369826,1469913556481,,,,,,,-0.01,0.06,0.98,-2.8,0.3,-0.2,700,0,,,,,,,,,,,,,,,,,
369846,1469913556401,0,223.3,188.4,8,198.1,,-0.01,0.07,0.98,-2.9,0.3,-0.2,700,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
369866,1469913556421,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.2,700,0,,,,,,,,,,,,,,,,,
369886,1469913556441,,,,,,,-0.01,0.07,0.97,-2.9,0.2,-0.3,720,0,,,,,,,,,,,,,,,,,
369906,1469913556461,,,,,,,-0.01,0.08,0.98,-2.9,0.2,-0.3,720,0,,,,,,,,,,,,,,,,,
369926,1469913556481,,,,,,,-0.01,0.08,0.98,-2.9,0.3,-0.1,720,0,,,,,,,,,,,,,,,,,
369946,1469913556501,,,,7,,,-0.01,0.07,0.98,-2.8,0.3,-0.2,700,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
369966,1469913556521,,,,,,,-0.01,0.06,0.98,-2.8,0.3,-0.3,740,0,,,,,,,,,,,,,,,,,
369986,1469913556541,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,
370006,1469913556561,,,,,,,-0.01,0.07,0.98,-2.9,0.2,-0.2,740,0,,,,,,,,,,,,,,,,,
370026,1469913556581,,,,,,,-0.01,0.07,0.98,-2.8,0.2,-0.3,740,0,,,,,,,,,,,,,,,,,
370046,1469913556601,1,223.7,188.5,8,196.8,13.1,-0.02,0.07,0.98,-2.9,0.2,-0.4,740,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
370066,1469913556621,,,,,,,-0.01,0.08,0.98,-2.9,0.1,-0.3,740,0,,,,,,,,,,,,,,,,,
370086,1469913556641,,,,,,,-0.01,0.08,0.98,-2.9,0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
370106,1469913556661,,,,,,,-0.02,0.08,0.98,-2.9,0.0,-0.3,720,0,,,,,,,,,,,,,,,,,
370126,1469913556681,,,,,,,-0.02,0.08,0.98,-3.0,0.1,-0.4,740,0,,,,,,,,,,,,,,,,,
370146,1469913556701,,,,8,,,-0.01,0.09,0.97,-3.0,0.0,-0.3,740,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
370166,1469913556721,,,,,,,-0.01,0.09,0.98,-3.1,0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
370186,1469913556741,,,,,,,-0.01,0.09,0.98,-3.0,0.0,-0.3,760,0,,,,,,,,,,,,,,,,,
370206,1469913556761,,,,,,,-0.02,0.09,0.98,-3.0,-0.0,-0.3,760,0,,,,,,,,,,,,,,,,,
370226,1469913556781,,,,,,,-0.01,0.09,0.98,-3.1,0.0,-0.3,760,0,,,,,,,,,,,,,,,,,
370246,1469913556801,0,224.5,190.1,7,196.3,,-0.01,0.1,0.98,-3.2,0.1,-0.2,760,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
370266,1469913556821,,,,,,,-0.01,0.1,0.98,-3.2,0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
370286,1469913556841,,,,,,,-0.01,0.09,0.99,-3.2,0.1,-0.3,760,0,,,,,,,,,,,,,,,,,
370306,1469913556861,,,,,,,-0.0,0.1,0.99,-3.2,0.1,-0.3,760,0,,,,,,,,,,,,,,,,,
370326,1469913556881,,,,,,,-0.0,0.09,0.99,-3.2,0.2,-0.2,760,0,,,,,,,,,,,,,,,,,
370346,1469913556894,,,,9,,,-0.0,0.09,0.99,-3.1,0.1,-0.2,760,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
370366,1469913556914,,,,,,,-0.01,0.09,0.99,-3.1,0.0,-0.3,760,0,,,,,,,,,,,,,,,,,
370386,1469913556934,,,,,,,-0.01,0.08,0.98,-3.0,0.1,-0.3,760,0,,,,,,,,,,,,,,,,,
370406,1469913556954,,,,,,,-0.01,0.07,0.98,-3.1,0.1,-0.2,760,0,,,,,,,,,,,,,,,,,
370426,1469913556974,,,,,,,-0.01,0.08,0.98,-3.0,0.1,-0.2,760,0,,,,,,,,,,,,,,,,,
370446,1469913557100,0,223.1,188.7,9,197.8,,-0.01,0.08,0.98,-3.0,0.0,-0.3,760,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
370466,1469913557120,,,,,,,-0.01,0.07,0.98,-2.9,0.1,-0.3,760,0,,,,,,,,,,,,,,,,,
370486,1469913557140,,,,,,,-0.01,0.07,0.98,-3.0,0.0,-0.3,760,0,,,,,,,,,,,,,,,,,
370506,1469913557160,,,,,,,-0.01,0.08,0.98,-3.0,0.1,-0.2,760,0,,,,,,,,,,,,,,,,,
370526,1469913557180,,,,,,,-0.01,0.08,0.98,-3.0,0.1,-0.2,760,0,,,,,,,,,,,,,,,,,
370546,1469913557200,,,,8,,,-0.01,0.08,0.99,-3.0,0.0,-0.3,760,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
370566,1469913557220,,,,,,,-0.01,0.07,0.98,-3.0,0.1,-0.3,760,0,,,,,,,,,,,,,,,,,
370586,1469913557240,,,,,,,-0.01,0.08,0.98,-3.0,0.2,-0.1,740,0,,,,,,,,,,,,,,,,,
370606,1469913557260,,,,,,,-0.0,0.08,0.98,-3.0,0.1,-0.1,760,0,,,,,,,,,,,,,,,,,
370626,1469913557280,,,,,,,-0.01,0.08,0.98,-2.9,0.1,-0.3,760,0,,,,,,,,,,,,,,,,,
370646,1469913557201,0,224.5,190.4,8,195.9,,-0.01,0.07,0.98,-2.9,0.1,-0.3,760,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
370666,1469913557221,,,,,,,-0.01,0.07,0.97,-2.9,0.2,-0.2,760,0,,,,,,,,,,,,,,,,,
370686,1469913557241,,,,,,,-0.01,0.07,0.97,-2.9,0.2,-0.2,760,0,,,,,,,,,,,,,,,,,
370706,1469913557261,,,,,,,-0.0,0.08,0.98,-2.9,0.2,-0.2,760,0,,,,,,,,,,,,,,,,,
370726,1469913557281,,,,,,,-0.01,0.07,0.98,-3.0,0.3,-0.3,740,0,,,,,,,,,,,,,,,,,
370746,1469913557301,,,,10,,,-0.0,0.07,0.98,-3.0,0.3,-0.2,740,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
370766,1469913557321,,,,,,,0.0,0.07,0.98,-3.0,0.3,-0.1,760,0,,,,,,,,,,,,,,,,,
370786,1469913557341,,,,,,,0.0,0.08,0.98,-3.1,0.3,-0.1,760,0,,,,,,,,,,,,,,,,,
370806,1469913557361,,,,,,,-0.0,0.08,0.99,-3.0,0.2,-0.2,760,0,,,,,,,,,,,,,,,,,
370826,1469913557381,,,,,,,0.0,0.08,0.98,-3.1,0.2,-0.2,760,0,,,,,,,,,,,,,,,,,
370846,1469913557401,0,223.6,189.3,9,196.2,,-0.0,0.08,0.99,-3.1,0.2,-0.1,760,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,0.0,0.0,0
370866,1469913557421,,,,,,,-0.0,0.08,0.99,-3.1,0.2,-0.1,760,0,,,,,,,,,,,,,,,,,
370886,1469913557441,,,,,,,-0.01,0.08,0.99,-3.0,0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
370906,1469913557461,,,,,,,-0.01,0.07,0.99,-3.0,0.1,-0.2,740,0,,,,,,,,,,,,,,,,,
370926,1469913557481,,,,,,,-0.01,0.06,0.98,-2.9,0.2,-0.2,760,0,,,,,,,,,,,,,,,,,
370946,1469913557501,,,,7,,,-0.01,0.07,0.98,-2.9,0.3,-0.2,760,0,0.0,0,39.540581,-122.332069,0.0,0.227,325.8,10,3,1.3,0,0.0,-1,0.0,,0.0,0
370966,1469913557521,,,,,,,-0.01,0.07,0.98,-2.9,0.3,-0.3,760,0,,,,,,,,,,,,,,,,,
370986,1469913557541,,,,,,,-0.01,0.06,0.98,-2.9,0.3,-0.2,760,0,,,,,,,,,,,,,,,,,
371006,1469913557561,,,,,,,-0.01,0.06,0.98,-2.9,0.3,-0.2,760,0,,,,,,,,,,,,,,,,,
371026,1469913557581,,,,,,,-0.01,0.08,0.98,-2.9,0.3,-0.2,760,0,,,,,,,,,,,,,,,,,
