"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
5306,1469909320230,,,,,,,-0.08,-0.19,0.98,0.8,0.8,1.2,3240,3272,,,,,,,,,,,,,,,,,
5326,1469909320250,,,,,,,-0.11,-0.2,1.06,1.0,1.4,0.7,3240,3272,,,,,,,,,,,,,,,,,
5346,1469909320270,,,,49,,,-0.09,-0.2,1.09,1.2,0.9,0.5,3220,3258,1.011,4,39.541359,-122.33577,55.5,0.003,371.5,9,2,1.8,0,0.0,-1,0.0,,0.0,0
5366,1469909320290,,,,,,,-0.07,-0.21,1.12,1.4,0.8,0.4,3180,3286,,,,,,,,,,,,,,,,,
5386,1469909320307,,,,,,,-0.07,-0.18,1.2,1.4,2.3,0.2,3260,3258,,,,,,,,,,,,,,,,,
5406,1469909320327,,,,,,,-0.07,-0.19,1.23,1.4,2.8,0.1,3220,3286,,,,,,,,,,,,,,,,,
5426,1469909320347,,,,,,,-0.08,-0.19,1.16,1.6,1.9,0.1,3300,3329,,,,,,,,,,,,,,,,,
5446,1469909320367,0,232.7,186.6,63,188.5,,-0.08,-0.15,1.1,1.5,2.6,0.0,3300,3300,1.002,4,39.54134,-122.335762,56.05,0.004,370.1,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
5466,1469909320387,,,,,,,-0.07,-0.18,1.08,1.6,2.9,-0.3,3300,3300,,,,,,,,,,,,,,,,,
5486,1469909320409,,,,,,,-0.08,-0.23,1.02,1.9,3.5,-0.4,3320,3286,,,,,,,,,,,,,,,,,
5506,1469909320429,,,,,,,-0.09,-0.19,0.99,2.0,3.1,-0.5,3300,3315,,,,,,,,,,,,,,,,,
5526,1469909320449,,,,,,,-0.11,-0.19,1.01,2.0,2.7,-0.7,3260,3343,,,,,,,,,,,,,,,,,
5546,1469909320469,,,,54,,,-0.11,-0.21,1.04,2.2,2.2,-0.7,3340,3329,1.006,4,39.541317,-122.335762,56.55,0.006,368.6,9,2,1.8,0,0.0,-1,0.0,,0.0,0
5566,1469909320489,,,,,,,-0.09,-0.21,1.02,2.3,2.5,-0.4,3380,3329,,,,,,,,,,,,,,,,,
5586,1469909320510,,,,,,,-0.09,-0.23,1.07,2.2,3.1,-0.0,3300,3315,,,,,,,,,,,,,,,,,
5606,1469909320530,,,,,,,-0.09,-0.26,1.01,2.3,3.0,0.0,3360,3343,,,,,,,,,,,,,,,,,
5626,1469909320550,,,,,,,-0.09,-0.22,0.93,2.3,2.2,-0.0,3360,3358,,,,,,,,,,,,,,,,,
5646,1469909320570,0,232.4,186.4,31,188.4,,-0.09,-0.22,0.95,2.3,2.7,-0.2,3320,3372,0.991,4,39.541298,-122.335747,57.07,0.008,367.2,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
5666,1469909320590,,,,,,,-0.08,-0.27,0.9,2.3,2.1,-0.4,3360,3343,,,,,,,,,,,,,,,,,
5686,1469909320609,,,,,,,-0.1,-0.24,0.88,2.5,2.1,-0.7,3320,3387,,,,,,,,,,,,,,,,,
5706,1469909320629,,,,,,,-0.13,-0.24,0.91,2.4,1.9,-0.8,3380,3387,,,,,,,,,,,,,,,,,
5726,1469909320649,,,,,,,-0.13,-0.27,0.88,2.6,1.2,-0.8,3400,3387,,,,,,,,,,,,,,,,,
5746,1469909320669,,,,86,,,-0.13,-0.23,0.94,2.6,2.0,-0.6,3320,3372,1.007,4,39.541275,-122.335747,57.57,0.009,366.0,9,2,1.8,0,0.0,-1,0.0,,0.0,0
5766,1469909320689,,,,,,,-0.11,-0.21,0.96,2.5,2.7,-0.6,3340,3403,,,,,,,,,,,,,,,,,
5786,1469909320809,,,,,,,-0.1,-0.24,0.94,2.6,2.0,-0.4,3400,3418,,,,,,,,,,,,,,,,,
5806,1469909320829,,,,,,,-0.11,-0.19,0.92,2.6,2.8,-0.2,3380,3418,,,,,,,,,,,,,,,,,
5826,1469909320849,,,,,,,-0.09,-0.19,0.93,2.5,2.8,-0.3,3400,3387,,,,,,,,,,,,,,,,,
5846,1469909320869,0,232.6,186.6,47,188.4,,-0.1,-0.21,0.9,2.5,2.5,-0.1,3320,3433,0.989,4,39.541229,-122.335732,58.61,0.013,363.5,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
5866,1469909320889,,,,,,,-0.11,-0.23,0.95,2.5,2.4,-0.1,3360,3418,,,,,,,,,,,,,,,,,
5886,1469909320909,,,,,,,-0.08,-0.27,0.93,2.5,1.2,0.0,3380,3387,,,,,,,,,,,,,,,,,
5906,1469909320929,,,,,,,-0.09,-0.29,1.0,2.6,1.4,0.0,3380,3387,,,,,,,,,,,,,,,,,
5926,1469909320949,,,,,,,-0.08,-0.3,1.01,2.5,1.5,0.0,3360,3464,,,,,,,,,,,,,,,,,
5946,1469909320969,,,,68,,,-0.07,-0.29,0.97,2.6,1.8,0.3,3440,3464,1.005,4,39.541229,-122.335732,58.61,0.013,363.5,9,2,1.8,0,0.0,-1,0.0,,0.0,0
5966,1469909320989,,,,,,,-0.06,-0.28,0.95,2.6,2.4,0.1,3500,3433,,,,,,,,,,,,,,,,,
5986,1469909320904,,,,,,,-0.07,-0.33,0.92,2.9,2.5,-0.1,3480,3449,,,,,,,,,,,,,,,,,
6006,1469909320924,,,,,,,-0.08,-0.37,0.96,3.1,2.9,-0.2,3480,3433,,,,,,,,,,,,,,,,,
6026,1469909320944,,,,,,,-0.09,-0.36,0.95,3.3,2.3,-0.2,3420,3464,,,,,,,,,,,,,,,,,
6046,1469909320964,0,232.1,186.2,51,188.1,13.74,-0.08,-0.36,1.04,3.5,2.3,-0.3,3420,3449,0.99,4,39.541206,-122.335716,58.93,0.014,362.1,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6066,1469909320984,,,,,,,-0.06,-0.4,1.01,3.5,2.4,-0.5,3440,3480,,,,,,,,,,,,,,,,,
6086,1469909321009,,,,,,,-0.01,-0.39,0.95,3.6,1.9,-0.4,3480,3480,,,,,,,,,,,,,,,,,
6106,1469909321029,,,,,,,-0.0,-0.36,0.93,3.5,2.5,-0.6,3480,3449,,,,,,,,,,,,,,,,,
6126,1469909321049,,,,,,,-0.02,-0.33,0.92,3.5,1.7,-0.6,3500,3495,,,,,,,,,,,,,,,,,
6146,1469909321069,,,,57,,,-0.05,-0.34,0.98,3.4,1.2,-0.5,3480,3495,1.0,4,39.54118,-122.335716,59.58,0.016,360.9,9,2,1.8,0,0.0,-1,0.0,,0.0,0
6166,1469909321089,,,,,,,-0.06,-0.36,0.96,3.5,0.9,-0.3,3440,3480,,,,,,,,,,,,,,,,,
6186,1469909321109,,,,,,,-0.04,-0.38,1.02,3.7,1.4,-0.1,3400,3495,,,,,,,,,,,,,,,,,
6206,1469909321129,,,,,,,-0.04,-0.35,1.02,3.9,1.5,-0.0,3500,3512,,,,,,,,,,,,,,,,,
6226,1469909321149,,,,,,,-0.04,-0.34,1.05,4.0,2.6,-0.1,3520,3480,,,,,,,,,,,,,,,,,
6246,1469909321169,0,232.6,187.2,65,189.2,,-0.05,-0.32,0.98,4.1,2.8,-0.2,3440,3495,1.002,4,39.541161,-122.335716,60.02,0.017,359.6,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6266,1469909321189,,,,,,,-0.07,-0.37,1.05,4.2,2.7,-0.3,3520,3512,,,,,,,,,,,,,,,,,
6286,1469909321210,,,,,,,-0.08,-0.34,1.04,4.4,2.1,-0.2,3420,3480,,,,,,,,,,,,,,,,,
6306,1469909321230,,,,,,,-0.05,-0.34,1.08,4.3,2.7,0.0,3480,3544,,,,,,,,,,,,,,,,,
6326,1469909321250,,,,,,,-0.03,-0.34,1.04,4.2,2.4,0.2,3460,3544,,,,,,,,,,,,,,,,,
6346,1469909321270,,,,76,,,-0.01,-0.33,1.01,4.1,2.5,0.1,3500,3495,1.007,4,39.541138,-122.335709,60.54,0.019,358.5,9,2,1.8,0,0.0,-1,0.0,,0.0,0
6366,1469909321290,,,,,,,-0.01,-0.31,1.02,4.1,1.8,0.1,3540,3560,,,,,,,,,,,,,,,,,
6386,1469909321309,,,,,,,-0.02,-0.32,1.02,3.9,1.7,0.3,3500,3527,,,,,,,,,,,,,,,,,
6406,1469909321329,,,,,,,-0.04,-0.33,1.07,4.1,1.6,0.3,3600,3512,,,,,,,,,,,,,,,,,
6426,1469909321349,,,,,,,-0.03,-0.32,1.13,4.2,1.9,0.3,3500,3576,,,,,,,,,,,,,,,,,
6446,1469909321369,0,232.5,185.9,67,187.7,,-0.03,-0.3,1.15,4.2,3.0,0.6,3480,3527,1.004,4,39.541111,-122.335709,60.74,0.021,357.3,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6466,1469909321389,,,,,,,-0.05,-0.28,1.11,4.2,3.4,0.5,3500,3560,,,,,,,,,,,,,,,,,
6486,1469909321410,,,,,,,-0.07,-0.29,1.08,4.3,4.1,0.2,3560,3560,,,,,,,,,,,,,,,,,
6506,1469909321430,,,,,,,-0.06,-0.3,1.1,4.3,2.8,0.0,3540,3560,,,,,,,,,,,,,,,,,
6526,1469909321450,,,,,,,-0.04,-0.33,1.17,4.3,2.7,0.1,3580,3593,,,,,,,,,,,,,,,,,
6546,1469909321470,,,,42,,,-0.02,-0.35,1.13,4.4,2.2,0.1,3520,3576,0.979,4,39.541088,-122.335709,61.12,0.023,356.3,9,2,1.8,0,0.0,-1,0.0,,0.0,0
6566,1469909321490,,,,,,,-0.01,-0.34,1.14,4.3,3.0,0.1,3520,3560,,,,,,,,,,,,,,,,,
6586,1469909321609,,,,,,,-0.03,-0.35,1.1,4.4,3.0,0.1,3520,3610,,,,,,,,,,,,,,,,,
6606,1469909321629,,,,,,,-0.03,-0.35,1.15,4.2,2.5,0.1,3600,3593,,,,,,,,,,,,,,,,,
6626,1469909321649,,,,,,,-0.04,-0.33,1.16,4.0,2.5,0.1,3600,3610,,,,,,,,,,,,,,,,,
6646,1469909321669,0,232.0,185.9,45,187.8,,-0.01,-0.32,1.11,3.9,2.0,0.2,3620,3610,1.003,4,39.541042,-122.335693,61.96,0.026,354.3,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6666,1469909321689,,,,,,,-0.02,-0.33,1.17,3.7,3.4,0.3,3580,3576,,,,,,,,,,,,,,,,,
6686,1469909321709,,,,,,,-0.04,-0.33,1.11,3.7,3.5,0.2,3540,3593,,,,,,,,,,,,,,,,,
6706,1469909321729,,,,,,,-0.08,-0.31,1.12,3.5,3.7,0.0,3580,3593,,,,,,,,,,,,,,,,,
6726,1469909321749,,,,,,,-0.08,-0.34,1.11,3.4,3.3,0.4,3640,3593,,,,,,,,,,,,,,,,,
6746,1469909321769,,,,56,,,-0.07,-0.35,1.12,3.3,2.9,0.7,3540,3593,0.998,4,39.541042,-122.335693,61.96,0.026,354.3,9,2,1.8,0,0.0,-1,0.0,,0.0,0
6766,1469909321789,,,,,,,-0.08,-0.33,1.13,3.2,4.0,0.7,3560,3593,,,,,,,,,,,,,,,,,
6786,1469909321709,,,,,,,-0.07,-0.36,1.06,3.1,3.6,0.8,3640,3627,,,,,,,,,,,,,,,,,
6806,1469909321729,,,,,,,-0.09,-0.38,1.07,3.1,2.5,0.6,3640,3627,,,,,,,,,,,,,,,,,
6826,1469909321749,,,,,,,-0.08,-0.36,1.07,3.1,1.8,0.8,3580,3627,,,,,,,,,,,,,,,,,
6846,1469909321769,0,232.9,187.0,42,188.9,,-0.05,-0.36,1.04,3.0,1.0,1.0,3620,3644,0.972,4,39.541016,-122.335693,62.38,0.028,353.5,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
6866,1469909321789,,,,,,,-0.06,-0.36,1.09,3.1,1.3,1.1,3660,3627,,,,,,,,,,,,,,,,,
6886,1469909321810,,,,,,,-0.1,-0.32,1.07,3.1,1.3,0.9,3640,3644,,,,,,,,,,,,,,,,,
6906,1469909321830,,,,,,,-0.09,-0.31,1.08,2.8,0.9,0.7,3700,3627,,,,,,,,,,,,,,,,,
6926,1469909321850,,,,,,,-0.07,-0.34,1.13,2.6,1.0,1.0,3660,3680,,,,,,,,,,,,,,,,,
6946,1469909321870,,,,49,,,-0.05,-0.29,1.12,2.6,0.4,1.0,3600,3680,0.978,4,39.540989,-122.335693,62.58,0.03,352.7,9,2,1.8,0,0.0,-1,0.0,,0.0,0
6966,1469909321890,,,,,,,-0.04,-0.3,1.03,2.6,1.3,0.8,3680,3680,,,,,,,,,,,,,,,,,
6986,1469909321904,,,,,,,-0.07,-0.27,1.08,2.4,1.2,0.5,3620,3696,,,,,,,,,,,,,,,,,
7006,1469909321924,,,,,,,-0.09,-0.27,1.07,2.2,1.3,0.8,3620,3644,,,,,,,,,,,,,,,,,
7026,1469909321944,,,,,,,-0.03,-0.27,1.1,2.0,1.3,0.8,3680,3680,,,,,,,,,,,,,,,,,
7046,1469909321964,0,232.8,186.9,70,188.6,13.82,-0.03,-0.24,1.08,2.0,2.2,0.6,3660,3644,1.005,4,39.540966,-122.335678,63.17,0.031,351.9,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7066,1469909321984,,,,,,,-0.07,-0.25,1.03,1.9,2.4,0.8,3640,3680,,,,,,,,,,,,,,,,,
7086,1469909322010,,,,,,,-0.09,-0.22,1.11,2.0,2.0,1.0,3680,3696,,,,,,,,,,,,,,,,,
7106,1469909322030,,,,,,,-0.1,-0.21,1.13,2.0,2.3,1.0,3620,3680,,,,,,,,,,,,,,,,,
7126,1469909322050,,,,,,,-0.08,-0.21,1.08,1.9,2.8,1.1,3640,3680,,,,,,,,,,,,,,,,,
7146,1469909322070,,,,56,,,-0.07,-0.22,1.11,1.8,3.0,1.1,3700,3696,0.984,4,39.540943,-122.335678,63.52,0.033,351.3,9,2,1.8,0,0.0,-1,0.0,,0.0,0
7166,1469909322090,,,,,,,-0.11,-0.22,1.15,1.7,3.2,0.9,3660,3696,,,,,,,,,,,,,,,,,
7186,1469909322110,,,,,,,-0.13,-0.2,1.11,1.6,2.3,1.1,3720,3661,,,,,,,,,,,,,,,,,
7206,1469909322130,,,,,,,-0.09,-0.2,1.13,1.3,1.7,1.6,3660,3715,,,,,,,,,,,,,,,,,
7226,1469909322150,,,,,,,-0.07,-0.14,1.13,1.1,2.8,1.2,3620,3696,,,,,,,,,,,,,,,,,
7246,1469909322170,0,232.5,185.9,56,187.7,,-0.09,-0.15,1.07,0.9,3.3,1.2,3680,3696,0.999,4,39.540916,-122.335678,63.82,0.035,350.7,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7266,1469909322190,,,,,,,-0.06,-0.14,1.08,0.7,2.5,1.4,3660,3680,,,,,,,,,,,,,,,,,
7286,1469909322210,,,,,,,-0.06,-0.16,1.16,0.5,2.3,1.5,3640,3752,,,,,,,,,,,,,,,,,
7306,1469909322230,,,,,,,-0.06,-0.13,1.08,0.4,2.7,1.5,3760,3696,,,,,,,,,,,,,,,,,
7326,1469909322250,,,,,,,-0.1,-0.13,1.03,0.4,2.6,1.4,3680,3752,,,,,,,,,,,,,,,,,
7346,1469909322270,,,,49,,,-0.12,-0.09,1.1,0.2,2.9,1.6,3720,3696,1.001,4,39.54089,-122.335678,63.99,0.037,350.1,9,2,1.8,0,0.0,-1,0.0,,0.0,0
7366,1469909322290,,,,,,,-0.14,-0.08,1.14,0.0,3.5,1.7,3720,3715,,,,,,,,,,,,,,,,,
7386,1469909322409,,,,,,,-0.09,-0.07,1.03,-0.2,3.1,1.7,3740,3752,,,,,,,,,,,,,,,,,
7406,1469909322429,,,,,,,-0.07,-0.07,1.02,-0.2,2.6,1.7,3740,3733,,,,,,,,,,,,,,,,,
7426,1469909322449,,,,,,,-0.11,-0.04,1.08,-0.6,2.2,1.5,3740,3733,,,,,,,,,,,,,,,,,
7446,1469909322469,0,232.8,186.8,34,188.7,,-0.14,-0.04,1.07,-0.8,1.5,1.7,3700,3733,0.981,4,39.54084,-122.335678,64.6,0.04,349.2,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7466,1469909322489,,,,,,,-0.12,-0.07,1.02,-1.0,0.7,2.0,3700,3733,,,,,,,,,,,,,,,,,
7486,1469909322509,,,,,,,-0.11,-0.05,1.01,-1.1,1.1,1.8,3640,3733,,,,,,,,,,,,,,,,,
7506,1469909322529,,,,,,,-0.15,-0.05,1.08,-1.2,1.7,1.5,3720,3733,,,,,,,,,,,,,,,,,
7526,1469909322549,,,,,,,-0.13,-0.06,1.06,-1.0,1.7,1.5,3720,3733,,,,,,,,,,,,,,,,,
7546,1469909322569,,,,40,,,-0.07,-0.04,1.05,-1.0,1.0,1.4,3700,3752,0.996,4,39.54084,-122.335678,64.6,0.04,349.2,9,2,1.8,0,0.0,-1,0.0,,0.0,0
7566,1469909322589,,,,,,,-0.04,-0.04,1.11,-1.0,1.5,1.1,3760,3752,,,,,,,,,,,,,,,,,
7586,1469909322510,,,,,,,-0.08,-0.08,1.17,-0.9,1.3,1.0,3800,3769,,,,,,,,,,,,,,,,,
7606,1469909322530,,,,,,,-0.12,-0.08,1.14,-1.1,0.7,1.2,3740,3752,,,,,,,,,,,,,,,,,
7626,1469909322550,,,,,,,-0.07,-0.06,1.13,-1.2,0.5,1.3,3740,3807,,,,,,,,,,,,,,,,,
7646,1469909322570,0,232.5,186.8,50,188.6,,-0.07,-0.07,1.16,-1.2,2.0,0.9,3740,3769,0.961,4,39.540813,-122.335678,65.04,0.042,348.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7666,1469909322590,,,,,,,-0.08,-0.11,1.2,-1.1,3.1,0.8,3740,3789,,,,,,,,,,,,,,,,,
7686,1469909322610,,,,,,,-0.06,-0.08,1.19,-1.0,2.2,0.9,3740,3752,,,,,,,,,,,,,,,,,
7706,1469909322630,,,,,,,0.01,-0.08,1.21,-1.2,1.1,0.9,3760,3826,,,,,,,,,,,,,,,,,
7726,1469909322650,,,,,,,-0.01,-0.11,1.26,-1.2,1.6,0.8,3780,3769,,,,,,,,,,,,,,,,,
7746,1469909322670,,,,46,,,-0.07,-0.1,1.24,-1.3,2.1,0.7,3800,3769,0.997,4,39.540787,-122.335678,65.32,0.044,348.4,9,2,1.8,0,0.0,-1,0.0,,0.0,0
7766,1469909322690,,,,,,,-0.08,-0.04,1.18,-1.4,1.8,0.6,3740,3789,,,,,,,,,,,,,,,,,
7786,1469909322710,,,,,,,-0.04,-0.04,1.18,-1.8,1.9,0.8,3760,3752,,,,,,,,,,,,,,,,,
7806,1469909322730,,,,,,,-0.02,-0.05,1.23,-2.0,2.8,0.7,3780,3769,,,,,,,,,,,,,,,,,
7826,1469909322750,,,,,,,-0.05,-0.07,1.28,-1.9,3.3,0.5,3740,3789,,,,,,,,,,,,,,,,,
7846,1469909322770,0,232.0,186.5,46,189.2,,-0.07,-0.04,1.22,-1.8,3.0,0.4,3820,3769,0.987,4,39.54076,-122.335678,65.44,0.046,348.0,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
7866,1469909322790,,,,,,,-0.02,0.0,1.19,-2.1,2.7,0.5,3680,3846,,,,,,,,,,,,,,,,,
7886,1469909322806,,,,,,,-0.02,0.02,1.24,-2.3,2.9,0.4,3720,3807,,,,,,,,,,,,,,,,,
7906,1469909322826,,,,,,,-0.04,0.0,1.27,-2.5,2.1,0.1,3760,3769,,,,,,,,,,,,,,,,,
7926,1469909322846,,,,,,,-0.09,-0.0,1.25,-2.5,1.8,0.2,3760,3807,,,,,,,,,,,,,,,,,
7946,1469909322866,,,,51,,,-0.09,0.02,1.19,-2.6,1.9,0.2,3800,3807,1.013,4,39.540733,-122.335678,65.7,0.047,347.6,9,2,1.8,0,0.0,-1,0.0,,0.0,0
7966,1469909322886,,,,,,,-0.08,0.03,1.14,-2.6,2.0,0.0,3780,3789,,,,,,,,,,,,,,,,,
7986,1469909322904,,,,,,,-0.08,0.02,1.17,-2.6,2.3,0.1,3820,3769,,,,,,,,,,,,,,,,,
8006,1469909322924,,,,,,,-0.08,-0.01,1.17,-2.6,2.7,0.2,3800,3826,,,,,,,,,,,,,,,,,
8026,1469909322944,,,,,,,-0.06,0.02,1.12,-2.7,3.5,0.0,3820,3789,,,,,,,,,,,,,,,,,
8046,1469909322964,0,232.7,185.9,45,188.1,13.87,-0.09,0.05,0.99,-2.8,2.6,-0.2,3740,3789,0.992,4,39.540707,-122.335678,65.87,0.049,347.3,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
8066,1469909322984,,,,,,,-0.07,0.05,0.95,-3.0,1.0,-0.0,3760,3769,,,,,,,,,,,,,,,,,
8086,1469909323010,,,,,,,-0.03,0.01,1.05,-3.0,0.4,0.0,3800,3864,,,,,,,,,,,,,,,,,
8106,1469909323030,,,,,,,-0.04,-0.0,1.06,-2.9,0.9,-0.3,3800,3826,,,,,,,,,,,,,,,,,
8126,1469909323050,,,,,,,-0.08,0.0,1.03,-2.8,0.7,-0.2,3680,3789,,,,,,,,,,,,,,,,,
8146,1469909323070,,,,51,,,-0.11,0.05,1.03,-2.9,0.1,-0.3,3800,3789,0.983,4,39.540684,-122.33567,66.05,0.051,347.0,9,2,1.8,0,0.0,-1,0.0,,0.0,0
8166,1469909323090,,,,,,,-0.08,0.04,1.02,-3.0,0.0,-0.1,3860,3826,,,,,,,,,,,,,,,,,
8186,1469909323209,,,,,,,-0.08,0.05,1.03,-3.0,1.1,-0.3,3860,3864,,,,,,,,,,,,,,,,,
8206,1469909323229,,,,,,,-0.1,0.02,1.12,-3.1,2.0,-0.4,3860,3807,,,,,,,,,,,,,,,,,
8226,1469909323249,,,,,,,-0.1,0.02,1.11,-3.0,1.8,-0.2,3780,3846,,,,,,,,,,,,,,,,,
8246,1469909323269,0,232.3,186.6,91,188.4,,-0.07,0.03,1.06,-2.9,2.0,-0.2,3840,3789,0.978,4,39.540626,-122.33567,66.48,0.055,346.6,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
8266,1469909323289,,,,,,,-0.05,0.07,0.95,-2.8,1.4,-0.3,3840,3826,,,,,,,,,,,,,,,,,
8286,1469909323309,,,,,,,-0.04,0.08,0.97,-3.1,0.2,-0.1,3880,3807,,,,,,,,,,,,,,,,,
8306,1469909323329,,,,,,,-0.06,0.06,1.05,-3.3,0.1,0.1,3780,3864,,,,,,,,,,,,,,,,,
8326,1469909323349,,,,,,,-0.07,0.05,0.98,-3.1,0.2,-0.0,3820,3846,,,,,,,,,,,,,,,,,
8346,1469909323369,,,,40,,,-0.1,0.03,0.9,-2.9,-0.1,-0.2,3860,3807,0.983,4,39.540626,-122.33567,66.48,0.055,346.6,9,2,1.8,0,0.0,-1,0.0,,0.0,0
8366,1469909323389,,,,,,,-0.1,0.07,0.9,-2.9,-1.2,-0.3,3760,3846,,,,,,,,,,,,,,,,,
8386,1469909323310,,,,,,,-0.05,0.09,0.9,-3.2,-1.2,0.1,3860,3846,,,,,,,,,,,,,,,,,
8406,1469909323330,,,,,,,-0.02,0.1,0.92,-3.2,-0.1,-0.1,3880,3826,,,,,,,,,,,,,,,,,
8426,1469909323350,,,,,,,-0.05,0.07,1.02,-3.3,1.1,0.1,3840,3846,,,,,,,,,,,,,,,,,
8446,1469909323370,0,232.8,186.1,73,187.6,,-0.04,0.04,0.98,-3.2,1.4,0.2,3820,3864,1.019,4,39.540604,-122.33567,66.62,0.056,346.3,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
8466,1469909323390,,,,,,,-0.04,0.05,0.89,-3.2,1.5,0.1,3860,3864,,,,,,,,,,,,,,,,,
