"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4698886,1469897372707,,,,,,,0.03,0.12,1.0,-3.1,0.2,-0.3,400,0,,,,,,,,,,,,,,,,,
4698906,1469897372727,,,,,,,0.03,0.12,1.0,-3.1,0.3,-0.3,400,0,,,,,,,,,,,,,,,,,
4698926,1469897372747,,,,,,,0.03,0.12,0.99,-3.1,0.1,-0.2,440,0,,,,,,,,,,,,,,,,,
4698946,1469897372767,,,,10,,,0.03,0.09,0.98,-3.0,0.3,-0.3,440,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4698966,1469897372787,,,,,,,0.02,0.1,0.99,-3.1,0.1,-0.1,580,0,,,,,,,,,,,,,,,,,
4698986,1469897372807,,,,,,,0.03,0.1,0.99,-3.0,-0.1,-0.2,700,0,,,,,,,,,,,,,,,,,
4699006,1469897372827,,,,,,,0.02,0.09,0.99,-3.0,0.1,-0.5,760,0,,,,,,,,,,,,,,,,,
4699026,1469897372847,,,,,,,0.01,0.1,0.99,-3.0,-0.0,-0.5,760,0,,,,,,,,,,,,,,,,,
4699046,1469897372867,0,142.3,153.9,20,146.4,12.03,0.02,0.09,0.99,-3.0,0.2,-0.3,740,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4699066,1469897372887,,,,,,,0.02,0.09,1.0,-3.1,0.1,-0.1,720,0,,,,,,,,,,,,,,,,,
4699086,1469897372810,,,,,,,0.02,0.1,1.0,-3.0,-0.0,-0.2,700,0,,,,,,,,,,,,,,,,,
4699106,1469897372830,,,,,,,0.01,0.1,0.99,-3.0,0.0,-0.1,700,0,,,,,,,,,,,,,,,,,
4699126,1469897372850,,,,,,,0.02,0.1,1.0,-3.0,-0.0,-0.1,680,0,,,,,,,,,,,,,,,,,
4699146,1469897372870,,,,22,,,0.02,0.09,0.99,-3.0,0.0,-0.3,720,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4699166,1469897372890,,,,,,,0.01,0.08,0.99,-3.0,0.1,-0.3,720,0,,,,,,,,,,,,,,,,,
4699186,1469897372904,,,,,,,0.02,0.09,0.99,-3.0,0.2,-0.1,720,0,,,,,,,,,,,,,,,,,
4699206,1469897372924,,,,,,,0.03,0.09,1.0,-3.0,0.1,0.0,780,0,,,,,,,,,,,,,,,,,
4699226,1469897372944,,,,,,,0.02,0.09,1.0,-2.9,-0.1,-0.2,860,0,,,,,,,,,,,,,,,,,
4699246,1469897372964,0,141.8,153.7,30,146.2,,0.02,0.07,1.01,-2.9,0.1,-0.4,900,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4699266,1469897372984,,,,,,,0.02,0.06,0.99,-2.9,-0.1,-0.5,940,0,,,,,,,,,,,,,,,,,
4699286,1469897373010,,,,,,,0.01,0.05,0.98,-2.9,-0.2,-0.5,980,0,,,,,,,,,,,,,,,,,
4699306,1469897373030,,,,,,,0.01,0.06,0.98,-3.0,-0.5,-0.2,1020,0,,,,,,,,,,,,,,,,,
4699326,1469897373050,,,,,,,-0.0,0.06,0.98,-3.0,-0.5,-0.1,1020,0,,,,,,,,,,,,,,,,,
4699346,1469897373070,,,,41,,,-0.01,0.06,0.98,-3.0,-0.4,-0.1,1060,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4699366,1469897373090,,,,,,,-0.01,0.06,0.99,-2.9,-0.4,-0.1,1100,0,,,,,,,,,,,,,,,,,
4699386,1469897373110,,,,,,,-0.0,0.07,0.99,-2.9,-0.4,-0.2,1120,0,,,,,,,,,,,,,,,,,
4699406,1469897373130,,,,,,,0.0,0.08,0.99,-2.9,-0.3,-0.3,1160,0,,,,,,,,,,,,,,,,,
4699426,1469897373150,,,,,,,0.01,0.08,0.99,-2.9,-0.3,-0.2,1220,0,,,,,,,,,,,,,,,,,
4699446,1469897373170,0,141.5,154.0,52,146.5,,0.01,0.08,0.98,-2.9,-0.1,-0.2,1260,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4699466,1469897373190,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,1280,0,,,,,,,,,,,,,,,,,
4699486,1469897373210,,,,,,,0.01,0.09,0.99,-3.0,-0.0,-0.1,1280,0,,,,,,,,,,,,,,,,,
4699506,1469897373230,,,,,,,0.01,0.09,0.99,-3.0,-0.1,-0.1,1320,0,,,,,,,,,,,,,,,,,
4699526,1469897373250,,,,,,,0.01,0.08,0.99,-2.9,0.0,-0.2,1320,0,,,,,,,,,,,,,,,,,
4699546,1469897373270,,,,53,,,0.01,0.1,1.0,-2.9,0.1,-0.3,1360,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4699566,1469897373290,,,,,,,0.02,0.1,1.0,-2.9,-0.0,-0.3,1360,0,,,,,,,,,,,,,,,,,
4699586,1469897373310,,,,,,,0.01,0.08,1.0,-2.9,0.0,-0.3,1360,0,,,,,,,,,,,,,,,,,
4699606,1469897373330,,,,,,,0.02,0.1,1.01,-2.9,0.1,-0.3,1360,0,,,,,,,,,,,,,,,,,
4699626,1469897373350,,,,,,,0.02,0.1,1.0,-2.9,0.0,-0.2,1380,0,,,,,,,,,,,,,,,,,
4699646,1469897373370,0,142.3,153.2,56,145.3,,0.02,0.1,1.0,-2.9,-0.1,-0.3,1380,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4699666,1469897373390,,,,,,,0.02,0.09,0.99,-2.9,0.0,-0.3,1360,0,,,,,,,,,,,,,,,,,
4699686,1469897373509,,,,,,,0.01,0.09,0.99,-2.9,-0.0,-0.3,1340,0,,,,,,,,,,,,,,,,,
4699706,1469897373529,,,,,,,0.01,0.11,0.99,-2.9,-0.1,-0.3,1340,0,,,,,,,,,,,,,,,,,
4699726,1469897373549,,,,,,,0.01,0.11,0.99,-2.9,-0.0,-0.2,1320,0,,,,,,,,,,,,,,,,,
4699746,1469897373569,,,,54,,,0.01,0.1,1.0,-2.9,-0.0,-0.2,1300,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4699766,1469897373589,,,,,,,0.01,0.11,0.99,-2.9,-0.1,-0.2,1280,0,,,,,,,,,,,,,,,,,
4699786,1469897373609,,,,,,,0.02,0.1,0.99,-2.9,0.1,-0.2,1240,0,,,,,,,,,,,,,,,,,
4699806,1469897373629,,,,,,,0.02,0.1,0.99,-2.9,0.0,-0.2,1240,0,,,,,,,,,,,,,,,,,
4699826,1469897373649,,,,,,,0.01,0.09,0.99,-2.9,0.1,-0.2,1220,0,,,,,,,,,,,,,,,,,
4699846,1469897373669,0,142.3,153.0,54,145.1,,0.01,0.1,0.99,-2.9,0.0,-0.2,1220,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4699866,1469897373689,,,,,,,0.02,0.1,0.98,-2.9,-0.0,-0.2,1140,0,,,,,,,,,,,,,,,,,
4699886,1469897373610,,,,,,,0.02,0.09,0.98,-2.9,0.0,-0.2,1120,0,,,,,,,,,,,,,,,,,
4699906,1469897373630,,,,,,,0.02,0.09,0.98,-2.9,0.0,-0.2,1120,0,,,,,,,,,,,,,,,,,
4699926,1469897373650,,,,,,,0.01,0.09,0.98,-2.9,-0.1,-0.2,1080,0,,,,,,,,,,,,,,,,,
4699946,1469897373670,,,,47,,,0.02,0.09,0.98,-2.9,0.0,-0.2,1040,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4699966,1469897373690,,,,,,,0.02,0.09,0.99,-2.9,0.1,-0.2,1040,0,,,,,,,,,,,,,,,,,
4699986,1469897373710,,,,,,,0.02,0.09,0.98,-2.9,-0.0,-0.1,1000,0,,,,,,,,,,,,,,,,,
4700006,1469897373730,,,,,,,0.02,0.09,0.98,-2.9,-0.0,-0.1,1000,0,,,,,,,,,,,,,,,,,
4700026,1469897373750,,,,,,,0.02,0.09,0.99,-2.9,-0.0,-0.1,940,0,,,,,,,,,,,,,,,,,
4700046,1469897373770,0,141.2,154.1,43,146.4,14.15,0.02,0.09,0.98,-2.9,-0.1,-0.1,920,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4700066,1469897373790,,,,,,,0.02,0.09,0.98,-3.0,0.0,-0.1,900,0,,,,,,,,,,,,,,,,,
4700086,1469897373810,,,,,,,0.01,0.09,0.98,-3.0,0.0,-0.1,900,0,,,,,,,,,,,,,,,,,
4700106,1469897373830,,,,,,,0.01,0.09,0.98,-2.9,-0.1,-0.1,860,0,,,,,,,,,,,,,,,,,
4700126,1469897373850,,,,,,,0.02,0.09,0.98,-2.9,-0.1,-0.1,820,0,,,,,,,,,,,,,,,,,
4700146,1469897373870,,,,33,,,0.02,0.09,0.98,-2.9,-0.1,-0.1,800,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4700166,1469897373890,,,,,,,0.02,0.09,0.98,-2.9,-0.1,-0.1,780,0,,,,,,,,,,,,,,,,,
4700186,1469897373903,,,,,,,0.02,0.08,0.98,-2.9,0.1,-0.1,780,0,,,,,,,,,,,,,,,,,
4700206,1469897373923,,,,,,,0.01,0.09,0.98,-2.9,-0.0,-0.1,740,0,,,,,,,,,,,,,,,,,
4700226,1469897373943,,,,,,,0.02,0.09,0.98,-3.0,-0.1,-0.1,720,0,,,,,,,,,,,,,,,,,
4700246,1469897373963,0,142.3,153.1,28,145.2,,0.02,0.09,0.98,-3.0,-0.1,-0.1,660,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4700266,1469897373983,,,,,,,0.02,0.09,0.98,-3.0,-0.0,-0.1,660,0,,,,,,,,,,,,,,,,,
4700286,1469897374010,,,,,,,0.02,0.09,0.98,-3.0,0.1,-0.1,640,0,,,,,,,,,,,,,,,,,
4700306,1469897374030,,,,,,,0.02,0.09,0.98,-2.9,0.1,-0.2,640,0,,,,,,,,,,,,,,,,,
4700326,1469897374050,,,,,,,0.02,0.09,0.98,-3.0,-0.0,-0.2,640,0,,,,,,,,,,,,,,,,,
4700346,1469897374070,,,,25,,,0.02,0.1,0.98,-3.0,-0.1,-0.2,620,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4700366,1469897374090,,,,,,,0.02,0.09,0.98,-3.0,-0.1,-0.2,620,0,,,,,,,,,,,,,,,,,
4700386,1469897374110,,,,,,,0.02,0.1,0.98,-3.0,-0.0,-0.2,600,0,,,,,,,,,,,,,,,,,
4700406,1469897374130,,,,,,,0.02,0.1,0.98,-2.9,0.0,-0.1,580,0,,,,,,,,,,,,,,,,,
4700426,1469897374150,,,,,,,0.02,0.1,0.98,-3.0,-0.0,-0.1,580,0,,,,,,,,,,,,,,,,,
4700446,1469897374170,0,141.1,153.5,21,146.0,,0.02,0.1,0.98,-3.0,0.1,-0.1,560,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4700466,1469897374191,,,,,,,0.02,0.09,0.99,-3.0,0.0,-0.2,560,0,,,,,,,,,,,,,,,,,
4700486,1469897374310,,,,,,,0.02,0.1,0.99,-3.0,0.1,-0.1,560,0,,,,,,,,,,,,,,,,,
4700506,1469897374330,,,,,,,0.02,0.1,0.99,-3.0,0.1,-0.2,560,0,,,,,,,,,,,,,,,,,
4700526,1469897374350,,,,,,,0.02,0.1,0.99,-3.0,0.1,-0.1,560,0,,,,,,,,,,,,,,,,,
4700546,1469897374370,,,,20,,,0.02,0.11,0.99,-3.1,0.1,-0.1,560,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4700566,1469897374390,,,,,,,0.02,0.1,0.99,-3.1,0.2,-0.1,540,0,,,,,,,,,,,,,,,,,
4700586,1469897374410,,,,,,,0.02,0.1,0.99,-3.1,0.1,-0.1,520,0,,,,,,,,,,,,,,,,,
4700606,1469897374430,,,,,,,0.02,0.1,0.99,-3.0,0.1,-0.2,520,0,,,,,,,,,,,,,,,,,
4700626,1469897374450,,,,,,,0.02,0.1,0.99,-3.0,0.0,-0.2,520,0,,,,,,,,,,,,,,,,,
4700646,1469897374470,0,142.3,153.1,18,145.1,,0.02,0.1,0.99,-3.1,0.1,-0.2,520,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4700666,1469897374490,,,,,,,0.02,0.1,0.99,-3.0,0.0,-0.1,500,0,,,,,,,,,,,,,,,,,
4700686,1469897374410,,,,,,,0.02,0.1,0.99,-3.0,-0.0,-0.1,500,0,,,,,,,,,,,,,,,,,
4700706,1469897374430,,,,,,,0.03,0.1,0.98,-3.0,0.1,-0.1,520,0,,,,,,,,,,,,,,,,,
4700726,1469897374450,,,,,,,0.02,0.1,0.98,-3.0,0.0,-0.1,520,0,,,,,,,,,,,,,,,,,
4700746,1469897374470,,,,19,,,0.02,0.09,0.99,-3.0,0.0,-0.1,520,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4700766,1469897374490,,,,,,,0.02,0.09,0.99,-3.0,-0.0,-0.2,520,0,,,,,,,,,,,,,,,,,
4700786,1469897374510,,,,,,,0.02,0.1,0.99,-3.0,-0.1,-0.2,540,0,,,,,,,,,,,,,,,,,
4700806,1469897374530,,,,,,,0.02,0.09,0.99,-3.0,0.0,-0.2,540,0,,,,,,,,,,,,,,,,,
4700826,1469897374550,,,,,,,0.02,0.09,0.98,-3.0,-0.0,-0.2,540,0,,,,,,,,,,,,,,,,,
4700846,1469897374570,0,141.7,153.9,19,145.9,,0.02,0.09,0.99,-3.0,-0.1,-0.2,540,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4700866,1469897374590,,,,,,,0.02,0.09,0.98,-3.0,-0.0,-0.2,540,0,,,,,,,,,,,,,,,,,
4700886,1469897374610,,,,,,,0.02,0.09,0.98,-3.0,-0.1,-0.1,540,0,,,,,,,,,,,,,,,,,
4700906,1469897374630,,,,,,,0.02,0.08,0.98,-3.0,0.0,-0.2,540,0,,,,,,,,,,,,,,,,,
4700926,1469897374650,,,,,,,0.02,0.1,0.98,-3.1,-0.0,-0.1,580,0,,,,,,,,,,,,,,,,,
4700946,1469897374670,,,,21,,,0.02,0.09,0.98,-3.0,-0.0,-0.2,580,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4700966,1469897374690,,,,,,,0.02,0.09,0.98,-3.1,-0.1,-0.2,600,0,,,,,,,,,,,,,,,,,
4700986,1469897374710,,,,,,,0.02,0.09,0.98,-3.1,-0.0,-0.1,620,0,,,,,,,,,,,,,,,,,
4701006,1469897374730,,,,,,,0.01,0.08,0.98,-3.0,-0.1,-0.2,620,0,,,,,,,,,,,,,,,,,
4701026,1469897374750,,,,,,,0.02,0.09,0.98,-3.0,-0.1,-0.1,620,0,,,,,,,,,,,,,,,,,
4701046,1469897374770,0,141.4,154.1,23,146.4,13.75,0.02,0.08,0.98,-3.0,-0.1,-0.1,620,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4701066,1469897374791,,,,,,,0.02,0.08,0.98,-3.0,0.0,-0.1,620,0,,,,,,,,,,,,,,,,,
4701086,1469897374811,,,,,,,0.02,0.09,0.98,-3.0,0.1,-0.0,620,0,,,,,,,,,,,,,,,,,
4701106,1469897374831,,,,,,,0.02,0.1,0.98,-3.0,0.0,-0.1,660,0,,,,,,,,,,,,,,,,,
4701126,1469897374851,,,,,,,0.02,0.09,0.98,-3.1,0.1,-0.1,660,0,,,,,,,,,,,,,,,,,
4701146,1469897374871,,,,25,,,0.02,0.1,0.99,-3.1,0.0,-0.1,660,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4701166,1469897374891,,,,,,,0.02,0.09,0.97,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
4701186,1469897374904,,,,,,,0.02,0.09,0.97,-3.0,-0.1,-0.2,680,0,,,,,,,,,,,,,,,,,
4701206,1469897374924,,,,,,,0.02,0.09,0.97,-3.0,-0.0,-0.1,700,0,,,,,,,,,,,,,,,,,
4701226,1469897374944,,,,,,,0.03,0.11,0.98,-3.0,-0.0,-0.2,700,0,,,,,,,,,,,,,,,,,
4701246,1469897374964,0,141.7,153.0,26,145.3,,0.02,0.1,0.98,-3.0,-0.1,-0.3,700,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4701266,1469897374984,,,,,,,0.02,0.1,0.98,-3.1,-0.1,-0.2,700,0,,,,,,,,,,,,,,,,,
4701286,1469897375109,,,,,,,0.02,0.11,0.97,-3.2,-0.2,-0.1,720,0,,,,,,,,,,,,,,,,,
4701306,1469897375129,,,,,,,0.02,0.1,0.97,-3.1,-0.2,-0.3,720,0,,,,,,,,,,,,,,,,,
4701326,1469897375149,,,,,,,0.02,0.11,0.97,-3.0,-0.1,-0.3,720,0,,,,,,,,,,,,,,,,,
4701346,1469897375169,,,,29,,,0.02,0.11,0.98,-3.1,-0.1,-0.1,740,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4701366,1469897375189,,,,,,,0.02,0.12,0.97,-3.1,-0.2,-0.1,760,0,,,,,,,,,,,,,,,,,
4701386,1469897375209,,,,,,,0.02,0.11,0.98,-3.1,-0.1,-0.2,760,0,,,,,,,,,,,,,,,,,
4701406,1469897375229,,,,,,,0.01,0.11,0.97,-3.1,-0.2,-0.3,760,0,,,,,,,,,,,,,,,,,
4701426,1469897375249,,,,,,,0.01,0.1,0.97,-3.1,-0.2,-0.1,760,0,,,,,,,,,,,,,,,,,
4701446,1469897375269,0,141.3,153.0,31,145.5,,0.02,0.11,0.97,-3.1,-0.3,-0.1,760,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4701466,1469897375289,,,,,,,0.02,0.11,0.98,-3.1,-0.3,-0.2,780,0,,,,,,,,,,,,,,,,,
4701486,1469897375210,,,,,,,0.01,0.1,0.98,-3.0,-0.3,-0.2,780,0,,,,,,,,,,,,,,,,,
4701506,1469897375230,,,,,,,0.01,0.1,0.98,-3.1,-0.1,-0.2,780,0,,,,,,,,,,,,,,,,,
4701526,1469897375250,,,,,,,0.01,0.11,0.98,-3.1,-0.1,-0.1,800,0,,,,,,,,,,,,,,,,,
4701546,1469897375270,,,,32,,,0.01,0.11,0.98,-3.2,-0.2,-0.1,780,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4701566,1469897375290,,,,,,,0.01,0.11,0.98,-3.1,-0.3,-0.2,800,0,,,,,,,,,,,,,,,,,
4701586,1469897375310,,,,,,,0.01,0.1,0.99,-3.0,-0.2,-0.3,800,0,,,,,,,,,,,,,,,,,
4701606,1469897375330,,,,,,,0.01,0.09,0.98,-3.0,-0.1,-0.3,800,0,,,,,,,,,,,,,,,,,
4701626,1469897375350,,,,,,,0.01,0.09,0.98,-3.1,-0.1,-0.2,800,0,,,,,,,,,,,,,,,,,
4701646,1469897375370,0,141.9,153.0,31,145.2,,0.01,0.09,0.99,-3.1,-0.0,-0.1,820,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4701666,1469897375391,,,,,,,0.02,0.1,0.99,-3.1,-0.1,-0.1,820,0,,,,,,,,,,,,,,,,,
4701686,1469897375411,,,,,,,0.01,0.1,0.99,-3.0,-0.3,-0.2,820,0,,,,,,,,,,,,,,,,,
4701706,1469897375431,,,,,,,0.01,0.1,0.98,-3.0,-0.0,-0.2,820,0,,,,,,,,,,,,,,,,,
4701726,1469897375451,,,,,,,0.02,0.09,0.99,-3.0,-0.2,-0.2,820,0,,,,,,,,,,,,,,,,,
4701746,1469897375471,,,,33,,,0.02,0.1,0.98,-3.1,0.0,-0.1,800,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4701766,1469897375491,,,,,,,0.02,0.1,0.98,-3.1,-0.0,-0.1,820,0,,,,,,,,,,,,,,,,,
4701786,1469897375510,,,,,,,0.02,0.09,0.99,-3.1,0.0,-0.1,820,0,,,,,,,,,,,,,,,,,
4701806,1469897375530,,,,,,,0.01,0.1,0.98,-3.0,-0.1,-0.2,820,0,,,,,,,,,,,,,,,,,
4701826,1469897375550,,,,,,,0.02,0.1,0.99,-3.0,0.1,-0.3,800,0,,,,,,,,,,,,,,,,,
4701846,1469897375570,0,141.4,153.9,33,146.0,,0.02,0.1,0.98,-3.0,-0.0,-0.2,800,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4701866,1469897375590,,,,,,,0.02,0.1,0.98,-3.0,0.2,-0.1,800,0,,,,,,,,,,,,,,,,,
4701886,1469897375608,,,,,,,0.01,0.1,0.98,-3.0,0.0,-0.1,800,0,,,,,,,,,,,,,,,,,
4701906,1469897375628,,,,,,,0.01,0.09,0.99,-3.0,0.0,-0.2,800,0,,,,,,,,,,,,,,,,,
4701926,1469897375648,,,,,,,0.01,0.09,0.99,-3.0,0.0,-0.2,800,0,,,,,,,,,,,,,,,,,
4701946,1469897375668,,,,34,,,0.02,0.09,0.98,-3.0,0.0,-0.2,800,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,,0.0,0
4701966,1469897375688,,,,,,,0.02,0.09,0.98,-3.0,0.1,-0.1,800,0,,,,,,,,,,,,,,,,,
4701986,1469897375710,,,,,,,0.02,0.1,0.99,-3.0,0.2,-0.1,800,0,,,,,,,,,,,,,,,,,
4702006,1469897375730,,,,,,,0.01,0.09,0.99,-3.0,0.0,-0.1,800,0,,,,,,,,,,,,,,,,,
4702026,1469897375750,,,,,,,0.01,0.09,0.99,-2.9,0.1,-0.2,800,0,,,,,,,,,,,,,,,,,
4702046,1469897375770,0,141.8,154.4,32,145.1,14.06,0.01,0.09,0.99,-2.9,-0.1,-0.2,800,0,0.0,0,39.539631,-122.331482,0.0,0.586,315.8,11,3,1.4,0,0.0,-1,0.0,0.0,0.0,0
4702066,1469897375791,,,,,,,0.01,0.09,0.99,-3.0,-0.1,-0.1,800,0,,,,,,,,,,,,,,,,,
4702086,1469897375910,,,,,,,0.02,0.1,0.99,-3.0,0.0,-0.1,800,0,,,,,,,,,,,,,,,,,
4702106,1469897375930,,,,,,,0.02,0.1,0.99,-3.0,-0.1,-0.2,800,0,,,,,,,,,,,,,,,,,
