"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
3035360,1480654291034,,,,,37,,,-0.04,0.07,0.99,-3.1,0.2,0.1,1080,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3035380,1480654291054,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.1,1080,0,,,,,,,,,,,,,,,,,,,
3035400,1480654291074,,,,,,,,-0.05,0.06,1.0,-3.1,0.4,0.0,1060,0,,,,,,,,,,,,,,,,,,,
3035420,1480654291096,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,1060,0,,,,,,,,,,,,,,,,,,,
3035440,1480654291116,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,1040,0,,,,,,,,,,,,,,,,,,,
3035460,1480654291136,0,91.2,,147.9,40,138.4,,-0.05,0.07,1.0,-3.1,0.2,0.0,1020,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3035480,1480654291156,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,1020,0,,,,,,,,,,,,,,,,,,,
3035500,1480654291176,,,,,,,,-0.04,0.08,1.0,-3.1,0.1,0.1,1020,0,,,,,,,,,,,,,,,,,,,
3035520,1480654291195,,,,,,,,-0.04,0.08,1.0,-3.1,0.2,0.1,1000,0,,,,,,,,,,,,,,,,,,,
3035540,1480654291215,,,,,,,,-0.04,0.08,1.01,-3.1,0.2,0.1,980,0,,,,,,,,,,,,,,,,,,,
3035560,1480654291235,,,,,50,,,-0.04,0.08,1.01,-3.1,0.3,0.1,980,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3035580,1480654291255,,,,,,,,-0.04,0.08,1.0,-3.1,0.3,0.1,960,0,,,,,,,,,,,,,,,,,,,
3035600,1480654291275,,,,,,,,-0.04,0.08,1.0,-3.1,0.3,0.1,960,0,,,,,,,,,,,,,,,,,,,
3035620,1480654291295,,,,,,,,-0.04,0.09,1.0,-3.1,0.2,0.1,940,0,,,,,,,,,,,,,,,,,,,
3035640,1480654291315,,,,,,,,-0.05,0.09,1.0,-3.2,0.1,0.2,940,0,,,,,,,,,,,,,,,,,,,
3035660,1480654291335,0,88.9,,147.6,44,137.7,,-0.05,0.09,1.0,-3.1,0.0,0.1,920,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3035680,1480654291355,,,,,,,,-0.05,0.08,1.0,-3.1,0.0,0.1,920,0,,,,,,,,,,,,,,,,,,,
3035700,1480654291375,,,,,,,,-0.05,0.08,1.0,-3.1,0.1,0.1,900,0,,,,,,,,,,,,,,,,,,,
3035720,1480654291494,,,,,,,,-0.05,0.09,1.0,-3.1,0.2,0.1,900,0,,,,,,,,,,,,,,,,,,,
3035740,1480654291514,,,,,,,,-0.05,0.08,1.0,-3.1,0.1,0.1,880,0,,,,,,,,,,,,,,,,,,,
3035760,1480654291534,,,,,53,,,-0.05,0.08,1.0,-3.1,0.2,0.1,880,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3035780,1480654291554,,,,,,,,-0.04,0.08,1.0,-3.1,0.3,0.1,880,0,,,,,,,,,,,,,,,,,,,
3035800,1480654291574,,,,,,,,-0.05,0.08,1.0,-3.1,0.2,0.1,880,0,,,,,,,,,,,,,,,,,,,
3035820,1480654291594,,,,,,,,-0.04,0.08,1.0,-3.1,0.2,0.1,860,0,,,,,,,,,,,,,,,,,,,
3035840,1480654291614,,,,,,,,-0.05,0.08,1.0,-3.1,0.2,0.1,860,0,,,,,,,,,,,,,,,,,,,
3035860,1480654291634,0,90.0,,147.6,54,137.8,,-0.05,0.08,1.0,-3.1,0.2,0.1,860,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3035880,1480654291654,,,,,,,,-0.05,0.08,1.0,-3.1,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
3035900,1480654291674,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,840,0,,,,,,,,,,,,,,,,,,,
3035920,1480654291595,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
3035940,1480654291615,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
3035960,1480654291635,,,,,56,,,-0.04,0.07,1.0,-3.1,0.3,0.1,820,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3035980,1480654291655,,,,,,,,-0.04,0.08,1.0,-3.1,0.2,0.1,820,0,,,,,,,,,,,,,,,,,,,
3036000,1480654291675,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,820,0,,,,,,,,,,,,,,,,,,,
3036020,1480654291695,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,820,0,,,,,,,,,,,,,,,,,,,
3036040,1480654291715,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,820,0,,,,,,,,,,,,,,,,,,,
3036060,1480654291735,0,92.3,,149.4,56,138.8,,-0.05,0.07,1.0,-3.1,0.3,0.1,800,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3036080,1480654291755,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036100,1480654291775,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036120,1480654291795,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036140,1480654291815,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,800,0,,,,,,,,,,,,,,,,,,,
3036160,1480654291835,,,,,58,,,-0.05,0.07,1.0,-3.1,0.2,0.0,800,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3036180,1480654291855,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036200,1480654291875,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036220,1480654291895,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036240,1480654291909,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,800,0,,,,,,,,,,,,,,,,,,,
3036260,1480654291929,0,92.4,2.6,149.5,60,138.9,14.91,-0.05,0.07,1.0,-3.1,0.2,0.0,800,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3036280,1480654291949,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036300,1480654291969,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036320,1480654291995,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036340,1480654292015,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036360,1480654292035,,,,,55,,,-0.05,0.07,1.0,-3.1,0.3,0.1,800,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3036380,1480654292055,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036400,1480654292075,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036420,1480654292095,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,800,0,,,,,,,,,,,,,,,,,,,
3036440,1480654292115,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,820,0,,,,,,,,,,,,,,,,,,,
3036460,1480654292135,0,91.8,,148.9,59,137.6,,-0.05,0.07,1.0,-3.1,0.2,0.0,820,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3036480,1480654292155,,,,,,,,-0.05,0.07,1.0,-3.2,0.3,0.1,820,0,,,,,,,,,,,,,,,,,,,
3036500,1480654292175,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.1,820,0,,,,,,,,,,,,,,,,,,,
3036520,1480654292295,,,,,,,,-0.05,0.07,0.99,-3.1,0.2,0.1,820,0,,,,,,,,,,,,,,,,,,,
3036540,1480654292315,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,820,0,,,,,,,,,,,,,,,,,,,
3036560,1480654292335,,,,,55,,,-0.05,0.07,1.0,-3.1,0.3,0.1,820,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3036580,1480654292355,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,820,0,,,,,,,,,,,,,,,,,,,
3036600,1480654292375,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,820,0,,,,,,,,,,,,,,,,,,,
3036620,1480654292395,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3036640,1480654292415,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,820,0,,,,,,,,,,,,,,,,,,,
3036660,1480654292435,0,89.0,,148.0,53,138.7,,-0.05,0.07,1.0,-3.1,0.3,0.0,840,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3036680,1480654292455,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,840,0,,,,,,,,,,,,,,,,,,,
3036700,1480654292475,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,840,0,,,,,,,,,,,,,,,,,,,
3036720,1480654292395,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3036740,1480654292415,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3036760,1480654292435,,,,,52,,,-0.04,0.07,1.0,-3.1,0.3,0.0,840,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3036780,1480654292455,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3036800,1480654292475,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,-0.0,840,0,,,,,,,,,,,,,,,,,,,
3036820,1480654292495,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,-0.0,840,0,,,,,,,,,,,,,,,,,,,
3036840,1480654292515,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,-0.0,840,0,,,,,,,,,,,,,,,,,,,
3036860,1480654292535,0,91.1,,148.0,60,137.6,,-0.04,0.06,1.0,-3.1,0.4,0.0,840,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3036880,1480654292555,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3036900,1480654292575,,,,,,,,-0.05,0.07,0.99,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3036920,1480654292595,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3036940,1480654292615,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3036960,1480654292635,,,,,58,,,-0.05,0.06,1.0,-3.1,0.3,0.0,840,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3036980,1480654292655,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3037000,1480654292675,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.0,840,0,,,,,,,,,,,,,,,,,,,
3037020,1480654292695,,,,,,,,-0.04,0.06,1.0,-3.1,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
3037040,1480654292715,,,,,,,,-0.05,0.07,0.99,-3.1,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
3037060,1480654292735,0,91.0,,149.5,60,139.4,,-0.05,0.06,1.0,-3.1,0.3,0.0,840,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037080,1480654292755,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3037100,1480654292775,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3037120,1480654292795,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3037140,1480654292815,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3037160,1480654292835,,,,,56,,,-0.05,0.07,1.0,-3.1,0.2,0.1,820,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3037180,1480654292855,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,840,0,,,,,,,,,,,,,,,,,,,
3037200,1480654292875,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,820,0,,,,,,,,,,,,,,,,,,,
3037220,1480654292895,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,820,0,,,,,,,,,,,,,,,,,,,
3037240,1480654292908,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,820,0,,,,,,,,,,,,,,,,,,,
3037260,1480654292928,0,91.7,2.3,149.5,60,139.1,14.95,-0.05,0.07,1.0,-3.1,0.3,0.0,820,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037280,1480654292948,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,820,0,,,,,,,,,,,,,,,,,,,
3037300,1480654292968,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,840,0,,,,,,,,,,,,,,,,,,,
3037320,1480654293093,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,840,0,,,,,,,,,,,,,,,,,,,
3037340,1480654293113,,,,,,,,-0.05,0.07,1.01,-3.1,0.3,0.0,820,0,,,,,,,,,,,,,,,,,,,
3037360,1480654293133,,,,,58,,,-0.05,0.06,1.0,-3.1,0.3,0.0,820,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3037380,1480654293153,,,,,,,,-0.05,0.06,1.0,-3.1,0.4,0.0,820,0,,,,,,,,,,,,,,,,,,,
3037400,1480654293173,,,,,,,,-0.04,0.06,1.0,-3.1,0.4,0.0,820,0,,,,,,,,,,,,,,,,,,,
3037420,1480654293193,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
3037440,1480654293213,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
3037460,1480654293233,0,92.7,,149.7,57,139.0,,-0.05,0.07,1.0,-3.1,0.3,0.1,840,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037480,1480654293253,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.1,840,0,,,,,,,,,,,,,,,,,,,
3037500,1480654293273,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
3037520,1480654293195,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.1,840,0,,,,,,,,,,,,,,,,,,,
3037540,1480654293215,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,840,0,,,,,,,,,,,,,,,,,,,
3037560,1480654293235,,,,,60,,,-0.05,0.07,1.0,-3.1,0.2,0.1,840,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.9,0,0.0,-1,0.0,,0.0,0
3037580,1480654293255,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,840,0,,,,,,,,,,,,,,,,,,,
3037600,1480654293275,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,840,0,,,,,,,,,,,,,,,,,,,
