"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
18614,1490395425412,,,,,,,,-0.0,0.04,0.97,-3.1,0.3,-0.3,260,0,,,,,,,,,,,,,,,,,,,
18634,1490395425432,,,,,,,,0.0,0.06,0.99,-3.1,0.4,-0.3,420,0,,,,,,,,,,,,,,,,,,,
18654,1490395425452,,,,,,,,-0.01,0.05,0.98,-3.1,0.2,-0.4,620,0,,,,,,,,,,,,,,,,,,,
18674,1490395425472,0,60.7,,71.9,2,65.8,,-0.0,0.05,0.98,-3.1,0.2,-0.4,620,0,1,0,0.0,0,38.159363,-122.454186,0.0,0.0,55.6,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
18694,1490395425491,,,,,,,,0.0,0.06,0.99,-3.1,0.3,-0.4,720,0,,,,,,,,,,,,,,,,,,,
18714,1490395425511,,,,,,,,0.01,0.07,0.98,-3.1,0.3,-0.3,760,0,,,,,,,,,,,,,,,,,,,
18734,1490395425531,,,,,,,,0.0,0.08,1.0,-3.2,0.2,-0.2,760,0,,,,,,,,,,,,,,,,,,,
18754,1490395425551,,,,,,,,0.0,0.09,1.0,-3.1,0.2,-0.3,760,0,,,,,,,,,,,,,,,,,,,
18774,1490395425571,,,,,3,,,0.0,0.08,0.99,-3.2,0.1,-0.4,740,0,1,0,0.0,0,38.159363,-122.454186,0.0,0.0,55.6,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
18794,1490395425591,,,,,,,,0.0,0.08,0.99,-3.1,0.2,-0.4,740,0,,,,,,,,,,,,,,,,,,,
18814,1490395425611,,,,,,,,-0.0,0.07,1.0,-3.1,0.1,-0.4,760,0,,,,,,,,,,,,,,,,,,,
18834,1490395425631,,,,,,,,-0.01,0.07,0.99,-3.1,0.1,-0.5,820,0,,,,,,,,,,,,,,,,,,,
18854,1490395425651,,,,,,,,-0.01,0.06,0.99,-3.1,0.1,-0.6,820,0,,,,,,,,,,,,,,,,,,,
18874,1490395425671,0,63.6,,71.8,4,67.1,,-0.01,0.07,0.99,-3.1,0.1,-0.5,740,0,1,0,0.0,0,38.159363,-122.454186,0.0,0.0,55.6,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
18894,1490395425693,,,,,,,,-0.01,0.07,0.98,-3.1,0.1,-0.4,680,0,,,,,,,,,,,,,,,,,,,
18914,1490395425713,,,,,,,,-0.01,0.07,0.98,-3.1,0.1,-0.3,680,0,,,,,,,,,,,,,,,,,,,
18934,1490395425733,,,,,,,,-0.01,0.07,0.98,-3.1,0.1,-0.3,700,0,,,,,,,,,,,,,,,,,,,
18954,1490395425753,,,,,,,,-0.0,0.08,0.98,-3.1,0.0,-0.3,700,0,,,,,,,,,,,,,,,,,,,
18974,1490395425773,,,,,5,,,-0.01,0.07,0.97,-3.1,-0.1,-0.4,740,0,1,1,0.0,0,38.159363,-122.454186,0.0,0.0,55.6,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
18994,1490395425793,,,,,,,,-0.01,0.07,0.97,-3.1,0.0,-0.4,740,0,,,,,,,,,,,,,,,,,,,
19014,1490395425813,,,,,,,,-0.0,0.08,0.97,-3.2,0.1,-0.3,780,0,,,,,,,,,,,,,,,,,,,
19034,1490395425833,,,,,,,,-0.0,0.07,0.98,-3.2,0.1,-0.2,800,0,,,,,,,,,,,,,,,,,,,
19054,1490395425853,,,,,,,,-0.0,0.08,0.99,-3.2,0.1,-0.2,840,0,,,,,,,,,,,,,,,,,,,
19074,1490395425873,0,63.9,0.1,75.4,6,69.5,14.87,-0.0,0.08,0.99,-3.1,0.1,-0.3,840,0,1,1,0.0,0,38.159363,-122.454186,0.0,0.0,55.6,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
19094,1490395425893,,,,,,,,-0.0,0.07,0.99,-3.1,-0.0,-0.3,860,0,,,,,,,,,,,,,,,,,,,
19114,1490395425913,,,,,,,,0.0,0.07,0.98,-3.2,0.1,-0.3,860,0,,,,,,,,,,,,,,,,,,,
19134,1490395425933,,,,,,,,0.0,0.08,0.98,-3.1,0.0,-0.3,880,0,,,,,,,,,,,,,,,,,,,
19154,1490395425953,,,,,,,,0.0,0.07,0.99,-3.1,0.0,-0.3,900,0,,,,,,,,,,,,,,,,,,,
19174,1490395425973,,,,,8,,,0.0,0.08,0.99,-3.2,0.2,-0.3,900,0,1,1,0.0,0,38.159363,-122.454186,0.0,0.0,55.6,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
19194,1490395425993,,,,,,,,0.01,0.08,0.99,-3.1,0.1,-0.3,920,0,,,,,,,,,,,,,,,,,,,
19214,1490395426007,,,,,,,,0.0,0.08,1.0,-3.1,-0.1,-0.3,920,0,,,,,,,,,,,,,,,,,,,
19234,1490395426027,,,,,,,,-0.01,0.08,0.99,-3.1,-0.1,-0.4,940,0,,,,,,,,,,,,,,,,,,,
19254,1490395426047,,,,,,,,-0.01,0.08,0.98,-3.1,0.1,-0.5,960,0,,,,,,,,,,,,,,,,,,,
19274,1490395426067,0,64.6,,75.0,11,68.9,,-0.01,0.07,0.99,-3.1,-0.0,-0.5,960,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
19294,1490395426093,,,,,,,,-0.02,0.07,0.98,-3.1,-0.1,-0.5,980,0,,,,,,,,,,,,,,,,,,,
19314,1490395426113,,,,,,,,-0.02,0.06,0.99,-3.1,-0.0,-0.6,1000,0,,,,,,,,,,,,,,,,,,,
19334,1490395426133,,,,,,,,-0.02,0.06,0.98,-3.1,0.0,-0.6,1020,0,,,,,,,,,,,,,,,,,,,
19354,1490395426153,,,,,,,,-0.03,0.05,0.98,-3.1,0.1,-0.6,1020,0,,,,,,,,,,,,,,,,,,,
19374,1490395426173,,,,,14,,,-0.03,0.06,0.98,-3.1,0.1,-0.6,1020,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
19394,1490395426193,,,,,,,,-0.03,0.06,0.98,-3.1,0.1,-0.5,1040,0,,,,,,,,,,,,,,,,,,,
19414,1490395426213,,,,,,,,-0.03,0.06,0.98,-3.1,0.1,-0.5,1040,0,,,,,,,,,,,,,,,,,,,
19434,1490395426233,,,,,,,,-0.02,0.07,0.98,-3.1,0.1,-0.5,1040,0,,,,,,,,,,,,,,,,,,,
19454,1490395426253,,,,,,,,-0.02,0.06,0.98,-3.1,0.0,-0.5,1060,0,,,,,,,,,,,,,,,,,,,
19474,1490395426273,0,64.3,,75.4,19,69.4,,-0.03,0.07,0.98,-3.1,-0.1,-0.5,1040,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
19494,1490395426293,,,,,,,,-0.03,0.07,0.98,-3.1,-0.2,-0.5,1040,0,,,,,,,,,,,,,,,,,,,
19514,1490395426313,,,,,,,,-0.03,0.07,0.99,-3.1,-0.2,-0.4,1040,0,,,,,,,,,,,,,,,,,,,
19534,1490395426333,,,,,,,,-0.02,0.08,0.99,-3.1,-0.3,-0.4,1040,0,,,,,,,,,,,,,,,,,,,
19554,1490395426353,,,,,,,,-0.01,0.08,0.99,-3.1,-0.3,-0.3,1020,0,,,,,,,,,,,,,,,,,,,
19574,1490395426373,,,,,23,,,-0.01,0.08,0.99,-3.1,-0.2,-0.3,1000,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
19594,1490395426393,,,,,,,,-0.01,0.08,0.99,-3.1,-0.2,-0.3,1000,0,,,,,,,,,,,,,,,,,,,
19614,1490395426413,,,,,,,,-0.01,0.08,0.99,-3.1,-0.1,-0.4,980,0,,,,,,,,,,,,,,,,,,,
19634,1490395426433,,,,,,,,-0.0,0.08,0.99,-3.1,-0.1,-0.3,980,0,,,,,,,,,,,,,,,,,,,
19654,1490395426453,,,,,,,,0.0,0.08,0.99,-3.1,-0.1,-0.3,980,0,,,,,,,,,,,,,,,,,,,
19674,1490395426473,0,63.9,,75.3,30,69.2,,0.0,0.09,0.99,-3.1,-0.0,-0.3,980,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
19694,1490395426492,,,,,,,,0.01,0.08,0.99,-3.1,0.0,-0.3,960,0,,,,,,,,,,,,,,,,,,,
19714,1490395426512,,,,,,,,0.01,0.09,1.0,-3.1,0.1,-0.3,960,0,,,,,,,,,,,,,,,,,,,
19734,1490395426532,,,,,,,,0.01,0.09,1.0,-3.1,0.1,-0.3,960,0,,,,,,,,,,,,,,,,,,,
19754,1490395426552,,,,,,,,0.01,0.09,1.0,-3.1,0.1,-0.2,940,0,,,,,,,,,,,,,,,,,,,
19774,1490395426572,,,,,38,,,0.01,0.09,1.0,-3.1,0.1,-0.2,940,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
19794,1490395426592,,,,,,,,0.01,0.09,1.0,-3.1,0.1,-0.3,940,0,,,,,,,,,,,,,,,,,,,
19814,1490395426612,,,,,,,,0.01,0.09,1.0,-3.1,0.0,-0.3,940,0,,,,,,,,,,,,,,,,,,,
19834,1490395426632,,,,,,,,0.01,0.09,1.0,-3.1,-0.0,-0.3,920,0,,,,,,,,,,,,,,,,,,,
19854,1490395426652,,,,,,,,0.01,0.09,1.0,-3.1,-0.0,-0.3,900,0,,,,,,,,,,,,,,,,,,,
19874,1490395426672,0,64.5,,75.5,47,69.5,,0.0,0.09,1.0,-3.1,-0.1,-0.4,900,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
19894,1490395426692,,,,,,,,-0.0,0.08,0.99,-3.1,-0.1,-0.4,900,0,,,,,,,,,,,,,,,,,,,
19914,1490395426712,,,,,,,,-0.0,0.07,1.0,-3.1,-0.1,-0.5,900,0,,,,,,,,,,,,,,,,,,,
19934,1490395426732,,,,,,,,-0.01,0.07,0.99,-3.1,0.0,-0.5,900,0,,,,,,,,,,,,,,,,,,,
19954,1490395426752,,,,,,,,-0.0,0.07,0.99,-3.1,0.0,-0.4,880,0,,,,,,,,,,,,,,,,,,,
19974,1490395426772,,,,,52,,,0.0,0.07,0.99,-3.1,0.0,-0.3,880,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
19994,1490395426792,,,,,,,,0.01,0.07,1.0,-3.1,0.1,-0.2,880,0,,,,,,,,,,,,,,,,,,,
20014,1490395426812,,,,,,,,0.01,0.08,1.0,-3.1,0.1,-0.1,880,0,,,,,,,,,,,,,,,,,,,
20034,1490395426832,,,,,,,,0.01,0.09,1.0,-3.1,-0.0,-0.1,880,0,,,,,,,,,,,,,,,,,,,
20054,1490395426852,,,,,,,,0.01,0.09,1.0,-3.1,-0.1,-0.2,880,0,,,,,,,,,,,,,,,,,,,
20074,1490395426872,0,63.1,0.2,75.0,54,68.6,14.86,0.01,0.09,1.0,-3.1,-0.1,-0.3,880,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
20094,1490395426892,,,,,,,,0.01,0.09,0.99,-3.1,-0.1,-0.4,860,0,,,,,,,,,,,,,,,,,,,
20114,1490395426912,,,,,,,,0.0,0.08,0.99,-3.1,-0.0,-0.4,840,0,,,,,,,,,,,,,,,,,,,
20134,1490395426932,,,,,,,,0.01,0.09,0.99,-3.1,-0.1,-0.3,840,0,,,,,,,,,,,,,,,,,,,
20154,1490395426952,,,,,,,,0.01,0.08,0.99,-3.1,-0.1,-0.2,840,0,,,,,,,,,,,,,,,,,,,
20174,1490395426972,,,,,58,,,0.01,0.09,0.99,-3.1,-0.1,-0.2,840,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
20194,1490395426992,,,,,,,,0.01,0.09,0.99,-3.1,-0.0,-0.2,840,0,,,,,,,,,,,,,,,,,,,
20214,1490395427006,,,,,,,,0.01,0.09,0.99,-3.1,-0.1,-0.3,840,0,,,,,,,,,,,,,,,,,,,
20234,1490395427026,,,,,,,,0.0,0.08,0.99,-3.1,-0.2,-0.4,840,0,,,,,,,,,,,,,,,,,,,
20254,1490395427046,,,,,,,,0.0,0.07,0.99,-3.0,0.0,-0.3,840,0,,,,,,,,,,,,,,,,,,,
20274,1490395427066,0,64.2,,74.2,63,68.3,,0.0,0.08,0.98,-3.1,-0.0,-0.3,840,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
20294,1490395427092,,,,,,,,0.01,0.08,0.99,-3.1,-0.0,-0.2,840,0,,,,,,,,,,,,,,,,,,,
20314,1490395427112,,,,,,,,0.01,0.09,0.99,-3.1,-0.0,-0.1,860,0,,,,,,,,,,,,,,,,,,,
20334,1490395427132,,,,,,,,0.01,0.09,0.99,-3.1,-0.0,-0.1,860,0,,,,,,,,,,,,,,,,,,,
20354,1490395427152,,,,,,,,0.01,0.09,0.99,-3.1,-0.0,-0.2,860,0,,,,,,,,,,,,,,,,,,,
20374,1490395427172,,,,,64,,,0.0,0.09,0.99,-3.1,-0.1,-0.3,840,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
20394,1490395427192,,,,,,,,0.0,0.08,0.99,-3.1,-0.0,-0.3,860,0,,,,,,,,,,,,,,,,,,,
20414,1490395427208,,,,,,,,0.01,0.08,0.99,-3.1,-0.1,-0.3,860,0,,,,,,,,,,,,,,,,,,,
20434,1490395427228,,,,,,,,0.01,0.08,0.99,-3.1,-0.1,-0.2,860,0,,,,,,,,,,,,,,,,,,,
20454,1490395427248,,,,,,,,0.01,0.09,0.99,-3.1,0.0,-0.1,860,0,,,,,,,,,,,,,,,,,,,
20474,1490395427268,0,61.3,,73.6,61,66.8,,0.01,0.09,0.99,-3.1,-0.0,-0.1,880,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
20494,1490395427292,,,,,,,,0.01,0.09,0.99,-3.1,-0.0,-0.2,880,0,,,,,,,,,,,,,,,,,,,
20514,1490395427312,,,,,,,,0.0,0.08,0.99,-3.1,-0.1,-0.3,860,0,,,,,,,,,,,,,,,,,,,
20534,1490395427332,,,,,,,,0.0,0.07,0.99,-3.0,-0.1,-0.4,880,0,,,,,,,,,,,,,,,,,,,
20554,1490395427352,,,,,,,,0.0,0.07,0.99,-3.0,0.1,-0.5,880,0,,,,,,,,,,,,,,,,,,,
20574,1490395427372,,,,,65,,,0.01,0.07,0.99,-3.0,0.0,-0.4,880,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
20594,1490395427392,,,,,,,,0.01,0.07,0.99,-3.1,0.0,-0.3,880,0,,,,,,,,,,,,,,,,,,,
20614,1490395427412,,,,,,,,0.01,0.08,0.99,-3.1,0.1,-0.2,880,0,,,,,,,,,,,,,,,,,,,
20634,1490395427432,,,,,,,,0.01,0.08,0.99,-3.1,0.1,-0.1,880,0,,,,,,,,,,,,,,,,,,,
20654,1490395427452,,,,,,,,0.01,0.08,1.0,-3.1,0.1,-0.2,880,0,,,,,,,,,,,,,,,,,,,
20674,1490395427472,0,61.9,,72.4,64,65.7,,0.01,0.09,1.0,-3.1,0.1,-0.2,880,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
20694,1490395427491,,,,,,,,0.0,0.09,0.99,-3.1,-0.1,-0.4,880,0,,,,,,,,,,,,,,,,,,,
20714,1490395427511,,,,,,,,-0.0,0.07,0.99,-3.0,-0.0,-0.4,880,0,,,,,,,,,,,,,,,,,,,
20734,1490395427531,,,,,,,,-0.0,0.06,0.99,-3.0,0.1,-0.4,900,0,,,,,,,,,,,,,,,,,,,
20754,1490395427551,,,,,,,,-0.0,0.06,0.99,-3.0,0.1,-0.4,900,0,,,,,,,,,,,,,,,,,,,
20774,1490395427571,,,,,63,,,-0.0,0.07,0.99,-3.1,0.1,-0.2,900,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
20794,1490395427591,,,,,,,,0.0,0.07,0.99,-3.1,0.1,-0.2,900,0,,,,,,,,,,,,,,,,,,,
20814,1490395427611,,,,,,,,0.01,0.08,0.99,-3.1,0.2,-0.1,900,0,,,,,,,,,,,,,,,,,,,
20834,1490395427631,,,,,,,,0.01,0.08,0.99,-3.1,0.1,-0.1,900,0,,,,,,,,,,,,,,,,,,,
20854,1490395427651,,,,,,,,0.01,0.09,0.99,-3.1,0.1,-0.2,900,0,,,,,,,,,,,,,,,,,,,
20874,1490395427671,0,61.5,,72.6,62,68.3,,0.01,0.09,0.99,-3.1,0.1,-0.3,900,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
20894,1490395427693,,,,,,,,0.0,0.09,0.99,-3.1,0.1,-0.4,900,0,,,,,,,,,,,,,,,,,,,
20914,1490395427713,,,,,,,,0.0,0.08,0.99,-3.1,0.1,-0.5,900,0,,,,,,,,,,,,,,,,,,,
20934,1490395427733,,,,,,,,-0.0,0.07,0.99,-3.1,0.1,-0.5,900,0,,,,,,,,,,,,,,,,,,,
20954,1490395427753,,,,,,,,-0.0,0.06,0.99,-3.1,0.1,-0.5,900,0,,,,,,,,,,,,,,,,,,,
20974,1490395427773,,,,,65,,,0.0,0.06,0.99,-3.1,0.1,-0.4,900,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
20994,1490395427793,,,,,,,,0.0,0.06,0.98,-3.1,0.1,-0.3,920,0,,,,,,,,,,,,,,,,,,,
21014,1490395427813,,,,,,,,0.01,0.07,0.99,-3.1,0.2,-0.2,920,0,,,,,,,,,,,,,,,,,,,
21034,1490395427833,,,,,,,,0.01,0.08,0.99,-3.1,0.2,-0.1,920,0,,,,,,,,,,,,,,,,,,,
21054,1490395427853,,,,,,,,0.02,0.09,0.99,-3.1,0.2,-0.1,900,0,,,,,,,,,,,,,,,,,,,
21074,1490395427873,0,62.7,-0.2,72.4,65,66.8,14.93,0.02,0.09,0.99,-3.1,0.1,-0.1,920,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
21094,1490395427893,,,,,,,,0.01,0.09,0.99,-3.1,0.0,-0.2,920,0,,,,,,,,,,,,,,,,,,,
21114,1490395427913,,,,,,,,0.01,0.09,1.0,-3.1,0.1,-0.3,920,0,,,,,,,,,,,,,,,,,,,
21134,1490395427933,,,,,,,,0.0,0.09,0.99,-3.1,0.0,-0.4,920,0,,,,,,,,,,,,,,,,,,,
21154,1490395427953,,,,,,,,-0.0,0.09,0.98,-3.1,-0.1,-0.4,920,0,,,,,,,,,,,,,,,,,,,
21174,1490395427973,,,,,63,,,-0.01,0.07,0.99,-3.0,-0.0,-0.5,920,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
21194,1490395427993,,,,,,,,-0.01,0.06,0.99,-3.1,0.1,-0.5,920,0,,,,,,,,,,,,,,,,,,,
21214,1490395428007,,,,,,,,-0.01,0.05,0.99,-3.0,0.1,-0.4,920,0,,,,,,,,,,,,,,,,,,,
21234,1490395428027,,,,,,,,-0.0,0.05,0.98,-3.1,0.1,-0.3,920,0,,,,,,,,,,,,,,,,,,,
21254,1490395428047,,,,,,,,-0.0,0.06,0.98,-3.1,0.1,-0.2,920,0,,,,,,,,,,,,,,,,,,,
21274,1490395428067,0,61.3,,72.7,61,68.2,,0.01,0.06,0.98,-3.1,0.2,-0.2,920,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
21294,1490395428093,,,,,,,,0.01,0.07,0.99,-3.1,0.2,-0.1,920,0,,,,,,,,,,,,,,,,,,,
21314,1490395428113,,,,,,,,0.02,0.08,0.99,-3.1,0.2,-0.1,920,0,,,,,,,,,,,,,,,,,,,
21334,1490395428133,,,,,,,,0.02,0.09,0.99,-3.1,0.1,-0.1,920,0,,,,,,,,,,,,,,,,,,,
21354,1490395428153,,,,,,,,0.02,0.09,0.99,-3.1,0.0,-0.2,920,0,,,,,,,,,,,,,,,,,,,
21374,1490395428173,,,,,63,,,0.01,0.09,1.0,-3.1,0.0,-0.3,920,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
21394,1490395428193,,,,,,,,0.01,0.09,1.0,-3.1,0.1,-0.3,920,0,,,,,,,,,,,,,,,,,,,
21414,1490395428213,,,,,,,,0.0,0.09,1.0,-3.0,0.0,-0.4,920,0,,,,,,,,,,,,,,,,,,,
21434,1490395428233,,,,,,,,-0.0,0.09,0.99,-3.0,-0.1,-0.5,920,0,,,,,,,,,,,,,,,,,,,
21454,1490395428253,,,,,,,,-0.01,0.08,0.99,-3.0,-0.0,-0.5,920,0,,,,,,,,,,,,,,,,,,,
21474,1490395428273,0,63.9,,75.5,63,68.9,,-0.01,0.06,0.99,-3.0,0.0,-0.5,920,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
21494,1490395428293,,,,,,,,-0.01,0.05,0.99,-3.0,0.1,-0.5,920,0,,,,,,,,,,,,,,,,,,,
21514,1490395428313,,,,,,,,-0.0,0.05,0.98,-3.0,0.2,-0.4,920,0,,,,,,,,,,,,,,,,,,,
21534,1490395428333,,,,,,,,0.0,0.06,0.98,-3.1,0.2,-0.3,920,0,,,,,,,,,,,,,,,,,,,
21554,1490395428353,,,,,,,,0.0,0.06,0.98,-3.1,0.2,-0.2,920,0,,,,,,,,,,,,,,,,,,,
21574,1490395428373,,,,,63,,,0.01,0.07,0.98,-3.1,0.2,-0.2,900,0,1,1,0.0,0,38.159355,-122.454193,0.0,0.0,69.1,8,2,1.7,0,0.0,-1,0.0,0.0,0.0,0
21594,1490395428393,,,,,,,,0.01,0.08,0.99,-3.1,0.3,-0.1,920,0,,,,,,,,,,,,,,,,,,,
21614,1490395428413,,,,,,,,0.02,0.08,0.99,-3.1,0.1,-0.1,920,0,,,,,,,,,,,,,,,,,,,
